port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
190,356,8b38436,4602001,4610762,8.761000
190,356,0164362,4602001,4611682,9.681000
190,356,0164562,4602001,4612560,10.559000
190,356,0164762,4602001,4613496,11.495000
190,356,4164962,4602001,4614363,12.362000
190,374,8b3c43b,5730001,5738739,8.738000
190,374,0176363,5730001,5739605,9.604000
190,374,0176563,5730001,5740538,10.537000
190,374,0176763,5730001,5741406,11.405000
190,374,4176963,5730001,5742336,12.335000
191,365,8b3c438,286001,291179,5.178000
191,365,016d360,286001,292045,6.044000
191,365,016d560,286001,292978,6.977000
191,365,016d760,286001,293846,7.845000
191,365,416d960,286001,294776,8.775000
191,32,8b3c439,324001,332777,8.776000
191,32,0020361,324001,333697,9.696000
191,32,0020561,324001,334575,10.574000
191,32,0020761,324001,335511,11.510000
191,32,4020961,324001,336378,12.377000
191,239,8b3c43b,922001,927258,5.257000
191,239,00ef363,922001,928124,6.123000
191,239,00ef563,922001,929057,7.056000
191,239,00ef763,922001,929925,7.924000
191,239,40ef963,922001,930855,8.854000
191,242,8b3c43a,1158001,1163346,5.345000
191,242,00f2362,1158001,1164254,6.253000
191,242,00f2562,1158001,1165158,7.157000
191,242,00f2762,1158001,1166068,8.067000
191,242,40f2962,1158001,1166969,8.968000
191,374,8b3c43b,5730001,5738735,8.734000
191,374,0176363,5730001,5739601,9.600000
191,374,0176563,5730001,5740534,10.533000
191,374,0176763,5730001,5741402,11.401000
191,374,4176963,5730001,5742332,12.331000
196,215,8c2cb13,189001,197794,8.793000
196,215,00d7363,189001,198660,9.659000
196,215,00d7563,189001,199593,10.592000
196,215,00d7763,189001,200461,11.460000
196,215,40d7963,189001,201391,12.390000
196,344,8d2cc11,344001,349263,5.262000
196,344,0158361,344001,350183,6.182000
196,344,0158561,344001,351061,7.060000
196,344,0158761,344001,351997,7.996000
196,344,4158961,344001,352864,8.863000
196,218,8d2cc12,443001,448265,5.264000
196,218,00da362,443001,449131,6.130000
196,218,00da562,443001,450064,7.063000
196,218,00da762,443001,450932,7.931000
196,218,40da962,443001,451862,8.861000
196,347,8d2cc13,738001,743304,5.303000
196,347,015b363,738001,744224,6.223000
196,347,015b563,738001,745102,7.101000
196,347,015b763,738001,746038,8.037000
196,347,415b963,738001,746905,8.904000
196,119,8d2cc13,1015001,1021659,6.658000
196,119,0077363,1015001,1022525,7.524000
196,119,0077563,1015001,1023458,8.457000
196,119,0077763,1015001,1024326,9.325000
196,119,4077963,1015001,1025256,10.255000
196,383,8d2cc12,1395001,1403673,8.672000
196,383,017f362,1395001,1404593,9.592000
196,383,017f562,1395001,1405471,10.470000
196,383,017f762,1395001,1406407,11.406000
196,383,417f962,1395001,1407274,12.273000
196,98,8d2cc11,1544001,1552762,8.761000
196,98,0062361,1544001,1553628,9.627000
196,98,0062561,1544001,1554561,10.560000
196,98,0062761,1544001,1555429,11.428000
196,98,4062961,1544001,1556359,12.358000
196,380,8d2cc12,1950001,1958693,8.692000
196,380,017c362,1950001,1959613,9.612000
196,380,017c562,1950001,1960491,10.490000
196,380,017c762,1950001,1961427,11.426000
196,380,417c962,1950001,1962294,12.293000
196,2,8c2cb11,1976001,1989684,13.683000
196,2,0002361,1976001,1990550,14.549000
196,2,0002561,1976001,1991483,15.482000
196,2,0002761,1976001,1992351,16.350000
196,2,4002961,1976001,1993281,17.280000
196,17,8d2cc12,2064001,2072698,8.697000
196,17,0011362,2064001,2073618,9.617000
196,17,0011562,2064001,2074496,10.495000
196,17,0011762,2064001,2075432,11.431000
196,17,4011962,2064001,2076298,12.297000
196,221,8c2cb12,3821001,3824165,3.164000
196,221,00dd362,3821001,3825031,4.030000
196,221,00dd562,3821001,3825964,4.963000
196,221,00dd762,3821001,3826832,5.831000
196,221,40dd962,3821001,3827762,6.761000
196,326,8d2cc12,4026001,4029112,3.111000
196,326,0146362,4026001,4030032,4.031000
196,326,0146562,4026001,4030910,4.909000
196,326,0146762,4026001,4031846,5.845000
196,326,4146962,4026001,4032713,6.712000
197,215,8c2cb13,189001,197794,8.793000
197,215,00d7363,189001,198660,9.659000
197,215,00d7563,189001,199593,10.592000
197,215,00d7763,189001,200461,11.460000
197,215,40d7963,189001,201391,12.390000
197,344,8d2cc11,344001,349263,5.262000
197,344,0158361,344001,350183,6.182000
197,344,0158561,344001,351061,7.060000
197,344,0158761,344001,351997,7.996000
197,344,4158961,344001,352864,8.863000
197,218,8d2cc12,443001,448265,5.264000
197,218,00da362,443001,449131,6.130000
197,218,00da562,443001,450064,7.063000
197,218,00da762,443001,450932,7.931000
197,218,40da962,443001,451862,8.861000
197,347,8d2cc13,738001,743304,5.303000
197,347,015b363,738001,744224,6.223000
197,347,015b563,738001,745102,7.101000
197,347,015b763,738001,746038,8.037000
197,347,415b963,738001,746905,8.904000
197,119,8d2cc13,1015001,1021659,6.658000
197,119,0077363,1015001,1022525,7.524000
197,119,0077563,1015001,1023458,8.457000
197,119,0077763,1015001,1024326,9.325000
197,119,4077963,1015001,1025256,10.255000
197,383,8d2cc12,1395001,1403673,8.672000
197,383,017f362,1395001,1404593,9.592000
197,383,017f562,1395001,1405471,10.470000
197,383,017f762,1395001,1406407,11.406000
197,383,417f962,1395001,1407274,12.273000
197,98,8d2cc11,1544001,1552762,8.761000
197,98,0062361,1544001,1553628,9.627000
197,98,0062561,1544001,1554561,10.560000
197,98,0062761,1544001,1555429,11.428000
197,98,4062961,1544001,1556359,12.358000
197,380,8d2cc12,1950001,1958693,8.692000
197,380,017c362,1950001,1959613,9.612000
197,380,017c562,1950001,1960491,10.490000
197,380,017c762,1950001,1961427,11.426000
197,380,417c962,1950001,1962294,12.293000
197,2,8c2cb11,1976001,1989684,13.683000
197,2,0002361,1976001,1990550,14.549000
197,2,0002561,1976001,1991483,15.482000
197,2,0002761,1976001,1992351,16.350000
197,2,4002961,1976001,1993281,17.280000
197,17,8d2cc12,2064001,2072698,8.697000
197,17,0011362,2064001,2073618,9.617000
197,17,0011562,2064001,2074496,10.495000
197,17,0011762,2064001,2075432,11.431000
197,17,4011962,2064001,2076298,12.297000
197,221,8c2cb12,3821001,3824165,3.164000
197,221,00dd362,3821001,3825031,4.030000
197,221,00dd562,3821001,3825964,4.963000
197,221,00dd762,3821001,3826832,5.831000
197,221,40dd962,3821001,3827762,6.761000
197,326,8d2cc12,4026001,4029112,3.111000
197,326,0146362,4026001,4030032,4.031000
197,326,0146562,4026001,4030910,4.909000
197,326,0146762,4026001,4031846,5.845000
197,326,4146962,4026001,4032713,6.712000
198,82,8c24918,129001,134342,5.341000
198,82,0052360,129001,135208,6.207000
198,82,0052560,129001,136141,7.140000
198,82,0052760,129001,137009,8.008000
198,82,4052960,129001,137939,8.938000
198,334,8f24c18,169001,177698,8.697000
198,334,014e360,169001,178606,9.605000
198,334,014e560,169001,179510,10.509000
198,334,014e760,169001,180420,11.419000
198,334,414e960,169001,181321,12.320000
198,215,8c2cb13,189001,197770,8.769000
198,215,00d7363,189001,198661,9.660000
198,215,00d7563,189001,199581,10.580000
198,215,00d7763,189001,200488,11.487000
198,215,40d7963,189001,201397,12.396000
198,379,8d24a1b,207001,212210,5.209000
198,379,017b363,207001,213118,6.117000
198,379,017b563,207001,214022,7.021000
198,379,017b763,207001,214932,7.931000
198,379,417b963,207001,215833,8.832000
198,145,8e24b19,228001,233196,5.195000
198,145,0091361,228001,234087,6.086000
198,145,0091561,228001,235007,7.006000
198,145,0091761,228001,235914,7.913000
198,145,4091961,228001,236823,8.822000
198,28,8c24918,256001,259072,3.071000
198,28,001c360,256001,259979,3.978000
198,28,001c560,256001,260883,4.882000
198,28,001c760,256001,261794,5.793000
198,28,401c960,256001,262695,6.694000
198,202,8e24b1a,273001,278251,5.250000
198,202,00ca362,273001,279117,6.116000
198,202,00ca562,273001,280050,7.049000
198,202,00ca762,273001,280918,7.917000
198,202,40ca962,273001,281848,8.847000
198,13,8e24b1b,309001,322679,13.678000
198,13,000d363,309001,323587,14.586000
198,13,000d563,309001,324491,15.490000
198,13,000d763,309001,325401,16.400000
198,13,400d963,309001,326302,17.301000
198,61,8c24919,330001,342216,12.215000
198,61,003d361,330001,343082,13.081000
198,61,003d561,330001,344015,14.014000
198,61,003d761,330001,344883,14.882000
198,61,403d961,330001,345813,15.812000
198,344,8d2cc11,344001,349283,5.282000
198,344,0158361,344001,350203,6.202000
198,344,0158561,344001,351081,7.080000
198,344,0158761,344001,352017,8.016000
198,344,4158961,344001,352884,8.883000
198,388,8f24c19,391001,399776,8.775000
198,388,0184361,391001,400602,9.601000
198,388,0184561,391001,401495,10.494000
198,388,0184761,391001,402323,11.322000
198,388,4184961,391001,403213,12.212000
198,283,8f24c1b,394001,404435,10.434000
198,283,011b363,394001,405316,11.315000
198,283,011b563,394001,406246,12.245000
198,283,011b763,394001,407129,13.128000
198,283,411b963,394001,408056,14.055000
198,346,8c24918,395001,410150,15.149000
198,346,015a360,395001,411067,16.066000
198,346,015a560,395001,411960,16.959000
198,346,015a760,395001,412893,17.892000
198,346,415a960,395001,413775,18.774000
198,218,8d2cc12,443001,448284,5.283000
198,218,00da362,443001,449165,6.164000
198,218,00da562,443001,450095,7.094000
198,218,00da762,443001,450978,7.977000
198,218,40da962,443001,451905,8.904000
198,214,8e24b19,476001,484799,8.798000
198,214,00d6361,476001,485716,9.715000
198,214,00d6561,476001,486609,10.608000
198,214,00d6761,476001,487542,11.541000
198,214,40d6961,476001,488424,12.423000
198,67,8c2491b,506001,514737,8.736000
198,67,0043363,506001,515617,9.616000
198,67,0043563,506001,516548,10.547000
198,67,0043763,506001,517430,11.429000
198,67,4043963,506001,518358,12.357000
198,130,8d24a18,512001,521786,9.785000
198,130,0082360,512001,522704,10.703000
198,130,0082560,512001,523597,11.596000
198,130,0082760,512001,524530,12.529000
198,130,4082960,512001,525412,13.411000
198,319,8c24919,616001,621224,5.223000
198,319,013f361,616001,622105,6.104000
198,319,013f561,616001,623035,7.034000
198,319,013f761,616001,623918,7.917000
198,319,413f961,616001,624845,8.844000
198,367,8e24b18,664001,672724,8.723000
198,367,016f360,664001,673641,9.640000
198,367,016f560,664001,674534,10.533000
198,367,016f760,664001,675467,11.466000
198,367,416f960,664001,676349,12.348000
198,347,8d2cc13,738001,743372,5.371000
198,347,015b363,738001,744253,6.252000
198,347,015b563,738001,745183,7.182000
198,347,015b763,738001,746066,8.065000
198,347,415b963,738001,746993,8.992000
198,175,8e24b19,1003001,1008318,5.317000
198,175,00af361,1003001,1009223,6.222000
198,175,00af561,1003001,1010142,7.141000
198,175,00af761,1003001,1011049,8.048000
198,175,40af961,1003001,1011965,8.964000
198,119,8d2cc13,1015001,1021678,6.677000
198,119,0077363,1015001,1022559,7.558000
198,119,0077563,1015001,1023489,8.488000
198,119,0077763,1015001,1024372,9.371000
198,119,4077963,1015001,1025299,10.298000
198,172,8f24c19,1124001,1129226,5.225000
198,172,00ac361,1124001,1130131,6.130000
198,172,00ac561,1124001,1131050,7.049000
198,172,00ac761,1124001,1131957,7.956000
198,172,40ac961,1124001,1132873,8.872000
198,34,8f24c18,1147001,1152196,5.195000
198,34,0022360,1147001,1153102,6.101000
198,34,0022560,1147001,1154019,7.018000
198,34,0022760,1147001,1154941,7.940000
198,34,4022960,1147001,1155847,8.846000
198,383,8d2cc12,1395001,1403728,8.727000
198,383,017f362,1395001,1404633,9.632000
198,383,017f562,1395001,1405552,10.551000
198,383,017f762,1395001,1406459,11.458000
198,383,417f962,1395001,1407375,12.374000
198,98,8d2cc11,1544001,1552772,8.771000
198,98,0062361,1544001,1553653,9.652000
198,98,0062561,1544001,1554583,10.582000
198,98,0062761,1544001,1555466,11.465000
198,98,4062961,1544001,1556393,12.392000
198,31,8e24b19,1556001,1564736,8.735000
198,31,001f361,1556001,1565653,9.652000
198,31,001f561,1556001,1566546,10.545000
198,31,001f761,1556001,1567479,11.478000
198,31,401f961,1556001,1568361,12.360000
198,340,8c24919,1890001,1893084,3.083000
198,340,0154361,1890001,1893990,3.989000
198,340,0154561,1890001,1894907,4.906000
198,340,0154761,1890001,1895829,5.828000
198,340,4154961,1890001,1896735,6.734000
198,380,8d2cc12,1950001,1958736,8.735000
198,380,017c362,1950001,1959641,9.640000
198,380,017c562,1950001,1960560,10.559000
198,380,017c762,1950001,1961467,11.466000
198,380,417c962,1950001,1962383,12.382000
198,2,8c2cb11,1976001,1989691,13.690000
198,2,0002361,1976001,1990572,14.571000
198,2,0002561,1976001,1991502,15.501000
198,2,0002761,1976001,1992385,16.384000
198,2,4002961,1976001,1993312,17.311000
198,17,8d2cc12,2064001,2072726,8.725000
198,17,0011362,2064001,2073642,9.641000
198,17,0011562,2064001,2074535,10.534000
198,17,0011762,2064001,2075468,11.467000
198,17,4011962,2064001,2076351,12.350000
198,112,8d24a1a,2473001,2478308,5.307000
198,112,0070362,2473001,2479214,6.213000
198,112,0070562,2473001,2480131,7.130000
198,112,0070762,2473001,2481053,8.052000
198,112,4070962,2473001,2481959,8.958000
198,376,8f24c1a,2623001,2631766,8.765000
198,376,0178362,2623001,2632671,9.670000
198,376,0178562,2623001,2633590,10.589000
198,376,0178762,2623001,2634497,11.496000
198,376,4178962,2623001,2635413,12.412000
198,295,8d24a18,3793001,3801773,8.772000
198,295,0127360,3793001,3802654,9.653000
198,295,0127560,3793001,3803584,10.583000
198,295,0127760,3793001,3804467,11.466000
198,295,4127960,3793001,3805394,12.393000
198,221,8c2cb12,3821001,3824140,3.139000
198,221,00dd362,3821001,3825057,4.056000
198,221,00dd562,3821001,3825950,4.949000
198,221,00dd762,3821001,3826883,5.882000
198,221,40dd962,3821001,3827765,6.764000
198,326,8d2cc12,4026001,4029173,3.172000
198,326,0146362,4026001,4030054,4.053000
198,326,0146562,4026001,4030984,4.983000
198,326,0146762,4026001,4031867,5.866000
198,326,4146962,4026001,4032794,6.793000
198,277,8e24b1b,5006001,5011337,5.336000
198,277,0115363,5006001,5012254,6.253000
198,277,0115563,5006001,5013147,7.146000
198,277,0115763,5006001,5014080,8.079000
198,277,4115963,5006001,5014962,8.961000
198,289,8c2491b,5138001,5146745,8.744000
198,289,0121363,5138001,5147651,9.650000
198,289,0121563,5138001,5148568,10.567000
198,289,0121763,5138001,5149490,11.489000
198,289,4121963,5138001,5150396,12.395000
199,82,8c24918,129001,134342,5.341000
199,82,0052360,129001,135208,6.207000
199,82,0052560,129001,136141,7.140000
199,82,0052760,129001,137009,8.008000
199,82,4052960,129001,137939,8.938000
199,174,8f2081c,161001,169691,8.690000
199,174,00ae360,161001,170611,9.610000
199,174,00ae560,161001,171489,10.488000
199,174,00ae760,161001,172425,11.424000
199,174,40ae960,161001,173292,12.291000
199,334,8f24c18,169001,177723,8.722000
199,334,014e360,169001,178589,9.588000
199,334,014e560,169001,179522,10.521000
199,334,014e760,169001,180390,11.389000
199,334,414e960,169001,181320,12.319000
199,215,8c2cb13,189001,197745,8.744000
199,215,00d7363,189001,198665,9.664000
199,215,00d7563,189001,199543,10.542000
199,215,00d7763,189001,200479,11.478000
199,215,40d7963,189001,201346,12.345000
199,379,8d24a1b,207001,212235,5.234000
199,379,017b363,207001,213101,6.100000
199,379,017b563,207001,214034,7.033000
199,379,017b763,207001,214902,7.901000
199,379,417b963,207001,215832,8.831000
199,145,8e24b19,228001,233171,5.170000
199,145,0091361,228001,234091,6.090000
199,145,0091561,228001,234969,6.968000
199,145,0091761,228001,235905,7.904000
199,145,4091961,228001,236772,8.771000
199,28,8c24918,256001,259097,3.096000
199,28,001c360,256001,259963,3.962000
199,28,001c560,256001,260895,4.894000
199,28,001c760,256001,261763,5.762000
199,28,401c960,256001,262694,6.693000
199,54,8f2081e,251001,264828,13.827000
199,54,0036362,251001,265748,14.747000
199,54,0036562,251001,266626,15.625000
199,54,0036762,251001,267562,16.561000
199,54,4036962,251001,268429,17.428000
199,202,8e24b1a,273001,278251,5.250000
199,202,00ca362,273001,279117,6.116000
199,202,00ca562,273001,280050,7.049000
199,202,00ca762,273001,280918,7.917000
199,202,40ca962,273001,281848,8.847000
199,213,8f2081e,308001,316840,8.839000
199,213,00d5362,308001,317760,9.759000
199,213,00d5562,308001,318638,10.637000
199,213,00d5762,308001,319574,11.573000
199,213,40d5962,308001,320441,12.440000
199,13,8e24b1b,309001,322704,13.703000
199,13,000d363,309001,323570,14.569000
199,13,000d563,309001,324503,15.502000
199,13,000d763,309001,325371,16.370000
199,13,400d963,309001,326301,17.300000
199,345,8f2081c,330001,335180,5.179000
199,345,0159360,330001,336100,6.099000
199,345,0159560,330001,336978,6.977000
199,345,0159760,330001,337914,7.913000
199,345,4159960,330001,338781,8.780000
199,61,8c24919,330001,342216,12.215000
199,61,003d361,330001,343082,13.081000
199,61,003d561,330001,344015,14.014000
199,61,003d761,330001,344883,14.882000
199,61,403d961,330001,345813,15.812000
199,344,8d2cc11,344001,349283,5.282000
199,344,0158361,344001,350203,6.202000
199,344,0158561,344001,351081,7.080000
199,344,0158761,344001,352017,8.016000
199,344,4158961,344001,352884,8.883000
199,388,8f24c19,391001,399776,8.775000
199,388,0184361,391001,400602,9.601000
199,388,0184561,391001,401495,10.494000
199,388,0184761,391001,402323,11.322000
199,388,4184961,391001,403213,12.212000
199,283,8f24c1b,394001,404435,10.434000
199,283,011b363,394001,405316,11.315000
199,283,011b563,394001,406246,12.245000
199,283,011b763,394001,407129,13.128000
199,283,411b963,394001,408056,14.055000
199,346,8c24918,395001,410150,15.149000
199,346,015a360,395001,411067,16.066000
199,346,015a560,395001,411960,16.959000
199,346,015a760,395001,412893,17.892000
199,346,415a960,395001,413775,18.774000
199,218,8d2cc12,443001,448284,5.283000
199,218,00da362,443001,449165,6.164000
199,218,00da562,443001,450095,7.094000
199,218,00da762,443001,450978,7.977000
199,218,40da962,443001,451905,8.904000
199,214,8e24b19,476001,484799,8.798000
199,214,00d6361,476001,485716,9.715000
199,214,00d6561,476001,486609,10.608000
199,214,00d6761,476001,487542,11.541000
199,214,40d6961,476001,488424,12.423000
199,67,8c2491b,506001,514737,8.736000
199,67,0043363,506001,515617,9.616000
199,67,0043563,506001,516548,10.547000
199,67,0043763,506001,517430,11.429000
199,67,4043963,506001,518358,12.357000
199,130,8d24a18,512001,521786,9.785000
199,130,0082360,512001,522704,10.703000
199,130,0082560,512001,523597,11.596000
199,130,0082760,512001,524530,12.529000
199,130,4082960,512001,525412,13.411000
199,319,8c24919,616001,621224,5.223000
199,319,013f361,616001,622105,6.104000
199,319,013f561,616001,623035,7.034000
199,319,013f761,616001,623918,7.917000
199,319,413f961,616001,624845,8.844000
199,367,8e24b18,664001,672724,8.723000
199,367,016f360,664001,673641,9.640000
199,367,016f560,664001,674534,10.533000
199,367,016f760,664001,675467,11.466000
199,367,416f960,664001,676349,12.348000
199,347,8d2cc13,738001,743372,5.371000
199,347,015b363,738001,744253,6.252000
199,347,015b563,738001,745183,7.182000
199,347,015b763,738001,746066,8.065000
199,347,415b963,738001,746993,8.992000
199,288,8f2081c,774001,779171,5.170000
199,288,0120360,774001,780088,6.087000
199,288,0120560,774001,780981,6.980000
199,288,0120760,774001,781914,7.913000
199,288,4120960,774001,782796,8.795000
199,175,8e24b19,1003001,1008331,5.330000
199,175,00af361,1003001,1009212,6.211000
199,175,00af561,1003001,1010142,7.141000
199,175,00af761,1003001,1011025,8.024000
199,175,40af961,1003001,1011952,8.951000
199,123,8f2081e,1007001,1015722,8.721000
199,123,007b362,1007001,1016639,9.638000
199,123,007b562,1007001,1017532,10.531000
199,123,007b762,1007001,1018465,11.464000
199,123,407b962,1007001,1019347,12.346000
199,119,8d2cc13,1015001,1021678,6.677000
199,119,0077363,1015001,1022559,7.558000
199,119,0077563,1015001,1023489,8.488000
199,119,0077763,1015001,1024372,9.371000
199,119,4077963,1015001,1025299,10.298000
199,222,8f2081e,1064001,1072695,8.694000
199,222,00de362,1064001,1073612,9.611000
199,222,00de562,1064001,1074505,10.504000
199,222,00de762,1064001,1075438,11.437000
199,222,40de962,1064001,1076320,12.319000
199,172,8f24c19,1124001,1129239,5.238000
199,172,00ac361,1124001,1130120,6.119000
199,172,00ac561,1124001,1131050,7.049000
199,172,00ac761,1124001,1131933,7.932000
199,172,40ac961,1124001,1132860,8.859000
199,34,8f24c18,1147001,1152183,5.182000
199,34,0022360,1147001,1153100,6.099000
199,34,0022560,1147001,1153993,6.992000
199,34,0022760,1147001,1154926,7.925000
199,34,4022960,1147001,1155808,8.807000
199,330,8f2081c,1223001,1228192,5.191000
199,330,014a360,1223001,1229073,6.072000
199,330,014a560,1223001,1230003,7.002000
199,330,014a760,1223001,1230886,7.885000
199,330,414a960,1223001,1231813,8.812000
199,363,8f2081e,1332001,1340701,8.700000
199,363,016b362,1332001,1341618,9.617000
199,363,016b562,1332001,1342511,10.510000
199,363,016b762,1332001,1343444,11.443000
199,363,416b962,1332001,1344326,12.325000
199,383,8d2cc12,1395001,1403741,8.740000
199,383,017f362,1395001,1404622,9.621000
199,383,017f562,1395001,1405552,10.551000
199,383,017f762,1395001,1406435,11.434000
199,383,417f962,1395001,1407362,12.361000
199,315,8f2081e,1462001,1465168,3.167000
199,315,013b362,1462001,1466085,4.084000
199,315,013b562,1462001,1466978,4.977000
199,315,013b762,1462001,1467911,5.910000
199,315,413b962,1462001,1468793,6.792000
199,98,8d2cc11,1544001,1552772,8.771000
199,98,0062361,1544001,1553653,9.652000
199,98,0062561,1544001,1554583,10.582000
199,98,0062761,1544001,1555466,11.465000
199,98,4062961,1544001,1556393,12.392000
199,31,8e24b19,1556001,1564736,8.735000
199,31,001f361,1556001,1565653,9.652000
199,31,001f561,1556001,1566546,10.545000
199,31,001f761,1556001,1567479,11.478000
199,31,401f961,1556001,1568361,12.360000
199,234,8f2081c,1825001,1830343,5.342000
199,234,00ea360,1825001,1831224,6.223000
199,234,00ea560,1825001,1832154,7.153000
199,234,00ea760,1825001,1833037,8.036000
199,234,40ea960,1825001,1833964,8.963000
199,340,8c24919,1890001,1893071,3.070000
199,340,0154361,1890001,1893988,3.987000
199,340,0154561,1890001,1894881,4.880000
199,340,0154761,1890001,1895814,5.813000
199,340,4154961,1890001,1896696,6.695000
199,380,8d2cc12,1950001,1958749,8.748000
199,380,017c362,1950001,1959630,9.629000
199,380,017c562,1950001,1960560,10.559000
199,380,017c762,1950001,1961443,11.442000
199,380,417c962,1950001,1962370,12.369000
199,147,8f2081d,1966001,1982144,16.143000
199,147,0093361,1966001,1983061,17.060000
199,147,0093561,1966001,1983954,17.953000
199,147,0093761,1966001,1984887,18.886000
199,147,4093961,1966001,1985769,19.768000
199,2,8c2cb11,1976001,1989691,13.690000
199,2,0002361,1976001,1990572,14.571000
199,2,0002561,1976001,1991502,15.501000
199,2,0002761,1976001,1992385,16.384000
199,2,4002961,1976001,1993312,17.311000
199,17,8d2cc12,2064001,2072726,8.725000
199,17,0011362,2064001,2073642,9.641000
199,17,0011562,2064001,2074535,10.534000
199,17,0011762,2064001,2075468,11.467000
199,17,4011962,2064001,2076351,12.350000
199,87,8f2081e,2102001,2110733,8.732000
199,87,0057362,2102001,2111614,9.613000
199,87,0057562,2102001,2112544,10.543000
199,87,0057762,2102001,2113427,11.426000
199,87,4057962,2102001,2114354,12.353000
199,342,8f2081e,2232001,2232939,0.938000
199,342,0156362,2232001,2233783,1.782000
199,342,0156562,2232001,2234661,2.660000
199,342,0156762,2232001,2235521,3.520000
199,342,4156962,2232001,2236388,4.387000
199,216,8f2081d,2234001,2242741,8.740000
199,216,00d8361,2234001,2243680,9.679000
199,216,00d8561,2234001,2244565,10.564000
199,216,00d8761,2234001,2245520,11.519000
199,216,40d8961,2234001,2246394,12.393000
199,105,8f2081e,2273001,2281788,8.787000
199,105,0069362,2273001,2282661,9.660000
199,105,0069562,2273001,2283613,10.612000
199,105,0069762,2273001,2284488,11.487000
199,105,4069962,2273001,2285437,12.436000
199,39,8f2081e,2325001,2325937,0.936000
199,39,0027362,2325001,2326771,1.770000
199,39,0027562,2325001,2327643,2.642000
199,39,0027762,2325001,2328479,3.478000
199,39,4027962,2325001,2329348,4.347000
199,168,8f2081e,2436001,2436931,0.930000
199,168,00a8362,2436001,2437790,1.789000
199,168,00a8562,2436001,2438636,2.635000
199,168,00a8762,2436001,2439511,3.510000
199,168,40a8962,2436001,2440346,4.345000
199,112,8d24a1a,2473001,2478290,5.289000
199,112,0070362,2473001,2479229,6.228000
199,112,0070562,2473001,2480114,7.113000
199,112,0070762,2473001,2481069,8.068000
199,112,4070962,2473001,2481943,8.942000
199,376,8f24c1a,2623001,2631798,8.797000
199,376,0178362,2623001,2632671,9.670000
199,376,0178562,2623001,2633623,10.622000
199,376,0178762,2623001,2634498,11.497000
199,376,4178962,2623001,2635447,12.446000
199,279,8f2081d,2936001,2944719,8.718000
199,279,0117361,2936001,2945658,9.657000
199,279,0117561,2936001,2946543,10.542000
199,279,0117761,2936001,2947498,11.497000
199,279,4117961,2936001,2948372,12.371000
199,348,8f2081d,3608001,3616769,8.768000
199,348,015c361,3608001,3617642,9.641000
199,348,015c561,3608001,3618594,10.593000
199,348,015c761,3608001,3619469,11.468000
199,348,415c961,3608001,3620418,12.417000
199,165,8f2081e,3778001,3786742,8.741000
199,165,00a5362,3778001,3787681,9.680000
199,165,00a5562,3778001,3788566,10.565000
199,165,00a5762,3778001,3789521,11.520000
199,165,40a5962,3778001,3790395,12.394000
199,295,8d24a18,3793001,3801792,8.791000
199,295,0127360,3793001,3802665,9.664000
199,295,0127560,3793001,3803617,10.616000
199,295,0127760,3793001,3804492,11.491000
199,295,4127960,3793001,3805441,12.440000
199,221,8c2cb12,3821001,3824135,3.134000
199,221,00dd362,3821001,3825074,4.073000
199,221,00dd562,3821001,3825959,4.958000
199,221,00dd762,3821001,3826914,5.913000
199,221,40dd962,3821001,3827788,6.787000
199,326,8d2cc12,4026001,4029192,3.191000
199,326,0146362,4026001,4030065,4.064000
199,326,0146562,4026001,4031017,5.016000
199,326,0146762,4026001,4031892,5.891000
199,326,4146962,4026001,4032841,6.840000
199,277,8e24b1b,5006001,5011332,5.331000
199,277,0115363,5006001,5012271,6.270000
199,277,0115563,5006001,5013156,7.155000
199,277,0115763,5006001,5014111,8.110000
199,277,4115963,5006001,5014985,8.984000
199,384,8f2081d,5042001,5047365,5.364000
199,384,0180361,5042001,5048238,6.237000
199,384,0180561,5042001,5049190,7.189000
199,384,0180761,5042001,5050065,8.064000
199,384,4180961,5042001,5051014,9.013000
199,289,8c2491b,5138001,5146727,8.726000
199,289,0121363,5138001,5147666,9.665000
199,289,0121563,5138001,5148551,10.550000
199,289,0121763,5138001,5149506,11.505000
199,289,4121963,5138001,5150380,12.379000
200,82,8c24918,129001,137826,8.825000
200,82,0052360,129001,138692,9.691000
200,82,0052560,129001,139625,10.624000
200,82,0052760,129001,140493,11.492000
200,82,4052960,129001,141423,12.422000
200,174,8f2081c,161001,166286,5.285000
200,174,00ae360,161001,167206,6.205000
200,174,00ae560,161001,168084,7.083000
200,174,00ae760,161001,169020,8.019000
200,174,40ae960,161001,169887,8.886000
200,334,8f24c18,169001,174247,5.246000
200,334,014e360,169001,175113,6.112000
200,334,014e560,169001,176046,7.045000
200,334,014e760,169001,176914,7.913000
200,334,414e960,169001,177844,8.843000
200,215,8c2cb13,189001,194223,5.222000
200,215,00d7363,189001,195143,6.142000
200,215,00d7563,189001,196021,7.020000
200,215,00d7763,189001,196957,7.956000
200,215,40d7963,189001,197824,8.823000
200,379,8d24a1b,207001,215760,8.759000
200,379,017b363,207001,216626,9.625000
200,379,017b563,207001,217559,10.558000
200,379,017b763,207001,218427,11.426000
200,379,417b963,207001,219357,12.356000
200,145,8e24b19,228001,236719,8.718000
200,145,0091361,228001,237639,9.638000
200,145,0091561,228001,238517,10.516000
200,145,0091761,228001,239453,11.452000
