port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
198,110,006e360,279001,355783,76.782000
198,110,006e560,279001,356661,77.660000
198,110,006e760,279001,357597,78.596000
198,110,406e960,279001,358464,79.463000
198,346,8f24c1a,279001,386968,107.967000
198,346,015a362,279001,387834,108.833000
198,346,015a562,279001,388767,109.766000
198,346,015a762,279001,389635,110.634000
198,346,415a962,279001,390565,111.564000
198,103,8f24c1a,339001,426365,87.364000
198,103,0067362,339001,427285,88.284000
198,103,0067562,339001,428163,89.162000
198,103,0067762,339001,429099,90.098000
198,103,4067962,339001,429966,90.965000
198,211,8f24c1a,396001,444158,48.157000
198,211,00d3362,396001,445024,49.023000
198,211,00d3562,396001,445957,49.956000
198,211,00d3762,396001,446825,50.824000
198,211,40d3962,396001,447755,51.754000
198,67,8e24b18,441001,449896,8.895000
198,67,0043360,441001,450816,9.815000
198,67,0043560,441001,451694,10.693000
198,67,0043760,441001,452630,11.629000
198,67,4043960,441001,453497,12.496000
198,341,8c2cb10,491001,496240,5.239000
198,341,0155360,491001,497106,6.105000
198,341,0155560,491001,498039,7.038000
198,341,0155760,491001,498907,7.906000
198,341,4155960,491001,499837,8.836000
198,367,8d24a18,517001,522476,5.475000
198,367,016f360,517001,523384,6.383000
198,367,016f560,517001,524288,7.287000
198,367,016f760,517001,525198,8.197000
198,367,416f960,517001,526099,9.098000
198,385,8d24a1a,569001,577808,8.807000
198,385,0181362,569001,578674,9.673000
198,385,0181562,569001,579607,10.606000
198,385,0181762,569001,580475,11.474000
198,385,4181962,569001,581405,12.404000
198,388,8f24c19,664001,673114,9.113000
198,388,0184361,664001,674022,10.021000
198,388,0184561,664001,674926,10.925000
198,388,0184761,664001,675836,11.835000
198,388,4184961,664001,676737,12.736000
198,136,8d24a18,694001,699247,5.246000
198,136,0088360,694001,700113,6.112000
198,136,0088560,694001,701046,7.045000
198,136,0088760,694001,701914,7.913000
198,136,4088960,694001,702844,8.843000
198,178,8e24b1b,693001,705075,12.074000
198,178,00b2363,693001,705995,12.994000
198,178,00b2563,693001,706873,13.872000
198,178,00b2763,693001,707809,14.808000
198,178,40b2963,693001,708676,15.675000
198,181,8c2491b,728001,729035,1.034000
198,181,00b5363,728001,729931,1.930000
198,181,00b5563,728001,730860,2.859000
198,181,00b5763,728001,731772,3.771000
198,181,40b5963,728001,732690,4.689000
198,374,8d2cc13,892001,900877,8.876000
198,374,0176363,892001,901762,9.761000
198,374,0176563,892001,902687,10.686000
198,374,0176763,892001,903574,11.573000
198,374,4176963,892001,904496,12.495000
198,157,8e24b18,995001,1003734,8.733000
198,157,009d360,995001,1004634,9.633000
198,157,009d560,995001,1005557,10.556000
198,157,009d760,995001,1006459,11.458000
198,157,409d960,995001,1007379,12.378000
198,391,8d24a1b,1024001,1032767,8.766000
198,391,0187363,1024001,1033676,9.675000
198,391,0187563,1024001,1034589,10.588000
198,391,0187763,1024001,1035514,11.513000
198,391,4187963,1024001,1036416,12.415000
198,287,8d2cc12,1044001,1047166,3.165000
198,287,011f362,1044001,1048067,4.066000
198,287,011f562,1044001,1048990,4.989000
198,287,011f762,1044001,1049892,5.891000
198,287,411f962,1044001,1050812,6.811000
198,115,8d24a18,1316001,1319067,3.066000
198,115,0073360,1316001,1319952,3.951000
198,115,0073560,1316001,1320877,4.876000
198,115,0073760,1316001,1321764,5.763000
198,115,4073960,1316001,1322686,6.685000
198,365,8c2cb10,1398001,1401074,3.073000
198,365,016d360,1398001,1401986,3.985000
198,365,016d560,1398001,1402883,4.882000
198,365,016d760,1398001,1403811,5.810000
198,365,416d960,1398001,1404697,6.696000
198,166,8f24c1a,2211001,2216235,5.234000
198,166,00a6362,2211001,2217120,6.119000
198,166,00a6562,2211001,2218045,7.044000
198,166,00a6762,2211001,2218932,7.931000
198,166,40a6962,2211001,2219854,8.853000
199,72,8f2081f,65001,70218,5.217000
199,72,0048363,65001,71109,6.108000
199,72,0048563,65001,72029,7.028000
199,72,0048763,65001,72936,7.935000
199,72,4048963,65001,73845,8.844000
199,70,8d24a1a,73001,81755,8.754000
199,70,0046362,73001,82663,9.662000
199,70,0046562,73001,83567,10.566000
199,70,0046762,73001,84477,11.476000
199,70,4046962,73001,85378,12.377000
199,283,8f24c19,90001,95225,5.224000
199,283,011b361,90001,96091,6.090000
199,283,011b561,90001,97024,7.023000
199,283,011b761,90001,97892,7.891000
199,283,411b961,90001,98822,8.821000
199,49,8f24c1a,93001,100956,7.955000
199,49,0031362,93001,101876,8.875000
199,49,0031562,93001,102754,9.753000
199,49,0031762,93001,103690,10.689000
199,49,4031962,93001,104557,11.556000
199,96,8f2081f,94001,107376,13.375000
199,96,0060363,94001,108242,14.241000
199,96,0060563,94001,109175,15.174000
199,96,0060763,94001,110043,16.042000
199,96,4060963,94001,110973,16.972000
199,37,8e24b19,79001,113063,34.062000
199,37,0025361,79001,113983,34.982000
199,37,0025561,79001,114861,35.860000
199,37,0025761,79001,115797,36.796000
199,37,4025961,79001,116664,37.663000
199,144,8f2081f,120001,125230,5.229000
199,144,0090363,120001,126096,6.095000
199,144,0090563,120001,127029,7.028000
199,144,0090763,120001,127897,7.896000
199,144,4090963,120001,128827,8.826000
199,286,8e24b1a,122001,135126,13.125000
199,286,011e362,122001,136046,14.045000
199,286,011e562,122001,136924,14.923000
199,286,011e762,122001,137860,15.859000
199,286,411e962,122001,138727,16.726000
199,31,8c2491b,122001,158269,36.268000
199,31,001f363,122001,159135,37.134000
199,31,001f563,122001,160068,38.067000
199,31,001f763,122001,160936,38.935000
199,31,401f963,122001,161866,39.865000
199,97,8c24919,155001,164000,8.999000
199,97,0061361,155001,164920,9.919000
199,97,0061561,155001,165798,10.797000
199,97,0061761,155001,166734,11.733000
199,97,4061961,155001,167601,12.600000
199,309,8f2081f,140001,169796,29.795000
199,309,0135363,140001,170662,30.661000
199,309,0135563,140001,171595,31.594000
199,309,0135763,140001,172463,32.462000
199,309,4135963,140001,173393,33.392000
199,105,8f2081f,145001,177292,32.291000
199,105,0069363,145001,178212,33.211000
199,105,0069563,145001,179090,34.089000
199,105,0069763,145001,180026,35.025000
199,105,4069963,145001,180893,35.892000
199,132,8f2081c,172001,183185,11.184000
199,132,0084360,172001,184051,12.050000
199,132,0084560,172001,184984,12.983000
199,132,0084760,172001,185852,13.851000
199,132,4084960,172001,186782,14.781000
199,192,8f2081c,185001,193701,8.700000
199,192,00c0360,185001,194530,9.529000
199,192,00c0560,185001,195407,10.406000
199,192,00c0760,185001,196238,11.237000
199,192,40c0960,185001,197112,12.111000
199,291,8f2081c,195001,200289,5.288000
199,291,0123360,195001,201206,6.205000
199,291,0123560,195001,202099,7.098000
199,291,0123760,195001,203032,8.031000
199,291,4123960,195001,203914,8.913000
199,253,8f24c1a,131001,215629,84.628000
199,253,00fd362,131001,216510,85.509000
199,253,00fd562,131001,217440,86.439000
199,253,00fd762,131001,218323,87.322000
199,253,40fd962,131001,219250,88.249000
199,75,8f2081e,222001,225176,3.175000
199,75,004b362,222001,226093,4.092000
199,75,004b562,222001,226986,4.985000
199,75,004b762,222001,227919,5.918000
199,75,404b962,222001,228801,6.800000
199,194,8d2cc12,221001,230963,9.962000
199,194,00c2362,221001,231844,10.843000
199,194,00c2562,221001,232774,11.773000
199,194,00c2762,221001,233657,12.656000
199,194,40c2962,221001,234584,13.583000
199,279,8f2081d,201001,238741,37.740000
199,279,0117361,201001,239658,38.657000
199,279,0117561,201001,240551,39.550000
199,279,0117761,201001,241484,40.483000
199,279,4117961,201001,242366,41.365000
199,198,8f2081e,166001,250299,84.298000
199,198,00c6362,166001,251180,85.179000
199,198,00c6562,166001,252110,86.109000
199,198,00c6762,166001,252993,86.992000
199,198,40c6962,166001,253920,87.919000
199,0,8f2081e,199001,262113,63.112000
199,0,0000362,199001,263030,64.029000
199,0,0000562,199001,263923,64.922000
199,0,0000762,199001,264856,65.855000
199,0,4000962,199001,265738,66.737000
199,52,8f24c19,263001,268339,5.338000
199,52,0034361,263001,269220,6.219000
199,52,0034561,263001,270150,7.149000
199,52,0034761,263001,271033,8.032000
199,52,4034961,263001,271960,8.959000
199,174,8f2081e,284001,287139,3.138000
199,174,00ae362,284001,288056,4.055000
199,174,00ae562,284001,288949,4.948000
199,174,00ae762,284001,289882,5.881000
199,174,40ae962,284001,290764,6.763000
199,345,8f2081f,290001,295218,5.217000
199,345,0159363,290001,296099,6.098000
199,345,0159563,290001,297029,7.028000
199,345,0159763,290001,297912,7.911000
199,345,4159963,290001,298839,8.838000
199,238,8d24a19,301001,306126,5.125000
199,238,00ee361,301001,307043,6.042000
199,238,00ee561,301001,307936,6.935000
199,238,00ee761,301001,308869,7.868000
199,238,40ee961,301001,309751,8.750000
199,330,8f2081d,229001,311910,82.909000
199,330,014a361,229001,312791,83.790000
199,330,014a561,229001,313721,84.720000
199,330,014a761,229001,314604,85.603000
199,330,414a961,229001,315531,86.530000
199,81,8f2081d,263001,337514,74.513000
199,81,0051361,263001,338431,75.430000
199,81,0051561,263001,339324,76.323000
199,81,0051761,263001,340257,77.256000
199,81,4051961,263001,341139,78.138000
199,117,8f2081d,340001,343301,3.300000
199,117,0075361,340001,344182,4.181000
199,117,0075561,340001,345112,5.111000
199,117,0075761,340001,345995,5.994000
199,117,4075961,340001,346922,6.921000
199,110,8c2cb10,279001,354875,75.874000
199,110,006e360,279001,355792,76.791000
199,110,006e560,279001,356685,77.684000
199,110,006e760,279001,357618,78.617000
199,110,406e960,279001,358500,79.499000
199,210,8f2081c,239001,360829,121.828000
199,210,00d2360,239001,361710,122.709000
199,210,00d2560,239001,362640,123.639000
199,210,00d2760,239001,363523,124.522000
199,210,40d2960,239001,364450,125.449000
199,138,8f2081d,337001,375373,38.372000
199,138,008a361,337001,376290,39.289000
199,138,008a561,337001,377183,40.182000
199,138,008a761,337001,378116,41.115000
199,138,408a961,337001,378998,41.997000
199,346,8f24c1a,279001,386968,107.967000
199,346,015a362,279001,387849,108.848000
199,346,015a562,279001,388779,109.778000
199,346,015a762,279001,389662,110.661000
199,346,415a962,279001,390589,111.588000
199,123,8f2081f,319001,392859,73.858000
199,123,007b363,319001,393776,74.775000
199,123,007b563,319001,394669,75.668000
199,123,007b763,319001,395602,76.601000
199,123,407b963,319001,396484,77.483000
199,114,8f2081e,336001,409094,73.093000
199,114,0072362,336001,409975,73.974000
199,114,0072562,336001,410905,74.904000
199,114,0072762,336001,411788,75.787000
199,114,4072962,336001,412715,76.714000
199,264,8f2081e,402001,414844,12.843000
199,264,0108362,402001,415761,13.760000
199,264,0108562,402001,416654,14.653000
199,264,0108762,402001,417587,15.586000
199,264,4108962,402001,418469,16.468000
199,399,8f2081d,360001,420627,60.626000
199,399,018f361,360001,421508,61.507000
199,399,018f561,360001,422438,62.437000
199,399,018f761,360001,423321,63.320000
199,399,418f961,360001,424248,64.247000
199,103,8f24c1a,339001,426377,87.376000
199,103,0067362,339001,427294,88.293000
199,103,0067562,339001,428187,89.186000
199,103,0067762,339001,429120,90.119000
199,103,4067962,339001,430002,91.001000
199,51,8f2081f,267001,432294,165.293000
199,51,0033363,267001,433175,166.174000
199,51,0033563,267001,434105,167.104000
199,51,0033763,267001,434988,167.987000
199,51,4033963,267001,435915,168.914000
199,189,8f2081e,426001,438241,12.240000
199,189,00bd362,426001,439158,13.157000
199,189,00bd562,426001,440051,14.050000
199,189,00bd762,426001,440984,14.983000
199,189,40bd962,426001,441866,15.865000
199,211,8f24c1a,396001,444158,48.157000
199,211,00d3362,396001,445039,49.038000
199,211,00d3562,396001,445969,49.968000
199,211,00d3762,396001,446852,50.851000
199,211,40d3962,396001,447779,51.778000
199,67,8e24b18,441001,449908,8.907000
199,67,0043360,441001,450825,9.824000
199,67,0043560,441001,451718,10.717000
199,67,0043760,441001,452651,11.650000
199,67,4043960,441001,453533,12.532000
199,378,8f2081d,460001,468752,8.751000
199,378,017a361,460001,469633,9.632000
199,378,017a561,460001,470563,10.562000
199,378,017a761,460001,471446,11.445000
199,378,417a961,460001,472373,12.372000
199,153,8f2081c,401001,478605,77.604000
199,153,0099360,401001,479522,78.521000
199,153,0099560,401001,480415,79.414000
199,153,0099760,401001,481348,80.347000
199,153,4099960,401001,482230,81.229000
199,341,8c2cb10,491001,496240,5.239000
199,341,0155360,491001,497121,6.120000
199,341,0155560,491001,498051,7.050000
199,341,0155760,491001,498934,7.933000
199,341,4155960,491001,499861,8.860000
199,327,8f2081d,484001,516543,32.542000
199,327,0147361,484001,517459,33.458000
199,327,0147561,484001,518353,34.352000
199,327,0147761,484001,519285,35.284000
199,327,4147961,484001,520168,36.167000
199,367,8d24a18,517001,522501,5.500000
199,367,016f360,517001,523382,6.381000
199,367,016f560,517001,524312,7.311000
199,367,016f760,517001,525195,8.194000
199,367,416f960,517001,526122,9.121000
199,195,8f2081c,549001,554318,5.317000
199,195,00c3360,549001,555235,6.234000
199,195,00c3560,549001,556128,7.127000
199,195,00c3760,549001,557061,8.060000
199,195,40c3960,549001,557943,8.942000
199,385,8d24a1a,569001,577808,8.807000
199,385,0181362,569001,578689,9.688000
199,385,0181562,569001,579619,10.618000
199,385,0181762,569001,580502,11.501000
199,385,4181962,569001,581429,12.428000
199,354,8f2081d,584001,596537,12.536000
199,354,0162361,584001,597454,13.453000
199,354,0162561,584001,598347,14.346000
199,354,0162761,584001,599280,15.279000
199,354,4162961,584001,600162,16.161000
199,213,8f2081d,656001,661271,5.270000
199,213,00d5361,656001,662152,6.151000
199,213,00d5561,656001,663082,7.081000
199,213,00d5761,656001,663965,7.964000
199,213,40d5961,656001,664892,8.891000
199,381,8f2081d,657001,667112,10.111000
199,381,017d361,657001,668029,11.028000
199,381,017d561,657001,668922,11.921000
199,381,017d761,657001,669855,12.854000
199,381,417d961,657001,670737,13.736000
199,388,8f24c19,664001,673139,9.138000
199,388,0184361,664001,674020,10.019000
199,388,0184561,664001,674950,10.949000
199,388,0184761,664001,675833,11.832000
199,388,4184961,664001,676760,12.759000
199,300,8f2081f,667001,678980,11.979000
199,300,012c363,667001,679897,12.896000
199,300,012c563,667001,680790,13.789000
199,300,012c763,667001,681723,14.722000
199,300,412c963,667001,682605,15.604000
199,136,8d24a18,694001,699247,5.246000
199,136,0088360,694001,700128,6.127000
199,136,0088560,694001,701058,7.057000
199,136,0088760,694001,701941,7.940000
199,136,4088960,694001,702868,8.867000
199,178,8e24b1b,693001,705087,12.086000
199,178,00b2363,693001,706004,13.003000
199,178,00b2563,693001,706897,13.896000
199,178,00b2763,693001,707830,14.829000
199,178,40b2963,693001,708712,15.711000
199,181,8c2491b,728001,729035,1.034000
199,181,00b5363,728001,729946,1.945000
199,181,00b5563,728001,730872,2.871000
199,181,00b5763,728001,731799,3.798000
199,181,40b5963,728001,732714,4.713000
199,54,8f2081d,773001,781810,8.809000
199,54,0036361,773001,782692,9.691000
199,54,0036561,773001,783632,10.631000
199,54,0036761,773001,784516,11.515000
199,54,4036961,773001,785453,12.452000
199,234,8f2081d,862001,870797,8.796000
199,234,00ea361,862001,871724,9.723000
199,234,00ea561,862001,872618,10.617000
199,234,00ea761,862001,873561,11.560000
199,234,40ea961,862001,874444,12.443000
199,374,8d2cc13,892001,900889,8.888000
199,374,0176363,892001,901771,9.770000
199,374,0176563,892001,902711,10.710000
199,374,0176763,892001,903595,11.594000
199,374,4176963,892001,904532,12.531000
199,288,8f2081c,925001,933800,8.799000
199,288,0120360,925001,934727,9.726000
199,288,0120560,925001,935621,10.620000
199,288,0120760,925001,936564,11.563000
199,288,4120960,925001,937447,12.446000
199,303,8f2081d,955001,960208,5.207000
199,303,012f361,955001,961090,6.089000
199,303,012f561,955001,962030,7.029000
199,303,012f761,955001,962914,7.913000
199,303,412f961,955001,963851,8.850000
199,129,8f2081e,981001,989732,8.731000
199,129,0081362,981001,990659,9.658000
199,129,0081562,981001,991553,10.552000
199,129,0081762,981001,992496,11.495000
199,129,4081962,981001,993379,12.378000
199,157,8e24b18,995001,1003750,8.749000
199,157,009d360,995001,1004632,9.631000
199,157,009d560,995001,1005572,10.571000
199,157,009d760,995001,1006456,11.455000
199,157,409d960,995001,1007393,12.392000
199,391,8d24a1b,1024001,1032763,8.762000
199,391,0187363,1024001,1033690,9.689000
199,391,0187563,1024001,1034584,10.583000
199,391,0187763,1024001,1035527,11.526000
199,391,4187963,1024001,1036410,12.409000
199,287,8d2cc12,1044001,1047183,3.182000
199,287,011f362,1044001,1048065,4.064000
199,287,011f562,1044001,1049005,5.004000
199,287,011f762,1044001,1049889,5.888000
199,287,411f962,1044001,1050826,6.825000
199,171,8f2081e,1092001,1100769,8.768000
199,171,00ab362,1092001,1101696,9.695000
199,171,00ab562,1092001,1102590,10.589000
199,171,00ab762,1092001,1103533,11.532000
199,171,40ab962,1092001,1104416,12.415000
199,115,8d24a18,1316001,1319079,3.078000
199,115,0073360,1316001,1319961,3.960000
199,115,0073560,1316001,1320901,4.900000
199,115,0073760,1316001,1321785,5.784000
199,115,4073960,1316001,1322722,6.721000
199,365,8c2cb10,1398001,1401074,3.073000
199,365,016d360,1398001,1402001,4.000000
199,365,016d560,1398001,1402895,4.894000
199,365,016d760,1398001,1403838,5.837000
199,365,416d960,1398001,1404721,6.720000
199,166,8f24c1a,2211001,2216247,5.246000
199,166,00a6362,2211001,2217129,6.128000
199,166,00a6562,2211001,2218069,7.068000
199,166,00a6762,2211001,2218953,7.952000
199,166,40a6962,2211001,2219890,8.889000
200,72,8f2081f,65001,73703,8.702000
200,72,0048363,65001,74554,9.553000
200,72,0048563,65001,75434,10.433000
200,72,0048763,65001,76301,11.300000
200,72,4048963,65001,77170,12.169000
200,70,8d24a1a,73001,78392,5.391000
200,70,0046362,73001,79298,6.297000
200,70,0046562,73001,80215,7.214000
200,70,0046762,73001,81137,8.136000
200,70,4046962,73001,82043,9.042000
200,37,8e24b19,79001,84350,5.349000
200,37,0025361,79001,85255,6.254000
200,37,0025561,79001,86174,7.173000
200,37,0025761,79001,87081,8.080000
200,37,4025961,79001,87997,8.996000
200,283,8f24c19,90001,98810,8.809000
200,283,011b361,90001,99716,9.715000
200,283,011b561,90001,100633,10.632000
200,283,011b761,90001,101555,11.554000
200,283,411b961,90001,102461,12.460000
200,49,8f24c1a,93001,103532,10.531000
200,49,0031362,93001,104384,11.383000
200,49,0031562,93001,105251,12.250000
200,49,0031762,93001,106105,13.104000
200,49,4031962,93001,106969,13.968000
200,96,8f2081f,94001,110850,16.849000
200,96,0060363,94001,111758,17.757000
200,96,0060563,94001,112662,18.661000
200,96,0060763,94001,113572,19.571000
200,96,4060963,94001,114473,20.472000
200,286,8e24b1a,122001,127240,5.239000
200,286,011e362,122001,128131,6.130000
200,286,011e562,122001,129051,7.050000
200,286,011e762,122001,129958,7.957000
200,286,411e962,122001,130867,8.866000
200,144,8f2081f,120001,132986,12.985000
200,144,0090363,120001,133894,13.893000
200,144,0090563,120001,134798,14.797000
200,144,0090763,120001,135708,15.707000
200,144,4090963,120001,136609,16.608000
200,309,8f2081f,140001,156576,16.575000
200,309,0135363,140001,157467,17.466000
200,309,0135563,140001,158387,18.386000
200,309,0135763,140001,159294,19.293000
200,309,4135963,140001,160203,20.202000
200,31,8c2491b,122001,161765,39.764000
200,31,001f363,122001,162619,40.618000
200,31,001f563,122001,163483,41.482000
200,31,001f763,122001,164353,42.352000
200,31,401f963,122001,165206,43.205000
200,97,8c24919,155001,166418,11.417000
200,97,0061361,155001,167323,12.322000
200,97,0061561,155001,168242,13.241000
200,97,0061761,155001,169149,14.148000
200,97,4061961,155001,170065,15.064000
200,105,8f2081f,145001,180945,35.944000
200,105,0069363,145001,181851,36.850000
200,105,0069563,145001,182768,37.767000
200,105,0069763,145001,183690,38.689000
200,105,4069963,145001,184596,39.595000
200,132,8f2081c,172001,186863,14.862000
200,132,0084360,172001,187768,15.767000
200,132,0084560,172001,188687,16.686000
200,132,0084760,172001,189594,17.593000
200,132,4084960,172001,190510,18.509000
200,192,8f2081c,185001,192815,7.814000
200,192,00c0360,185001,193721,8.720000
200,192,00c0560,185001,194638,9.637000
200,192,00c0760,185001,195560,10.559000
200,192,40c0960,185001,196466,11.465000
200,291,8f2081c,195001,203752,8.751000
200,291,0123360,195001,204657,9.656000
200,291,0123560,195001,205576,10.575000
200,291,0123760,195001,206483,11.482000
200,291,4123960,195001,207399,12.398000
200,0,8f2081e,199001,209704,10.703000
200,0,0000362,199001,210610,11.609000
200,0,0000562,199001,211527,12.526000
200,0,0000762,199001,212449,13.448000
200,0,4000962,199001,213355,14.354000
200,279,8f2081d,201001,215622,14.621000
200,279,0117361,201001,216527,15.526000
200,279,0117561,201001,217446,16.445000
200,279,0117761,201001,218353,17.352000
200,279,4117961,201001,219269,18.268000
200,253,8f24c1a,131001,221574,90.573000
200,253,00fd362,131001,222480,91.479000
200,253,00fd562,131001,223397,92.396000
200,253,00fd762,131001,224319,93.318000
200,253,40fd962,131001,225225,94.224000
200,75,8f2081e,222001,230725,8.724000
200,75,004b362,222001,231630,9.629000
200,75,004b562,222001,232549,10.548000
200,75,004b762,222001,233456,11.455000
200,75,404b962,222001,234372,12.371000
200,330,8f2081d,229001,236677,7.676000
200,330,014a361,229001,237583,8.582000
200,330,014a561,229001,238500,9.499000
200,330,014a761,229001,239422,10.421000
200,330,414a961,229001,240328,11.327000
200,210,8f2081c,239001,244308,5.307000
200,210,00d2360,239001,245160,6.159000
200,210,00d2560,239001,246027,7.026000
200,210,00d2760,239001,246881,7.880000
200,210,40d2960,239001,247745,8.744000
200,194,8d2cc12,221001,248942,27.941000
200,194,00c2362,221001,249850,28.849000
200,194,00c2562,221001,250754,29.753000
200,194,00c2762,221001,251664,30.663000
200,194,40c2962,221001,252565,31.564000
200,198,8f2081e,166001,254723,88.722000
200,198,00c6362,166001,255614,89.613000
200,198,00c6562,166001,256534,90.533000
200,198,00c6762,166001,257441,91.440000
200,198,40c6962,166001,258350,92.349000
200,81,8f2081d,263001,268346,5.345000
200,81,0051361,263001,269254,6.253000
200,81,0051561,263001,270158,7.157000
200,81,0051761,263001,271068,8.067000
200,81,4051961,263001,271969,8.968000
200,52,8f24c19,263001,273065,10.064000
200,52,0034361,263001,273916,10.915000
200,52,0034561,263001,274796,11.795000
200,52,0034761,263001,275663,12.662000
200,52,4034961,263001,276532,13.531000
200,174,8f2081e,284001,292737,8.736000
200,174,00ae362,284001,293643,9.642000
200,174,00ae562,284001,294560,10.559000
200,174,00ae762,284001,295482,11.481000
200,174,40ae962,284001,296388,12.387000
200,51,8f2081f,267001,298522,31.521000
200,51,0033363,267001,299427,32.426000
200,51,0033563,267001,300346,33.345000
200,51,0033763,267001,301253,34.252000
200,51,4033963,267001,302169,35.168000
200,345,8f2081f,290001,304324,14.323000
200,345,0159363,290001,305230,15.229000
200,345,0159563,290001,306147,16.146000
200,345,0159763,290001,307069,17.068000
200,345,4159963,290001,307975,17.974000
200,238,8d24a19,301001,310109,9.108000
200,238,00ee361,301001,311014,10.013000
200,238,00ee561,301001,311933,10.932000
200,238,00ee761,301001,312840,11.839000
200,238,40ee961,301001,313756,12.755000
200,103,8f24c1a,339001,344420,5.419000
200,103,0067362,339001,345312,6.311000
200,103,0067562,339001,346254,7.253000
200,103,0067762,339001,347148,8.147000
200,103,4067962,339001,348087,9.086000
200,117,8f2081d,340001,349334,9.333000
200,117,0075361,340001,350236,10.235000
200,117,0075561,340001,351172,11.171000
200,117,0075761,340001,352090,12.089000
200,117,4075961,340001,353015,13.014000
200,110,8c2cb10,279001,354083,75.082000
200,110,006e360,279001,354951,75.950000
200,110,006e560,279001,355815,76.814000
200,110,006e760,279001,356685,77.684000
200,110,406e960,279001,357546,78.545000
200,123,8f2081f,319001,358757,39.756000
200,123,007b363,319001,359666,40.665000
200,123,007b563,319001,360584,41.583000
200,123,007b763,319001,361495,42.494000
200,123,407b963,319001,362410,43.409000
200,346,8f24c1a,279001,385641,106.640000
200,346,015a362,279001,386546,107.545000
200,346,015a562,279001,387467,108.466000
200,346,015a762,279001,388388,109.387000
200,346,415a962,279001,389298,110.297000
200,114,8f2081e,336001,392856,56.855000
200,114,0072362,336001,393765,57.764000
200,114,0072562,336001,394683,58.682000
200,114,0072762,336001,395594,59.593000
200,114,4072962,336001,396509,60.508000
200,211,8f24c1a,396001,405996,9.995000
200,211,00d3362,396001,406901,10.900000
200,211,00d3562,396001,407822,11.821000
200,211,00d3762,396001,408743,12.742000
200,211,40d3962,396001,409653,13.652000
200,264,8f2081e,402001,411788,9.787000
200,264,0108362,402001,412697,10.696000
200,264,0108562,402001,413615,11.614000
200,264,0108762,402001,414526,12.525000
200,264,4108962,402001,415441,13.440000
200,138,8f2081d,337001,418806,81.805000
200,138,008a361,337001,419711,82.710000
200,138,008a561,337001,420632,83.631000
200,138,008a761,337001,421553,84.552000
200,138,408a961,337001,422463,85.462000
200,189,8f2081e,426001,434763,8.762000
200,189,00bd362,426001,435672,9.671000
200,189,00bd562,426001,436590,10.589000
200,189,00bd762,426001,437501,11.500000
200,189,40bd962,426001,438416,12.415000
200,153,8f2081c,401001,440725,39.724000
200,153,0099360,401001,441630,40.629000
200,153,0099560,401001,442551,41.550000
200,153,0099760,401001,443472,42.471000
200,153,4099960,401001,444382,43.381000
200,67,8e24b18,441001,446517,5.516000
200,67,0043360,441001,447426,6.425000
200,67,0043560,441001,448344,7.343000
200,67,0043760,441001,449255,8.254000
200,67,4043960,441001,450170,9.169000
200,399,8f2081d,360001,458818,98.817000
200,399,018f361,360001,459698,99.697000
200,399,018f561,360001,460632,100.631000
200,399,018f761,360001,461514,101.513000
200,399,418f961,360001,462445,102.444000
200,378,8f2081d,460001,465310,5.309000
200,378,017a361,460001,466231,6.230000
200,378,017a561,460001,467123,7.122000
200,378,017a761,460001,468060,8.059000
200,378,417a961,460001,468941,8.940000
200,327,8f2081d,484001,495122,11.121000
200,327,0147361,484001,496027,12.026000
200,327,0147561,484001,496948,12.947000
200,327,0147761,484001,497869,13.868000
200,327,4147961,484001,498779,14.778000
200,341,8c2cb10,491001,501099,10.098000
200,341,0155360,491001,502008,11.007000
200,341,0155560,491001,502926,11.925000
200,341,0155760,491001,503837,12.836000
200,341,4155960,491001,504752,13.751000
200,367,8d24a18,517001,525707,8.706000
200,367,016f360,517001,526561,9.560000
200,367,016f560,517001,527425,10.424000
200,367,016f760,517001,528295,11.294000
200,367,416f960,517001,529148,12.147000
200,195,8f2081c,549001,557801,8.800000
200,195,00c3360,549001,558703,9.702000
200,195,00c3560,549001,559639,10.638000
200,195,00c3760,549001,560557,11.556000
200,195,40c3960,549001,561482,12.481000
200,385,8d24a1a,569001,572061,3.060000
200,385,0181362,569001,572985,3.984000
200,385,0181562,569001,573900,4.899000
200,385,0181762,569001,574826,5.825000
200,385,4181962,569001,575738,6.737000
200,354,8f2081d,584001,587089,3.088000
200,354,0162361,584001,587991,3.990000
200,354,0162561,584001,588927,4.926000
200,354,0162761,584001,589845,5.844000
200,354,4162961,584001,590770,6.769000
200,381,8f2081d,657001,662307,5.306000
200,381,017d361,657001,663175,6.174000
200,381,017d561,657001,664039,7.038000
200,381,017d761,657001,664909,7.908000
200,381,417d961,657001,665770,8.769000
200,388,8f24c19,664001,669340,5.339000
200,388,0184361,664001,670249,6.248000
200,388,0184561,664001,671167,7.166000
200,388,0184761,664001,672078,8.077000
200,388,4184961,664001,672993,8.992000
200,213,8f2081d,656001,675303,19.302000
200,213,00d5361,656001,676208,20.207000
200,213,00d5561,656001,677129,21.128000
200,213,00d5761,656001,678050,22.049000
200,213,40d5961,656001,678960,22.959000
200,300,8f2081f,667001,681280,14.279000
200,300,012c363,667001,682189,15.188000
200,300,012c563,667001,683107,16.106000
200,300,012c763,667001,684018,17.017000
200,300,412c963,667001,684933,17.932000
200,178,8e24b1b,693001,698297,5.296000
