port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
27,855,855,4357941,1062863,1063189,1079611,1079711,16.422000,16.748000
27,4311,4311,50d7942,1243393,1243719,1253974,1254074,10.255000,10.581000
27,3119,3119,4c2f943,1448592,1448918,1461588,1461688,12.670000,12.996000
27,4119,4119,5017942,1732155,1732481,1760670,1760770,28.189000,28.515000
27,3063,3063,4bf7943,1784626,1784952,1793594,1793694,8.642000,8.968000
27,4935,4935,5347940,1997922,1998248,2010417,2010517,12.169000,12.495000
27,2927,2927,4b6f941,3559107,3559433,3576313,3576413,16.880000,17.206000
27,4415,4415,513f940,3669965,3670291,3678755,3678855,8.464000,8.790000
27,5327,5327,54cf941,3783846,3784172,3804572,3804672,20.400000,20.726000
27,4991,4991,537f940,3797940,3798266,3816573,3816673,18.307000,18.633000
27,5463,5463,5557941,4841107,4841433,4849972,4850072,8.539000,8.865000
36,2824,2824,4b08943,402540,402874,423113,423213,20.239000,20.573000
36,2144,2144,4860941,444051,444385,452917,453017,8.532000,8.866000
36,2336,2336,4920941,549702,550036,562114,562214,12.078000,12.412000
36,856,856,4358941,1072863,1073197,1081746,1081846,8.549000,8.883000
36,4640,4640,5220940,1177051,1177385,1185902,1186002,8.517000,8.851000
36,4312,4312,50d8942,1250480,1250814,1264215,1264315,13.401000,13.735000
36,4120,4120,5018942,1739917,1740251,1756062,1756162,15.811000,16.145000
36,3064,3064,4bf8943,1791713,1792047,1825187,1825287,33.140000,33.474000
36,4936,4936,5348940,2004897,2005231,2013818,2013918,8.587000,8.921000
36,5464,5464,5558941,4848133,4848467,4860538,4860638,12.071000,12.405000
37,2825,2825,4b09943,409581,409907,430117,430217,20.210000,20.536000
37,2145,2145,4861941,450976,451302,459815,459915,8.513000,8.839000
37,2337,2337,4921941,556757,557083,569198,569298,12.115000,12.441000
37,857,857,4359941,1079830,1080156,1088650,1088750,8.494000,8.820000
37,4641,4641,5221940,1184015,1184341,1192862,1192962,8.521000,8.847000
37,4313,4313,50d9942,1259081,1259407,1271401,1271501,11.994000,12.320000
37,4121,4121,5019942,1753963,1754289,1762965,1763065,8.676000,9.002000
37,3065,3065,4bf9943,1798743,1799069,1832327,1832427,33.258000,33.584000
37,4937,4937,5349940,2011932,2012258,2020726,2020826,8.468000,8.794000
37,5465,5465,5559941,4855100,4855426,4867645,4867745,12.219000,12.545000
38,3284,3284,4cd4940,158140,158474,172516,172616,14.042000,14.376000
38,1128,1128,4468941,354415,354749,363520,363620,8.771000,9.105000
38,4672,4672,5240940,383051,383385,395198,395298,11.813000,12.147000
38,2826,2826,4b0a943,428161,428495,444058,444158,15.563000,15.897000
38,2146,2146,4862941,457971,458305,466878,466978,8.573000,8.907000
38,2338,2338,4922941,563816,564150,576274,576374,12.124000,12.458000
38,1408,1408,4580943,601051,601385,609860,609960,8.475000,8.809000
38,1700,1700,46a4942,1038057,1038391,1050552,1050652,12.161000,12.495000
38,858,858,435a941,1086865,1087199,1106716,1106816,19.517000,19.851000
38,4642,4642,5222940,1190999,1191333,1199803,1199903,8.470000,8.804000
38,3720,3720,4e88942,1169083,1169417,1204366,1204466,34.949000,35.283000
38,3864,3864,4f18943,1196870,1197204,1209209,1209309,12.005000,12.339000
38,4314,4314,50da942,1266168,1266502,1299295,1299395,32.793000,33.127000
38,1600,1600,4640940,1398051,1398385,1424727,1424827,26.342000,26.676000
38,648,648,4288942,1513519,1513853,1527296,1527396,13.443000,13.777000
38,6168,6168,5818943,1720087,1720421,1728806,1728906,8.385000,8.719000
38,4122,4122,501a942,1761032,1761366,1769922,1770022,8.556000,8.890000
38,3066,3066,4bfa943,1805805,1806139,1839312,1839412,33.173000,33.507000
38,4938,4938,534a940,2018907,2019241,2032473,2032573,13.232000,13.566000
38,168,168,40a8940,2048769,2049104,2055499,2055599,6.395000,6.730000
38,596,596,4254942,2073104,2073438,2096006,2096106,22.568000,22.902000
38,4912,4912,5330942,2477051,2477385,2493963,2494063,16.578000,16.912000
38,4008,4008,4fa8942,2784003,2784337,2792914,2793014,8.577000,8.911000
38,740,740,42e4941,3223039,3223373,3235176,3235276,11.803000,12.137000
38,4484,4484,5184942,3345920,3346254,3358246,3358346,11.992000,12.326000
38,2372,2372,4944940,3477943,3478277,3490306,3490406,12.029000,12.363000
38,5012,5012,5394942,3953232,3953566,3976780,3976880,23.214000,23.548000
38,5466,5466,555a941,4862126,4862460,4874763,4874863,12.303000,12.637000
38,5160,5160,5428942,5210875,5211209,5223225,5223325,12.016000,12.350000
39,3285,3285,4cd5940,165184,165510,179595,179695,14.085000,14.411000
39,4900,4900,5324940,172921,173255,184438,184538,11.183000,11.517000
39,1129,1129,4469941,361461,361787,370413,370513,8.626000,8.952000
39,4673,4673,5241940,390015,390341,402251,402351,11.910000,12.236000
39,2827,2827,4b0b943,442164,442490,458084,458184,15.594000,15.920000
39,2147,2147,4863941,464934,465260,473821,473921,8.561000,8.887000
39,1588,1588,4634942,464077,464411,479576,479676,15.165000,15.499000
39,2020,2020,47e4941,430585,430919,540001,540101,109.082000,109.416000
39,2339,2339,4923941,570871,571197,583357,583457,12.160000,12.486000
39,1409,1409,4581943,607976,608302,618022,618122,9.720000,10.046000
39,4708,4708,5264942,754978,755312,761574,761674,6.262000,6.596000
39,1732,1732,46c4942,821072,821406,839186,839286,17.780000,18.114000
39,2932,2932,4b74942,884160,884494,893207,893307,8.713000,9.047000
39,2980,2980,4ba4942,920273,920607,939892,939992,19.285000,19.619000
39,1060,1060,4424941,926446,926780,946984,947084,20.204000,20.538000
39,1701,1701,46a5942,1045068,1045394,1057568,1057668,12.174000,12.500000
39,1300,1300,4514941,1101022,1101356,1112469,1112569,11.113000,11.447000
39,4324,4324,50e4941,1079973,1080307,1118252,1118352,37.945000,38.279000
39,676,676,42a4942,1107727,1108061,1123978,1124078,15.917000,16.251000
39,859,859,435b941,1093832,1094158,1129761,1129861,35.603000,35.929000
39,3721,3721,4e89942,1176039,1176365,1209908,1210008,33.543000,33.869000
39,4643,4643,5223940,1197963,1198289,1214929,1215029,16.640000,16.966000
39,3865,3865,4f19943,1203869,1204195,1220691,1220791,16.496000,16.822000
39,1828,1828,4724942,1244322,1244656,1253143,1253243,8.487000,8.821000
39,4315,4315,50db942,1273248,1273574,1305151,1305251,31.577000,31.903000
39,3700,3700,4e74943,1289057,1289391,1312991,1313091,23.600000,23.934000
39,388,388,4184942,1363057,1363391,1371852,1371952,8.461000,8.795000
39,1601,1601,4641940,1405015,1405341,1431611,1431711,26.270000,26.596000
39,5428,5428,5534941,1510059,1510393,1518940,1519040,8.547000,8.881000
39,649,649,4289942,1520533,1520859,1538760,1538860,17.901000,18.227000
39,3892,3892,4f34941,1523120,1523454,1549536,1549636,26.082000,26.416000
39,6292,6292,5894942,1612721,1613055,1625208,1625308,12.153000,12.487000
39,4132,4132,5024943,1695996,1696330,1708381,1708481,12.051000,12.385000
39,6169,6169,5819943,1727083,1727409,1735773,1735873,8.364000,8.690000
39,4123,4123,501b942,1767967,1768293,1776907,1777007,8.614000,8.940000
39,3067,3067,4bfb943,1812864,1813190,1846520,1846620,33.330000,33.656000
39,3316,3316,4cf4940,1956233,1956567,1968550,1968650,11.983000,12.317000
39,4564,4564,51d4941,2004975,2005309,2026622,2026722,21.313000,21.647000
39,4939,4939,534b940,2025895,2026221,2044135,2044235,17.914000,18.240000
39,169,169,40a9940,2055792,2056118,2062429,2062528,6.311000,6.637000
39,597,597,4255942,2084405,2084731,2102989,2103089,18.258000,18.584000
39,3124,3124,4c34942,2176201,2176535,2188492,2188592,11.957000,12.291000
39,6196,6196,5834942,2330899,2331233,2337669,2337769,6.436000,6.770000
39,6052,6052,57a4940,2336995,2337329,2345881,2345981,8.552000,8.886000
39,4913,4913,5331942,2483986,2484312,2505458,2505558,21.146000,21.472000
39,4516,4516,51a4941,2677115,2677449,2685946,2686046,8.497000,8.831000
39,4009,4009,4fa9942,2791068,2791394,2799927,2800027,8.533000,8.859000
39,4804,4804,52c4941,3162050,3162384,3170954,3171054,8.570000,8.904000
39,741,741,42e5941,3230040,3230366,3242878,3242978,12.512000,12.838000
39,4485,4485,5185942,3352855,3353181,3365290,3365390,12.109000,12.435000
39,820,820,4334942,3451003,3451337,3468221,3468321,16.884000,17.218000
39,2373,2373,4945940,3484912,3485238,3497346,3497446,12.108000,12.434000
39,3172,3172,4c64940,3578067,3578401,3590565,3590665,12.164000,12.498000
39,5380,5380,5504940,3930916,3931250,3937755,3937855,6.505000,6.839000
39,5013,5013,5395942,3960221,3960547,3983804,3983904,23.257000,23.583000
39,3796,3796,4ed4942,4227949,4228283,4240240,4240340,11.957000,12.291000
39,5467,5467,555b941,4869135,4869461,4881801,4881901,12.340000,12.666000
39,5161,5161,5429942,5217789,5218115,5230303,5230403,12.188000,12.514000
39,5764,5764,5684943,5836947,5837281,5845760,5845860,8.479000,8.813000
40,3286,3286,4cd6940,172199,172533,186275,186375,13.742000,14.076000
40,4901,4901,5325940,179927,180253,192076,192176,11.823000,12.149000
40,1130,1130,446a941,368512,368846,380934,381034,12.088000,12.422000
40,4674,4674,5242940,397030,397364,406825,406925,9.461000,9.795000
40,2021,2021,47e5941,437551,437877,457893,457993,20.016000,20.342000
40,2148,2148,4864941,471929,472263,484411,484511,12.148000,12.482000
40,2828,2828,4b0c943,456150,456484,495898,495998,39.414000,39.748000
40,1589,1589,4635942,478031,478357,501677,501777,23.320000,23.646000
40,2340,2340,4924941,577930,578264,586855,586955,8.591000,8.925000
40,1410,1410,4582943,615032,615366,628395,628495,13.029000,13.363000
40,4709,4709,5265942,761955,762281,774110,774210,11.829000,12.155000
40,1733,1733,46c5942,830197,830523,849577,849677,19.054000,19.380000
40,2933,2933,4b75942,891209,891535,903726,903826,12.191000,12.517000
40,2981,2981,4ba5942,927314,927640,939906,940006,12.266000,12.592000
40,1061,1061,4425941,933488,933814,946085,946185,12.271000,12.597000
40,1702,1702,46a6942,1052079,1052413,1061033,1061133,8.620000,8.954000
40,4325,4325,50e5941,1087084,1087410,1098134,1098234,10.724000,11.050000
40,1301,1301,4515941,1108054,1108380,1129187,1129287,20.807000,21.133000
40,677,677,42a5942,1114807,1115133,1134046,1134146,18.913000,19.239000
40,860,860,435c941,1100828,1101162,1151371,1151471,50.209000,50.543000
40,4644,4644,5224940,1204947,1205281,1217359,1217459,12.078000,12.412000
40,3722,3722,4e8a942,1208052,1208386,1230157,1230257,21.771000,22.105000
40,3866,3866,4f1a943,1210887,1211221,1246970,1247070,35.749000,36.083000
40,1829,1829,4725942,1251286,1251612,1263442,1263542,11.830000,12.156000
40,4316,4316,50dc942,1280335,1280669,1292955,1293055,12.286000,12.620000
40,3701,3701,4e75943,1296020,1296346,1304516,1304616,8.170000,8.496000
40,389,389,4185942,1370021,1370347,1382388,1382488,12.041000,12.367000
40,1602,1602,4642940,1429876,1430210,1445329,1445429,15.119000,15.453000
40,5429,5429,5535941,1517070,1517396,1529132,1529232,11.736000,12.062000
40,650,650,428a942,1527546,1527880,1550172,1550272,22.292000,22.626000
40,3893,3893,4f35941,1530214,1530540,1555031,1555131,24.491000,24.817000
40,6293,6293,5895942,1619836,1620162,1628779,1628879,8.617000,8.943000
40,4133,4133,5025943,1702929,1703255,1709738,1709838,6.483000,6.809000
40,6170,6170,581a943,1734096,1734430,1753639,1753739,19.209000,19.543000
40,4124,4124,501c942,1774943,1775277,1787322,1787422,12.045000,12.379000
40,3068,3068,4bfc943,1819926,1820260,1848949,1849049,28.689000,29.023000
40,3317,3317,4cf5940,1963288,1963614,1987626,1987726,24.012000,24.338000
40,4565,4565,51d5941,2012121,2012447,2023720,2023820,11.273000,11.599000
40,4940,4940,534c940,2032870,2033204,2053082,2053182,19.878000,20.212000
40,170,170,40aa940,2062711,2063046,2074990,2075091,11.944000,12.279000
40,598,598,4256942,2096079,2096412,2105034,2105134,8.622000,8.955000
40,3125,3125,4c35942,2183309,2183635,2192250,2192350,8.615000,8.941000
40,6197,6197,5835942,2337906,2338232,2356231,2356331,17.999000,18.325000
40,6053,6053,57a5940,2343959,2344285,2362132,2362232,17.847000,18.173000
40,4914,4914,5332942,2490997,2491331,2500042,2500142,8.711000,9.045000
40,4517,4517,51a5941,2684082,2684408,2696461,2696561,12.053000,12.379000
40,4010,4010,4faa942,2798056,2798390,2810813,2810913,12.423000,12.757000
40,4805,4805,52c5941,3169015,3169341,3181420,3181520,12.079000,12.405000
40,742,742,42e6941,3237037,3237371,3246033,3246133,8.662000,8.996000
40,4486,4486,5186942,3359820,3360154,3366704,3366804,6.550000,6.884000
40,821,821,4335942,3458093,3458419,3467024,3467124,8.605000,8.931000
40,2374,2374,4946940,3491906,3492240,3500726,3500826,8.486000,8.820000
40,3173,3173,4c65940,3585042,3585368,3599714,3599814,14.346000,14.672000
40,5381,5381,5505940,3938077,3938403,3953889,3953989,15.486000,15.812000
40,5014,5014,5396942,3970553,3970887,3987306,3987406,16.419000,16.753000
40,3797,3797,4ed5942,4234913,4235239,4243782,4243882,8.543000,8.869000
40,5468,5468,555c941,4876188,4876522,4885049,4885149,8.527000,8.861000
40,5162,5162,542a942,5224859,5225193,5231599,5231699,6.406000,6.740000
40,5765,5765,5685943,5843910,5844236,5856232,5856332,11.996000,12.322000
41,3287,3287,4cd7940,181262,181588,197892,197992,16.304000,16.630000
41,1131,1131,446b941,375474,375800,387820,387920,12.020000,12.346000
41,4675,4675,5243940,404045,404371,424064,424164,19.693000,20.019000
41,2829,2829,4b0d943,463133,463459,475396,475496,11.937000,12.263000
41,2149,2149,4865941,478892,479218,496384,496484,17.166000,17.492000
41,2341,2341,4925941,584985,585311,614385,614485,29.074000,29.400000
41,1411,1411,4583943,623190,623516,635442,635542,11.926000,12.252000
41,1703,1703,46a7942,1059090,1059416,1073727,1073827,14.311000,14.637000
41,861,861,435d941,1117485,1117811,1146288,1146388,28.477000,28.803000
41,4645,4645,5225940,1211911,1212237,1224385,1224485,12.148000,12.474000
41,3867,3867,4f1b943,1217886,1218212,1254027,1254127,35.815000,36.141000
41,3723,3723,4e8b942,1215008,1215334,1258825,1258925,43.491000,43.817000
41,4317,4317,50dd942,1287415,1287741,1327498,1327598,39.757000,40.083000
41,1603,1603,4643940,1436840,1437166,1452391,1452491,15.225000,15.551000
41,651,651,428b942,1538276,1538602,1560813,1560913,22.211000,22.537000
41,6171,6171,581b943,1741092,1741418,1767695,1767795,26.277000,26.603000
41,4125,4125,501d942,1781878,1782204,1794140,1794240,11.936000,12.262000
41,3069,3069,4bfd943,1846923,1847249,1855956,1856056,8.707000,9.033000
41,4941,4941,534d940,2043188,2043514,2060186,2060285,16.672000,16.998000
41,171,171,40ab940,2069647,2069973,2082024,2082124,12.051000,12.377000
41,599,599,4257942,2103083,2103409,2112020,2112120,8.611000,8.937000
41,4915,4915,5333942,2498044,2498370,2511690,2511790,13.320000,13.646000
41,4011,4011,4fab942,2805064,2805390,2817871,2817971,12.481000,12.807000
41,743,743,42e7941,3244038,3244364,3253113,3253213,8.749000,9.075000
41,4487,4487,5187942,3366870,3367196,3373586,3373686,6.390000,6.716000
41,2375,2375,4947940,3498875,3499201,3512519,3512619,13.318000,13.644000
41,5015,5015,5397942,3985462,3985788,3994327,3994427,8.539000,8.865000
41,5469,5469,555d941,4883197,4883523,4892122,4892222,8.599000,8.925000
41,5163,5163,542b942,5231881,5232207,5238491,5238591,6.284000,6.610000
42,2830,2830,4b0e943,470123,470457,501719,501819,31.262000,31.596000
42,2150,2150,4866941,485887,486221,506240,506340,20.019000,20.353000
42,2342,2342,4926941,592044,592378,621288,621388,28.910000,29.244000
42,862,862,435e941,1134910,1135244,1174682,1174782,39.438000,39.772000
42,4646,4646,5226940,1218895,1219229,1231426,1231526,12.197000,12.531000
42,4318,4318,50de942,1294502,1294836,1321898,1321998,27.062000,27.396000
42,4126,4126,501e942,1788859,1789193,1801200,1801300,12.007000,12.341000
42,3070,3070,4bfe943,1853985,1854319,1862938,1863038,8.619000,8.953000
42,4942,4942,534e940,2054912,2055246,2067330,2067430,12.084000,12.418000
42,5470,5470,555e941,4890250,4890584,4899082,4899182,8.498000,8.832000
43,2831,2831,4b0f943,477175,477501,489268,489368,11.767000,12.093000
43,2151,2151,4867941,492950,493276,511811,511911,18.535000,18.861000
43,2343,2343,4927941,619503,619829,628285,628385,8.456000,8.782000
43,863,863,435f941,1141943,1142269,1186603,1186703,44.334000,44.660000
43,4647,4647,5227940,1225887,1226213,1238387,1238487,12.174000,12.500000
43,4319,4319,50df942,1301582,1301908,1327671,1327771,25.763000,26.089000
43,4127,4127,501f942,1795794,1796120,1808300,1808400,12.180000,12.506000
43,3071,3071,4bff943,1861015,1861341,1870013,1870113,8.672000,8.998000
43,4943,4943,534f940,2061982,2062307,2078965,2079064,16.658000,16.983000
43,5471,5471,555f941,4897217,4897543,4906053,4906153,8.510000,8.836000
52,1520,1520,45f0941,140051,140385,148871,148971,8.486000,8.820000
52,2152,2152,4868941,500034,500368,513077,513177,12.709000,13.043000
52,2344,2344,4928941,626489,626823,638935,639035,12.112000,12.446000
52,4648,4648,5228940,1232893,1233227,1241799,1241899,8.572000,8.906000
52,560,560,4230940,2469051,2469385,2481317,2481417,11.932000,12.266000
53,1521,1521,45f1941,147014,147340,155818,155918,8.478000,8.804000
53,2153,2153,4869941,511184,511510,520078,520178,8.568000,8.894000
53,2345,2345,4929941,633487,633813,657784,657884,23.971000,24.297000
53,4649,4649,5229940,1239885,1240211,1253371,1253471,13.160000,13.486000
53,561,561,4231940,2475986,2476312,2488413,2488513,12.101000,12.427000
54,1522,1522,45f2941,154029,154363,162850,162950,8.487000,8.821000
54,2944,2944,4b80940,173051,173385,186737,186837,13.352000,13.686000
54,3288,3288,4cd8940,188277,188611,207284,207384,18.673000,19.007000
54,2560,2560,4a00940,243051,243385,295653,295753,52.268000,52.602000
54,1132,1132,446c941,382465,382799,391459,391559,8.660000,8.994000
54,4676,4676,5244940,411060,411394,485349,485449,73.955000,74.289000
54,2154,2154,486a941,518295,518629,527203,527303,8.574000,8.908000
54,1412,1412,4584943,630174,630508,644775,644875,14.267000,14.601000
54,2346,2346,492a941,640473,640807,664927,665027,24.120000,24.454000
54,3616,3616,4e20940,753051,753385,759712,759812,6.327000,6.661000
54,4144,4144,5030943,716388,716722,765431,765531,48.709000,49.043000
54,1936,1936,4790941,809051,809385,817831,817931,8.446000,8.780000
54,352,352,4160941,852051,852385,860974,861074,8.589000,8.923000
54,688,688,42b0940,879051,879385,891139,891239,11.754000,12.088000
54,1704,1704,46a8942,1066139,1066473,1146913,1147013,80.440000,80.774000
54,3868,3868,4f1c943,1224904,1225238,1259006,1259106,33.768000,34.102000
54,3724,3724,4e8c942,1222060,1222394,1263570,1263670,41.176000,41.510000
54,4650,4650,522a940,1246891,1247225,1268447,1268547,21.222000,21.556000
54,1604,1604,4644940,1443841,1444175,1452718,1452818,8.543000,8.877000
54,652,652,428c942,1551986,1552320,1560942,1561042,8.622000,8.956000
54,6172,6172,581c943,1748105,1748439,1762645,1762745,14.206000,14.540000
54,6112,6112,57e0943,1995051,1995385,2007349,2007449,11.964000,12.298000
54,172,172,40ac940,2076673,2077006,2083405,2083505,6.399000,6.732000
54,600,600,4258942,2110334,2110668,2122620,2122720,11.952000,12.286000
54,562,562,4232940,2483020,2483354,2499752,2499852,16.398000,16.732000
54,4916,4916,5334942,2505116,2505450,2517469,2517569,12.019000,12.353000
54,4012,4012,4fac942,2812052,2812386,2820967,2821067,8.581000,8.915000
