port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
199,234,234,40ea961,862051,862377,874444,874544,12.067000,12.393000
199,374,374,4176963,892051,892377,904532,904632,12.155000,12.481000
199,288,288,4120960,925051,925385,937447,937547,12.062000,12.396000
199,303,303,412f961,955051,955377,963851,963951,8.474000,8.800000
199,129,129,4081962,981051,981377,993379,993479,12.002000,12.328000
199,157,157,409d960,995051,995377,1007393,1007493,12.016000,12.342000
199,391,391,4187963,1024051,1024385,1036410,1036510,12.025000,12.359000
199,287,287,411f962,1044051,1044377,1050826,1050926,6.449000,6.775000
199,171,171,40ab962,1092051,1092385,1104416,1104516,12.031000,12.365000
199,115,115,4073960,1316051,1316377,1322722,1322822,6.345000,6.671000
199,365,365,416d960,1398051,1398385,1404721,1404821,6.336000,6.670000
199,166,166,40a6962,2211051,2211385,2219890,2219990,8.505000,8.839000
200,72,72,4048963,65051,65385,77170,77270,11.785000,12.119000
200,70,70,4046962,73051,73385,82043,82143,8.658000,8.992000
200,37,37,4025961,79051,79385,87997,88097,8.612000,8.946000
200,283,283,411b961,90051,90385,102461,102561,12.076000,12.410000
200,49,49,4031962,93051,93385,106969,107069,13.584000,13.918000
200,96,96,4060963,94051,94385,114473,114573,20.088000,20.422000
200,286,286,411e962,122051,122385,130867,130967,8.482000,8.816000
200,144,144,4090963,120051,120377,136609,136709,16.232000,16.558000
200,309,309,4135963,140051,140385,160203,160303,19.818000,20.152000
200,31,31,401f963,122051,122385,165206,165306,42.821000,43.155000
200,97,97,4061961,155051,155385,170065,170165,14.680000,15.014000
200,105,105,4069963,145051,145377,184596,184696,39.219000,39.545000
200,132,132,4084960,172051,172377,190510,190610,18.133000,18.459000
200,192,192,40c0960,185051,185385,196466,196566,11.081000,11.415000
200,291,291,4123960,195051,195385,207399,207499,12.014000,12.348000
200,0,0,4000962,199051,199385,213355,213455,13.970000,14.304000
200,279,279,4117961,201051,201377,219269,219369,17.892000,18.218000
200,253,253,40fd962,131051,131377,225225,225325,93.848000,94.174000
200,75,75,404b962,222051,222385,234372,234472,11.987000,12.321000
200,330,330,414a961,229051,229385,240328,240428,10.943000,11.277000
200,210,210,40d2960,239051,239377,247745,247845,8.368000,8.694000
200,194,194,40c2962,221051,221385,252565,252665,31.180000,31.514000
200,198,198,40c6962,166051,166377,258350,258450,91.973000,92.299000
200,81,81,4051961,263051,263385,271969,272069,8.584000,8.918000
200,52,52,4034961,263051,263385,276532,276632,13.147000,13.481000
200,174,174,40ae962,284051,284377,296388,296488,12.011000,12.337000
200,51,51,4033963,267051,267385,302169,302269,34.784000,35.118000
200,345,345,4159963,290051,290377,307975,308075,17.598000,17.924000
200,238,238,40ee961,301051,301377,313756,313856,12.379000,12.705000
200,103,103,4067962,339051,339377,348087,348187,8.710000,9.036000
200,117,117,4075961,340051,340377,353015,353115,12.638000,12.964000
200,110,110,406e960,279051,279377,357546,357646,78.169000,78.495000
200,123,123,407b963,319051,319385,362410,362510,43.025000,43.359000
200,346,346,415a962,279051,279385,389298,389398,109.913000,110.247000
200,114,114,4072962,362809,363143,396509,396609,33.366000,33.700000
200,211,211,40d3962,396051,396385,409653,409753,13.268000,13.602000
200,264,264,4108962,402051,402385,415441,415541,13.056000,13.390000
200,138,138,408a961,337051,337377,422463,422563,85.086000,85.412000
200,189,189,40bd962,426051,426377,438416,438516,12.039000,12.365000
200,153,153,4099960,401051,401385,444382,444482,42.997000,43.331000
200,67,67,4043960,441051,441385,450170,450270,8.785000,9.119000
200,399,399,418f961,379309,379643,462445,462545,82.802000,83.136000
200,378,378,417a961,460051,460377,468941,469041,8.564000,8.890000
200,327,327,4147961,484051,484385,498779,498879,14.394000,14.728000
200,341,341,4155960,491051,491385,504752,504852,13.367000,13.701000
200,367,367,416f960,517050,517377,529148,529248,11.771000,12.098000
200,195,195,40c3960,549051,549385,561482,561582,12.097000,12.431000
200,385,385,4181962,569051,569377,575738,575838,6.361000,6.687000
200,354,354,4162961,584051,584377,590770,590870,6.393000,6.719000
200,381,381,417d961,657051,657385,665770,665870,8.385000,8.719000
200,388,388,4184961,664056,664382,672993,673093,8.611000,8.937000
200,213,213,40d5961,656051,656385,678960,679060,22.575000,22.909000
200,300,300,412c963,667051,667385,684933,685033,17.548000,17.882000
200,178,178,40b2963,693051,693385,701954,702054,8.569000,8.903000
200,136,136,4088960,694051,694385,707927,708027,13.542000,13.876000
200,181,181,40b5963,728051,728377,740397,740497,12.020000,12.346000
200,54,54,4036961,773051,773385,781904,782004,8.519000,8.853000
200,234,234,40ea961,862051,862377,870905,871005,8.528000,8.854000
200,374,374,4176963,892051,892377,901067,901167,8.690000,9.016000
200,288,288,4120960,925051,925385,934028,934128,8.643000,8.977000
200,303,303,412f961,955051,955377,967379,967479,12.002000,12.328000
200,129,129,4081962,981051,981377,989997,990097,8.620000,8.946000
200,157,157,409d960,995051,995377,1003850,1003950,8.473000,8.799000
200,391,391,4187963,1024051,1024385,1033013,1033114,8.628000,8.962000
200,287,287,411f962,1044051,1044377,1056388,1056488,12.011000,12.337000
200,171,171,40ab962,1092051,1092385,1100984,1101084,8.599000,8.933000
200,115,115,4073960,1316051,1316377,1328361,1328461,11.984000,12.310000
200,365,365,416d960,1398051,1398385,1410428,1410528,12.043000,12.377000
200,166,166,40a6962,2211051,2211385,2223397,2223497,12.012000,12.346000
201,70,70,4046962,73051,73385,79813,79913,6.428000,6.762000
201,37,37,4025961,79051,79385,87961,88061,8.576000,8.910000
201,283,283,411b961,90051,90385,102437,102537,12.052000,12.386000
201,49,49,4031962,93051,93385,106929,107029,13.544000,13.878000
201,286,286,411e962,122051,122385,130852,130952,8.467000,8.801000
201,31,31,401f963,122051,122385,165194,165294,42.809000,43.143000
201,97,97,4061961,155051,155385,170016,170116,14.631000,14.965000
201,253,253,40fd962,131051,131377,225150,225250,93.773000,94.099000
201,194,194,40c2962,221051,221385,248454,248554,27.069000,27.403000
201,52,52,4034961,263051,263385,275199,275299,11.814000,12.148000
201,238,238,40ee961,301051,301377,313756,313856,12.379000,12.705000
201,103,103,4067962,339051,339377,348082,348182,8.705000,9.031000
201,110,110,406e960,279051,279377,354353,354453,74.976000,75.302000
201,346,346,415a962,279051,279385,389298,389398,109.913000,110.247000
201,211,211,40d3962,396051,396385,409609,409709,13.224000,13.558000
201,67,67,4043960,441051,441385,450162,450262,8.777000,9.111000
201,341,341,4155960,491051,491385,504752,504852,13.367000,13.701000
201,367,367,416f960,517050,517377,529148,529248,11.771000,12.098000
201,385,385,4181962,569051,569377,575742,575842,6.365000,6.691000
201,388,388,4184961,664056,664382,673017,673117,8.635000,8.961000
201,178,178,40b2963,693051,693385,701990,702090,8.605000,8.939000
201,136,136,4088960,694051,694385,707951,708051,13.566000,13.900000
201,181,181,40b5963,728051,728377,740433,740533,12.056000,12.382000
201,374,374,4176963,892051,892377,901091,901191,8.714000,9.040000
201,157,157,409d960,995051,995377,1003878,1003978,8.501000,8.827000
201,391,391,4187963,1024051,1024385,1032993,1033094,8.608000,8.942000
201,287,287,411f962,1044051,1044377,1056416,1056516,12.039000,12.365000
201,115,115,4073960,1316051,1316377,1328385,1328485,12.008000,12.334000
201,365,365,416d960,1398051,1398385,1410464,1410564,12.079000,12.413000
201,166,166,40a6962,2211051,2211385,2223421,2223521,12.036000,12.370000
202,194,194,40c2962,221051,221385,248456,248556,27.071000,27.405000
202,110,110,406e960,279051,279377,354345,354445,74.968000,75.294000
202,341,341,4155960,491051,491385,504745,504845,13.360000,13.694000
202,374,374,4176963,892051,892377,901051,901151,8.674000,9.000000
202,287,287,411f962,1044051,1044377,1056367,1056467,11.990000,12.316000
202,365,365,416d960,1398051,1398385,1410411,1410511,12.026000,12.360000
203,194,194,40c2962,221051,221385,248456,248556,27.071000,27.405000
203,110,110,406e960,279051,279377,354345,354445,74.968000,75.294000
203,341,341,4155960,491051,491385,504745,504845,13.360000,13.694000
203,374,374,4176963,892051,892377,901051,901151,8.674000,9.000000
203,287,287,411f962,1044051,1044377,1056367,1056467,11.990000,12.316000
203,365,365,416d960,1398051,1398385,1410411,1410511,12.026000,12.360000
212,170,170,40aa961,44051,44385,52963,53063,8.578000,8.912000
212,380,380,417c960,61051,61385,86677,86777,25.292000,25.626000
212,194,194,40c2962,221051,221385,229942,230042,8.557000,8.891000
212,269,269,410d960,409051,409377,506027,506127,96.650000,96.976000
212,383,383,417f960,448051,448385,513114,513213,64.729000,65.063000
212,374,374,4176963,892051,892377,904448,904548,12.071000,12.397000
212,287,287,411f962,1044051,1044377,1050761,1050861,6.384000,6.710000
213,170,170,40aa961,44051,44385,52959,53059,8.574000,8.908000
213,380,380,417c960,61051,61385,86673,86773,25.288000,25.622000
213,194,194,40c2962,221051,221385,229938,230038,8.553000,8.887000
213,269,269,410d960,409051,409377,506023,506123,96.646000,96.972000
213,383,383,417f960,448051,448385,513110,513209,64.725000,65.059000
213,374,374,4176963,892051,892377,904444,904544,12.067000,12.393000
213,287,287,411f962,1044051,1044377,1050757,1050857,6.380000,6.706000
214,170,170,40aa961,44051,44385,52963,53063,8.578000,8.912000
214,70,70,4046962,73051,73385,85382,85482,11.997000,12.331000
214,380,380,417c960,61051,61385,91130,91230,29.745000,30.079000
214,283,283,411b961,90051,90385,98827,98927,8.442000,8.776000
214,49,49,4031962,93051,93385,104612,104712,11.227000,11.561000
214,37,37,4025961,79051,79385,116668,116768,37.283000,37.617000
214,286,286,411e962,122051,122385,138782,138882,16.397000,16.731000
214,253,253,40fd962,131051,131377,219231,219331,87.854000,88.180000
214,194,194,40c2962,221051,221385,234564,234664,13.179000,13.513000
214,52,52,4034961,263051,263385,271941,272041,8.556000,8.890000
214,238,238,40ee961,301051,301377,309770,309870,8.393000,8.719000
214,346,346,415a962,279051,279385,390570,390670,111.185000,111.519000
214,103,103,4067962,339051,339377,430021,430121,90.644000,90.970000
214,211,211,40d3962,396051,396385,447760,447860,51.375000,51.709000
214,67,67,4043960,441051,441385,453552,453652,12.167000,12.501000
214,269,269,410d960,409051,409377,506004,506104,96.627000,96.953000
214,383,383,417f960,448051,448385,513151,513252,64.766000,65.100000
214,367,367,416f960,517050,517377,526103,526203,8.726000,9.053000
214,385,385,4181962,569051,569377,581409,581509,12.032000,12.358000
214,388,388,4184961,664056,664382,676741,676841,12.359000,12.685000
214,136,136,4088960,694051,694385,702848,702948,8.463000,8.797000
214,178,178,40b2963,693051,693385,708680,708780,15.295000,15.629000
214,374,374,4176963,892051,892377,904483,904583,12.106000,12.432000
214,157,157,409d960,995051,995377,1007345,1007445,11.968000,12.294000
214,391,391,4187963,1024051,1024385,1036403,1036503,12.018000,12.352000
214,287,287,411f962,1044051,1044377,1050778,1050878,6.401000,6.727000
214,115,115,4073960,1316051,1316377,1322673,1322773,6.296000,6.622000
214,166,166,40a6962,2211051,2211385,2219842,2219942,8.457000,8.791000
215,170,170,40aa961,44051,44385,52959,53059,8.574000,8.908000
215,72,72,4048963,65051,65385,73794,73894,8.409000,8.743000
215,70,70,4046962,73051,73385,85377,85477,11.992000,12.326000
215,380,380,417c960,61051,61385,91075,91175,29.690000,30.024000
215,283,283,411b961,90051,90385,98822,98922,8.437000,8.771000
215,49,49,4031962,93051,93385,104557,104657,11.172000,11.506000
215,96,96,4060963,94051,94385,110973,111073,16.588000,16.922000
215,37,37,4025961,79051,79385,116664,116764,37.279000,37.613000
215,144,144,4090963,120051,120377,128827,128926,8.450000,8.776000
215,286,286,411e962,122051,122385,138727,138827,16.342000,16.676000
215,309,309,4135963,140051,140385,173393,173493,33.008000,33.342000
215,105,105,4069963,145051,145377,180893,180993,35.516000,35.842000
215,132,132,4084960,172051,172377,186782,186882,14.405000,14.731000
215,192,192,40c0960,185051,185385,197112,197212,11.727000,12.061000
215,291,291,4123960,195051,195385,203914,204014,8.529000,8.863000
215,253,253,40fd962,131051,131377,219250,219350,87.873000,88.199000
215,75,75,404b962,222051,222385,228801,228901,6.416000,6.750000
215,194,194,40c2962,221051,221385,234584,234684,13.199000,13.533000
215,279,279,4117961,201051,201377,242366,242466,40.989000,41.315000
215,198,198,40c6962,166051,166377,253920,254020,87.543000,87.869000
215,0,0,4000962,199051,199385,265738,265838,66.353000,66.687000
215,52,52,4034961,263051,263385,271960,272060,8.575000,8.909000
215,174,174,40ae962,284051,284377,290764,290864,6.387000,6.713000
215,345,345,4159963,290051,290377,298839,298939,8.462000,8.788000
215,238,238,40ee961,301051,301377,309751,309851,8.374000,8.700000
215,330,330,414a961,229051,229385,315531,315631,86.146000,86.480000
215,81,81,4051961,263051,263385,341139,341239,77.754000,78.088000
215,117,117,4075961,340051,340377,346922,347022,6.545000,6.871000
215,210,210,40d2960,239051,239377,364463,364563,125.086000,125.412000
215,138,138,408a961,337051,337377,379037,379137,41.660000,41.986000
215,346,346,415a962,279051,279385,390602,390702,111.217000,111.551000
215,123,123,407b963,319051,319385,396523,396623,77.138000,77.472000
215,114,114,4072962,362809,363143,412728,412828,49.585000,49.919000
215,264,264,4108962,402051,402385,418508,418608,16.123000,16.457000
215,399,399,418f961,379309,379643,424261,424361,44.618000,44.952000
215,103,103,4067962,339051,339377,430041,430141,90.664000,90.990000
215,51,51,4033963,267051,267385,435928,436028,168.543000,168.877000
215,189,189,40bd962,426051,426377,441905,442005,15.528000,15.854000
215,211,211,40d3962,396051,396385,447792,447892,51.407000,51.741000
215,67,67,4043960,441051,441385,453572,453672,12.187000,12.521000
215,378,378,417a961,460051,460377,472386,472486,12.009000,12.335000
215,153,153,4099960,401051,401385,482269,482369,80.884000,81.218000
215,269,269,410d960,409051,409377,506036,506136,96.659000,96.985000
215,383,383,417f960,448051,448385,513172,513271,64.787000,65.121000
215,327,327,4147961,484051,484385,520168,520268,35.783000,36.117000
215,367,367,416f960,517050,517377,526122,526222,8.745000,9.072000
215,195,195,40c3960,549051,549385,557943,558043,8.558000,8.892000
215,385,385,4181962,569051,569377,581429,581529,12.052000,12.378000
215,354,354,4162961,584051,584377,600162,600262,15.785000,16.111000
215,213,213,40d5961,656051,656385,664892,664992,8.507000,8.841000
215,381,381,417d961,657051,657385,670737,670837,13.352000,13.686000
215,388,388,4184961,664056,664382,676760,676860,12.378000,12.704000
215,300,300,412c963,667051,667385,682605,682705,15.220000,15.554000
215,136,136,4088960,694051,694385,702868,702968,8.483000,8.817000
215,178,178,40b2963,693051,693385,708712,708812,15.327000,15.661000
215,54,54,4036961,773051,773385,785424,785524,12.039000,12.373000
215,234,234,40ea961,862051,862377,874418,874518,12.041000,12.367000
215,374,374,4176963,892051,892377,904503,904603,12.126000,12.452000
215,288,288,4120960,925051,925385,937421,937521,12.036000,12.370000
215,303,303,412f961,955051,955377,963822,963922,8.445000,8.771000
215,129,129,4081962,981051,981377,993353,993453,11.976000,12.302000
215,157,157,409d960,995051,995377,1007364,1007464,11.987000,12.313000
215,391,391,4187963,1024051,1024385,1036384,1036484,11.999000,12.333000
215,287,287,411f962,1044051,1044377,1050797,1050897,6.420000,6.746000
215,171,171,40ab962,1092051,1092385,1104390,1104490,12.005000,12.339000
215,115,115,4073960,1316051,1316377,1322693,1322793,6.316000,6.642000
215,166,166,40a6962,2211051,2211385,2219874,2219974,8.489000,8.823000
216,170,170,40aa961,44051,44385,56321,56421,11.936000,12.270000
216,380,380,417c960,61051,61385,67719,67819,6.334000,6.668000
216,72,72,4048963,65051,65385,77093,77193,11.708000,12.042000
216,70,70,4046962,73051,73385,81895,81995,8.510000,8.844000
216,37,37,4025961,79051,79385,87964,88064,8.579000,8.913000
216,283,283,411b961,90051,90385,102390,102490,12.005000,12.339000
216,49,49,4031962,93051,93385,106924,107024,13.539000,13.873000
216,96,96,4060963,94051,94385,114500,114600,20.115000,20.449000
216,286,286,411e962,122051,122385,130855,130956,8.470000,8.804000
216,144,144,4090963,120051,120377,136636,136736,16.259000,16.585000
216,309,309,4135963,140051,140385,160192,160292,19.807000,20.141000
216,105,105,4069963,145051,145377,184600,184700,39.223000,39.549000
216,132,132,4084960,172051,172377,190514,190614,18.137000,18.463000
216,192,192,40c0960,185051,185385,196470,196570,11.085000,11.419000
