kind,port,pkt_seq,flit,offer_ps,req_ps,ack_ps,egress_req_ps,capture_ps,matched
TX,175,10669,29ad543,1760001,1761268,1761673,-1,-1,1
TX,175,10669,29ad743,1760001,1761923,1762328,-1,-1,1
TX,175,10669,69ad943,1760001,1762578,1765189,-1,-1,1
TX,175,10777,851851b,1844001,1844051,1844385,-1,-1,1
TX,175,10777,2a19343,1844001,1844635,1845032,-1,-1,1
TX,175,10777,2a19543,1844001,1845282,1845685,-1,-1,1
TX,175,10777,2a19743,1844001,1845935,1846332,-1,-1,1
TX,175,10777,6a19943,1844001,1846582,1849203,-1,-1,1
TX,176,66,8118118,46001,46051,46385,-1,-1,1
TX,176,66,0042340,46001,46635,47032,-1,-1,1
TX,176,66,0042540,46001,47282,47685,-1,-1,1
TX,176,66,0042740,46001,47935,48332,-1,-1,1
TX,176,66,4042940,46001,48582,51166,-1,-1,1
TX,176,447,871c71c,126001,126051,126377,-1,-1,1
TX,176,447,01bf340,126001,126627,127018,-1,-1,1
TX,176,447,01bf540,126001,127268,127673,-1,-1,1
TX,176,447,01bf740,126001,127923,128328,-1,-1,1
TX,176,447,41bf940,126001,128578,131166,-1,-1,1
TX,176,864,8534534,322001,322051,322385,-1,-1,1
TX,176,864,0360340,322001,322635,323032,-1,-1,1
TX,176,864,0360540,322001,323282,323685,-1,-1,1
TX,176,864,0360740,322001,323935,324332,-1,-1,1
TX,176,864,4360940,322001,324582,327166,-1,-1,1
TX,176,982,8b30b30,324001,327416,327742,-1,-1,1
TX,176,982,03d6340,324001,327992,328383,-1,-1,1
TX,176,982,03d6540,324001,328633,329038,-1,-1,1
TX,176,982,03d6740,324001,329288,329693,-1,-1,1
TX,176,982,43d6940,324001,329943,333147,-1,-1,1
TX,176,1670,8320320,363001,363051,363385,-1,-1,1
TX,176,1670,0686340,363001,363635,364032,-1,-1,1
TX,176,1670,0686540,363001,364282,364685,-1,-1,1
TX,176,1670,0686740,363001,364935,365332,-1,-1,1
TX,176,1670,4686940,363001,365582,368166,-1,-1,1
TX,176,1919,8b0cb0c,365001,368416,368742,-1,-1,1
TX,176,1919,077f340,365001,368992,369383,-1,-1,1
TX,176,1919,077f540,365001,369633,370038,-1,-1,1
TX,176,1919,077f740,365001,370288,370693,-1,-1,1
TX,176,1919,477f940,365001,370943,373606,-1,-1,1
TX,176,2402,881c81c,393001,393051,393385,-1,-1,1
TX,176,2402,0962340,393001,393635,394032,-1,-1,1
TX,176,2402,0962540,393001,394282,394685,-1,-1,1
TX,176,2402,0962740,393001,394935,395332,-1,-1,1
TX,176,2402,4962940,393001,395582,398166,-1,-1,1
TX,176,2612,8018018,430001,430051,430377,-1,-1,1
TX,176,2612,0a34340,430001,430627,431018,-1,-1,1
TX,176,2612,0a34540,430001,431268,431673,-1,-1,1
TX,176,2612,0a34740,430001,431923,432328,-1,-1,1
TX,176,2612,4a34940,430001,432578,435166,-1,-1,1
TX,176,2914,8938938,441001,441051,441385,-1,-1,1
TX,176,2914,0b62340,441001,441635,442032,-1,-1,1
TX,176,2914,0b62540,441001,442282,442685,-1,-1,1
TX,176,2914,0b62740,441001,442935,443332,-1,-1,1
TX,176,2914,4b62940,441001,443582,446166,-1,-1,1
TX,176,3300,8434434,593001,593051,593377,-1,-1,1
TX,176,3300,0ce4340,593001,593627,594018,-1,-1,1
TX,176,3300,0ce4540,593001,594268,594673,-1,-1,1
TX,176,3300,0ce4740,593001,594923,595328,-1,-1,1
TX,176,3300,4ce4940,593001,595578,598166,-1,-1,1
TX,176,3511,873c73c,641001,641051,641385,-1,-1,1
TX,176,3511,0db7340,641001,641635,642032,-1,-1,1
TX,176,3511,0db7540,641001,642282,642685,-1,-1,1
TX,176,3511,0db7740,641001,642935,643332,-1,-1,1
TX,176,3511,4db7940,641001,643582,646166,-1,-1,1
TX,176,3768,8208208,654001,654051,654377,-1,-1,1
TX,176,3768,0eb8340,654001,654627,655018,-1,-1,1
TX,176,3768,0eb8540,654001,655268,655673,-1,-1,1
TX,176,3768,0eb8740,654001,655923,656328,-1,-1,1
TX,176,3768,4eb8940,654001,656578,659166,-1,-1,1
TX,176,4185,880c80c,717001,717051,717385,-1,-1,1
TX,176,4185,1059340,717001,717635,718032,-1,-1,1
TX,176,4185,1059540,717001,718282,718685,-1,-1,1
TX,176,4185,1059740,717001,718935,719332,-1,-1,1
TX,176,4185,5059940,717001,719582,722166,-1,-1,1
TX,176,5084,8c18c18,751001,751051,751377,-1,-1,1
TX,176,5084,13dc340,751001,751627,752018,-1,-1,1
TX,176,5084,13dc540,751001,752268,752673,-1,-1,1
TX,176,5084,13dc740,751001,752923,753328,-1,-1,1
TX,176,5084,53dc940,751001,753578,756166,-1,-1,1
TX,176,5159,8f00f00,781001,781051,781385,-1,-1,1
TX,176,5159,1427340,781001,781635,782032,-1,-1,1
TX,176,5159,1427540,781001,782282,782685,-1,-1,1
TX,176,5159,1427740,781001,782935,783332,-1,-1,1
TX,176,5159,5427940,781001,783582,786216,-1,-1,1
TX,176,5310,8238238,828001,828051,828377,-1,-1,1
TX,176,5310,14be340,828001,828627,829018,-1,-1,1
TX,176,5310,14be540,828001,829268,829673,-1,-1,1
TX,176,5310,14be740,828001,829923,830328,-1,-1,1
TX,176,5310,54be940,828001,830578,833196,-1,-1,1
TX,176,5319,8018018,970001,970051,970385,-1,-1,1
TX,176,5319,14c7340,970001,970635,971032,-1,-1,1
TX,176,5319,14c7540,970001,971282,971685,-1,-1,1
TX,176,5319,14c7740,970001,971935,972332,-1,-1,1
TX,176,5319,54c7940,970001,972582,975188,-1,-1,1
TX,176,5448,8118118,979001,979051,979377,-1,-1,1
TX,176,5448,1548340,979001,979627,980018,-1,-1,1
TX,176,5448,1548540,979001,980268,980673,-1,-1,1
TX,176,5448,1548740,979001,980923,981328,-1,-1,1
TX,176,5448,5548940,979001,981578,984196,-1,-1,1
TX,176,5514,8d28d28,1024001,1024051,1024385,-1,-1,1
TX,176,5514,158a340,1024001,1024635,1025032,-1,-1,1
TX,176,5514,158a540,1024001,1025282,1025685,-1,-1,1
TX,176,5514,158a740,1024001,1025935,1026331,-1,-1,1
TX,176,5514,558a940,1024001,1026581,1029187,-1,-1,1
TX,176,5518,8030030,1068001,1068051,1068377,-1,-1,1
TX,176,5518,158e340,1068001,1068627,1069018,-1,-1,1
TX,176,5518,158e540,1068001,1069268,1069673,-1,-1,1
TX,176,5518,158e740,1068001,1069923,1070328,-1,-1,1
TX,176,5518,558e940,1068001,1070578,1073196,-1,-1,1
TX,176,5800,8c0cc0c,1083001,1083051,1083385,-1,-1,1
TX,176,5800,16a8340,1083001,1083635,1084032,-1,-1,1
TX,176,5800,16a8540,1083001,1084282,1084685,-1,-1,1
TX,176,5800,16a8740,1083001,1084935,1085332,-1,-1,1
TX,176,5800,56a8940,1083001,1085582,1088188,-1,-1,1
TX,176,5932,8420420,1190001,1190051,1190377,-1,-1,1
TX,176,5932,172c340,1190001,1190627,1191018,-1,-1,1
TX,176,5932,172c540,1190001,1191268,1191673,-1,-1,1
TX,176,5932,172c740,1190001,1191923,1192328,-1,-1,1
TX,176,5932,572c940,1190001,1192578,1195196,-1,-1,1
TX,176,6383,8914914,1246001,1246051,1246385,-1,-1,1
TX,176,6383,18ef340,1246001,1246635,1247032,-1,-1,1
TX,176,6383,18ef540,1246001,1247282,1247685,-1,-1,1
TX,176,6383,18ef740,1246001,1247935,1248332,-1,-1,1
TX,176,6383,58ef940,1246001,1248582,1251188,-1,-1,1
TX,176,7040,883c83c,1277001,1277051,1277377,-1,-1,1
TX,176,7040,1b80340,1277001,1277627,1278018,-1,-1,1
TX,176,7040,1b80540,1277001,1278268,1278673,-1,-1,1
TX,176,7040,1b80740,1277001,1278923,1279328,-1,-1,1
TX,176,7040,5b80940,1277001,1279578,1282196,-1,-1,1
TX,176,7482,8508508,1286001,1286051,1286385,-1,-1,1
TX,176,7482,1d3a340,1286001,1286635,1287032,-1,-1,1
TX,176,7482,1d3a540,1286001,1287282,1287685,-1,-1,1
TX,176,7482,1d3a740,1286001,1287935,1288332,-1,-1,1
TX,176,7482,5d3a940,1286001,1288582,1291188,-1,-1,1
TX,176,7660,8f1cf1c,1312001,1312051,1312377,-1,-1,1
TX,176,7660,1dec340,1312001,1312627,1313018,-1,-1,1
TX,176,7660,1dec540,1312001,1313268,1313673,-1,-1,1
TX,176,7660,1dec740,1312001,1313923,1314328,-1,-1,1
TX,176,7660,5dec940,1312001,1314578,1317196,-1,-1,1
TX,176,7851,8900900,1318001,1318051,1318385,-1,-1,1
TX,176,7851,1eab340,1318001,1318635,1319032,-1,-1,1
TX,176,7851,1eab540,1318001,1319282,1319685,-1,-1,1
TX,176,7851,1eab740,1318001,1319935,1320332,-1,-1,1
TX,176,7851,5eab940,1318001,1320582,1325356,-1,-1,1
TX,176,8235,8914914,1320001,1325606,1325932,-1,-1,1
TX,176,8235,202b340,1320001,1326182,1326573,-1,-1,1
TX,176,8235,202b540,1320001,1326823,1327228,-1,-1,1
TX,176,8235,202b740,1320001,1327478,1327883,-1,-1,1
TX,176,8235,602b940,1320001,1328133,1330721,-1,-1,1
TX,176,8484,8c10c10,1357001,1357051,1357385,-1,-1,1
TX,176,8484,2124340,1357001,1357635,1358032,-1,-1,1
TX,176,8484,2124540,1357001,1358282,1358685,-1,-1,1
TX,176,8484,2124740,1357001,1358935,1359332,-1,-1,1
TX,176,8484,6124940,1357001,1359582,1362166,-1,-1,1
TX,176,8908,8024024,1374001,1374051,1374377,-1,-1,1
TX,176,8908,22cc340,1374001,1374627,1375018,-1,-1,1
TX,176,8908,22cc540,1374001,1375268,1375673,-1,-1,1
TX,176,8908,22cc740,1374001,1375923,1376328,-1,-1,1
TX,176,8908,62cc940,1374001,1376578,1379166,-1,-1,1
TX,176,9103,8e00e00,1385001,1385051,1385385,-1,-1,1
TX,176,9103,238f340,1385001,1385635,1386032,-1,-1,1
TX,176,9103,238f540,1385001,1386282,1386685,-1,-1,1
TX,176,9103,238f740,1385001,1386935,1387332,-1,-1,1
TX,176,9103,638f940,1385001,1387582,1390214,-1,-1,1
TX,176,9352,8934934,1417001,1417051,1417377,-1,-1,1
TX,176,9352,2488340,1417001,1417627,1418018,-1,-1,1
TX,176,9352,2488540,1417001,1418268,1418673,-1,-1,1
TX,176,9352,2488740,1417001,1418923,1419328,-1,-1,1
TX,176,9352,6488940,1417001,1419578,1422196,-1,-1,1
TX,176,9475,8c20c20,1465001,1465051,1465385,-1,-1,1
TX,176,9475,2503340,1465001,1465635,1466032,-1,-1,1
TX,176,9475,2503540,1465001,1466282,1466685,-1,-1,1
TX,176,9475,2503740,1465001,1466935,1467332,-1,-1,1
TX,176,9475,6503940,1465001,1467582,1470188,-1,-1,1
TX,176,9914,891c91c,1496001,1496051,1496377,-1,-1,1
TX,176,9914,26ba340,1496001,1496627,1497018,-1,-1,1
TX,176,9914,26ba540,1496001,1497268,1497673,-1,-1,1
TX,176,9914,26ba740,1496001,1497923,1498328,-1,-1,1
TX,176,9914,66ba940,1496001,1498578,1501196,-1,-1,1
TX,176,10419,8a10a10,1534001,1534051,1534385,-1,-1,1
TX,176,10419,28b3340,1534001,1534635,1535032,-1,-1,1
TX,176,10419,28b3540,1534001,1535282,1535685,-1,-1,1
TX,176,10419,28b3740,1534001,1535935,1536332,-1,-1,1
TX,176,10419,68b3940,1534001,1536582,1539188,-1,-1,1
TX,176,10794,8f24f24,1554001,1554051,1554377,-1,-1,1
TX,176,10794,2a2a340,1554001,1554627,1555018,-1,-1,1
TX,176,10794,2a2a540,1554001,1555268,1555673,-1,-1,1
TX,176,10794,2a2a740,1554001,1555923,1556328,-1,-1,1
TX,176,10794,6a2a940,1554001,1556578,1559196,-1,-1,1
TX,177,86,8e04e05,42001,42051,42385,-1,-1,1
TX,177,86,0056341,42001,42635,43032,-1,-1,1
TX,177,86,0056541,42001,43282,43685,-1,-1,1
TX,177,86,0056741,42001,43935,44332,-1,-1,1
TX,177,86,4056941,42001,44582,47207,-1,-1,1
TX,177,410,8320321,85001,85051,85377,-1,-1,1
TX,177,410,019a341,85001,85627,86018,-1,-1,1
TX,177,410,019a541,85001,86268,86673,-1,-1,1
TX,177,410,019a741,85001,86923,87328,-1,-1,1
TX,177,410,419a941,85001,87578,90175,-1,-1,1
TX,177,421,8104105,91001,91051,91385,-1,-1,1
TX,177,421,01a5341,91001,91635,92032,-1,-1,1
TX,177,421,01a5541,91001,92282,92685,-1,-1,1
TX,177,421,01a5741,91001,92935,93332,-1,-1,1
TX,177,421,41a5941,91001,93582,96156,-1,-1,1
TX,177,669,863c63d,140001,140051,140377,-1,-1,1
TX,177,669,029d341,140001,140627,141018,-1,-1,1
TX,177,669,029d541,140001,141268,141673,-1,-1,1
TX,177,669,029d741,140001,141923,142328,-1,-1,1
TX,177,669,429d941,140001,142578,145166,-1,-1,1
TX,177,682,8e00e01,191001,191051,191385,-1,-1,1
TX,177,682,02aa341,191001,191635,192032,-1,-1,1
TX,177,682,02aa541,191001,192282,192685,-1,-1,1
TX,177,682,02aa741,191001,192935,193332,-1,-1,1
TX,177,682,42aa941,191001,193582,196181,-1,-1,1
TX,177,694,8b00b01,203001,203051,203377,-1,-1,1
TX,177,694,02b6341,203001,203627,204018,-1,-1,1
TX,177,694,02b6541,203001,204268,204673,-1,-1,1
TX,177,694,02b6741,203001,204923,205328,-1,-1,1
TX,177,694,42b6941,203001,205578,208159,-1,-1,1
TX,177,1282,8c08c09,261001,261051,261385,-1,-1,1
TX,177,1282,0502341,261001,261635,262032,-1,-1,1
TX,177,1282,0502541,261001,262282,262685,-1,-1,1
TX,177,1282,0502741,261001,262935,263332,-1,-1,1
TX,177,1282,4502941,261001,263582,266166,-1,-1,1
TX,177,1359,8e0ce0d,286001,286051,286377,-1,-1,1
TX,177,1359,054f341,286001,286627,287018,-1,-1,1
TX,177,1359,054f541,286001,287268,287673,-1,-1,1
TX,177,1359,054f741,286001,287923,288328,-1,-1,1
TX,177,1359,454f941,286001,288578,291166,-1,-1,1
TX,177,1383,833c33d,318001,318051,318385,-1,-1,1
TX,177,1383,0567341,318001,318635,319032,-1,-1,1
TX,177,1383,0567541,318001,319282,319685,-1,-1,1
TX,177,1383,0567741,318001,319935,320332,-1,-1,1
TX,177,1383,4567941,318001,320582,323166,-1,-1,1
TX,177,1533,883c83d,323001,323416,323742,-1,-1,1
TX,177,1533,05fd341,323001,323992,324383,-1,-1,1
TX,177,1533,05fd541,323001,324633,325038,-1,-1,1
TX,177,1533,05fd741,323001,325288,325693,-1,-1,1
TX,177,1533,45fd941,323001,325943,334071,-1,-1,1
TX,177,1690,8234235,338001,338051,338385,-1,-1,1
TX,177,1690,069a341,338001,338635,339032,-1,-1,1
TX,177,1690,069a541,338001,339282,339685,-1,-1,1
TX,177,1690,069a741,338001,339935,340332,-1,-1,1
TX,177,1690,469a941,338001,340582,344966,-1,-1,1
TX,177,2543,8f00f01,404001,404051,404377,-1,-1,1
TX,177,2543,09ef341,404001,404627,405018,-1,-1,1
TX,177,2543,09ef541,404001,405268,405673,-1,-1,1
TX,177,2543,09ef741,404001,405923,406328,-1,-1,1
TX,177,2543,49ef941,404001,406578,409168,-1,-1,1
TX,177,2648,8508509,425001,425051,425385,-1,-1,1
TX,177,2648,0a58341,425001,425635,426032,-1,-1,1
TX,177,2648,0a58541,425001,426282,426685,-1,-1,1
TX,177,2648,0a58741,425001,426935,427332,-1,-1,1
TX,177,2648,4a58941,425001,427582,430174,-1,-1,1
TX,177,2993,8e0ce0d,434001,434051,434377,-1,-1,1
TX,177,2993,0bb1341,434001,434627,435018,-1,-1,1
TX,177,2993,0bb1541,434001,435268,435673,-1,-1,1
TX,177,2993,0bb1741,434001,435923,436328,-1,-1,1
TX,177,2993,4bb1941,434001,436578,441479,-1,-1,1
TX,177,3367,8f08f09,447001,447051,447385,-1,-1,1
TX,177,3367,0d27341,447001,447635,448032,-1,-1,1
TX,177,3367,0d27541,447001,448282,448685,-1,-1,1
TX,177,3367,0d27741,447001,448935,449332,-1,-1,1
TX,177,3367,4d27941,447001,449582,460647,-1,-1,1
TX,177,3398,8208209,474001,474051,474377,-1,-1,1
TX,177,3398,0d46341,474001,474627,475018,-1,-1,1
TX,177,3398,0d46541,474001,475268,475673,-1,-1,1
TX,177,3398,0d46741,474001,475923,476328,-1,-1,1
TX,177,3398,4d46941,474001,476578,479175,-1,-1,1
TX,177,3771,8e18e19,517001,517050,517385,-1,-1,1
TX,177,3771,0ebb341,517001,517635,518031,-1,-1,1
TX,177,3771,0ebb541,517001,518281,518684,-1,-1,1
TX,177,3771,0ebb741,517001,518934,519332,-1,-1,1
TX,177,3771,4ebb941,517001,519582,522174,-1,-1,1
TX,177,3942,863c63d,539001,539051,539377,-1,-1,1
TX,177,3942,0f66341,539001,539627,540018,-1,-1,1
TX,177,3942,0f66541,539001,540268,540673,-1,-1,1
TX,177,3942,0f66741,539001,540923,541328,-1,-1,1
TX,177,3942,4f66941,539001,541578,544175,-1,-1,1
TX,177,3964,8418419,612001,612051,612385,-1,-1,1
TX,177,3964,0f7c341,612001,612635,613032,-1,-1,1
TX,177,3964,0f7c541,612001,613282,613685,-1,-1,1
TX,177,3964,0f7c741,612001,613935,614332,-1,-1,1
TX,177,3964,4f7c941,612001,614582,617188,-1,-1,1
TX,177,4077,8814815,644001,644051,644377,-1,-1,1
TX,177,4077,0fed341,644001,644627,645018,-1,-1,1
TX,177,4077,0fed541,644001,645268,645673,-1,-1,1
TX,177,4077,0fed741,644001,645923,646328,-1,-1,1
TX,177,4077,4fed941,644001,646578,656145,-1,-1,1
TX,177,4834,853c53d,700001,700051,700385,-1,-1,1
TX,177,4834,12e2341,700001,700635,701032,-1,-1,1
TX,177,4834,12e2541,700001,701282,701685,-1,-1,1
TX,177,4834,12e2741,700001,701935,702332,-1,-1,1
TX,177,4834,52e2941,700001,702582,705188,-1,-1,1
TX,177,5001,8c04c05,720001,720051,720377,-1,-1,1
TX,177,5001,1389341,720001,720627,721018,-1,-1,1
TX,177,5001,1389541,720001,721268,721673,-1,-1,1
TX,177,5001,1389741,720001,721923,722328,-1,-1,1
TX,177,5001,5389941,720001,722578,725201,-1,-1,1
TX,177,5562,8904905,732001,732051,732385,-1,-1,1
TX,177,5562,15ba341,732001,732635,733032,-1,-1,1
TX,177,5562,15ba541,732001,733282,733685,-1,-1,1
TX,177,5562,15ba741,732001,733935,734332,-1,-1,1
TX,177,5562,55ba941,732001,734582,737227,-1,-1,1
TX,177,5875,8e2ce2d,788001,788051,788377,-1,-1,1
TX,177,5875,16f3341,788001,788627,789018,-1,-1,1
TX,177,5875,16f3541,788001,789268,789673,-1,-1,1
TX,177,5875,16f3741,788001,789923,790328,-1,-1,1
TX,177,5875,56f3941,788001,790578,793196,-1,-1,1
TX,177,6093,8a28a29,833001,833051,833385,-1,-1,1
TX,177,6093,17cd341,833001,833635,834032,-1,-1,1
TX,177,6093,17cd541,833001,834282,834685,-1,-1,1
TX,177,6093,17cd741,833001,834935,835332,-1,-1,1
TX,177,6093,57cd941,833001,835582,842319,-1,-1,1
TX,177,6098,8800801,931001,931051,931377,-1,-1,1
TX,177,6098,17d2341,931001,931627,932018,-1,-1,1
TX,177,6098,17d2541,931001,932268,932673,-1,-1,1
TX,177,6098,17d2741,931001,932923,933328,-1,-1,1
TX,177,6098,57d2941,931001,933578,936159,-1,-1,1
TX,177,7129,8a00a01,975001,975051,975385,-1,-1,1
TX,177,7129,1bd9341,975001,975635,976032,-1,-1,1
TX,177,7129,1bd9541,975001,976282,976685,-1,-1,1
TX,177,7129,1bd9741,975001,976935,977332,-1,-1,1
TX,177,7129,5bd9941,975001,977582,980181,-1,-1,1
TX,177,7261,893c93d,992001,992051,992377,-1,-1,1
TX,177,7261,1c5d341,992001,992627,993018,-1,-1,1
TX,177,7261,1c5d541,992001,993268,993673,-1,-1,1
TX,177,7261,1c5d741,992001,993923,994328,-1,-1,1
TX,177,7261,5c5d941,992001,994578,997175,-1,-1,1
TX,177,8165,8d20d21,995001,997425,997759,-1,-1,1
TX,177,8165,1fe5341,995001,998009,998406,-1,-1,1
TX,177,8165,1fe5541,995001,998656,999059,-1,-1,1
TX,177,8165,1fe5741,995001,999309,999706,-1,-1,1
TX,177,8165,5fe5941,995001,999956,1002654,-1,-1,1
TX,177,8166,8914915,1019001,1019051,1019377,-1,-1,1
TX,177,8166,1fe6341,1019001,1019627,1020018,-1,-1,1
TX,177,8166,1fe6541,1019001,1020268,1020673,-1,-1,1
TX,177,8166,1fe6741,1019001,1020923,1021328,-1,-1,1
TX,177,8166,5fe6941,1019001,1021578,1024175,-1,-1,1
TX,177,8196,8400401,1027001,1027051,1027385,-1,-1,1
TX,177,8196,2004341,1027001,1027635,1028032,-1,-1,1
TX,177,8196,2004541,1027001,1028282,1028685,-1,-1,1
TX,177,8196,2004741,1027001,1028935,1029331,-1,-1,1
TX,177,8196,6004941,1027001,1029581,1032203,-1,-1,1
TX,177,8471,843c43d,1036001,1036051,1036377,-1,-1,1
TX,177,8471,2117341,1036001,1036627,1037018,-1,-1,1
TX,177,8471,2117541,1036001,1037268,1037673,-1,-1,1
TX,177,8471,2117741,1036001,1037923,1038328,-1,-1,1
TX,177,8471,6117941,1036001,1038578,1041166,-1,-1,1
TX,177,8492,8214215,1065001,1065051,1065385,-1,-1,1
TX,177,8492,212c341,1065001,1065635,1066032,-1,-1,1
TX,177,8492,212c541,1065001,1066282,1066685,-1,-1,1
TX,177,8492,212c741,1065001,1066935,1067332,-1,-1,1
TX,177,8492,612c941,1065001,1067582,1070166,-1,-1,1
TX,177,8529,8520521,1088001,1088051,1088377,-1,-1,1
TX,177,8529,2151341,1088001,1088627,1089018,-1,-1,1
TX,177,8529,2151541,1088001,1089268,1089673,-1,-1,1
TX,177,8529,2151741,1088001,1089923,1090328,-1,-1,1
TX,177,8529,6151941,1088001,1090578,1094484,-1,-1,1
TX,177,8881,8520521,1095001,1095051,1095385,-1,-1,1
TX,177,8881,22b1341,1095001,1095635,1096032,-1,-1,1
TX,177,8881,22b1541,1095001,1096282,1096685,-1,-1,1
TX,177,8881,22b1741,1095001,1096935,1097332,-1,-1,1
TX,177,8881,62b1941,1095001,1097582,1100166,-1,-1,1
TX,177,9072,8e08e09,1190001,1190051,1190377,-1,-1,1
TX,177,9072,2370341,1190001,1190627,1191018,-1,-1,1
TX,177,9072,2370541,1190001,1191268,1191673,-1,-1,1
TX,177,9072,2370741,1190001,1191923,1192328,-1,-1,1
TX,177,9072,6370941,1190001,1192578,1195166,-1,-1,1
TX,177,9095,8c1cc1d,1301001,1301051,1301385,-1,-1,1
TX,177,9095,2387341,1301001,1301635,1302032,-1,-1,1
TX,177,9095,2387541,1301001,1302282,1302685,-1,-1,1
TX,177,9095,2387741,1301001,1302935,1303332,-1,-1,1
TX,177,9095,6387941,1301001,1303582,1306166,-1,-1,1
TX,177,9648,8b18b19,1324001,1324051,1324377,-1,-1,1
TX,177,9648,25b0341,1324001,1324627,1325018,-1,-1,1
TX,177,9648,25b0541,1324001,1325268,1325673,-1,-1,1
TX,177,9648,25b0741,1324001,1325923,1326328,-1,-1,1
TX,177,9648,65b0941,1324001,1326578,1329152,-1,-1,1
TX,177,9952,890c90d,1337001,1337051,1337385,-1,-1,1
TX,177,9952,26e0341,1337001,1337635,1338032,-1,-1,1
TX,177,9952,26e0541,1337001,1338282,1338685,-1,-1,1
TX,177,9952,26e0741,1337001,1338935,1339332,-1,-1,1
TX,177,9952,66e0941,1337001,1339582,1342166,-1,-1,1
TX,177,10128,8f08f09,1346001,1346051,1346377,-1,-1,1
TX,177,10128,2790341,1346001,1346627,1347018,-1,-1,1
TX,177,10128,2790541,1346001,1347268,1347673,-1,-1,1
TX,177,10128,2790741,1346001,1347923,1348328,-1,-1,1
TX,177,10128,6790941,1346001,1348578,1351166,-1,-1,1
TX,177,10297,8c1cc1d,1360001,1360051,1360385,-1,-1,1
TX,177,10297,2839341,1360001,1360635,1361032,-1,-1,1
TX,177,10297,2839541,1360001,1361282,1361685,-1,-1,1
TX,177,10297,2839741,1360001,1361935,1362332,-1,-1,1
TX,177,10297,6839941,1360001,1362582,1368454,-1,-1,1
TX,177,10478,8c04c05,1400001,1400051,1400377,-1,-1,1
TX,177,10478,28ee341,1400001,1400627,1401018,-1,-1,1
TX,177,10478,28ee541,1400001,1401268,1401673,-1,-1,1
TX,177,10478,28ee741,1400001,1401923,1402328,-1,-1,1
TX,177,10478,68ee941,1400001,1402578,1405241,-1,-1,1
TX,177,10688,8f04f05,1444001,1444051,1444385,-1,-1,1
TX,177,10688,29c0341,1444001,1444635,1445032,-1,-1,1
TX,177,10688,29c0541,1444001,1445282,1445685,-1,-1,1
TX,177,10688,29c0741,1444001,1445935,1446332,-1,-1,1
TX,177,10688,69c0941,1444001,1446582,1449239,-1,-1,1
TX,177,10712,8e14e15,1516001,1516051,1516377,-1,-1,1
TX,177,10712,29d8341,1516001,1516627,1517018,-1,-1,1
TX,177,10712,29d8541,1516001,1517268,1517673,-1,-1,1
TX,177,10712,29d8741,1516001,1517923,1518328,-1,-1,1
TX,177,10712,69d8941,1516001,1518578,1521152,-1,-1,1
TX,178,142,8714716,75001,75051,75385,-1,-1,1
TX,178,142,008e342,75001,75635,76032,-1,-1,1
TX,178,142,008e542,75001,76282,76685,-1,-1,1
TX,178,142,008e742,75001,76935,77332,-1,-1,1
TX,178,142,408e942,75001,77582,80145,-1,-1,1
TX,178,282,8814816,147001,147051,147377,-1,-1,1
TX,178,282,011a342,147001,147627,148018,-1,-1,1
TX,178,282,011a542,147001,148268,148673,-1,-1,1
TX,178,282,011a742,147001,148923,149328,-1,-1,1
TX,178,282,411a942,147001,149578,152166,-1,-1,1
TX,178,334,8c1cc1e,263001,263051,263385,-1,-1,1
TX,178,334,014e342,263001,263635,264032,-1,-1,1
TX,178,334,014e542,263001,264282,264685,-1,-1,1
TX,178,334,014e742,263001,264935,265332,-1,-1,1
TX,178,334,414e942,263001,265582,268166,-1,-1,1
TX,178,395,8b14b16,275001,275051,275377,-1,-1,1
TX,178,395,018b342,275001,275627,276018,-1,-1,1
TX,178,395,018b542,275001,276268,276673,-1,-1,1
TX,178,395,018b742,275001,276923,277328,-1,-1,1
TX,178,395,418b942,275001,277578,280166,-1,-1,1
TX,178,491,850c50e,280001,280416,280750,-1,-1,1
TX,178,491,01eb342,280001,281000,281397,-1,-1,1
TX,178,491,01eb542,280001,281647,282050,-1,-1,1
TX,178,491,01eb742,280001,282300,282697,-1,-1,1
TX,178,491,41eb942,280001,282947,285583,-1,-1,1
TX,178,588,8600602,300001,300051,300377,-1,-1,1
TX,178,588,024c342,300001,300627,301018,-1,-1,1
TX,178,588,024c542,300001,301268,301673,-1,-1,1
TX,178,588,024c742,300001,301923,302328,-1,-1,1
TX,178,588,424c942,300001,302578,305168,-1,-1,1
TX,178,614,841c41e,308001,308051,308385,-1,-1,1
TX,178,614,0266342,308001,308635,309032,-1,-1,1
TX,178,614,0266542,308001,309282,309685,-1,-1,1
TX,178,614,0266742,308001,309935,310332,-1,-1,1
TX,178,614,4266942,308001,310582,313174,-1,-1,1
TX,178,828,872c72e,364001,364051,364377,-1,-1,1
TX,178,828,033c342,364001,364627,365018,-1,-1,1
TX,178,828,033c542,364001,365268,365673,-1,-1,1
TX,178,828,033c742,364001,365923,366328,-1,-1,1
TX,178,828,433c942,364001,366578,369196,-1,-1,1
TX,178,1440,8c0cc0e,416001,416051,416385,-1,-1,1
TX,178,1440,05a0342,416001,416635,417032,-1,-1,1
TX,178,1440,05a0542,416001,417282,417685,-1,-1,1
TX,178,1440,05a0742,416001,417935,418332,-1,-1,1
TX,178,1440,45a0942,416001,418582,421174,-1,-1,1
