port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
152,25,0019763,36001,323248,287.247000
152,25,4019963,36001,324171,288.170000
152,76,892c620,228001,326270,98.269000
152,76,004c360,228001,327192,99.191000
152,76,004c560,228001,328107,100.106000
152,76,004c760,228001,329031,101.030000
152,76,404c960,228001,329943,101.942000
152,366,8f2081d,331001,337903,6.902000
152,366,016e361,331001,338780,7.779000
152,366,016e561,331001,339727,8.726000
152,366,016e761,331001,340606,9.605000
152,366,416e961,331001,341550,10.549000
152,393,8f2081d,164001,352653,188.652000
152,393,0189361,164001,353575,189.574000
152,393,0189561,164001,354490,190.489000
152,393,0189761,164001,355414,191.413000
152,393,4189961,164001,356326,192.325000
152,274,8c24918,201001,358461,157.460000
152,274,0112360,201001,359363,158.362000
152,274,0112560,201001,360297,159.296000
152,274,0112760,201001,361215,160.214000
152,274,4112960,201001,362138,161.137000
152,154,8b24819,193001,370028,177.027000
152,154,009a361,193001,370962,177.961000
152,154,009a561,193001,371851,178.850000
152,154,009a761,193001,372801,179.800000
152,154,409a961,193001,373679,180.678000
152,309,8f2081c,278001,375847,97.846000
152,309,0135360,278001,376724,98.723000
152,309,0135560,278001,377671,99.670000
152,309,0135760,278001,378550,100.549000
152,309,4135960,278001,379494,101.493000
152,57,8f2081d,232001,381610,149.609000
152,57,0039361,232001,382544,150.543000
152,57,0039561,232001,383433,151.432000
152,57,0039761,232001,384383,152.382000
152,57,4039961,232001,385261,153.260000
152,82,8b24818,382001,390697,8.696000
152,82,0052360,382001,391519,9.518000
152,82,0052560,382001,392418,10.417000
152,82,0052760,382001,393242,11.241000
152,82,4052960,382001,394138,12.137000
152,350,8b24420,325001,402583,77.582000
152,350,015e360,325001,403487,78.486000
152,350,015e560,325001,404419,79.418000
152,350,015e760,325001,405325,80.324000
152,350,415e960,325001,406254,81.253000
152,170,8a2c912,362001,414153,52.152000
152,170,00aa362,362001,415060,53.059000
152,170,00aa562,362001,416002,54.001000
152,170,00aa762,362001,416911,54.910000
152,170,40aa962,362001,417850,55.849000
152,124,8c24919,350001,419970,69.969000
152,124,007c361,350001,420899,70.898000
152,124,007c561,350001,421818,71.817000
152,124,007c761,350001,422763,72.762000
152,124,407c961,350001,423671,73.670000
152,73,8b24818,156001,435073,279.072000
152,73,0049360,156001,435992,279.991000
152,73,0049560,156001,436908,280.907000
152,73,0049760,156001,437843,281.842000
152,73,4049960,156001,438748,282.747000
152,344,8a2c912,420001,440889,20.888000
152,344,0158362,420001,441793,21.792000
152,344,0158562,420001,442725,22.724000
152,344,0158762,420001,443631,23.630000
152,344,4158962,420001,444560,24.559000
152,33,8f2081d,359001,446677,87.676000
152,33,0021361,359001,447596,88.595000
152,33,0021561,359001,448512,89.511000
152,33,0021761,359001,449447,90.446000
152,33,4021961,359001,450352,91.351000
152,156,8f2081c,213001,469949,256.948000
152,156,009c360,213001,470878,257.877000
152,156,009c560,213001,471797,258.796000
152,156,009c760,213001,472742,259.741000
152,156,409c960,213001,473650,260.649000
152,326,892c813,473001,481730,8.729000
152,326,0146363,473001,482603,9.602000
152,326,0146563,473001,483463,10.462000
152,326,0146763,473001,484352,11.351000
152,326,4146963,473001,485201,12.200000
152,264,8f2081c,417001,487429,70.428000
152,264,0108360,417001,488351,71.350000
152,264,0108560,417001,489266,72.265000
152,264,0108760,417001,490190,73.189000
152,264,4108960,417001,491102,74.101000
152,187,8c24919,371001,496838,125.837000
152,187,00bb361,371001,497740,126.739000
152,187,00bb561,371001,498674,127.673000
152,187,00bb761,371001,499592,128.591000
152,187,40bb961,371001,500515,129.514000
152,289,8c24919,351001,502771,151.770000
152,289,0121361,351001,503693,152.692000
152,289,0121561,351001,504608,153.607000
152,289,0121761,351001,505532,154.531000
152,289,4121961,351001,506444,155.443000
152,222,8f2081c,471001,514612,43.611000
152,222,00de360,471001,515514,44.513000
152,222,00de560,471001,516448,45.447000
152,222,00de760,471001,517366,46.365000
152,222,40de960,471001,518289,47.288000
152,195,8f2081c,425001,538787,113.786000
152,195,00c3360,425001,539721,114.720000
152,195,00c3560,425001,540610,115.609000
152,195,00c3760,425001,541560,116.559000
152,195,40c3960,425001,542438,117.437000
152,234,8f2081d,563001,569636,6.635000
152,234,00ea361,563001,570538,7.537000
152,234,00ea561,563001,571472,8.471000
152,234,00ea761,563001,572390,9.389000
152,234,40ea961,563001,573313,10.312000
152,171,8f2081e,571001,581147,10.146000
152,171,00ab362,571001,582081,11.080000
152,171,00ab562,571001,582970,11.969000
152,171,00ab762,571001,583920,12.919000
152,171,40ab962,571001,584798,13.797000
152,132,8f2081d,604001,609393,5.392000
152,132,0084361,604001,610270,6.269000
152,132,0084561,604001,611217,7.216000
152,132,0084761,604001,612096,8.095000
152,132,4084961,604001,613040,9.039000
152,372,8f2081c,684001,692852,8.851000
152,372,0174360,684001,693774,9.773000
152,372,0174560,684001,694689,10.688000
152,372,0174760,684001,695613,11.612000
152,372,4174960,684001,696525,12.524000
152,21,8f2081e,697001,705824,8.823000
152,21,0015362,697001,706726,9.725000
152,21,0015562,697001,707660,10.659000
152,21,0015762,697001,708578,11.577000
152,21,4015962,697001,709501,12.500000
152,152,8b24421,795001,800293,5.292000
152,152,0098361,795001,801215,6.214000
152,152,0098561,795001,802130,7.129000
152,152,0098761,795001,803054,8.053000
152,152,4098961,795001,803966,8.965000
152,102,8f2081e,816001,824786,8.785000
152,102,0066362,816001,825688,9.687000
152,102,0066562,816001,826622,10.621000
152,102,0066762,816001,827540,11.539000
152,102,4066962,816001,828463,12.462000
152,374,8b24420,1041001,1046154,5.153000
152,374,0176360,1041001,1047088,6.087000
152,374,0176560,1041001,1047977,6.976000
152,374,0176760,1041001,1048927,7.926000
152,374,4176960,1041001,1049805,8.804000
153,382,892c623,21001,26273,5.272000
153,382,017e363,21001,27139,6.138000
153,382,017e563,21001,28072,7.071000
153,382,017e763,21001,28940,7.939000
153,382,417e963,21001,29870,8.869000
153,190,8c2491a,44001,47162,3.161000
153,190,00be362,44001,48082,4.081000
153,190,00be562,44001,48960,4.959000
153,190,00be762,44001,49896,5.895000
153,190,40be962,44001,50763,6.762000
153,239,8b28427,34001,52893,18.892000
153,239,00ef363,34001,53759,19.758000
153,239,00ef563,34001,54692,20.691000
153,239,00ef763,34001,55560,21.559000
153,239,40ef963,34001,56490,22.489000
153,58,8c24919,55001,57511,2.510000
153,58,003a361,55001,58401,3.400000
153,58,003a561,55001,59336,4.335000
153,58,003a761,55001,60228,5.227000
153,58,403a961,55001,61160,6.159000
153,197,8a2c912,30001,62168,32.167000
153,197,00c5362,30001,63080,33.079000
153,197,00c5562,30001,63977,33.976000
153,197,00c5762,30001,64905,34.904000
153,197,40c5962,30001,65791,35.790000
153,329,8a2c913,61001,69786,8.785000
153,329,0149363,61001,70615,9.614000
153,329,0149563,61001,71492,10.491000
153,329,0149763,61001,72323,11.322000
153,329,4149963,61001,73197,12.196000
153,49,8930624,76001,80253,4.252000
153,49,0031360,76001,81160,5.159000
153,49,0031560,76001,82087,6.086000
153,49,0031760,76001,83010,7.009000
153,49,4031960,76001,83926,7.925000
153,370,8930626,52001,106742,54.741000
153,370,0172362,52001,107669,55.668000
153,370,0172562,52001,108563,56.562000
153,370,0172762,52001,109506,57.505000
153,370,4172962,52001,110389,58.388000
153,359,892c811,72001,111656,39.655000
153,359,0167361,72001,112520,40.519000
153,359,0167561,72001,113361,41.360000
153,359,0167761,72001,114241,42.240000
153,359,4167961,72001,115071,43.070000
153,26,8b24422,47001,122118,75.117000
153,26,001a362,47001,123028,76.027000
153,26,001a562,47001,123940,76.939000
153,26,001a762,47001,124866,77.865000
153,26,401a962,47001,125767,78.766000
153,242,8b28427,69001,127912,58.911000
153,242,00f2363,69001,128812,59.811000
153,242,00f2563,69001,129735,60.734000
153,242,00f2763,69001,130637,61.636000
153,242,40f2963,69001,131557,62.556000
153,136,8b2481b,93001,139451,46.450000
153,136,0088363,93001,140336,47.335000
153,136,0088563,93001,141261,48.260000
153,136,0088763,93001,142148,49.147000
153,136,4088963,93001,143070,50.069000
153,40,892c623,58001,150944,92.943000
153,40,0028363,58001,151844,93.843000
153,40,0028563,58001,152767,94.766000
153,40,0028763,58001,153669,95.668000
153,40,4028963,58001,154589,96.588000
153,23,8b24420,148001,185990,37.989000
153,23,0017360,148001,186875,38.874000
153,23,0017560,148001,187800,39.799000
153,23,0017760,148001,188687,40.686000
153,23,4017960,148001,189609,41.608000
153,64,8c24918,118001,199585,81.584000
153,64,0040360,118001,200497,82.496000
153,64,0040560,118001,201394,83.393000
153,64,0040760,118001,202322,84.321000
153,64,4040960,118001,203208,85.207000
153,4,8c2491a,68001,205401,137.400000
153,4,0004362,68001,206286,138.285000
153,4,0004562,68001,207211,139.210000
153,4,0004762,68001,208098,140.097000
153,4,4004962,68001,209020,141.019000
153,139,8930627,44001,237315,193.314000
153,139,008b363,44001,238215,194.214000
153,139,008b563,44001,239138,195.137000
153,139,008b763,44001,240040,196.039000
153,139,408b963,44001,240960,196.959000
153,286,8930625,230001,242040,12.039000
153,286,011e361,230001,242869,12.868000
153,286,011e561,230001,243746,13.745000
153,286,011e761,230001,244577,14.576000
153,286,411e961,230001,245451,15.450000
153,149,8b24422,125001,246682,121.681000
153,149,0095362,125001,247589,122.588000
153,149,0095562,125001,248516,123.515000
153,149,0095762,125001,249439,124.438000
153,149,4095962,125001,250355,125.354000
153,308,892c813,83001,276003,193.002000
153,308,0134363,83001,276918,193.917000
153,308,0134563,83001,277838,194.837000
153,308,0134763,83001,278755,195.754000
153,308,4134963,83001,279672,196.671000
153,265,8c2491b,170001,305305,135.304000
153,265,0109363,170001,306212,136.211000
153,265,0109563,170001,307139,137.138000
153,265,0109763,170001,308062,138.061000
153,265,4109963,170001,308978,138.977000
153,131,8a2c910,301001,310046,9.045000
153,131,0083360,301001,310926,9.925000
153,131,0083560,301001,311764,10.763000
153,131,0083760,301001,312660,11.659000
153,131,4083960,301001,313487,12.486000
153,14,8b28425,107001,314702,207.701000
153,14,000e361,107001,315602,208.601000
153,14,000e561,107001,316525,209.524000
153,14,000e761,107001,317427,210.426000
153,14,400e961,107001,318347,211.346000
153,25,8c2491b,36001,320471,284.470000
153,25,0019363,36001,321381,285.380000
153,25,0019563,36001,322293,286.292000
153,25,0019763,36001,323219,287.218000
153,25,4019963,36001,324120,288.119000
153,76,892c620,228001,326271,98.270000
153,76,004c360,228001,327171,99.170000
153,76,004c560,228001,328094,100.093000
153,76,004c760,228001,328996,100.995000
153,76,404c960,228001,329916,101.915000
153,274,8c24918,201001,358438,157.437000
153,274,0112360,201001,359348,158.347000
153,274,0112560,201001,360260,159.259000
153,274,0112760,201001,361186,160.185000
153,274,4112960,201001,362087,161.086000
153,154,8b24819,193001,370029,177.028000
153,154,009a361,193001,370941,177.940000
153,154,009a561,193001,371838,178.837000
153,154,009a761,193001,372766,179.765000
153,154,409a961,193001,373652,180.651000
153,302,8b28425,188001,374732,186.731000
153,302,012e361,188001,375586,187.585000
153,302,012e561,188001,376450,188.449000
153,302,012e761,188001,377320,189.319000
153,302,412e961,188001,378173,190.172000
153,82,8b24818,382001,390666,8.665000
153,82,0052360,382001,391518,9.517000
153,82,0052560,382001,392385,10.384000
153,82,0052760,382001,393239,11.238000
153,82,4052960,382001,394103,12.102000
153,176,8b28425,250001,395319,145.318000
153,176,00b0361,250001,396229,146.228000
153,176,00b0561,250001,397141,147.140000
153,176,00b0761,250001,398067,148.066000
153,176,40b0961,250001,398968,148.967000
153,350,8b24420,325001,402568,77.567000
153,350,015e360,325001,403468,78.467000
153,350,015e560,325001,404391,79.390000
153,350,015e760,325001,405293,80.292000
153,350,415e960,325001,406213,81.212000
153,146,8b28427,87001,408363,321.362000
153,146,0092363,87001,409273,322.272000
153,146,0092563,87001,410185,323.184000
153,146,0092763,87001,411111,324.110000
153,146,4092963,87001,412012,325.011000
153,170,8a2c912,362001,414130,52.129000
153,170,00aa362,362001,415030,53.029000
153,170,00aa562,362001,415953,53.952000
153,170,00aa762,362001,416855,54.854000
153,170,40aa962,362001,417775,55.774000
153,124,8c24919,350001,419959,69.958000
153,124,007c361,350001,420869,70.868000
153,124,007c561,350001,421781,71.780000
153,124,007c761,350001,422707,72.706000
153,124,407c961,350001,423608,73.607000
153,73,8b24818,156001,435050,279.049000
153,73,0049360,156001,435962,279.961000
153,73,0049560,156001,436859,280.858000
153,73,0049760,156001,437787,281.786000
153,73,4049960,156001,438673,282.672000
153,344,8a2c912,420001,440878,20.877000
153,344,0158362,420001,441763,21.762000
153,344,0158562,420001,442688,22.687000
153,344,0158762,420001,443575,23.574000
153,344,4158962,420001,444497,24.496000
153,181,8930624,416001,475841,59.840000
153,181,00b5360,416001,476741,60.740000
153,181,00b5560,416001,477664,61.663000
153,181,00b5760,416001,478566,62.565000
153,181,40b5960,416001,479486,63.485000
153,326,892c813,473001,481723,8.722000
153,326,0146363,473001,482577,9.576000
153,326,0146563,473001,483441,10.440000
153,326,0146763,473001,484311,11.310000
153,326,4146963,473001,485164,12.163000
153,187,8c24919,371001,496827,125.826000
153,187,00bb361,371001,497734,126.733000
153,187,00bb561,371001,498661,127.660000
153,187,00bb761,371001,499584,128.583000
153,187,40bb961,371001,500500,129.499000
153,289,8c24919,351001,502772,151.771000
153,289,0121361,351001,503687,152.686000
153,289,0121561,351001,504607,153.606000
153,289,0121761,351001,505524,154.523000
153,289,4121961,351001,506441,155.440000
153,280,8930626,512001,532913,20.912000
153,280,0118362,512001,533795,21.794000
153,280,0118562,512001,534735,22.734000
153,280,0118762,512001,535619,23.618000
153,280,4118962,512001,536556,24.555000
153,215,8b28424,615001,629823,14.822000
153,215,00d7360,615001,630750,15.749000
153,215,00d7560,615001,631644,16.643000
153,215,00d7760,615001,632587,17.586000
153,215,40d7960,615001,633470,18.469000
153,152,8b24421,795001,800310,5.309000
153,152,0098361,795001,801192,6.191000
153,152,0098561,795001,802132,7.131000
153,152,0098761,795001,803016,8.015000
153,152,4098961,795001,803953,8.952000
153,374,8b24420,1041001,1046155,5.154000
153,374,0176360,1041001,1047081,6.080000
153,374,0176560,1041001,1047975,6.974000
153,374,0176760,1041001,1048919,7.918000
153,374,4176960,1041001,1049802,8.801000
154,382,892c623,21001,26277,5.276000
154,382,017e363,21001,27143,6.142000
154,382,017e563,21001,28076,7.075000
154,382,017e763,21001,28944,7.943000
154,382,417e963,21001,29874,8.873000
154,239,8b28427,34001,49581,15.580000
154,239,00ef363,34001,50489,16.488000
154,239,00ef563,34001,51393,17.392000
154,239,00ef763,34001,52303,18.302000
154,239,40ef963,34001,53204,19.203000
154,197,8a2c912,30001,61042,31.041000
154,197,00c5362,30001,61933,31.932000
154,197,00c5562,30001,62853,32.852000
154,197,00c5762,30001,63760,33.759000
154,197,40c5962,30001,64669,34.668000
154,329,8a2c913,61001,69786,8.785000
154,329,0149363,61001,70615,9.614000
154,329,0149563,61001,71492,10.491000
154,329,0149763,61001,72323,11.322000
154,329,4149963,61001,73197,12.196000
154,145,8934628,47001,78363,31.362000
154,145,0091360,47001,79268,32.267000
154,145,0091560,47001,80187,33.186000
154,145,0091760,47001,81094,34.093000
154,145,4091960,47001,82010,35.009000
154,49,8930624,76001,84139,8.138000
154,49,0031360,76001,85045,9.044000
154,49,0031560,76001,85962,9.961000
154,49,0031760,76001,86884,10.883000
154,49,4031960,76001,87790,11.789000
154,370,8930626,52001,101204,49.203000
154,370,0172362,52001,102121,50.120000
154,370,0172562,52001,103014,51.013000
154,370,0172762,52001,103947,51.946000
154,370,4172962,52001,104829,52.828000
154,361,8934628,81001,106956,25.955000
154,361,0169360,81001,107837,26.836000
154,361,0169560,81001,108767,27.766000
154,361,0169760,81001,109650,28.649000
154,361,4169960,81001,110577,29.576000
154,359,892c811,72001,111655,39.654000
154,359,0167361,72001,112507,40.506000
154,359,0167561,72001,113374,41.373000
154,359,0167761,72001,114228,42.227000
154,359,4167961,72001,115092,43.091000
154,242,8b28427,69001,116293,47.292000
154,242,00f2363,69001,117213,48.212000
154,242,00f2563,69001,118091,49.090000
154,242,00f2763,69001,119027,50.026000
154,242,40f2963,69001,119894,50.893000
154,7,8934628,32001,139587,107.586000
154,7,0007360,32001,140478,108.477000
154,7,0007560,32001,141398,109.397000
154,7,0007760,32001,142305,110.304000
154,7,4007960,32001,143214,111.213000
154,40,892c623,58001,145434,87.433000
154,40,0028363,58001,146342,88.341000
154,40,0028563,58001,147246,89.245000
154,40,0028763,58001,148156,90.155000
154,40,4028963,58001,149057,91.056000
154,364,8934629,85001,162762,77.761000
154,364,016c361,85001,163653,78.652000
154,364,016c561,85001,164573,79.572000
154,364,016c761,85001,165480,80.479000
154,364,416c961,85001,166389,81.388000
154,244,893462a,132001,200013,68.012000
154,244,00f4362,132001,200842,68.841000
154,244,00f4562,132001,201719,69.718000
154,244,00f4762,132001,202550,70.549000
154,244,40f4962,132001,203424,71.423000
154,313,8934628,88001,216060,128.059000
154,313,0139360,88001,216965,128.964000
154,313,0139560,88001,217884,129.883000
154,313,0139760,88001,218791,130.790000
154,313,4139960,88001,219707,131.706000
154,236,8b2c42b,100001,221825,121.824000
154,236,00ec363,100001,222731,122.730000
154,236,00ec563,100001,223648,123.647000
154,236,00ec763,100001,224570,124.569000
154,236,40ec963,100001,225476,125.475000
154,139,8930627,44001,227614,183.613000
154,139,008b363,44001,228519,184.518000
154,139,008b563,44001,229438,185.437000
154,139,008b763,44001,230345,186.344000
154,139,408b963,44001,231261,187.260000
154,398,8b2c429,138001,233379,95.378000
154,398,018e361,138001,234285,96.284000
154,398,018e561,138001,235202,97.201000
154,398,018e761,138001,236124,98.123000
154,398,418e961,138001,237030,99.029000
154,34,8934629,230001,238661,8.660000
154,34,0022361,230001,239513,9.512000
154,34,0022561,230001,240380,10.379000
154,34,0022761,230001,241234,11.233000
154,34,4022961,230001,242098,12.097000
154,286,8930625,230001,244196,14.195000
154,286,011e361,230001,245050,15.049000
154,286,011e561,230001,245914,15.913000
154,286,011e761,230001,246784,16.783000
154,286,411e961,230001,247637,17.636000
154,308,892c813,83001,264256,181.255000
154,308,0134363,83001,265173,182.172000
154,308,0134563,83001,266066,183.065000
154,308,0134763,83001,266999,183.998000
154,308,4134963,83001,267881,184.880000
154,131,8a2c910,301001,306191,5.190000
154,131,0083360,301001,307059,6.058000
154,131,0083560,301001,307923,6.922000
154,131,0083760,301001,308793,7.792000
154,131,4083960,301001,309654,8.653000
154,14,8b28425,107001,316570,209.569000
154,14,000e361,107001,317436,210.435000
154,14,000e561,107001,318369,211.368000
154,14,000e761,107001,319237,212.236000
154,14,400e961,107001,320167,213.166000
154,76,892c620,228001,322450,94.449000
154,76,004c360,228001,323370,95.369000
154,76,004c560,228001,324248,96.247000
154,76,004c760,228001,325184,97.183000
154,76,404c960,228001,326051,98.050000
154,302,8b28425,188001,374376,186.375000
154,302,012e361,188001,375227,187.226000
154,302,012e561,188001,376107,188.106000
154,302,012e761,188001,376974,188.973000
154,302,412e961,188001,377843,189.842000
154,176,8b28425,250001,393124,143.123000
154,176,00b0361,250001,394030,144.029000
154,176,00b0561,250001,394947,144.946000
154,176,00b0761,250001,395869,145.868000
154,176,40b0961,250001,396775,146.774000
154,146,8b28427,87001,399031,312.030000
154,146,0092363,87001,399936,312.935000
154,146,0092563,87001,400855,313.854000
154,146,0092763,87001,401762,314.761000
154,146,4092963,87001,402678,315.677000
154,170,8a2c912,362001,412031,50.030000
154,170,00aa362,362001,412937,50.936000
154,170,00aa562,362001,413854,51.853000
154,170,00aa762,362001,414776,52.775000
154,170,40aa962,362001,415682,53.681000
154,107,8b2c42a,400001,435067,35.066000
154,107,006b362,400001,435972,35.971000
154,107,006b562,400001,436891,36.890000
154,107,006b762,400001,437798,37.797000
154,107,406b962,400001,438714,38.713000
154,344,8a2c912,420001,440843,20.842000
154,344,0158362,420001,441749,21.748000
154,344,0158562,420001,442666,22.665000
154,344,0158762,420001,443588,23.587000
154,344,4158962,420001,444494,24.493000
154,133,8934628,276001,452529,176.528000
154,133,0085360,276001,453446,177.445000
154,133,0085560,276001,454339,178.338000
154,133,0085760,276001,455272,179.271000
154,133,4085960,276001,456154,180.153000
154,181,8930624,416001,475866,59.865000
154,181,00b5360,416001,476747,60.746000
154,181,00b5560,416001,477677,61.676000
154,181,00b5760,416001,478560,62.559000
154,181,40b5960,416001,479487,63.486000
154,326,892c813,473001,481711,8.710000
154,326,0146363,473001,482575,9.574000
154,326,0146563,473001,483416,10.415000
154,326,0146763,473001,484296,11.295000
154,326,4146963,473001,485126,12.125000
154,251,8b2c429,479001,487791,8.790000
154,251,00fb361,479001,488699,9.698000
154,251,00fb561,479001,489603,10.602000
154,251,00fb761,479001,490513,11.512000
154,251,40fb961,479001,491414,12.413000
154,295,8934628,493001,508708,15.707000
154,295,0127360,493001,509599,16.598000
154,295,0127560,493001,510519,17.518000
154,295,0127760,493001,511426,18.425000
154,295,4127960,493001,512334,19.333000
154,280,8930626,512001,531946,19.945000
154,280,0118362,512001,532854,20.853000
154,280,0118562,512001,533758,21.757000
154,280,0118762,512001,534668,22.667000
154,280,4118962,512001,535569,23.568000
154,385,893462b,531001,563700,32.699000
154,385,0181363,531001,564566,33.565000
154,385,0181563,531001,565499,34.498000
154,385,0181763,531001,566367,35.366000
154,385,4181963,531001,567297,36.296000
154,215,8b28424,615001,629860,14.859000
154,215,00d7360,615001,630768,15.767000
154,215,00d7560,615001,631672,16.671000
154,215,00d7760,615001,632582,17.581000
154,215,40d7960,615001,633483,18.482000
154,281,8b2c429,731001,739730,8.729000
154,281,0119361,731001,740621,9.620000
154,281,0119561,731001,741541,10.540000
154,281,0119761,731001,742448,11.447000
154,281,4119961,731001,743357,12.356000
155,382,892c623,21001,26273,5.272000
155,382,017e363,21001,27139,6.138000
155,382,017e563,21001,28072,7.071000
155,382,017e763,21001,28940,7.939000
155,382,417e963,21001,29870,8.869000
155,134,8b3042d,25001,43690,18.689000
155,134,0086361,25001,44610,19.609000
155,134,0086561,25001,45488,20.487000
155,134,0086761,25001,46424,21.423000
155,134,4086961,25001,47291,22.290000
155,197,8a2c912,30001,61038,31.037000
155,197,00c5362,30001,61929,31.928000
155,197,00c5562,30001,62849,32.848000
155,197,00c5762,30001,63756,33.755000
155,197,40c5962,30001,64665,34.664000
155,329,8a2c913,61001,69786,8.785000
155,329,0149363,61001,70615,9.614000
155,329,0149563,61001,71492,10.491000
155,329,0149763,61001,72323,11.322000
155,329,4149963,61001,73197,12.196000
155,145,8934628,47001,78359,31.358000
155,145,0091360,47001,79264,32.263000
155,145,0091560,47001,80183,33.182000
155,145,0091760,47001,81090,34.089000
155,145,4091960,47001,82006,35.005000
155,49,8930624,76001,84135,8.134000
155,49,0031360,76001,85041,9.040000
155,49,0031560,76001,85958,9.957000
155,49,0031760,76001,86880,10.879000
155,49,4031960,76001,87786,11.785000
155,370,8930626,52001,101200,49.199000
155,370,0172362,52001,102117,50.116000
155,370,0172562,52001,103010,51.009000
155,370,0172762,52001,103943,51.942000
155,370,4172962,52001,104825,52.824000
155,122,8b3042e,98001,105893,7.892000
155,122,007a362,98001,106773,8.772000
155,122,007a562,98001,107611,9.610000
155,122,007a762,98001,108507,10.506000
155,122,407a962,98001,109334,11.333000
155,361,8934628,81001,110558,29.557000
155,361,0169360,81001,111424,30.423000
155,361,0169560,81001,112357,31.356000
155,361,0169760,81001,113225,32.224000
155,361,4169960,81001,114155,33.154000
155,359,892c811,72001,115235,43.234000
155,359,0167361,72001,116064,44.063000
155,359,0167561,72001,116941,44.940000
155,359,0167761,72001,117772,45.771000
155,359,4167961,72001,118646,46.645000
155,7,8934628,32001,139570,107.569000
155,7,0007360,32001,140487,108.486000
155,7,0007560,32001,141380,109.379000
155,7,0007760,32001,142313,110.312000
155,7,4007960,32001,143195,111.194000
155,40,892c623,58001,145455,87.454000
155,40,0028363,58001,146336,88.335000
155,40,0028563,58001,147266,89.265000
155,40,0028763,58001,148149,90.148000
155,40,4028963,58001,149076,91.075000
155,119,8b3042e,98001,151181,53.180000
155,119,0077362,98001,152098,54.097000
155,119,0077562,98001,152991,54.990000
155,119,0077762,98001,153924,55.923000
155,119,4077962,98001,154806,56.805000
155,364,8934629,85001,162758,77.757000
155,364,016c361,85001,163664,78.663000
155,364,016c561,85001,164581,79.580000
155,364,016c761,85001,165503,80.502000
155,364,416c961,85001,166409,81.408000
155,244,893462a,132001,200001,68.000000
155,244,00f4362,132001,200853,68.852000
155,244,00f4562,132001,201720,69.719000
155,244,00f4762,132001,202574,70.573000
155,244,40f4962,132001,203438,71.437000
155,313,8934628,88001,216044,128.043000
155,313,0139360,88001,216952,128.951000
155,313,0139560,88001,217856,129.855000
155,313,0139760,88001,218766,130.765000
155,313,4139960,88001,219667,131.666000
155,236,8b2c42b,100001,221821,121.820000
155,236,00ec363,100001,222712,122.711000
155,236,00ec563,100001,223632,123.631000
155,236,00ec763,100001,224539,124.538000
155,236,40ec963,100001,225448,125.447000
155,139,8930627,44001,227598,183.597000
155,139,008b363,44001,228506,184.505000
155,139,008b563,44001,229410,185.409000
155,139,008b763,44001,230320,186.319000
155,139,408b963,44001,231221,187.220000
155,398,8b2c429,138001,233375,95.374000
155,398,018e361,138001,234266,96.265000
155,398,018e561,138001,235186,97.185000
155,398,018e761,138001,236093,98.092000
155,398,418e961,138001,237002,99.001000
155,34,8934629,230001,238673,8.672000
155,34,0022361,230001,239502,9.501000
155,34,0022561,230001,240379,10.378000
155,34,0022761,230001,241210,11.209000
155,34,4022961,230001,242084,12.083000
155,286,8930625,230001,244184,14.183000
155,286,011e361,230001,245048,15.047000
155,286,011e561,230001,245889,15.888000
155,286,011e761,230001,246769,16.768000
155,286,411e961,230001,247599,17.598000
155,275,8b3042f,107001,249073,142.072000
155,275,0113363,107001,249993,142.992000
155,275,0113563,107001,250871,143.870000
155,275,0113763,107001,251807,144.806000
155,275,4113963,107001,252674,145.673000
155,308,892c813,83001,264265,181.264000
155,308,0134363,83001,265156,182.155000
155,308,0134563,83001,266076,183.075000
155,308,0134763,83001,266983,183.982000
155,308,4134963,83001,267892,184.891000
155,184,893862d,132001,281880,149.879000
155,184,00b8361,132001,282788,150.787000
155,184,00b8561,132001,283692,151.691000
155,184,00b8761,132001,284602,152.601000
155,184,40b8961,132001,285503,153.502000
155,310,893862e,210001,299556,89.555000
155,310,0136362,210001,300422,90.421000
155,310,0136562,210001,301355,91.354000
155,310,0136762,210001,302223,92.222000
155,310,4136962,210001,303153,93.152000
155,131,8a2c910,301001,306203,5.202000
155,131,0083360,301001,307032,6.031000
155,131,0083560,301001,307909,6.908000
155,131,0083760,301001,308740,7.739000
155,131,4083960,301001,309614,8.613000
155,367,893862d,300001,310825,10.824000
155,367,016f361,300001,311742,11.741000
155,367,016f561,300001,312635,12.634000
155,367,016f761,300001,313568,13.567000
155,367,416f961,300001,314450,14.449000
155,76,892c620,228001,322471,94.470000
155,76,004c360,228001,323377,95.376000
155,76,004c560,228001,324294,96.293000
155,76,004c760,228001,325216,97.215000
155,76,404c960,228001,326122,98.121000
155,67,893862d,325001,328225,3.224000
155,67,0043361,325001,329130,4.129000
155,67,0043561,325001,330049,5.048000
155,67,0043761,325001,330956,5.955000
155,67,4043961,325001,331872,6.871000
155,179,8b3042d,226001,345510,119.509000
155,179,00b3361,226001,346416,120.415000
155,179,00b3561,226001,347333,121.332000
155,179,00b3761,226001,348255,122.254000
155,179,40b3961,226001,349161,123.160000
155,170,8a2c912,362001,412014,50.013000
155,170,00aa362,362001,412931,50.930000
155,170,00aa562,362001,413824,51.823000
155,170,00aa762,362001,414757,52.756000
155,170,40aa962,362001,415639,53.638000
155,233,8b3042d,347001,423519,76.518000
155,233,00e9361,347001,424400,77.399000
155,233,00e9561,347001,425330,78.329000
