port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
184,871,0367742,258001,354536,96.535000
184,871,4367942,258001,355463,97.462000
184,458,8b20b20,266001,356535,90.534000
184,458,01ca340,266001,357387,91.386000
184,458,01ca540,266001,358254,92.253000
184,458,01ca740,266001,359108,93.107000
184,458,41ca940,266001,359972,93.971000
184,3415,8b20b22,315001,386543,71.542000
184,3415,0d57342,315001,387463,72.462000
184,3415,0d57542,315001,388341,73.340000
184,3415,0d57742,315001,389277,74.276000
184,3415,4d57942,315001,390144,75.143000
184,5527,8b20b20,337001,413679,76.678000
184,5527,1597340,337001,414545,77.544000
184,5527,1597540,337001,415478,78.477000
184,5527,1597740,337001,416346,79.345000
184,5527,5597940,337001,417276,80.275000
184,4398,8b20b21,267001,444293,177.292000
184,4398,112e341,267001,445201,178.200000
184,4398,112e541,267001,446105,179.104000
184,4398,112e741,267001,447015,180.014000
184,4398,512e941,267001,447916,180.915000
184,5546,8b20b20,405001,470802,65.801000
184,5546,15aa340,405001,471668,66.667000
184,5546,15aa540,405001,472601,67.600000
184,5546,15aa740,405001,473469,68.468000
184,5546,55aa940,405001,474399,69.398000
184,986,8b20b21,340001,479594,139.593000
184,986,03da341,340001,480423,140.422000
184,986,03da541,340001,481300,141.299000
184,986,03da741,340001,482131,142.130000
184,986,43da941,340001,483005,143.004000
184,5084,8b20b22,363001,512879,149.878000
184,5084,13dc342,363001,513784,150.783000
184,5084,13dc542,363001,514703,151.702000
184,5084,13dc742,363001,515610,152.609000
184,5084,53dc942,363001,516526,153.525000
184,3426,8b20b21,478001,535985,57.984000
184,3426,0d62341,478001,536866,58.865000
184,3426,0d62541,478001,537796,59.795000
184,3426,0d62741,478001,538679,60.678000
184,3426,4d62941,478001,539606,61.605000
184,1998,8b20b22,258001,559222,301.221000
184,1998,07ce342,258001,560127,302.126000
184,1998,07ce542,258001,561046,303.045000
184,1998,07ce742,258001,561953,303.952000
184,1998,47ce942,258001,562869,304.868000
184,1082,8b20b23,516001,653835,137.834000
184,1082,043a343,516001,654716,138.715000
184,1082,043a543,516001,655646,139.645000
184,1082,043a743,516001,656529,140.528000
184,1082,443a943,516001,657456,141.455000
184,2734,8b20b23,510001,676858,166.857000
184,2734,0aae343,510001,677763,167.762000
184,2734,0aae543,510001,678682,168.681000
184,2734,0aae743,510001,679589,169.588000
184,2734,4aae943,510001,680505,170.504000
184,4174,8b20b20,535001,682623,147.622000
184,4174,104e340,535001,683529,148.528000
184,4174,104e540,535001,684446,149.445000
184,4174,104e740,535001,685368,150.367000
184,4174,504e940,535001,686274,151.273000
184,5114,8b20b21,626001,716220,90.219000
184,5114,13fa341,626001,717084,91.083000
184,5114,13fa541,626001,717925,91.924000
184,5114,13fa741,626001,718805,92.804000
184,5114,53fa941,626001,719635,93.634000
184,5874,8b20b20,666001,720637,54.636000
184,5874,16f2340,666001,721472,55.471000
184,5874,16f2540,666001,722352,56.351000
184,5874,16f2740,666001,723189,57.188000
184,5874,56f2940,666001,724066,58.065000
184,2086,8b20b20,518001,774248,256.247000
184,2086,0826340,518001,775124,257.123000
184,2086,0826540,518001,776082,258.081000
184,2086,0826740,518001,776960,258.959000
184,2086,4826940,518001,777915,259.914000
184,4615,8b20b20,781001,841867,60.866000
184,4615,1207340,781001,842740,61.739000
184,4615,1207540,781001,843613,62.612000
184,4615,1207740,781001,844502,63.501000
184,4615,5207940,781001,845364,64.363000
184,4590,8b20b20,803001,899847,96.846000
184,4590,11ee340,803001,900775,97.774000
184,4590,11ee540,803001,901686,98.685000
184,4590,11ee740,803001,902630,99.629000
184,4590,51ee940,803001,903530,100.529000
184,2254,8b20b23,916001,1025413,109.412000
184,2254,08ce343,916001,1026337,110.336000
184,2254,08ce543,916001,1027264,111.263000
184,2254,08ce743,916001,1028205,112.204000
184,2254,48ce943,916001,1029122,113.121000
184,2802,8b20b21,1005001,1039166,34.165000
184,2802,0af2341,1005001,1040028,35.027000
184,2802,0af2541,1005001,1040914,35.913000
184,2802,0af2741,1005001,1041777,36.776000
184,2802,4af2941,1005001,1042660,37.659000
184,1975,8b20b22,1014001,1064543,50.542000
184,1975,07b7342,1014001,1065416,51.415000
184,1975,07b7542,1014001,1066289,52.288000
184,1975,07b7742,1014001,1067178,53.177000
184,1975,47b7942,1014001,1068040,54.039000
184,3559,8b20b22,1071001,1123170,52.169000
184,3559,0de7342,1071001,1124086,53.085000
184,3559,0de7542,1071001,1125023,54.022000
184,3559,0de7742,1071001,1125941,54.940000
184,3559,4de7942,1071001,1126875,55.874000
184,5815,8b20b22,1339001,1387398,48.397000
184,5815,16b7342,1339001,1388297,49.296000
184,5815,16b7542,1339001,1389238,50.237000
184,5815,16b7742,1339001,1390139,51.138000
184,5815,56b7942,1339001,1391077,52.076000
184,5287,8b20b20,1230001,1460905,230.904000
184,5287,14a7340,1230001,1461766,231.765000
184,5287,14a7540,1230001,1462652,232.651000
184,5287,14a7740,1230001,1463515,233.514000
184,5287,54a7940,1230001,1464398,234.397000
184,5047,8b20b22,1469001,1567784,98.783000
184,5047,13b7342,1469001,1568716,99.715000
184,5047,13b7542,1469001,1569626,100.625000
184,5047,13b7742,1469001,1570560,101.559000
184,5047,53b7942,1469001,1571467,102.466000
184,498,8b20b21,1558001,1575430,17.429000
184,498,01f2341,1558001,1576327,18.326000
184,498,01f2541,1558001,1577271,19.270000
184,498,01f2741,1558001,1578184,20.183000
184,498,41f2941,1558001,1579117,21.116000
184,4460,8b20b20,1500001,1612144,112.143000
184,4460,116c340,1500001,1613088,113.087000
184,4460,116c540,1500001,1613972,113.971000
184,4460,116c740,1500001,1614932,114.931000
184,4460,516c940,1500001,1615805,115.804000
184,4878,8b20b21,1698001,1803545,105.544000
184,4878,130e341,1698001,1804442,106.441000
184,4878,130e541,1698001,1805386,107.385000
184,4878,130e741,1698001,1806299,108.298000
184,4878,530e941,1698001,1807232,109.231000
184,4846,8b20b20,1651001,1852798,201.797000
184,4846,12ee340,1651001,1853742,202.741000
184,4846,12ee540,1651001,1854626,203.625000
184,4846,12ee740,1651001,1855586,204.585000
184,4846,52ee940,1651001,1856459,205.458000
184,3751,8b20b20,1832001,1886976,54.975000
184,3751,0ea7340,1832001,1887848,55.847000
184,3751,0ea7540,1832001,1888805,56.804000
184,3751,0ea7740,1832001,1889679,57.678000
184,3751,4ea7940,1832001,1890633,58.632000
184,4604,8b20b23,1891001,1973849,82.848000
184,4604,11fc343,1891001,1974793,83.792000
184,4604,11fc543,1891001,1975677,84.676000
184,4604,11fc743,1891001,1976637,85.636000
184,4604,51fc943,1891001,1977510,86.509000
184,5450,8b20b21,1900001,2002550,102.549000
184,5450,154a341,1900001,2003447,103.446000
184,5450,154a541,1900001,2004391,104.390000
184,5450,154a741,1900001,2005304,105.303000
184,5450,554a941,1900001,2006237,106.236000
184,36,8b20b21,1980001,2033094,53.093000
184,36,0024341,1980001,2034026,54.025000
184,36,0024541,1980001,2034936,54.935000
184,36,0024741,1980001,2035870,55.869000
184,36,4024941,1980001,2036777,56.776000
184,2359,8b20b21,1973001,2041433,68.432000
184,2359,0937341,1973001,2042330,69.329000
184,2359,0937541,1973001,2043274,70.273000
184,2359,0937741,1973001,2044187,71.186000
184,2359,4937941,1973001,2045120,72.119000
184,1399,8b20b22,2109001,2154087,45.086000
184,1399,0577342,2109001,2155031,46.030000
184,1399,0577542,2109001,2155915,46.914000
184,1399,0577742,2109001,2156875,47.874000
184,1399,4577942,2109001,2157748,48.747000
184,3463,8b20b21,2241001,2288326,47.325000
184,3463,0d87341,2241001,2289198,48.197000
184,3463,0d87541,2241001,2290155,49.154000
184,3463,0d87741,2241001,2291029,50.028000
184,3463,4d87941,2241001,2291983,50.982000
184,5479,8b20b22,2239001,2308559,69.558000
184,5479,1567342,2239001,2309491,70.490000
184,5479,1567542,2239001,2310401,71.400000
184,5479,1567742,2239001,2311335,72.334000
184,5479,5567942,2239001,2312242,73.241000
184,1687,8b20b22,2280001,2326959,46.958000
184,1687,0697342,2280001,2327831,47.830000
184,1687,0697542,2280001,2328788,48.787000
184,1687,0697742,2280001,2329662,49.661000
184,1687,4697942,2280001,2330616,50.615000
184,5502,8b20b20,2160001,2332701,172.700000
184,5502,157e340,2160001,2333645,173.644000
184,5502,157e540,2160001,2334529,174.528000
184,5502,157e740,2160001,2335489,175.488000
184,5502,557e940,2160001,2336362,176.361000
184,631,8b20b22,2332001,2383031,51.030000
184,631,0277342,2332001,2383928,51.927000
184,631,0277542,2332001,2384872,52.871000
184,631,0277742,2332001,2385785,53.784000
184,631,4277942,2332001,2386718,54.717000
184,2695,8b20b22,2443001,2504992,61.991000
184,2695,0a87342,2443001,2505924,62.923000
184,2695,0a87542,2443001,2506834,63.833000
184,2695,0a87742,2443001,2507768,64.767000
184,2695,4a87942,2443001,2508675,65.674000
184,1798,8b20b22,2479001,2526030,47.029000
184,1798,0706342,2479001,2526902,47.901000
184,1798,0706542,2479001,2527859,48.858000
184,1798,0706742,2479001,2528733,49.732000
184,1798,4706942,2479001,2529687,50.686000
184,2622,8b20b23,2532001,2638956,106.955000
184,2622,0a3e343,2532001,2639888,107.887000
184,2622,0a3e543,2532001,2640798,108.797000
184,2622,0a3e743,2532001,2641732,109.731000
184,2622,4a3e943,2532001,2642639,110.638000
184,318,8b20b20,2676001,2768802,92.801000
184,318,013e340,2676001,2769674,93.673000
184,318,013e540,2676001,2770631,94.630000
184,318,013e740,2676001,2771505,95.504000
184,318,413e940,2676001,2772459,96.458000
184,4471,8b20b21,2943001,2984615,41.614000
184,4471,1177341,2943001,2985554,42.553000
184,4471,1177541,2943001,2986483,43.482000
184,4471,1177741,2943001,2987438,44.437000
184,4471,5177941,2943001,2988356,45.355000
184,3390,8b20b20,3023001,3119397,96.396000
184,3390,0d3e340,3023001,3120303,97.302000
184,3390,0d3e540,3023001,3121249,98.248000
184,3390,0d3e740,3023001,3122157,99.156000
184,3390,4d3e940,3023001,3123100,100.099000
184,5575,8b20b21,3615001,3675336,60.335000
184,5575,15c7341,3615001,3676269,61.268000
184,5575,15c7541,3615001,3677187,62.186000
184,5575,15c7741,3615001,3678136,63.135000
184,5575,55c7941,3615001,3679043,64.042000
184,3020,8b20b20,3740001,3825321,85.320000
184,3020,0bcc340,3740001,3826239,86.238000
184,3020,0bcc540,3740001,3827159,87.158000
184,3020,0bcc740,3740001,3828093,88.092000
184,3020,4bcc940,3740001,3829002,89.001000
184,2647,8b20b22,3785001,3831130,46.129000
184,2647,0a57342,3785001,3832038,47.037000
184,2647,0a57542,3785001,3832969,47.968000
184,2647,0a57742,3785001,3833879,48.878000
184,2647,4a57942,3785001,3834807,49.806000
184,3540,8b20b22,3825001,3903507,78.506000
184,3540,0dd4342,3825001,3904354,79.353000
184,3540,0dd4542,3825001,3905240,80.239000
184,3540,0dd4742,3825001,3906103,81.102000
184,3540,4dd4942,3825001,3906978,81.977000
184,958,8b20b22,3752001,3930888,178.887000
184,958,03be342,3752001,3931821,179.820000
184,958,03be542,3752001,3932751,180.750000
184,958,03be742,3752001,3933686,181.685000
184,958,43be942,3752001,3934613,182.612000
184,4726,8b20b20,3799001,3948468,149.467000
184,4726,1276340,3799001,3949385,150.384000
184,4726,1276540,3799001,3950330,151.329000
184,4726,1276740,3799001,3951263,152.262000
184,4726,5276940,3799001,3952197,153.196000
184,1150,8b20b22,3825001,3983583,158.582000
184,1150,047e342,3825001,3984516,159.515000
184,1150,047e542,3825001,3985446,160.445000
184,1150,047e742,3825001,3986381,161.380000
184,1150,447e942,3825001,3987308,162.307000
184,4434,8b20b23,5008001,5046378,38.377000
184,4434,1152343,5008001,5047270,39.269000
184,4434,1152543,5008001,5048228,40.227000
184,4434,1152743,5008001,5049122,41.121000
184,4434,5152943,5008001,5050077,42.076000
184,6151,8b20b21,5049001,5099485,50.484000
184,6151,1807341,5049001,5100430,51.429000
184,6151,1807541,5049001,5101334,52.333000
184,6151,1807741,5049001,5102295,53.294000
184,6151,5807941,5049001,5103188,54.187000
184,4634,8b20b23,5148001,5218372,70.371000
184,4634,121a343,5148001,5219264,71.263000
184,4634,121a543,5148001,5220222,72.221000
184,4634,121a743,5148001,5221116,73.115000
184,4634,521a943,5148001,5222071,74.070000
184,5372,8b20b20,9054001,9131539,77.538000
184,5372,14fc340,9054001,9132472,78.471000
184,5372,14fc540,9054001,9133402,79.401000
184,5372,14fc740,9054001,9134337,80.336000
184,5372,54fc940,9054001,9135264,81.263000
185,1323,8b24b24,140001,218781,78.780000
185,1323,052b340,140001,219632,79.631000
185,1323,052b540,140001,220512,80.511000
185,1323,052b740,140001,221379,81.378000
185,1323,452b940,140001,222248,82.247000
185,3445,8b24b27,194001,239866,45.865000
185,3445,0d75343,194001,240747,46.746000
185,3445,0d75543,194001,241677,47.676000
185,3445,0d75743,194001,242560,48.559000
185,3445,4d75943,194001,243487,49.486000
185,2323,8b24b25,231001,269873,38.872000
185,2323,0913341,231001,270778,39.777000
185,2323,0913541,231001,271697,40.696000
185,2323,0913741,231001,272604,41.603000
185,2323,4913941,231001,273520,42.519000
185,6071,8b24b27,214001,275995,61.994000
185,6071,17b7343,214001,276901,62.900000
185,6071,17b7543,214001,277818,63.817000
185,6071,17b7743,214001,278740,64.739000
185,6071,57b7943,214001,279646,65.645000
185,3235,8b24b26,276001,328859,52.858000
185,3235,0ca3342,276001,329764,53.763000
185,3235,0ca3542,276001,330683,54.682000
185,3235,0ca3742,276001,331590,55.589000
185,3235,4ca3942,276001,332506,56.505000
185,211,8b24b27,312001,346082,34.081000
185,211,00d3343,312001,346988,34.987000
185,211,00d3543,312001,347905,35.904000
185,211,00d3743,312001,348827,36.826000
185,211,40d3943,312001,349733,37.732000
185,6238,8b24b25,201001,371142,170.141000
185,6238,185e341,201001,372059,171.058000
185,6238,185e541,201001,372952,171.951000
185,6238,185e741,201001,373885,172.884000
185,6238,585e941,201001,374767,173.766000
185,459,8b24b24,267001,375835,108.834000
185,459,01cb340,267001,376703,109.702000
185,459,01cb540,267001,377567,110.566000
185,459,01cb740,267001,378437,111.436000
185,459,41cb940,267001,379298,112.297000
185,4399,8b24b25,268001,455808,187.807000
185,4399,112f341,268001,456674,188.673000
185,4399,112f541,268001,457607,189.606000
185,4399,112f741,268001,458475,190.474000
185,4399,512f941,268001,459405,191.404000
185,5547,8b24b24,406001,477650,71.649000
185,5547,15ab340,406001,478570,72.569000
185,5547,15ab540,406001,479448,73.447000
185,5547,15ab740,406001,480384,74.383000
185,5547,55ab940,406001,481251,75.250000
185,987,8b24b25,341001,486677,145.676000
185,987,03db341,341001,487528,146.527000
185,987,03db541,341001,488408,147.407000
185,987,03db741,341001,489275,148.274000
185,987,43db941,341001,490144,149.143000
185,5085,8b24b26,364001,519949,155.948000
185,5085,13dd342,364001,520856,156.855000
185,5085,13dd542,364001,521773,157.772000
185,5085,13dd742,364001,522694,158.693000
185,5085,53dd942,364001,523601,159.600000
185,1999,8b24b26,259001,564970,305.969000
185,1999,07cf342,259001,565887,306.886000
185,1999,07cf542,259001,566780,307.779000
185,1999,07cf742,259001,567713,308.712000
185,1999,47cf942,259001,568595,309.594000
185,3427,8b24b25,479001,570711,91.710000
185,3427,0d63341,479001,571592,92.591000
185,3427,0d63541,479001,572522,93.521000
185,3427,0d63741,479001,573405,94.404000
185,3427,4d63941,479001,574332,95.331000
185,1083,8b24b27,517001,665316,148.315000
185,1083,043b343,517001,666221,149.220000
185,1083,043b543,517001,667140,150.139000
185,1083,043b743,517001,668047,151.046000
185,1083,443b943,517001,668963,151.962000
185,4175,8b24b24,536001,688386,152.385000
185,4175,104f340,536001,689267,153.266000
185,4175,104f540,536001,690197,154.196000
185,4175,104f740,536001,691080,155.079000
185,4175,504f940,536001,692007,156.006000
185,2542,8b24b24,565001,699278,134.277000
185,2542,09ee340,565001,700130,135.129000
185,2542,09ee540,565001,700997,135.996000
185,2542,09ee740,565001,701851,136.850000
185,2542,49ee940,565001,702715,137.714000
185,5875,8b24b24,667001,726075,59.074000
185,5875,16f3340,667001,726935,59.934000
185,5875,16f3540,667001,727802,60.801000
185,5875,16f3740,667001,728678,61.677000
185,5875,56f3940,667001,729534,62.533000
185,5115,8b24b25,627001,730521,103.520000
185,5115,13fb341,627001,731343,104.342000
185,5115,13fb541,627001,732242,105.241000
185,5115,13fb741,627001,733066,106.065000
185,5115,53fb941,627001,733962,106.961000
185,2735,8b24b27,511001,735165,224.164000
185,2735,0aaf343,511001,736104,225.103000
185,2735,0aaf543,511001,736989,225.988000
185,2735,0aaf743,511001,737944,226.943000
185,2735,4aaf943,511001,738818,227.817000
185,2087,8b24b24,519001,773002,254.001000
185,2087,0827340,519001,773900,254.899000
185,2087,0827540,519001,774839,255.838000
185,2087,0827740,519001,775753,256.752000
185,2087,4827940,519001,776681,257.680000
185,4591,8b24b24,804001,906855,102.854000
185,4591,11ef340,804001,907782,103.781000
185,4591,11ef540,804001,908693,104.692000
185,4591,11ef740,804001,909622,105.621000
185,4591,51ef940,804001,910530,106.529000
185,2255,8b24b27,917001,1032289,115.288000
185,2255,08cf343,917001,1033162,116.161000
185,2255,08cf543,917001,1034114,117.113000
185,2255,08cf743,917001,1034989,117.988000
185,2255,48cf943,917001,1035937,118.936000
185,2803,8b24b25,1006001,1044970,38.969000
185,2803,0af3341,1006001,1045856,39.855000
185,2803,0af3541,1006001,1046690,40.689000
185,2803,0af3741,1006001,1047591,41.590000
185,2803,4af3941,1006001,1048415,42.414000
185,3598,8b24b26,1090001,1295063,205.062000
185,3598,0e0e342,1090001,1295963,205.962000
185,3598,0e0e542,1090001,1296890,206.889000
185,3598,0e0e742,1090001,1297792,207.791000
185,3598,4e0e942,1090001,1298716,208.715000
185,499,8b24b25,1559001,1582446,23.445000
185,499,01f3341,1559001,1583335,24.334000
185,499,01f3541,1559001,1584260,25.259000
185,499,01f3741,1559001,1585151,26.150000
185,499,41f3941,1559001,1586073,27.072000
185,4461,8b24b24,1501001,1623848,122.847000
185,4461,116d340,1501001,1624748,123.747000
185,4461,116d540,1501001,1625675,124.674000
185,4461,116d740,1501001,1626577,125.576000
185,4461,516d940,1501001,1627501,126.500000
185,2398,8b24b24,1521001,1733205,212.204000
185,2398,095e340,1521001,1734094,213.093000
185,2398,095e540,1521001,1735019,214.018000
185,2398,095e740,1521001,1735910,214.909000
185,2398,495e940,1521001,1736832,215.831000
185,4879,8b24b25,1699001,1821151,122.150000
185,4879,130f341,1699001,1822051,123.050000
185,4879,130f541,1699001,1822978,123.977000
185,4879,130f741,1699001,1823880,124.879000
185,4879,530f941,1699001,1824804,125.803000
185,4847,8b24b24,1652001,1858580,206.579000
185,4847,12ef340,1652001,1859469,207.468000
185,4847,12ef540,1652001,1860394,208.393000
185,4847,12ef740,1652001,1861285,209.284000
185,4847,52ef940,1652001,1862207,210.206000
185,4605,8b24b27,1892001,1980912,88.911000
185,4605,11fd343,1892001,1981812,89.811000
185,4605,11fd543,1892001,1982739,90.738000
185,4605,11fd743,1892001,1983641,91.640000
185,4605,51fd943,1892001,1984565,92.564000
185,5451,8b24b25,1901001,2009529,108.528000
185,5451,154b341,1901001,2010418,109.417000
185,5451,154b541,1901001,2011343,110.342000
185,5451,154b741,1901001,2012234,111.233000
185,5451,554b941,1901001,2013156,112.155000
185,37,8b24b25,1981001,2034895,53.894000
185,37,0025341,1981001,2035717,54.716000
185,37,0025541,1981001,2036616,55.615000
185,37,0025741,1981001,2037440,56.439000
185,37,4025941,1981001,2038336,57.335000
185,2638,8b24b24,2011001,2173408,162.407000
185,2638,0a4e340,2011001,2174282,163.281000
185,2638,0a4e540,2011001,2175142,164.141000
185,2638,0a4e740,2011001,2176018,165.017000
185,2638,4a4e940,2011001,2176875,165.874000
185,5503,8b24b24,2161001,2347436,186.435000
185,5503,157f340,2161001,2348336,187.335000
185,5503,157f540,2161001,2349263,188.262000
185,5503,157f740,2161001,2350165,189.164000
185,5503,557f940,2161001,2351089,190.088000
185,1799,8b24b26,2480001,2533061,53.060000
185,1799,0707342,2480001,2533975,53.974000
185,1799,0707542,2480001,2534887,54.886000
185,1799,0707742,2480001,2535817,55.816000
185,1799,4707942,2480001,2536718,56.717000
185,2623,8b24b27,2533001,2645962,112.961000
185,2623,0a3f343,2533001,2646874,113.873000
185,2623,0a3f543,2533001,2647775,114.774000
185,2623,0a3f743,2533001,2648703,115.702000
185,2623,4a3f943,2533001,2649593,116.592000
185,319,8b24b24,2677001,2775785,98.784000
185,319,013f340,2677001,2776699,99.698000
185,319,013f540,2677001,2777611,100.610000
185,319,013f740,2677001,2778541,101.540000
185,319,413f940,2677001,2779442,102.441000
185,3391,8b24b24,3024001,3126388,102.387000
185,3391,0d3f340,3024001,3127300,103.299000
185,3391,0d3f540,3024001,3128201,104.200000
185,3391,0d3f740,3024001,3129129,105.128000
185,3391,4d3f940,3024001,3130019,106.018000
185,4702,8b24b25,3629001,3750266,121.265000
185,4702,125e341,3629001,3751180,122.179000
185,4702,125e541,3629001,3752092,123.091000
185,4702,125e741,3629001,3753022,124.021000
185,4702,525e941,3629001,3753923,124.922000
185,3021,8b24b24,3741001,3836990,95.989000
185,3021,0bcd340,3741001,3837902,96.901000
185,3021,0bcd540,3741001,3838803,97.802000
185,3021,0bcd740,3741001,3839731,98.730000
185,3021,4bcd940,3741001,3840621,99.620000
185,3541,8b24b26,3826001,3910611,84.610000
185,3541,0dd5342,3826001,3911459,85.458000
185,3541,0dd5542,3826001,3912345,86.344000
185,3541,0dd5742,3826001,3913195,87.194000
185,3541,4dd5942,3826001,3914078,88.077000
185,959,8b24b26,3753001,3954325,201.324000
185,959,03bf342,3753001,3955198,202.197000
185,959,03bf542,3753001,3956150,203.149000
185,959,03bf742,3753001,3957025,204.024000
185,959,43bf942,3753001,3957974,204.973000
185,4727,8b24b24,3800001,3971786,171.785000
185,4727,1277340,3800001,3972713,172.712000
185,4727,1277540,3800001,3973624,173.623000
185,4727,1277740,3800001,3974553,174.552000
185,4727,5277940,3800001,3975461,175.460000
185,1151,8b24b26,3826001,3990522,164.521000
185,1151,047f342,3826001,3991420,165.419000
185,1151,047f542,3826001,3992359,166.358000
185,1151,047f742,3826001,3993273,167.272000
185,1151,447f942,3826001,3994201,168.200000
185,4435,8b24b27,5009001,5053378,44.377000
185,4435,1153343,5009001,5054317,45.316000
185,4435,1153543,5009001,5055202,46.201000
185,4435,1153743,5009001,5056157,47.156000
185,4435,5153943,5009001,5057031,48.030000
185,4635,8b24b27,5149001,5225305,76.304000
185,4635,121b343,5149001,5226203,77.202000
185,4635,121b543,5149001,5227142,78.141000
185,4635,121b743,5149001,5228056,79.055000
185,4635,521b943,5149001,5228984,79.983000
185,5373,8b24b24,9055001,9138535,83.534000
185,5373,14fd340,9055001,9139474,84.473000
185,5373,14fd540,9055001,9140359,85.358000
185,5373,14fd740,9055001,9141314,86.313000
185,5373,54fd940,9055001,9142188,87.187000
186,3446,8b28b2b,195001,251608,56.607000
186,3446,0d76343,195001,252474,57.473000
186,3446,0d76543,195001,253407,58.406000
186,3446,0d76743,195001,254275,59.274000
186,3446,4d76943,195001,255205,60.204000
186,4558,8b28b2b,173001,318032,145.031000
186,4558,11ce343,173001,318861,145.860000
186,4558,11ce543,173001,319738,146.737000
186,4558,11ce743,173001,320569,147.568000
186,4558,51ce943,173001,321443,148.442000
186,6239,8b28b29,202001,377082,175.081000
186,6239,185f341,202001,377999,175.998000
186,6239,185f541,202001,378892,176.891000
186,6239,185f741,202001,379825,177.824000
186,6239,585f941,202001,380707,178.706000
186,5086,8b28b2a,365001,527007,162.006000
186,5086,13de342,365001,527888,162.887000
186,5086,13de542,365001,528818,163.817000
186,5086,13de742,365001,529701,164.700000
186,5086,53de942,365001,530628,165.627000
186,2543,8b28b28,566001,706444,140.443000
186,2543,09ef340,566001,707308,141.307000
186,2543,09ef540,566001,708149,142.148000
186,2543,09ef740,566001,709029,143.028000
186,2543,49ef940,566001,709859,143.858000
186,1006,8b28b2a,740001,938336,198.335000
186,1006,03ee342,740001,939244,199.243000
186,1006,03ee542,740001,940148,200.147000
186,1006,03ee742,740001,941058,201.057000
186,1006,43ee942,740001,941959,201.958000
186,3599,8b28b2a,1091001,1300928,209.927000
186,3599,0e0f342,1091001,1301819,210.818000
186,3599,0e0f542,1091001,1302739,211.738000
186,3599,0e0f742,1091001,1303646,212.645000
186,3599,4e0f942,1091001,1304555,213.554000
186,4462,8b28b28,1502001,1635482,133.481000
186,4462,116e340,1502001,1636390,134.389000
186,4462,116e540,1502001,1637294,135.293000
186,4462,116e740,1502001,1638204,136.203000
186,4462,516e940,1502001,1639105,137.104000
186,2399,8b28b28,1522001,1709815,187.814000
186,2399,095f340,1522001,1710706,188.705000
186,2399,095f540,1522001,1711626,189.625000
186,2399,095f740,1522001,1712533,190.532000
186,2399,495f940,1522001,1713442,191.441000
186,4606,8b28b2b,1893001,1987912,94.911000
186,4606,11fe343,1893001,1988820,95.819000
186,4606,11fe543,1893001,1989724,96.723000
186,4606,11fe743,1893001,1990634,97.633000
186,4606,51fe943,1893001,1991535,98.534000
186,38,8b28b29,1982001,2045590,63.589000
186,38,0026341,1982001,2046456,64.455000
186,38,0026541,1982001,2047389,65.388000
186,38,0026741,1982001,2048256,66.255000
186,38,4026941,1982001,2049187,67.186000
186,2639,8b28b28,2012001,2180460,168.459000
186,2639,0a4f340,2012001,2181289,169.288000
186,2639,0a4f540,2012001,2182166,170.165000
186,2639,0a4f740,2012001,2182997,170.996000
186,2639,4a4f940,2012001,2183871,171.870000
186,910,8b28b2b,2261001,2365906,104.905000
186,910,038e343,2261001,2366823,105.822000
186,910,038e543,2261001,2367716,106.715000
186,910,038e743,2261001,2368649,107.648000
186,910,438e943,2261001,2369531,108.530000
186,1966,8b28b29,2269001,2435342,166.341000
186,1966,07ae341,2269001,2436248,167.247000
186,1966,07ae541,2269001,2437165,168.164000
186,1966,07ae741,2269001,2438087,169.086000
186,1966,47ae941,2269001,2438993,169.992000
186,4703,8b28b29,3630001,3757410,127.409000
186,4703,125f341,3630001,3758315,128.314000
186,4703,125f541,3630001,3759234,129.233000
186,4703,125f741,3630001,3760141,130.140000
186,4703,525f941,3630001,3761057,131.056000
186,3022,8b28b28,3742001,3848761,106.760000
186,3022,0bce340,3742001,3849667,107.666000
186,3022,0bce540,3742001,3850584,108.583000
186,3022,0bce740,3742001,3851506,109.505000
186,3022,4bce940,3742001,3852412,110.411000
186,3542,8b28b2a,3827001,3917680,90.679000
186,3542,0dd6342,3827001,3918544,91.543000
186,3542,0dd6542,3827001,3919385,92.384000
186,3542,0dd6742,3827001,3920265,93.264000
186,3542,4dd6942,3827001,3921095,94.094000
186,4750,8b28b2a,5078001,5176592,98.591000
186,4750,128e342,5078001,5177512,99.511000
186,4750,128e542,5078001,5178390,100.389000
186,4750,128e742,5078001,5179326,101.325000
186,4750,528e942,5078001,5180193,102.192000
186,5374,8b28b28,9056001,9145588,89.587000
186,5374,14fe340,9056001,9146479,90.478000
186,5374,14fe540,9056001,9147399,91.398000
186,5374,14fe740,9056001,9148306,92.305000
186,5374,54fe940,9056001,9149215,93.214000
187,3447,8b2cb2f,196001,263237,67.236000
187,3447,0d77343,196001,264128,68.127000
187,3447,0d77543,196001,265048,69.047000
187,3447,0d77743,196001,265955,69.954000
187,3447,4d77943,196001,266864,70.863000
187,1486,8b2cb2e,208001,298901,90.900000
187,1486,05ce342,208001,299821,91.820000
187,1486,05ce542,208001,300699,92.698000
187,1486,05ce742,208001,301635,93.634000
187,1486,45ce942,208001,302502,94.501000
187,4559,8b2cb2f,174001,330802,156.801000
187,4559,11cf343,174001,331653,157.652000
187,4559,11cf543,174001,332533,158.532000
187,4559,11cf743,174001,333400,159.399000
187,4559,51cf943,174001,334269,160.268000
187,5087,8b2cb2e,366001,534028,168.027000
