port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
148,2536,09e8342,213001,453200,240.199000
148,2536,09e8542,213001,454038,241.037000
148,2536,09e8742,213001,454934,241.933000
148,2536,49e8942,213001,455761,242.760000
148,412,8910913,209001,462957,253.956000
148,412,019c343,209001,463848,254.847000
148,412,019c543,209001,464768,255.767000
148,412,019c743,209001,465675,256.674000
148,412,419c943,209001,466584,257.583000
148,319,8910912,103001,480102,377.101000
148,319,013f342,103001,481010,378.009000
148,319,013f542,103001,481914,378.913000
148,319,013f742,103001,482824,379.823000
148,319,413f942,103001,483725,380.724000
148,1036,8910911,276001,514614,238.613000
148,1036,040c341,276001,515480,239.479000
148,1036,040c541,276001,516413,240.412000
148,1036,040c741,276001,517281,241.280000
148,1036,440c941,276001,518211,242.210000
148,3868,8910913,150001,520290,370.289000
148,3868,0f1c343,150001,521209,371.208000
148,3868,0f1c543,150001,522088,372.087000
148,3868,0f1c743,150001,523024,373.023000
148,3868,4f1c943,150001,523891,373.890000
148,1181,8910912,202001,537799,335.798000
148,1181,049d342,202001,538625,336.624000
148,1181,049d542,202001,539518,337.517000
148,1181,049d742,202001,540346,338.345000
148,1181,449d942,202001,541236,339.235000
148,2140,8910913,128001,543196,415.195000
148,2140,085c343,128001,544102,416.101000
148,2140,085c543,128001,545019,417.018000
148,2140,085c743,128001,545941,417.940000
148,2140,485c943,128001,546847,418.846000
148,2334,8910911,287001,560594,273.593000
148,2334,091e341,287001,561499,274.498000
148,2334,091e541,287001,562418,275.417000
148,2334,091e741,287001,563325,276.324000
148,2334,491e941,287001,564241,277.240000
148,3436,8910910,129001,574820,445.819000
148,3436,0d6c340,129001,575700,446.699000
148,3436,0d6c540,129001,576538,447.537000
148,3436,0d6c740,129001,577434,448.433000
148,3436,4d6c940,129001,578261,449.260000
148,4493,8910913,257001,596031,339.030000
148,4493,118d343,257001,596922,339.921000
148,4493,118d543,257001,597842,340.841000
148,4493,118d743,257001,598749,341.748000
148,4493,518d943,257001,599658,342.657000
148,5452,8910913,196001,606636,410.635000
148,5452,154c343,196001,607520,411.519000
148,5452,154c543,196001,608455,412.454000
148,5452,154c743,196001,609341,413.340000
148,5452,554c943,196001,610273,414.272000
148,3917,8910911,63001,611494,548.493000
148,3917,0f4d341,63001,612415,549.414000
148,3917,0f4d541,63001,613307,550.306000
148,3917,0f4d741,63001,614244,551.243000
148,3917,4f4d941,63001,615125,552.124000
148,125,8910910,284001,616206,332.205000
148,125,007d340,284001,617060,333.059000
148,125,007d540,284001,617924,333.923000
148,125,007d740,284001,618794,334.793000
148,125,407d940,284001,619647,335.646000
148,3631,8910911,76001,620892,544.891000
148,3631,0e2f341,76001,621769,545.768000
148,3631,0e2f541,76001,622718,546.717000
148,3631,0e2f741,76001,623597,547.596000
148,3631,4e2f941,76001,624543,548.542000
148,2572,8910912,245001,626633,381.632000
148,2572,0a0c342,245001,627569,382.568000
148,2572,0a0c542,245001,628458,383.457000
148,2572,0a0c742,245001,629410,384.409000
148,2572,4a0c942,245001,630288,385.287000
148,2046,8910910,176001,650565,474.564000
148,2046,07fe340,176001,651429,475.428000
148,2046,07fe540,176001,652270,476.269000
148,2046,07fe740,176001,653150,477.149000
148,2046,47fe940,176001,654102,478.101000
148,5035,8910910,190001,695167,505.166000
148,5035,13ab340,190001,696099,506.098000
148,5035,13ab540,190001,696988,506.987000
148,5035,13ab740,190001,697936,507.935000
148,5035,53ab940,190001,698814,508.813000
148,1528,8910910,395001,700008,305.007000
148,1528,05f8340,395001,700834,305.833000
148,1528,05f8540,395001,701727,306.726000
148,1528,05f8740,395001,702555,307.554000
148,1528,45f8940,395001,703445,308.444000
148,2010,8910912,550001,715027,165.026000
148,2010,07da342,550001,715933,165.932000
148,2010,07da542,550001,716850,166.849000
148,2010,07da742,550001,717772,167.771000
148,2010,47da942,550001,718678,168.677000
148,5407,8910913,215001,735598,520.597000
148,5407,151f343,215001,736503,521.502000
148,5407,151f543,215001,737422,522.421000
148,5407,151f743,215001,738329,523.328000
148,5407,551f943,215001,739245,524.244000
148,4410,8910911,217001,781719,564.718000
148,4410,113a341,217001,782625,565.624000
148,4410,113a541,217001,783542,566.541000
148,4410,113a741,217001,784464,567.463000
148,4410,513a941,217001,785370,568.369000
148,2059,8910911,322001,791910,469.909000
148,2059,080b341,322001,792774,470.773000
148,2059,080b541,322001,793615,471.614000
148,2059,080b741,322001,794495,472.494000
148,2059,480b941,322001,795325,473.324000
148,4686,8910911,373001,799025,426.024000
148,4686,124e341,373001,799933,426.932000
148,4686,124e541,373001,800837,427.836000
148,4686,124e741,373001,801747,428.746000
148,4686,524e941,373001,802648,429.647000
148,653,8910913,609001,811782,202.781000
148,653,028d343,609001,812608,203.607000
148,653,028d543,609001,813501,204.500000
148,653,028d743,609001,814329,205.328000
148,653,428d943,609001,815219,206.218000
148,3403,8910913,634001,851980,217.979000
148,3403,0d4b343,634001,852861,218.860000
148,3403,0d4b543,634001,853791,219.790000
148,3403,0d4b743,634001,854674,220.673000
148,3403,4d4b943,634001,855601,221.600000
148,4879,8910913,718001,926909,208.908000
148,4879,130f343,718001,927773,209.772000
148,4879,130f543,718001,928614,210.613000
148,4879,130f743,718001,929494,211.493000
148,4879,530f943,718001,930324,212.323000
148,5597,8910913,432001,932855,500.854000
148,5597,15dd343,432001,933763,501.762000
148,5597,15dd543,432001,934667,502.666000
148,5597,15dd743,432001,935577,503.576000
148,5597,55dd943,432001,936478,504.477000
148,4300,8910913,163001,1007027,844.026000
148,4300,10cc343,163001,1007853,844.852000
148,4300,10cc543,163001,1008746,845.745000
148,4300,10cc743,163001,1009574,846.573000
148,4300,50cc943,163001,1010464,847.463000
148,1864,8910910,910001,1060913,150.912000
148,1864,0748340,910001,1061794,151.793000
148,1864,0748540,910001,1062724,152.723000
148,1864,0748740,910001,1063607,153.606000
148,1864,4748940,910001,1064534,154.533000
148,5934,8910910,645001,1095325,450.324000
148,5934,172e340,645001,1096177,451.176000
148,5934,172e540,645001,1097044,452.043000
148,5934,172e740,645001,1097898,452.897000
148,5934,572e940,645001,1098762,453.761000
148,5310,8910910,320001,1121533,801.532000
148,5310,14be340,320001,1122441,802.440000
148,5310,14be540,320001,1123345,803.344000
148,5310,14be740,320001,1124255,804.254000
148,5310,54be940,320001,1125156,805.155000
148,940,8910912,968001,1207062,239.061000
148,940,03ac342,968001,1207913,239.912000
148,940,03ac542,968001,1208793,240.792000
148,940,03ac742,968001,1209660,241.659000
148,940,43ac942,968001,1210529,242.528000
148,4159,8910911,649001,1217645,568.644000
148,4159,103f341,649001,1218526,569.525000
148,4159,103f541,649001,1219456,570.455000
148,4159,103f741,649001,1220339,571.338000
148,4159,503f941,649001,1221266,572.265000
148,3772,8910912,1569001,1646424,77.423000
148,3772,0ebc342,1569001,1647341,78.340000
148,3772,0ebc542,1569001,1648234,79.233000
148,3772,0ebc742,1569001,1649167,80.166000
148,3772,4ebc942,1569001,1650049,81.048000
148,6076,8910912,1646001,1727043,81.042000
148,6076,17bc342,1646001,1727949,81.948000
148,6076,17bc542,1646001,1728866,82.865000
148,6076,17bc742,1646001,1729788,83.787000
148,6076,57bc942,1646001,1730694,84.693000
148,2144,8910912,1772001,1777255,5.254000
148,2144,0860342,1772001,1778172,6.171000
148,2144,0860542,1772001,1779065,7.064000
148,2144,0860742,1772001,1779998,7.997000
148,2144,4860942,1772001,1780880,8.879000
149,4793,8914914,46001,109517,63.516000
149,4793,12b9340,46001,110383,64.382000
149,4793,12b9540,46001,111316,65.315000
149,4793,12b9740,46001,112184,66.183000
149,4793,52b9940,46001,113114,67.113000
149,1722,8914915,43001,126892,83.891000
149,1722,06ba341,43001,127812,84.811000
149,1722,06ba541,43001,128690,85.689000
149,1722,06ba741,43001,129626,86.625000
149,1722,46ba941,43001,130492,87.491000
149,1806,8914917,55001,182771,127.770000
149,1806,070e343,55001,183597,128.596000
149,1806,070e543,55001,184490,129.489000
149,1806,070e743,55001,185318,130.317000
149,1806,470e943,55001,186208,131.207000
149,703,8914914,91001,257976,166.975000
149,703,02bf340,91001,258881,167.880000
149,703,02bf540,91001,259799,168.798000
149,703,02bf740,91001,260721,169.720000
149,703,42bf940,91001,261626,170.625000
149,570,8914914,164001,268087,104.086000
149,570,023a340,164001,268939,104.938000
149,570,023a540,164001,269806,105.805000
149,570,023a740,164001,270660,106.659000
149,570,423a940,164001,271524,107.523000
149,5118,8914916,45001,279187,234.186000
149,5118,13fe342,45001,280016,235.015000
149,5118,13fe542,45001,280893,235.892000
149,5118,13fe742,45001,281724,236.723000
149,5118,53fe942,45001,282598,237.597000
149,233,8914915,76001,295539,219.538000
149,233,00e9341,76001,296456,220.455000
149,233,00e9541,76001,297349,221.348000
149,233,00e9741,76001,298282,222.281000
149,233,40e9941,76001,299164,223.163000
149,1470,8914917,142001,352587,210.586000
149,1470,05be343,142001,353468,211.467000
149,1470,05be543,142001,354398,212.397000
149,1470,05be743,142001,355281,213.280000
149,1470,45be943,142001,356208,214.207000
149,3065,8914915,142001,364080,222.079000
149,3065,0bf9341,142001,364985,222.984000
149,3065,0bf9541,142001,365904,223.903000
149,3065,0bf9741,142001,366811,224.810000
149,3065,4bf9941,142001,367727,225.726000
149,6127,8914915,167001,421162,254.161000
149,6127,17ef341,167001,422068,255.067000
149,6127,17ef541,167001,422985,255.984000
149,6127,17ef741,167001,423907,256.906000
149,6127,57ef941,167001,424813,257.812000
149,2537,8914916,214001,457942,243.941000
149,2537,09e9342,214001,458794,244.793000
149,2537,09e9542,214001,459661,245.660000
149,2537,09e9742,214001,460515,246.514000
149,2537,49e9942,214001,461379,247.378000
149,413,8914917,210001,474403,264.402000
149,413,019d343,210001,475323,265.322000
149,413,019d543,210001,476201,266.200000
149,413,019d743,210001,477137,267.136000
149,413,419d943,210001,478004,268.003000
149,3869,8914917,151001,497351,346.350000
149,3869,0f1d343,151001,498242,347.241000
149,3869,0f1d543,151001,499162,348.161000
149,3869,0f1d743,151001,500069,349.068000
149,3869,4f1d943,151001,500978,349.977000
149,1037,8914915,277001,537437,260.436000
149,1037,040d341,277001,538345,261.344000
149,1037,040d541,277001,539249,262.248000
149,1037,040d741,277001,540159,263.158000
149,1037,440d941,277001,541060,264.059000
149,4494,8914917,258001,548959,290.958000
149,4494,118e343,258001,549825,291.824000
149,4494,118e543,258001,550758,292.757000
149,4494,118e743,258001,551626,293.625000
149,4494,518e943,258001,552556,294.555000
149,2141,8914917,129001,572391,443.390000
149,2141,085d343,129001,573311,444.310000
149,2141,085d543,129001,574189,445.188000
149,2141,085d743,129001,575125,446.124000
149,2141,485d943,129001,575992,446.991000
149,2335,8914915,288001,590315,302.314000
149,2335,091f341,288001,591181,303.180000
149,2335,091f541,288001,592114,304.113000
149,2335,091f741,288001,592982,304.981000
149,2335,491f941,288001,593912,305.911000
149,3437,8914914,130001,600300,470.299000
149,3437,0d6d340,130001,601154,471.153000
149,3437,0d6d540,130001,602018,472.017000
149,3437,0d6d740,130001,602888,472.887000
149,3437,4d6d940,130001,603741,473.740000
149,5453,8914917,197001,613524,416.523000
149,5453,154d343,197001,614430,417.429000
149,5453,154d543,197001,615367,418.366000
149,5453,154d743,197001,616289,419.288000
149,5453,554d943,197001,617215,420.214000
149,126,8914914,285001,621720,336.719000
149,126,007e340,285001,622588,337.587000
149,126,007e540,285001,623452,338.451000
149,126,007e740,285001,624322,339.321000
149,126,407e940,285001,625183,340.182000
149,1182,8914916,203001,644010,441.009000
149,1182,049e342,203001,644919,441.918000
149,1182,049e542,203001,645837,442.836000
149,1182,049e742,203001,646748,443.747000
149,1182,449e942,203001,647663,444.662000
149,2573,8914916,246001,649796,403.795000
149,2573,0a0d342,246001,650701,404.700000
149,2573,0a0d542,246001,651622,405.621000
149,2573,0a0d742,246001,652543,406.542000
149,2573,4a0d942,246001,653453,407.452000
149,3918,8914915,64001,656211,592.210000
149,3918,0f4e341,64001,657037,593.036000
149,3918,0f4e541,64001,657930,593.929000
149,3918,0f4e741,64001,658758,594.757000
149,3918,4f4e941,64001,659648,595.647000
149,2047,8914914,177001,661724,484.723000
149,2047,07ff340,177001,662604,485.603000
149,2047,07ff540,177001,663442,486.441000
149,2047,07ff740,177001,664338,487.337000
149,2047,47ff940,177001,665165,488.164000
149,1529,8914914,396001,725145,329.144000
149,1529,05f9340,396001,725971,329.970000
149,1529,05f9540,396001,726864,330.863000
149,1529,05f9740,396001,727692,331.691000
149,1529,45f9940,396001,728582,332.581000
149,2011,8914916,551001,729833,178.832000
149,2011,07db342,551001,730769,179.768000
149,2011,07db542,551001,731658,180.657000
149,2011,07db742,551001,732610,181.609000
149,2011,47db942,551001,733488,182.487000
149,5610,8914914,479001,793263,314.262000
149,5610,15ea340,479001,794165,315.164000
149,5610,15ea540,479001,795101,316.100000
149,5610,15ea740,479001,796019,317.018000
149,5610,55ea940,479001,796944,317.943000
149,654,8914917,610001,817707,207.706000
149,654,028e343,610001,818587,208.586000
149,654,028e543,610001,819425,209.424000
149,654,028e743,610001,820321,210.320000
149,654,428e943,610001,821148,211.147000
149,3642,8914916,336001,823633,487.632000
149,3642,0e3a342,336001,824459,488.458000
149,3642,0e3a542,336001,825352,489.351000
149,3642,0e3a742,336001,826180,490.179000
149,3642,4e3a942,336001,827070,491.069000
149,4411,8914915,218001,828478,610.477000
149,4411,113b341,218001,829402,611.401000
149,4411,113b541,218001,830317,612.316000
149,4411,113b741,218001,831243,613.242000
149,4411,513b941,218001,832155,614.154000
149,4687,8914915,374001,834421,460.420000
149,4687,124f341,374001,835323,461.322000
149,4687,124f541,374001,836259,462.258000
149,4687,124f741,374001,837177,463.176000
149,4687,524f941,374001,838102,464.101000
149,5598,8914917,433001,927102,494.101000
149,5598,15de343,433001,928038,495.037000
149,5598,15de543,433001,928927,495.926000
149,5598,15de743,433001,929879,496.878000
149,5598,55de943,433001,930757,497.756000
149,4301,8914917,164001,1018151,854.150000
149,4301,10cd343,164001,1019003,855.002000
149,4301,10cd543,164001,1019870,855.869000
149,4301,10cd743,164001,1020724,856.723000
149,4301,50cd943,164001,1021588,857.587000
149,5935,8914914,646001,1106594,460.593000
149,5935,172f340,646001,1107448,461.447000
149,5935,172f540,646001,1108312,462.311000
149,5935,172f740,646001,1109182,463.181000
149,5935,572f940,646001,1110035,464.034000
149,1865,8914914,911001,1112277,201.276000
149,1865,0749340,911001,1113179,202.178000
149,1865,0749540,911001,1114115,203.114000
149,1865,0749740,911001,1115033,204.032000
149,1865,4749940,911001,1115958,204.957000
149,5311,8914914,321001,1133114,812.113000
149,5311,14bf340,321001,1134038,813.037000
149,5311,14bf540,321001,1134953,813.952000
149,5311,14bf740,321001,1135879,814.878000
149,5311,54bf940,321001,1136791,815.790000
149,941,8914916,969001,1214071,245.070000
149,941,03ad342,969001,1214923,245.922000
149,941,03ad542,969001,1215790,246.789000
149,941,03ad742,969001,1216644,247.643000
149,941,43ad942,969001,1217508,248.507000
149,3773,8914916,1570001,1653452,83.451000
149,3773,0ebd342,1570001,1654332,84.331000
149,3773,0ebd542,1570001,1655266,85.265000
149,3773,0ebd742,1570001,1656148,86.147000
149,3773,4ebd942,1570001,1657079,87.078000
149,6077,8914916,1647001,1734057,87.056000
149,6077,17bd342,1647001,1734966,87.965000
149,6077,17bd542,1647001,1735884,88.883000
149,6077,17bd742,1647001,1736795,89.794000
149,6077,57bd942,1647001,1737710,90.709000
149,2145,8914916,1773001,1784238,11.237000
149,2145,0861342,1773001,1785118,12.117000
149,2145,0861542,1773001,1786052,13.051000
149,2145,0861742,1773001,1786934,13.933000
149,2145,4861942,1773001,1787865,14.864000
150,4794,8918918,47001,115475,68.474000
150,4794,12ba340,47001,116366,69.365000
150,4794,12ba540,47001,117286,70.285000
150,4794,12ba740,47001,118193,71.192000
150,4794,52ba940,47001,119102,72.101000
150,1723,8918919,44001,148489,104.488000
150,1723,06bb341,44001,149409,105.408000
150,1723,06bb541,44001,150287,106.286000
150,1723,06bb741,44001,151223,107.222000
150,1723,46bb941,44001,152090,108.089000
150,2084,8918919,85001,154220,69.219000
150,2084,0824341,85001,155086,70.085000
150,2084,0824541,85001,156019,71.018000
150,2084,0824741,85001,156887,71.886000
150,2084,4824941,85001,157817,72.816000
150,496,891891b,122001,159896,37.895000
150,496,01f0343,122001,160816,38.815000
150,496,01f0543,122001,161694,39.693000
150,496,01f0743,122001,162630,40.629000
150,496,41f0943,122001,163497,41.496000
150,1552,8918919,155001,164642,9.641000
150,1552,0610341,155001,165519,10.518000
150,1552,0610541,155001,166464,11.463000
150,1552,0610741,155001,167343,12.342000
150,1552,4610941,155001,168285,13.284000
150,1807,891891b,56001,188884,132.883000
150,1807,070f343,56001,189764,133.763000
150,1807,070f543,56001,190698,134.697000
150,1807,070f743,56001,191580,135.579000
150,1807,470f943,56001,192511,136.510000
150,858,891891b,126001,233677,107.676000
150,858,035a343,126001,234528,108.527000
150,858,035a543,126001,235408,109.407000
150,858,035a743,126001,236275,110.274000
150,858,435a943,126001,237144,111.143000
150,571,8918918,165001,274045,109.044000
150,571,023b340,165001,274913,109.912000
150,571,023b540,165001,275777,110.776000
150,571,023b740,165001,276647,111.646000
150,571,423b940,165001,277508,112.507000
150,5119,891891a,46001,305579,259.578000
150,5119,13ff342,46001,306430,260.429000
150,5119,13ff542,46001,307310,261.309000
150,5119,13ff742,46001,308177,262.176000
150,5119,53ff942,46001,309046,263.045000
150,1471,891891b,143001,316852,173.851000
150,1471,05bf343,143001,317732,174.731000
150,1471,05bf543,143001,318570,175.569000
150,1471,05bf743,143001,319466,176.465000
150,1471,45bf943,143001,320293,177.292000
150,2708,891891a,243001,347310,104.309000
150,2708,0a94342,243001,348231,105.230000
150,2708,0a94542,243001,349123,106.122000
150,2708,0a94742,243001,350060,107.059000
150,2708,4a94942,243001,350941,107.940000
150,1098,8918919,152001,359426,207.425000
150,1098,044a341,152001,360331,208.330000
150,1098,044a541,152001,361252,209.251000
150,1098,044a741,152001,362173,210.172000
150,1098,444a941,152001,363083,211.082000
150,234,8918919,77001,386116,309.115000
150,234,00ea341,77001,387037,310.036000
150,234,00ea541,77001,387929,310.928000
150,234,00ea741,77001,388866,311.865000
150,234,40ea941,77001,389747,312.746000
150,3066,8918919,143001,419280,276.279000
150,3066,0bfa341,143001,420160,277.159000
150,3066,0bfa541,143001,421094,278.093000
150,3066,0bfa741,143001,421976,278.975000
150,3066,4bfa941,143001,422907,279.906000
150,4495,891891b,259001,425000,165.999000
150,4495,118f343,259001,425921,166.920000
150,4495,118f543,259001,426813,167.812000
150,4495,118f743,259001,427750,168.749000
150,4495,518f943,259001,428631,169.630000
150,2538,891891a,215001,463605,248.604000
150,2538,09ea342,215001,464459,249.458000
150,2538,09ea542,215001,465323,250.322000
150,2538,09ea742,215001,466193,251.192000
150,2538,49ea942,215001,467046,252.045000
150,414,891891b,211001,480947,269.946000
150,414,019e343,211001,481824,270.823000
150,414,019e543,211001,482773,271.772000
150,414,019e743,211001,483652,272.651000
150,414,419e943,211001,484598,273.597000
150,3870,891891b,152001,509146,357.145000
150,3870,0f1e343,152001,510082,358.081000
150,3870,0f1e543,152001,510971,358.970000
150,3870,0f1e743,152001,511923,359.922000
150,3870,4f1e943,152001,512800,360.799000
150,1038,8918919,278001,552991,274.990000
150,1038,040e341,278001,553868,275.867000
150,1038,040e541,278001,554817,276.816000
150,1038,040e741,278001,555696,277.695000
150,1038,440e941,278001,556642,278.641000
150,2142,891891b,130001,612631,482.630000
150,2142,085e343,130001,613567,483.566000
150,2142,085e543,130001,614456,484.455000
150,2142,085e743,130001,615408,485.407000
150,2142,485e943,130001,616286,486.285000
150,3438,8918918,131001,617358,486.357000
150,3438,0d6e340,131001,618210,487.209000
150,3438,0d6e540,131001,619077,488.076000
150,3438,0d6e740,131001,619931,488.930000
150,3438,4d6e940,131001,620795,489.794000
150,5454,891891b,198001,628437,430.436000
150,5454,154e343,198001,629266,431.265000
150,5454,154e543,198001,630143,432.142000
150,5454,154e743,198001,630974,432.973000
150,5454,554e943,198001,631848,433.847000
150,127,8918918,286001,633912,347.911000
150,127,007f340,286001,634776,348.775000
150,127,007f540,286001,635617,349.616000
150,127,007f740,286001,636497,350.496000
150,127,407f940,286001,637327,351.326000
150,1183,891891a,204001,656858,452.857000
150,1183,049f342,204001,657738,453.737000
150,1183,049f542,204001,658672,454.671000
150,1183,049f742,204001,659554,455.553000
150,1183,449f942,204001,660485,456.484000
150,3919,8918919,65001,666839,601.838000
150,3919,0f4f341,65001,667690,602.689000
150,3919,0f4f541,65001,668570,603.569000
150,3919,0f4f741,65001,669437,604.436000
150,3919,4f4f941,65001,670306,605.305000
150,2574,891891a,247001,718256,471.255000
150,2574,0a0e342,247001,719180,472.179000
150,2574,0a0e542,247001,720095,473.094000
150,2574,0a0e742,247001,721021,474.020000
150,2574,4a0e942,247001,721933,474.932000
150,3450,891891b,269001,723063,454.062000
150,3450,0d7a343,269001,723980,454.979000
150,3450,0d7a543,269001,724910,455.909000
150,3450,0d7a743,269001,725829,456.828000
150,3450,4d7a943,269001,726756,457.755000
150,1530,8918918,397001,736481,339.480000
150,1530,05fa340,397001,737349,340.348000
150,1530,05fa540,397001,738213,341.212000
150,1530,05fa740,397001,739083,342.082000
150,1530,45fa940,397001,739944,342.943000
150,522,8918918,579001,770293,191.292000
150,522,020a340,579001,771159,192.158000
150,522,020a540,579001,772092,193.091000
150,522,020a740,579001,772960,193.959000
150,522,420a940,579001,773890,194.889000
150,3643,891891a,337001,812162,475.161000
150,3643,0e3b342,337001,813016,476.015000
150,3643,0e3b542,337001,813880,476.879000
150,3643,0e3b742,337001,814750,477.749000
150,3643,4e3b942,337001,815603,478.602000
150,5611,8918918,480001,816819,336.818000
150,5611,15eb340,480001,817724,337.723000
150,5611,15eb540,480001,818643,338.642000
150,5611,15eb740,480001,819550,339.549000
150,5611,55eb940,480001,820466,340.465000
150,655,891891b,611001,824283,213.282000
150,655,028f343,611001,825163,214.162000
150,655,028f543,611001,826001,215.000000
150,655,028f743,611001,826897,215.896000
150,655,428f943,611001,827724,216.723000
150,6356,891891a,380001,828953,448.952000
150,6356,18d4342,380001,829819,449.818000
150,6356,18d4542,380001,830752,450.751000
150,6356,18d4742,380001,831620,451.619000
150,6356,58d4942,380001,832550,452.549000
150,5780,8918919,561001,833631,272.630000
150,5780,1694341,561001,834460,273.459000
150,5780,1694541,561001,835337,274.336000
150,5780,1694741,561001,836168,275.167000
150,5780,5694941,561001,837042,276.041000
150,2250,891891b,258001,855035,597.034000
150,2250,08ca343,258001,855940,597.939000
150,2250,08ca543,258001,856859,598.858000
150,2250,08ca743,258001,857766,599.765000
150,2250,48ca943,258001,858682,600.681000
150,2896,891891b,728001,898097,170.096000
150,2896,0b50343,728001,898965,170.964000
150,2896,0b50543,728001,899829,171.828000
150,2896,0b50743,728001,900699,172.698000
150,2896,4b50943,728001,901560,173.559000
150,5599,891891b,434001,926947,492.946000
150,5599,15df343,434001,927813,493.812000
150,5599,15df543,434001,928746,494.745000
150,5599,15df743,434001,929614,495.613000
150,5599,55df943,434001,930544,496.543000
150,4302,891891b,165001,1036864,871.863000
150,4302,10ce343,165001,1037718,872.717000
150,4302,10ce543,165001,1038581,873.580000
150,4302,10ce743,165001,1039452,874.451000
150,4302,50ce943,165001,1040305,875.304000
150,1866,8918918,912001,1065588,153.587000
150,1866,074a340,912001,1066452,154.451000
150,1866,074a540,912001,1067293,155.292000
150,1866,074a740,912001,1068173,156.172000
150,1866,474a940,912001,1069003,157.002000
150,942,891891a,970001,1221118,251.117000
150,942,03ae342,970001,1221972,251.971000
150,942,03ae542,970001,1222836,252.835000
150,942,03ae742,970001,1223706,253.705000
150,942,43ae942,970001,1224559,254.558000
150,3774,891891a,1571001,1660433,89.432000
150,3774,0ebe342,1571001,1661350,90.349000
150,3774,0ebe542,1571001,1662243,91.242000
150,3774,0ebe742,1571001,1663176,92.175000
150,3774,4ebe942,1571001,1664058,93.057000
150,6078,891891a,1648001,1741188,93.187000
150,6078,17be342,1648001,1742094,94.093000
150,6078,17be542,1648001,1743011,95.010000
150,6078,17be742,1648001,1743933,95.932000
150,6078,57be942,1648001,1744839,96.838000
150,2146,891891a,1774001,1791248,17.247000
150,2146,0862342,1774001,1792165,18.164000
150,2146,0862542,1774001,1793058,19.057000
150,2146,0862742,1774001,1793991,19.990000
150,2146,4862942,1774001,1794873,20.872000
151,4795,891c91c,48001,126946,78.945000
151,4795,12bb340,48001,127837,79.836000
151,4795,12bb540,48001,128757,80.756000
151,4795,12bb740,48001,129664,81.663000
151,4795,52bb940,48001,130573,82.572000
151,1154,891c91f,67001,142755,75.754000
151,1154,0482343,67001,143663,76.662000
151,1154,0482543,67001,144567,77.566000
151,1154,0482743,67001,145477,78.476000
151,1154,4482943,67001,146378,79.377000
151,497,891c91f,123001,147474,24.473000
151,497,01f1343,123001,148325,25.324000
151,497,01f1543,123001,149205,26.204000
151,497,01f1743,123001,150072,27.071000
151,497,41f1943,123001,150941,27.940000
151,1538,891c91f,96001,153397,57.396000
151,1538,0602343,96001,154265,58.264000
151,1538,0602543,96001,155129,59.128000
151,1538,0602743,96001,155999,59.998000
151,1538,4602943,96001,156860,60.859000
151,1553,891c91d,156001,170436,14.435000
151,1553,0611341,156001,171338,15.337000
151,1553,0611541,156001,172270,16.269000
151,1553,0611741,156001,173188,17.187000
151,1553,4611941,156001,174109,18.108000
151,2085,891c91d,86001,177259,91.258000
151,2085,0825341,86001,178139,92.138000
151,2085,0825541,86001,179073,93.072000
151,2085,0825741,86001,179955,93.954000
151,2085,4825941,86001,180886,94.885000
151,4658,891c91c,197001,212075,15.074000
151,4658,1232340,197001,212997,15.996000
151,4658,1232540,197001,213893,16.892000
151,4658,1232740,197001,214831,17.830000
151,4658,5232940,197001,215716,18.715000
151,3074,891c91c,187001,217071,30.070000
151,3074,0c02340,187001,217979,30.978000
151,3074,0c02540,187001,218883,31.882000
151,3074,0c02740,187001,219793,32.792000
151,3074,4c02940,187001,220694,33.693000
151,4946,891c91f,142001,237714,95.713000
151,4946,1352343,142001,238580,96.579000
151,4946,1352543,142001,239513,97.512000
151,4946,1352743,142001,240381,98.380000
151,4946,5352943,142001,241311,99.310000
151,2,891c91e,201001,253681,52.680000
151,2,0002342,201001,254510,53.509000
151,2,0002542,201001,255387,54.386000
151,2,0002742,201001,256217,55.216000
151,2,4002942,201001,257092,56.091000
151,1202,891c91e,224001,273623,49.622000
151,1202,04b2342,224001,274540,50.539000
151,1202,04b2542,224001,275433,51.432000
151,1202,04b2742,224001,276366,52.365000
151,1202,44b2942,224001,277248,53.247000
151,2709,891c91e,244001,289968,45.967000
151,2709,0a95342,244001,290874,46.873000
151,2709,0a95542,244001,291791,47.790000
151,2709,0a95742,244001,292713,48.712000
151,2709,4a95942,244001,293619,49.618000
151,235,891c91d,78001,300027,222.026000
151,235,00eb341,78001,300879,222.878000
151,235,00eb541,78001,301746,223.745000
151,235,00eb741,78001,302600,224.599000
151,235,40eb941,78001,303464,225.463000
151,1298,891c91d,265001,311225,46.224000
151,1298,0512341,265001,312054,47.053000
151,1298,0512541,265001,312931,47.930000
151,1298,0512741,265001,313762,48.761000
151,1298,4512941,265001,314636,49.635000
151,859,891c91f,127001,363943,236.942000
151,859,035b343,127001,364795,237.794000
151,859,035b543,127001,365662,238.661000
151,859,035b743,127001,366516,239.515000
151,859,435b943,127001,367380,240.379000
151,818,891c91f,269001,397977,128.976000
151,818,0332343,269001,398897,129.896000
151,818,0332543,269001,399775,130.774000
151,818,0332743,269001,400711,131.710000
151,818,4332943,269001,401578,132.577000
151,2786,891c91e,286001,403697,117.696000
151,2786,0ae2342,286001,404563,118.562000
151,2786,0ae2542,286001,405496,119.495000
151,2786,0ae2742,286001,406364,120.363000
