port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
240,4767,4767,529f940,626051,626385,635197,635297,8.812000,9.146000
240,2889,2889,4b49942,620051,620385,640662,640762,20.277000,20.611000
240,1822,1822,471e943,659540,659866,678798,678898,18.932000,19.258000
240,4291,4291,50c3942,720051,720377,736197,736297,15.820000,16.146000
240,2165,2165,4875940,729051,729377,747129,747229,17.752000,18.078000
240,1859,1859,4743943,706051,706385,752582,752682,46.197000,46.531000
240,4209,4209,5071941,813051,813385,847796,847896,34.411000,34.745000
240,5502,5502,557e941,847198,847524,868644,868744,21.120000,21.446000
240,5668,5668,5624942,915439,915773,959435,959535,43.662000,43.996000
240,6131,6131,57f3943,967051,967385,996163,996263,28.778000,29.112000
240,5169,5169,5431942,963395,963721,1001553,1001653,37.832000,38.158000
240,6225,6225,5851941,1000248,1000574,1007021,1007121,6.447000,6.773000
240,4527,4527,51af943,1001051,1001385,1028482,1028581,27.097000,27.431000
240,4067,4067,4fe3940,901051,901385,1041118,1041219,139.733000,140.067000
240,7131,7131,5bdb940,1048051,1048377,1080791,1080891,32.414000,32.740000
240,3916,3916,4f4c941,1057051,1057385,1092316,1092416,34.931000,35.265000
240,8450,8450,6102942,1084051,1084377,1122851,1122951,38.474000,38.800000
240,5508,5508,5584942,1163051,1163377,1188268,1188368,24.891000,25.217000
240,7214,7214,5c2e941,1189051,1189385,1201109,1201209,11.724000,12.058000
240,8754,8754,6232940,1199425,1199759,1211606,1211706,11.847000,12.181000
240,7139,7139,5be3941,1198051,1198377,1235673,1235773,37.296000,37.622000
240,7603,7603,5db3943,1235051,1235385,1263022,1263122,27.637000,27.971000
240,6687,6687,5a1f941,1245051,1245385,1273787,1273887,28.402000,28.736000
240,7169,7169,5c01942,1267643,1267969,1295717,1295817,27.748000,28.074000
240,7001,7001,5b59941,1272409,1272743,1301175,1301275,28.432000,28.766000
240,6930,6930,5b12941,1291051,1291385,1306611,1306711,15.226000,15.560000
240,5765,5765,5685941,1322051,1322385,1338662,1338762,16.277000,16.611000
240,9384,9384,64a8943,1327051,1327385,1356379,1356479,28.994000,29.328000
240,9461,9461,64f5942,1413748,1414082,1475727,1475827,61.645000,61.979000
240,6636,6636,59ec943,1448051,1448377,1486167,1486267,37.790000,38.116000
240,8757,8757,6235942,1558051,1558377,1606437,1606537,48.060000,48.386000
240,9419,9419,64cb942,1625051,1625377,1650901,1651001,25.524000,25.850000
240,8330,8330,608a942,1738051,1738385,1760438,1760538,22.053000,22.387000
240,8782,8782,624e941,1917051,1917385,1943794,1943894,26.409000,26.743000
240,10675,10675,69b3941,2922051,2922385,2940451,2940551,18.066000,18.400000
241,1566,1566,461e941,88051,88385,105138,105238,16.753000,17.087000
241,408,408,4198940,152051,152385,170299,170399,17.914000,18.248000
241,823,823,4337942,254051,254385,269845,269945,15.460000,15.794000
241,908,908,438c941,276051,276385,307336,307436,30.951000,31.285000
241,1369,1369,4559943,514050,514385,523454,523554,9.069000,9.404000
241,5588,5588,55d4943,697051,697377,746217,746317,48.840000,49.166000
241,3342,3342,4d0e943,736051,736377,751625,751725,15.248000,15.574000
241,5491,5491,5573941,684051,684377,772661,772761,88.284000,88.610000
241,5817,5817,56b9942,814767,815101,828714,828814,13.613000,13.947000
241,4011,4011,4fab942,832051,832385,853508,853608,21.123000,21.457000
241,8931,8931,62e3943,952148,952482,985094,985194,32.612000,32.946000
241,7006,7006,5b5e941,955051,955385,1004359,1004459,48.974000,49.308000
241,8300,8300,606c940,964051,964377,1036382,1036482,72.005000,72.331000
241,6792,6792,5a88942,1050051,1050385,1069280,1069380,18.895000,19.229000
241,6373,6373,58e5940,1040219,1040552,1106635,1106735,66.083000,66.416000
241,7575,7575,5d97940,1259416,1259742,1305258,1305358,45.516000,45.842000
241,7055,7055,5b8f942,1343051,1343377,1368252,1368352,24.875000,25.201000
241,7795,7795,5e73941,1469393,1469719,1478018,1478118,8.299000,8.625000
241,6167,6167,5817942,1478051,1478385,1499764,1499864,21.379000,21.713000
241,8390,8390,60c6942,1481051,1481385,1505236,1505336,23.851000,24.185000
241,10962,10962,6ad2943,1502051,1502385,1518630,1518730,16.245000,16.579000
241,9082,9082,637a940,1490051,1490377,1524102,1524202,33.725000,34.051000
241,8215,8215,6017940,1470051,1470377,1529576,1529676,59.199000,59.525000
241,8894,8894,62be942,1483051,1483385,1549094,1549194,65.709000,66.043000
241,10986,10986,6aea940,1628051,1628385,1634883,1634983,6.498000,6.832000
241,8724,8724,6214943,1701051,1701377,1713122,1713222,11.745000,12.071000
241,7767,7767,5e57941,1793051,1793377,1814466,1814566,21.089000,21.415000
241,9819,9819,665b943,1901051,1901377,1915923,1916023,14.546000,14.872000
241,10294,10294,6836941,1976051,1976377,1988263,1988363,11.886000,12.212000
242,558,558,422e943,29051,29385,51139,51239,21.754000,22.088000
242,111,111,406f940,49051,49385,63003,63103,13.618000,13.952000
242,369,369,4171940,73051,73377,92089,92189,18.712000,19.038000
242,1750,1750,46d6943,133051,133377,185847,185947,52.470000,52.796000
242,1659,1659,467b940,168811,169145,191340,191440,22.195000,22.529000
242,1114,1114,445a940,209051,209385,226517,226617,17.132000,17.466000
242,636,636,427c940,223051,223377,233405,233505,10.028000,10.354000
242,3425,3425,4d61942,270051,270377,296498,296598,26.121000,26.447000
242,861,861,435d942,333051,333385,350526,350626,17.141000,17.475000
242,2839,2839,4b17943,358051,358385,372268,372368,13.883000,14.217000
242,2084,2084,4824940,349051,349385,377738,377838,28.353000,28.687000
242,2638,2638,4a4e941,393051,393385,405032,405132,11.647000,11.981000
242,5138,5138,5412943,490051,490377,531601,531701,41.224000,41.550000
242,2707,2707,4a93940,514050,514377,536990,537090,22.613000,22.940000
242,5250,5250,5482942,649051,649385,661778,661878,12.393000,12.727000
242,6241,6241,5861943,621051,621385,677318,677418,55.933000,56.267000
242,4952,4952,5358942,722051,722377,746359,746459,23.982000,24.308000
242,7915,7915,5eeb943,802051,802377,842654,842754,40.277000,40.603000
242,6501,6501,5965942,874051,874385,904500,904600,30.115000,30.449000
242,7052,7052,5b8c941,836051,836385,941202,941302,104.817000,105.151000
242,5178,5178,543a942,1030051,1030377,1049001,1049101,18.624000,18.950000
242,7505,7505,5d51941,1060409,1060743,1081812,1081912,21.069000,21.403000
242,6802,6802,5a92941,1049051,1049377,1095981,1096081,46.604000,46.930000
242,6204,6204,583c941,1076051,1076377,1109177,1109277,32.800000,33.126000
242,7288,7288,5c78942,1084051,1084385,1114651,1114751,30.266000,30.600000
242,7612,7612,5dbc940,1149996,1150330,1171579,1171679,21.249000,21.583000
242,5731,5731,5663941,1217051,1217377,1261129,1261229,43.752000,44.078000
242,7407,7407,5cef942,1308051,1308377,1314884,1314984,6.507000,6.833000
242,8793,8793,6259940,1296051,1296385,1328412,1328512,32.027000,32.361000
242,8857,8857,6299941,1354051,1354385,1370778,1370878,16.393000,16.727000
242,10226,10226,67f2942,1392051,1392385,1405821,1405921,13.436000,13.770000
242,10464,10464,68e0940,1478051,1478385,1496868,1496968,18.483000,18.817000
242,8778,8778,624a943,1502051,1502377,1537047,1537147,34.670000,34.996000
242,10545,10545,6931941,1523051,1523377,1549660,1549760,26.283000,26.609000
242,8016,8016,5f50941,1528051,1528385,1555221,1555321,26.836000,27.170000
242,8835,8835,6283941,1518051,1518377,1560671,1560771,42.294000,42.620000
242,9209,9209,63f9943,1562051,1562377,1582642,1582742,20.265000,20.591000
242,9662,9662,65be941,1741051,1741385,1775117,1775217,33.732000,34.066000
242,10699,10699,69cb941,1784051,1784385,1823804,1823904,39.419000,39.753000
242,10508,10508,690c941,1822051,1822377,1831529,1831629,9.152000,9.478000
242,8447,8447,60ff943,1930051,1930385,1939562,1939662,9.177000,9.511000
242,10139,10139,679b941,2587051,2587377,2605491,2605591,18.114000,18.440000
243,101,101,4065942,23051,23385,28088,28188,4.703000,5.037000
243,766,766,42fe940,126051,126385,148812,148912,22.427000,22.761000
243,839,839,4347940,123051,123377,157597,157697,34.220000,34.546000
243,1006,1006,43ee941,149213,149539,176060,176160,26.521000,26.847000
243,706,706,42c2941,188051,188385,214377,214477,25.992000,26.326000
243,3385,3385,4d39942,283051,283385,288085,288185,4.700000,5.034000
243,1049,1049,4419940,312051,312377,326078,326178,13.701000,14.027000
243,1714,1714,46b2942,347051,347385,364529,364629,17.144000,17.478000
243,3650,3650,4e42940,354244,354578,396138,396238,41.560000,41.894000
243,1318,1318,4526942,398051,398377,422626,422726,24.249000,24.575000
243,3464,3464,4d88940,474051,474377,511235,511335,36.858000,37.184000
243,4987,4987,537b940,602051,602377,617732,617832,15.355000,15.681000
243,2236,2236,48bc940,631051,631385,637897,637997,6.512000,6.846000
243,5823,5823,56bf943,714009,714335,731526,731626,17.191000,17.517000
243,3087,3087,4c0f943,737051,737385,750621,750721,13.236000,13.570000
243,4630,4630,5216941,802051,802377,816308,816408,13.931000,14.257000
243,5958,5958,5746942,764051,764377,821793,821893,57.416000,57.742000
243,6535,6535,5987941,777165,777499,840014,840114,62.515000,62.849000
243,3890,3890,4f32943,818051,818377,847203,847303,28.826000,29.152000
243,4006,4006,4fa6942,842684,843018,858627,858727,15.609000,15.943000
243,4096,4096,5000941,863051,863377,869879,869979,6.502000,6.828000
243,7141,7141,5be5942,852051,852385,875224,875324,22.839000,23.173000
243,7378,7378,5cd2940,865051,865385,885466,885566,20.081000,20.415000
243,5101,5101,53ed941,911051,911377,930487,930587,19.110000,19.436000
243,6316,6316,58ac943,909051,909377,941439,941539,32.062000,32.388000
243,3864,3864,4f18940,1012051,1012377,1025286,1025386,12.909000,13.235000
243,7615,7615,5dbf942,1035051,1035385,1052705,1052805,17.320000,17.654000
243,5318,5318,54c6941,943051,943377,1058178,1058278,114.801000,115.127000
243,6808,6808,5a98941,1049051,1049385,1071228,1071328,21.843000,22.177000
243,7199,7199,5c1f940,1115051,1115377,1122746,1122846,7.369000,7.695000
243,3406,3406,4d4e943,982051,982377,1168367,1168467,185.990000,186.316000
243,6709,6709,5a35942,1144051,1144377,1173934,1174034,29.557000,29.883000
243,6643,6643,59f3941,1099996,1100330,1189752,1189852,89.422000,89.756000
243,7608,7608,5db8940,1183051,1183377,1195226,1195326,11.849000,12.175000
243,5563,5563,55bb941,1182051,1182377,1201337,1201437,18.960000,19.286000
243,6790,6790,5a86940,1330051,1330377,1347552,1347652,17.175000,17.501000
243,9334,9334,6476942,1340051,1340377,1354039,1354139,13.662000,13.988000
243,4626,4626,5212942,1329051,1329385,1390370,1390470,60.985000,61.319000
243,9912,9912,66b8942,1387051,1387385,1397473,1397573,10.088000,10.422000
243,5784,5784,5698943,1390051,1390385,1459127,1459227,68.742000,69.076000
243,9219,9219,6403941,1506051,1506377,1521385,1521485,15.008000,15.334000
243,4299,4299,50cb940,1542051,1542385,1576069,1576169,33.684000,34.018000
243,8261,8261,6045940,1563051,1563377,1585708,1585808,22.331000,22.657000
243,6649,6649,59f9942,1575051,1575385,1603419,1603519,28.034000,28.368000
243,9505,9505,6521940,1611847,1612181,1622325,1622425,10.144000,10.478000
243,10359,10359,6877943,1732051,1732385,1771879,1771979,39.494000,39.828000
243,10869,10869,6a75940,1994051,1994385,2004487,2004587,10.102000,10.436000
244,2056,2056,4808940,90051,90385,96893,96993,6.508000,6.842000
244,420,420,41a4942,100051,100377,126643,126743,26.266000,26.592000
244,818,818,4332943,112051,112385,139662,139762,27.277000,27.611000
244,1995,1995,47cb940,130644,130978,162124,162224,31.146000,31.480000
244,396,396,418c942,195051,195385,209933,210033,14.548000,14.882000
244,526,526,420e942,204051,204377,239927,240027,35.550000,35.876000
244,2062,2062,480e940,350051,350385,369345,369445,18.960000,19.294000
244,3124,3124,4c34940,362051,362377,380492,380592,18.115000,18.441000
244,2110,2110,483e942,382395,382721,413296,413396,30.575000,30.901000
244,2337,2337,4921941,397051,397377,424326,424426,26.949000,27.275000
244,3248,3248,4cb0942,447051,447377,454777,454877,7.400000,7.726000
244,2601,2601,4a29940,458051,458385,471078,471178,12.693000,13.027000
244,2934,2934,4b76942,466051,466377,484563,484663,18.186000,18.512000
244,3609,3609,4e19942,514050,514385,561726,561826,47.341000,47.676000
244,3143,3143,4c47943,590395,590721,598089,598189,7.368000,7.694000
244,5048,5048,53b8942,588051,588385,607166,607266,18.781000,19.115000
244,3113,3113,4c29940,658051,658377,670461,670561,12.084000,12.410000
244,3773,3773,4ebd942,707051,707385,721850,721950,14.465000,14.799000
244,7103,7103,5bbf943,673051,673377,750429,750529,77.052000,77.378000
244,6820,6820,5aa4940,815051,815385,841030,841130,25.645000,25.979000
244,3683,3683,4e63941,864051,864385,884694,884794,20.309000,20.643000
244,4203,4203,506b941,882051,882385,905888,905988,23.503000,23.837000
244,6615,6615,59d7943,930402,930736,948127,948227,17.391000,17.725000
244,5628,5628,55fc941,960051,960385,981089,981189,20.704000,21.038000
244,5096,5096,53e8940,970227,970553,998006,998106,27.453000,27.779000
244,3539,3539,4dd3940,1031051,1031385,1053109,1053209,21.724000,22.058000
244,4135,4135,5027940,1038051,1038385,1069528,1069628,31.143000,31.477000
244,8360,8360,60a8940,1083051,1083385,1114946,1115046,31.561000,31.895000
244,7143,7143,5be7940,1109051,1109385,1130102,1130202,20.717000,21.051000
244,3899,3899,4f3b940,1025129,1025464,1135555,1135655,110.091000,110.426000
244,8795,8795,625b943,1125051,1125385,1162929,1163029,37.544000,37.878000
244,5704,5704,5648942,1138051,1138385,1171941,1172041,33.556000,33.890000
244,6886,6886,5ae6942,1094051,1094385,1188247,1188347,93.862000,94.196000
244,4942,4942,534e940,1282051,1282385,1293324,1293424,10.939000,11.273000
244,8021,8021,5f55940,1366051,1366377,1372924,1373024,6.547000,6.873000
244,7231,7231,5c3f942,1367051,1367377,1394642,1394742,27.265000,27.591000
244,10199,10199,67d7942,1383051,1383385,1400549,1400649,17.164000,17.498000
244,6604,6604,59cc940,1431051,1431377,1445367,1445467,13.990000,14.316000
244,10749,10749,69fd941,1634051,1634377,1651900,1652000,17.523000,17.849000
244,8073,8073,5f89942,1673051,1673377,1686150,1686250,12.773000,13.099000
244,9049,9049,6359942,1680051,1680385,1697587,1697687,17.202000,17.536000
244,8895,8895,62bf941,1713051,1713385,1726300,1726400,12.915000,13.249000
244,8969,8969,6309943,1718051,1718385,1756153,1756253,37.768000,38.102000
244,8040,8040,5f68940,2040051,2040377,2047780,2047880,7.403000,7.729000
244,10818,10818,6a42941,2115051,2115377,2132621,2132721,17.244000,17.570000
245,118,118,4076942,46051,46385,68867,68967,22.482000,22.816000
245,1216,1216,44c0942,109051,109377,125502,125602,16.125000,16.451000
245,302,302,412e941,141051,141377,178419,178519,37.042000,37.368000
245,610,610,4262941,140051,140377,195935,196035,55.558000,55.884000
245,3123,3123,4c33940,331051,331385,437152,437252,105.767000,106.101000
245,2103,2103,4837940,455051,455377,475922,476022,20.545000,20.871000
245,2857,2857,4b29941,552051,552377,582125,582225,29.748000,30.074000
245,1595,1595,463b943,574051,574385,587586,587686,13.201000,13.535000
245,4838,4838,52e6943,623051,623385,653400,653500,30.015000,30.349000
245,5890,5890,5702943,639051,639377,659167,659267,19.790000,20.116000
245,6124,6124,57ec940,952051,952385,958009,958109,5.624000,5.958000
245,7105,7105,5bc1940,990051,990385,1001688,1001788,11.303000,11.637000
245,10198,10198,67d6943,1175051,1175385,1203134,1203234,27.749000,28.083000
245,10754,10754,6a02942,1285051,1285385,1303441,1303541,18.056000,18.390000
245,9424,9424,64d0940,1309051,1309377,1326644,1326744,17.267000,17.593000
245,8740,8740,6224940,1397051,1397385,1416082,1416182,18.697000,19.031000
245,9887,9887,669f943,1412051,1412377,1438100,1438200,25.723000,26.049000
245,7822,7822,5e8e941,1412051,1412377,1443445,1443545,31.068000,31.394000
245,10071,10071,6757942,1453051,1453385,1474348,1474448,20.963000,21.297000
245,6031,6031,578f943,1476384,1476718,1505561,1505661,28.843000,29.177000
245,9063,9063,6367940,1493051,1493377,1511087,1511187,17.710000,18.036000
245,9938,9938,66d2941,1545051,1545377,1569171,1569271,23.794000,24.120000
245,10575,10575,694f943,1665051,1665385,1674615,1674715,9.230000,9.564000
245,10546,10546,6932940,1768051,1768377,1789947,1790047,21.570000,21.896000
245,9794,9794,6642943,1776051,1776385,1795516,1795616,19.131000,19.465000
245,7745,7745,5e41940,2058051,2058385,2066595,2066696,8.210000,8.544000
245,9458,9458,64f2941,2205804,2206130,2214457,2214557,8.327000,8.653000
245,10076,10076,675c943,2234051,2234385,2244434,2244534,10.049000,10.383000
246,816,816,4330942,162051,162377,174164,174264,11.787000,12.113000
246,1072,1072,4430943,195051,195377,210786,210886,15.409000,15.735000
246,829,829,433d942,226051,226385,242856,242956,16.471000,16.805000
246,858,858,435a940,248425,248759,262499,262599,13.740000,14.074000
246,1526,1526,45f6943,224051,224385,273346,273446,48.961000,49.295000
246,2443,2443,498b942,276051,276385,294476,294576,18.091000,18.425000
246,2338,2338,4922942,311973,312307,324662,324762,12.355000,12.689000
246,1988,1988,47c4941,354051,354377,368792,368892,14.415000,14.741000
246,1994,1994,47ca941,357051,357385,374249,374349,16.864000,17.198000
246,1212,1212,44bc942,362051,362385,385072,385172,22.687000,23.021000
246,2886,2886,4b46940,395051,395377,414417,414517,19.040000,19.366000
246,3743,3743,4e9f940,481051,481385,508981,509081,27.596000,27.930000
246,2769,2769,4ad1942,490301,490635,528085,528185,37.450000,37.784000
246,5064,5064,53c8940,572051,572385,615843,615943,43.458000,43.792000
246,1932,1932,478c943,571051,571385,645565,645665,74.180000,74.514000
246,8783,8783,624f942,678051,678385,705563,705663,27.178000,27.512000
246,6697,6697,5a29941,696051,696377,711097,711197,14.720000,15.046000
246,3995,3995,4f9b943,658051,658377,730240,730340,71.863000,72.189000
246,6758,6758,5a66943,734051,734385,765533,765633,31.148000,31.482000
246,3226,3226,4c9a943,757051,757385,776712,776812,19.327000,19.661000
246,3100,3100,4c1c942,784051,784385,812256,812356,27.871000,28.205000
246,4841,4841,52e9942,823301,823635,850460,850560,26.825000,27.159000
246,6678,6678,5a16942,791051,791385,864316,864416,72.931000,73.265000
246,5514,5514,558a943,913051,913385,954355,954455,40.970000,41.304000
246,6021,6021,5785941,1001051,1001377,1027881,1027981,26.504000,26.830000
246,7518,7518,5d5e943,1004051,1004377,1041504,1041605,37.127000,37.453000
246,5312,5312,54c0942,1043051,1043385,1064793,1064893,21.408000,21.742000
246,4223,4223,507f941,1082687,1083013,1136163,1136263,53.150000,53.476000
246,5313,5313,54c1940,1146051,1146385,1176152,1176252,29.767000,30.101000
246,7465,7465,5d29943,1137051,1137377,1181685,1181785,44.308000,44.634000
246,7217,7217,5c31940,1199051,1199385,1207661,1207761,8.276000,8.610000
246,6832,6832,5ab0942,1233051,1233385,1263257,1263357,29.872000,30.206000
246,5443,5443,5543943,1321051,1321385,1347265,1347365,25.880000,26.214000
246,6713,6713,5a39942,1545051,1545377,1575462,1575562,30.085000,30.411000
246,10918,10918,6aa6941,1661051,1661377,1666121,1666221,4.744000,5.070000
246,10485,10485,68f5942,1643051,1643377,1670299,1670399,26.922000,27.248000
246,6273,6273,5881940,1733051,1733377,1742624,1742724,9.247000,9.573000
246,9552,9552,6550943,1786051,1786377,1810696,1810796,24.319000,24.645000
246,10114,10114,6782941,1923051,1923385,1944162,1944262,20.777000,21.111000
247,114,114,4072941,44051,44385,67997,68097,23.612000,23.946000
247,194,194,40c2942,56051,56377,73422,73522,17.045000,17.371000
247,281,281,4119942,74051,74385,84453,84553,10.068000,10.402000
247,495,495,41ef941,70439,70773,101363,101463,30.590000,30.924000
247,855,855,4357941,178051,178377,187582,187682,9.205000,9.531000
247,104,104,4068940,162051,162377,192961,193061,30.584000,30.910000
247,1697,1697,46a1941,143468,143794,199846,199946,56.052000,56.378000
247,2173,2173,487d943,273051,273377,298299,298399,24.922000,25.248000
247,984,984,43d8942,280051,280385,303810,303910,23.425000,23.759000
247,4362,4362,510a943,301051,301385,313764,313864,12.379000,12.713000
247,3517,3517,4dbd943,297051,297385,317953,318053,20.568000,20.902000
247,1470,1470,45be943,335409,335743,366965,367065,31.222000,31.556000
247,3504,3504,4db0941,376051,376385,404884,404984,28.499000,28.833000
247,2152,2152,4868943,397051,397385,411917,412017,14.532000,14.866000
247,1525,1525,45f5942,398051,398385,419496,419596,21.111000,21.445000
247,1927,1927,4787940,424051,424377,436904,437004,12.527000,12.853000
247,1983,1983,47bf940,497051,497377,525142,525242,27.765000,28.091000
247,3240,3240,4ca8942,521509,521834,541546,541646,19.712000,20.037000
247,1304,1304,4518942,577051,577385,593717,593817,16.332000,16.666000
247,5457,5457,5551940,721051,721377,743057,743157,21.680000,22.006000
247,2908,2908,4b5c941,771051,771385,793202,793302,21.817000,22.151000
247,5647,5647,560f940,761874,762208,806408,806508,44.200000,44.534000
247,4861,4861,52fd940,810110,810436,819826,819926,9.390000,9.716000
247,4326,4326,50e6941,804051,804377,855825,855925,51.448000,51.774000
247,5204,5204,5454941,871186,871512,908093,908193,36.581000,36.907000
247,5466,5466,555a943,937051,937377,963479,963579,26.102000,26.428000
247,9500,9500,651c943,986412,986738,1018156,1018256,31.418000,31.744000
247,7447,7447,5d17942,867051,867377,1040071,1040172,172.694000,173.020000
247,4632,4632,5218943,1048051,1048377,1062002,1062102,13.625000,13.951000
247,7470,7470,5d2e943,1170197,1170523,1332027,1332127,161.504000,161.830000
247,9584,9584,6570940,1340051,1340385,1368220,1368320,27.835000,28.169000
247,8632,8632,61b8942,1371051,1371377,1381481,1381581,10.104000,10.430000
247,10202,10202,67da942,1416051,1416385,1434273,1434373,17.888000,18.222000
247,7948,7948,5f0c943,1549352,1549678,1589330,1589430,39.652000,39.978000
247,10235,10235,67fb940,1881416,1881750,1899608,1899708,17.858000,18.192000
247,9954,9954,66e2943,1949051,1949385,1968400,1968500,19.015000,19.349000
247,6404,6404,5904940,2050051,2050385,2063082,2063182,12.697000,13.031000
247,9962,9962,66ea943,2072051,2072385,2080685,2080785,8.300000,8.634000
248,240,240,40f0941,44051,44377,64963,65063,20.586000,20.912000
248,1338,1338,453a943,167051,167385,181895,181995,14.510000,14.844000
248,1132,1132,446c940,263051,263385,277982,278082,14.597000,14.931000
248,1593,1593,4639943,251051,251377,288943,289043,37.566000,37.892000
248,1449,1449,45a9943,289051,289385,294097,294197,4.712000,5.046000
248,1686,1686,4696940,319416,319750,332714,332814,12.964000,13.298000
248,1820,1820,471c940,337051,337385,354441,354541,17.056000,17.390000
248,2381,2381,494d943,273051,273377,359851,359951,86.474000,86.800000
248,4610,4610,5202940,359051,359377,376629,376729,17.252000,17.578000
248,1698,1698,46a2942,377051,377385,398641,398741,21.256000,21.590000
248,3710,3710,4e7e943,397051,397385,409555,409655,12.170000,12.504000
248,3462,3462,4d86941,407051,407377,420541,420641,13.164000,13.490000
248,2448,2448,4990943,452051,452377,466962,467062,14.585000,14.911000
248,2388,2388,4954943,505051,505385,514525,514625,9.140000,9.474000
248,3838,3838,4efe943,543051,543377,577636,577736,34.259000,34.585000
248,2264,2264,48d8943,603148,603482,629773,629873,26.291000,26.625000
248,4186,4186,505a942,624051,624377,637919,638019,13.542000,13.868000
248,2551,2551,49f7940,623051,623377,646893,646993,23.516000,23.842000
248,3175,3175,4c67942,640051,640377,652405,652505,12.028000,12.354000
248,2495,2495,49bf943,699051,699385,712672,712772,13.287000,13.621000
248,4185,4185,5059940,729051,729385,738345,738445,8.960000,9.294000
248,4847,4847,52ef941,762051,762385,768901,769001,6.516000,6.850000
248,5185,5185,5441943,763051,763377,773077,773177,9.700000,10.026000
248,2894,2894,4b4e942,775051,775377,789904,790004,14.527000,14.853000
248,6257,6257,5871943,795051,795377,811952,812052,16.575000,16.901000
248,3217,3217,4c91942,786051,786377,817424,817524,31.047000,31.373000
248,5161,5161,5429943,767051,767385,828454,828554,61.069000,61.403000
248,4278,4278,50b6943,815051,815385,833926,834026,18.541000,18.875000
248,4510,4510,519e941,889051,889377,903127,903227,13.750000,14.076000
248,6401,6401,5901943,1004230,1004556,1028855,1028955,24.299000,24.625000
248,8119,8119,5fb7943,1037051,1037385,1050787,1050887,13.402000,13.736000
248,7493,7493,5d45940,1010416,1010742,1063289,1063389,52.547000,52.873000
248,4468,4468,5174941,1167051,1167385,1191051,1191151,23.666000,24.000000
248,8516,8516,6144941,1243051,1243377,1256039,1256139,12.662000,12.988000
248,10022,10022,6726943,1244453,1244779,1310389,1310489,65.610000,65.936000
248,9651,9651,65b3941,1302051,1302377,1315855,1315955,13.478000,13.804000
248,6848,6848,5ac0941,1341051,1341377,1410346,1410446,68.969000,69.295000
248,8430,8430,60ee942,1447051,1447377,1453890,1453990,6.513000,6.839000
248,7477,7477,5d35941,1477424,1477750,1487727,1487827,9.977000,10.303000
248,6045,6045,579d940,1570051,1570385,1576037,1576137,5.652000,5.986000
248,9738,9738,660a940,1575424,1575750,1587718,1587818,11.968000,12.294000
248,9337,9337,6479940,1580051,1580377,1609842,1609942,29.465000,29.791000
248,7571,7571,5d93943,1629051,1629377,1638942,1639042,9.565000,9.891000
248,10207,10207,67df941,1797051,1797385,1815508,1815608,18.123000,18.457000
248,10796,10796,6a2c940,1808438,1808764,1822477,1822577,13.713000,14.039000
248,10910,10910,6a9e942,1855399,1855733,1880275,1880375,24.542000,24.876000
248,10154,10154,67aa942,1934453,1934779,1941283,1941383,6.504000,6.830000
249,358,358,4166941,85051,85377,95204,95304,9.827000,10.153000
249,892,892,437c940,96051,96377,106064,106164,9.687000,10.013000
249,315,315,413b943,76051,76385,119967,120067,43.582000,43.916000
249,13,13,400d943,86051,86385,130908,131009,44.523000,44.857000
249,2108,2108,483c943,127818,128144,148131,148231,19.987000,20.313000
249,229,229,40e5942,174051,174377,219679,219779,45.302000,45.628000
249,2017,2017,47e1941,276653,276987,306576,306676,29.589000,29.923000
249,1667,1667,4683940,265051,265377,310769,310869,45.392000,45.718000
249,1952,1952,47a0942,269051,269377,337175,337275,67.798000,68.124000
249,2631,2631,4a47942,423051,423385,438472,438572,15.087000,15.421000
249,4184,4184,5058942,463038,463364,494129,494229,30.765000,31.091000
249,2814,2814,4afe942,486051,486385,499518,499618,13.133000,13.467000
249,3089,3089,4c11943,478051,478385,505165,505265,26.780000,27.114000
249,4988,4988,537c940,501051,501377,514326,514425,12.949000,13.275000
249,2408,2408,4968940,514050,514385,540108,540208,25.723000,26.058000
249,4629,4629,5215943,524050,524377,556584,556684,32.207000,32.534000
249,4956,4956,535c941,562051,562377,578789,578889,16.412000,16.738000
249,1711,1711,46af941,613051,613385,627092,627192,13.707000,14.041000
249,5392,5392,5510942,628410,628736,643788,643888,15.052000,15.378000
249,5625,5625,55f9942,660051,660377,679899,679999,19.522000,19.848000
249,3868,3868,4f1c943,654051,654377,713062,713162,58.685000,59.011000
249,4440,4440,5158940,772051,772377,782495,782595,10.118000,10.444000
249,6715,6715,5a3b941,856439,856773,895736,895836,38.963000,39.297000
249,6184,6184,5828941,924051,924377,952497,952597,28.120000,28.446000
249,7256,7256,5c58942,941051,941385,976208,976308,34.823000,35.157000
249,7805,7805,5e7d941,967051,967377,987256,987356,19.879000,20.205000
249,4459,4459,516b943,989051,989385,1003381,1003481,13.996000,14.330000
249,7913,7913,5ee9941,1032299,1032625,1085547,1085647,52.922000,53.248000
249,6787,6787,5a83941,1135051,1135377,1156911,1157011,21.534000,21.860000
249,7906,7906,5ee2942,1260670,1261004,1278841,1278941,17.837000,18.171000
249,5635,5635,5603941,1250762,1251096,1289828,1289928,38.732000,39.066000
249,10014,10014,671e943,1239051,1239385,1314557,1314657,75.172000,75.506000
249,7170,7170,5c02943,1317051,1317377,1328165,1328265,10.788000,11.114000
