port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
9,4820,4820,52d4940,804051,804377,816371,816471,11.994000,12.320000
9,4257,4257,50a1943,758051,758377,822888,822988,64.511000,64.837000
9,4337,4337,50f1943,697051,697377,828786,828886,131.409000,131.735000
9,3435,3435,4d6b940,811051,811385,834541,834641,23.156000,23.490000
9,6476,6476,594c942,844051,844377,873487,873587,29.110000,29.436000
9,8202,8202,600a942,901768,902094,910497,910597,8.403000,8.729000
9,6025,6025,5789941,917051,917377,925967,926067,8.590000,8.916000
9,5268,5268,5494940,920051,920385,943026,943126,22.641000,22.975000
9,5673,5673,5629942,1037051,1037385,1075601,1075701,38.216000,38.550000
9,9309,9309,645d942,1120953,1121287,1155968,1156068,34.681000,35.015000
9,6723,6723,5a43943,1145051,1145385,1168545,1168645,23.160000,23.494000
9,6769,6769,5a71941,1173051,1173385,1195503,1195603,22.118000,22.452000
9,9646,9646,65ae942,1185051,1185385,1203475,1203575,18.090000,18.424000
9,9201,9201,63f1940,1268955,1269289,1281485,1281585,12.196000,12.530000
9,8433,8433,60f1941,1292978,1293304,1338277,1338377,44.973000,45.299000
9,8225,8225,6021940,1333051,1333385,1342841,1342941,9.456000,9.790000
9,7007,7007,5b5f940,1409051,1409377,1433189,1433289,23.812000,24.138000
9,8492,8492,612c941,1587051,1587377,1602330,1602430,14.953000,15.279000
9,9033,9033,6349941,1639008,1639342,1651727,1651827,12.385000,12.719000
9,10868,10868,6a74940,1731051,1731377,1737630,1737730,6.253000,6.579000
9,10127,10127,678f940,1785051,1785377,1805233,1805333,19.856000,20.182000
9,7724,7724,5e2c943,1818051,1818377,1847010,1847110,28.633000,28.959000
9,9884,9884,669c941,1959051,1959377,1975182,1975282,15.805000,16.131000
9,9250,9250,6422942,1997051,1997385,2016466,2016566,19.081000,19.415000
9,10712,10712,69d8940,2314051,2314385,2323006,2323106,8.621000,8.955000
9,10849,10849,6a61942,2488051,2488385,2500465,2500565,12.080000,12.414000
10,248,248,40f8943,160051,160377,193309,193409,32.932000,33.258000
10,1438,1438,459e941,191051,191385,213701,213801,22.316000,22.650000
10,1624,1624,4658943,235051,235385,249626,249726,14.241000,14.575000
10,2092,2092,482c940,298051,298377,372187,372287,73.810000,74.136000
10,1799,1799,4707942,346105,346431,377943,378043,31.512000,31.838000
10,3191,3191,4c77942,355051,355385,424515,424615,69.130000,69.464000
10,4966,4966,5366942,414051,414377,454418,454518,40.041000,40.367000
10,2088,2088,4828942,434051,434377,464109,464209,29.732000,30.058000
10,6234,6234,585a942,458051,458377,548787,548887,90.410000,90.736000
10,2803,2803,4af3941,547051,547385,559763,559863,12.378000,12.712000
10,3592,3592,4e08943,528095,528429,591209,591309,62.780000,63.114000
10,3656,3656,4e48941,660051,660385,670378,670478,9.993000,10.327000
10,7545,7545,5d79942,796051,796377,830608,830708,34.231000,34.557000
10,3214,3214,4c8e943,823051,823377,840963,841063,17.586000,17.912000
10,6121,6121,57e9943,805180,805506,846748,846848,41.242000,41.568000
10,4973,4973,536d942,840051,840377,876072,876172,35.695000,36.021000
10,4435,4435,5153941,849051,849377,889673,889773,40.296000,40.622000
10,4872,4872,5308943,931047,931373,943234,943334,11.861000,12.187000
10,5602,5602,55e2942,910051,910377,966558,966658,56.181000,56.507000
10,7301,7301,5c85940,1114051,1114385,1131480,1131580,17.095000,17.429000
10,4049,4049,4fd1943,1119876,1120202,1170538,1170638,50.336000,50.662000
10,7350,7350,5cb6942,1164051,1164377,1178117,1178217,13.740000,14.066000
10,7776,7776,5e60941,1223051,1223377,1241184,1241284,17.807000,18.133000
10,7196,7196,5c1c940,1134051,1134385,1258396,1258496,124.011000,124.345000
10,7260,7260,5c5c940,1260077,1260411,1290616,1290716,30.205000,30.539000
10,4732,4732,527c940,1234051,1234385,1327497,1327597,93.112000,93.446000
10,7448,7448,5d18940,1366051,1366377,1382360,1382460,15.983000,16.309000
10,10112,10112,6780943,1370051,1370385,1396110,1396210,25.725000,26.059000
10,4298,4298,50ca940,1405947,1406281,1414441,1414541,8.160000,8.494000
10,10188,10188,67cc940,1488139,1488473,1528597,1528697,40.124000,40.458000
10,8832,8832,6280941,1549051,1549385,1564353,1564453,14.968000,15.302000
10,5796,5796,56a4940,1577051,1577385,1614534,1614634,37.149000,37.483000
10,7454,7454,5d1e940,1616051,1616377,1635860,1635960,19.483000,19.809000
10,8723,8723,6213942,1618051,1618385,1647646,1647746,29.261000,29.595000
10,9828,9828,6664940,1653031,1653365,1665011,1665111,11.646000,11.980000
10,10455,10455,68d7940,1724051,1724377,1755266,1755366,30.889000,31.215000
10,10640,10640,6990942,1721051,1721377,1760088,1760188,38.711000,39.037000
10,7576,7576,5d98942,1847051,1847377,1864522,1864622,17.145000,17.471000
10,10104,10104,6778940,1865051,1865385,1877399,1877499,12.014000,12.348000
10,10686,10686,69be943,2077051,2077377,2085925,2086025,8.548000,8.874000
10,10543,10543,692f942,2067255,2067581,2097483,2097583,29.902000,30.228000
10,10798,10798,6a2e942,2089051,2089385,2103200,2103300,13.815000,14.149000
10,7525,7525,5d65940,2142051,2142377,2155396,2155496,13.019000,13.345000
11,340,340,4154942,69051,69385,126813,126913,57.428000,57.762000
11,980,980,43d4942,119051,119377,132559,132659,13.182000,13.508000
11,787,787,4313940,144050,144384,165969,166069,21.585000,21.919000
11,136,136,4088940,173051,173377,179610,179710,6.233000,6.559000
11,174,174,40ae943,193051,193377,201923,202023,8.546000,8.872000
11,1664,1664,4680943,199051,199377,221849,221949,22.472000,22.798000
11,2374,2374,4946942,309051,309377,327322,327422,17.945000,18.271000
11,1830,1830,4726940,333051,333385,349474,349574,16.089000,16.423000
11,1492,1492,45d4940,344051,344385,355022,355122,10.637000,10.971000
11,1778,1778,46f2941,304015,304349,359544,359644,55.195000,55.529000
11,1846,1846,4736941,384051,384377,407312,407412,22.935000,23.261000
11,2298,2298,48fa941,373051,373377,413095,413195,39.718000,40.044000
11,1503,1503,45df943,422051,422377,501730,501830,79.353000,79.679000
11,4917,4917,5335942,501051,501377,509891,509991,8.514000,8.840000
11,2100,2100,4834943,492051,492385,528582,528682,36.197000,36.531000
11,2858,2858,4b2a942,412058,412392,534269,534369,121.877000,122.211000
11,888,888,4378940,519050,519377,551126,551226,31.749000,32.076000
11,1903,1903,476f943,533051,533377,607984,608084,74.607000,74.933000
11,2757,2757,4ac5941,601051,601385,613739,613839,12.354000,12.688000
11,3156,3156,4c54941,650051,650377,664363,664463,13.986000,14.312000
11,3663,3663,4e4f941,706051,706385,735655,735755,29.270000,29.604000
11,2881,2881,4b41941,683051,683377,771738,771838,88.361000,88.687000
11,2668,2668,4a6c941,767051,767377,782693,782793,15.316000,15.642000
11,4247,4247,5097941,731051,731385,802207,802307,70.822000,71.156000
11,4290,4290,50c2940,794051,794385,810724,810824,16.339000,16.673000
11,5195,5195,544b943,784051,784377,816535,816635,32.158000,32.484000
11,9005,9005,632d941,841070,841404,860262,860362,18.858000,19.192000
11,6782,6782,5a7e941,858689,859023,873756,873856,14.733000,15.067000
11,8109,8109,5fad942,965050,965376,969387,969487,4.011000,4.337000
11,7738,7738,5e3a942,963747,964073,1012643,1012743,48.570000,48.896000
11,5601,5601,55e1943,986051,986377,1024177,1024278,37.800000,38.126000
11,5943,5943,5737942,1075051,1075377,1111350,1111450,35.973000,36.299000
11,10585,10585,6959943,1199876,1200210,1216157,1216257,15.947000,16.281000
11,10159,10159,67af943,1221051,1221377,1269882,1269982,48.505000,48.831000
11,4249,4249,5099943,1240051,1240377,1274426,1274526,34.049000,34.375000
11,6145,6145,5801942,1259051,1259385,1286507,1286607,27.122000,27.456000
11,9839,9839,666f942,1375051,1375377,1388510,1388610,13.133000,13.459000
11,7539,7539,5d73942,1350051,1350385,1408362,1408462,57.977000,58.311000
11,7970,7970,5f22941,1473051,1473385,1504966,1505066,31.581000,31.915000
11,10030,10030,672e941,1626051,1626385,1641667,1641767,15.282000,15.616000
11,9772,9772,662c942,1663051,1663385,1679321,1679421,15.936000,16.270000
11,7867,7867,5ebb942,1708051,1708377,1718075,1718175,9.698000,10.024000
11,10246,10246,6806942,1758051,1758385,1787097,1787197,28.712000,29.046000
11,9741,9741,660d943,1839051,1839377,1858832,1858932,19.455000,19.781000
11,10892,10892,6a8c940,1920051,1920385,1933452,1933552,13.067000,13.401000
11,8334,8334,608e941,2073051,2073377,2091735,2091834,18.358000,18.684000
11,9023,9023,633f941,2304051,2304377,2328858,2328958,24.481000,24.807000
11,10410,10410,68aa941,2517976,2518302,2526945,2527045,8.643000,8.969000
11,10271,10271,681f941,2553051,2553377,2567580,2567680,14.203000,14.529000
12,120,120,4078941,31051,31385,44431,44531,13.046000,13.380000
12,62,62,403e942,64051,64385,76403,76503,12.018000,12.352000
12,228,228,40e4940,42051,42385,87943,88043,45.558000,45.892000
12,503,503,41f7941,102051,102385,133269,133369,30.884000,31.218000
12,486,486,41e6943,144051,144385,154608,154708,10.223000,10.557000
12,601,601,4259941,144051,144377,173351,173451,28.974000,29.300000
12,642,642,4282940,167051,167385,190694,190794,23.309000,23.643000
12,570,570,423a943,180051,180385,197915,198015,17.530000,17.864000
12,1469,1469,45bd942,235051,235377,291094,291194,55.717000,56.043000
12,1594,1594,463a941,323051,323377,343441,343541,20.064000,20.390000
12,2834,2834,4b12941,359051,359385,365670,365770,6.285000,6.619000
12,4072,4072,4fe8942,359010,359344,371412,371512,12.068000,12.402000
12,2203,2203,489b940,336051,336385,378543,378643,42.158000,42.492000
12,3130,3130,4c3a943,269051,269385,392010,392110,122.625000,122.959000
12,1545,1545,4609942,347051,347377,413387,413487,66.010000,66.336000
12,1601,1601,4641942,409051,409385,425125,425225,15.740000,16.074000
12,3032,3032,4bd8941,418602,418936,431939,432039,13.003000,13.337000
12,2968,2968,4b98940,430051,430385,450130,450230,19.745000,20.079000
12,1666,1666,4682940,420051,420385,455870,455970,35.485000,35.819000
12,2773,2773,4ad5940,459051,459385,475672,475772,16.287000,16.621000
12,3538,3538,4dd2941,525051,525385,562975,563075,37.590000,37.924000
12,2702,2702,4a8e943,553051,553377,568717,568817,15.340000,15.666000
12,3641,3641,4e39943,538051,538377,591446,591546,53.069000,53.395000
12,2176,2176,4880941,523050,523377,608903,609003,85.526000,85.853000
12,4497,4497,5191941,549051,549385,631032,631132,81.647000,81.981000
12,4467,4467,5173940,621609,621935,642165,642265,20.230000,20.556000
12,5446,5446,5546940,780094,780428,824222,824322,43.794000,44.128000
12,5180,5180,543c940,811023,811357,851067,851167,39.710000,40.044000
12,4693,4693,5255942,807051,807385,861834,861934,54.449000,54.783000
12,5654,5654,5616940,949869,950203,971401,971501,21.198000,21.532000
12,5975,5975,5757942,1054051,1054377,1068758,1068858,14.381000,14.707000
12,4545,4545,51c1943,1038051,1038377,1094657,1094757,56.280000,56.606000
12,10062,10062,674e941,1258274,1258600,1291547,1291647,32.947000,33.273000
12,8049,8049,5f71942,1283051,1283377,1309266,1309366,25.889000,26.215000
12,8449,8449,6101942,1377792,1378118,1395030,1395130,16.912000,17.238000
12,9710,9710,65ee940,1446709,1447035,1451048,1451148,4.013000,4.339000
12,9164,9164,63cc940,1434007,1434333,1489727,1489827,55.394000,55.720000
12,10994,10994,6af2942,1494051,1494377,1501292,1501392,6.915000,7.241000
12,8865,8865,62a1942,1568051,1568377,1580723,1580823,12.346000,12.672000
12,8962,8962,6302941,1352095,1352429,1630316,1630416,277.887000,278.221000
12,8633,8633,61b9943,1646051,1646385,1679178,1679278,32.793000,33.127000
12,10594,10594,6962940,1671051,1671385,1693895,1693995,22.510000,22.844000
12,10407,10407,68a7940,1772051,1772385,1785527,1785627,13.142000,13.476000
12,9963,9963,66eb940,1861051,1861385,1886974,1887074,25.589000,25.923000
12,7777,7777,5e61942,1872051,1872385,1892816,1892916,20.431000,20.765000
12,8102,8102,5fa6940,2456051,2456385,2471284,2471384,14.899000,15.233000
13,56,56,4038940,70051,70385,95977,96077,25.592000,25.926000
13,930,930,43a2940,161051,161385,184838,184938,23.453000,23.787000
13,1583,1583,462f942,185051,185385,196472,196572,11.087000,11.421000
13,1430,1430,4596942,208051,208377,226929,227029,18.552000,18.878000
13,2286,2286,48ee943,229051,229377,237693,237793,8.316000,8.642000
13,1787,1787,46fb941,235051,235385,243631,243731,8.246000,8.580000
13,3696,3696,4e70941,324257,324591,333125,333225,8.534000,8.868000
13,902,902,4386943,278051,278377,354371,354471,75.994000,76.320000
13,2842,2842,4b1a941,429066,429400,469985,470085,40.585000,40.919000
13,3621,3621,4e25942,473051,473377,487193,487293,13.816000,14.142000
13,4414,4414,513e942,449051,449377,492948,493048,43.571000,43.897000
13,2446,2446,498e940,461051,461385,521680,521780,60.295000,60.629000
13,4509,4509,519d943,434051,434385,533100,533200,98.715000,99.049000
13,5155,5155,5423941,629051,629377,647483,647583,18.106000,18.432000
13,3181,3181,4c6d941,660051,660385,675370,675470,14.985000,15.319000
13,3299,3299,4ce3942,617051,617377,681156,681256,63.779000,64.105000
13,4551,4551,51c7940,680051,680385,723446,723546,43.061000,43.395000
13,5926,5926,5726942,713051,713377,728331,728431,14.954000,15.280000
13,3903,3903,4f3f942,755132,755458,796514,796614,41.056000,41.382000
13,4194,4194,5062941,769051,769377,805164,805264,35.787000,36.113000
13,2771,2771,4ad3942,797051,797377,856867,856967,59.490000,59.816000
13,3088,3088,4c10940,897051,897377,905654,905754,8.277000,8.603000
13,4457,4457,5169943,951051,951385,965663,965763,14.278000,14.612000
13,6201,6201,5839940,984051,984385,1005536,1005636,21.151000,21.485000
13,4582,4582,51e6943,1039051,1039377,1048120,1048221,8.743000,9.069000
13,6400,6400,5900940,1030051,1030385,1088878,1088978,58.493000,58.827000
13,7277,7277,5c6d940,1132051,1132385,1158927,1159027,26.542000,26.876000
13,7014,7014,5b66941,1139051,1139377,1172141,1172241,32.764000,33.090000
13,5985,5985,5761942,1158051,1158385,1178070,1178170,19.685000,20.019000
13,2685,2685,4a7d940,1162051,1162385,1188174,1188274,25.789000,26.123000
13,5269,5269,5495943,1153051,1153385,1226986,1227086,73.601000,73.935000
13,10254,10254,680e941,1195051,1195385,1271496,1271596,76.111000,76.445000
13,10538,10538,692a943,1311051,1311385,1348338,1348438,36.953000,37.287000
13,6922,6922,5b0a941,1317051,1317385,1372049,1372149,54.664000,54.998000
13,8882,8882,62b2943,1420051,1420385,1432305,1432405,11.920000,12.254000
13,10256,10256,6810942,1513051,1513385,1537970,1538070,24.585000,24.919000
13,9268,9268,6434943,1602054,1602380,1615615,1615715,13.235000,13.561000
13,7857,7857,5eb1940,1569427,1569753,1625197,1625297,55.444000,55.770000
13,8630,8630,61b6942,1698051,1698377,1721384,1721484,23.007000,23.333000
13,10513,10513,6911940,1704051,1704377,1725906,1726006,21.529000,21.855000
13,10268,10268,681c942,1818484,1818818,1836014,1836114,17.196000,17.530000
13,8809,8809,6269941,1864051,1864377,1881204,1881304,16.827000,17.153000
13,9978,9978,66fa943,2022051,2022385,2046402,2046502,24.017000,24.351000
13,9025,9025,6341940,2161051,2161377,2170756,2170856,9.379000,9.705000
13,10672,10672,69b0941,2261051,2261385,2271433,2271533,10.048000,10.382000
13,9934,9934,66ce940,2279051,2279385,2287845,2287945,8.460000,8.794000
13,10035,10035,6733941,2538051,2538385,2546675,2546775,8.290000,8.624000
14,324,324,4144940,79051,79385,91393,91493,12.008000,12.342000
14,158,158,409e940,98051,98377,120486,120586,22.109000,22.435000
14,1498,1498,45da941,153051,153377,166498,166598,13.121000,13.447000
14,1948,1948,479c940,177051,177377,285952,286052,108.575000,108.901000
14,1323,1323,452b941,344051,344385,386135,386235,41.750000,42.084000
14,1515,1515,45eb940,457051,457377,479929,480029,22.552000,22.878000
14,4424,4424,5148943,629049,629383,688266,688366,58.883000,59.217000
14,2768,2768,4ad0943,691051,691377,707399,707499,16.022000,16.348000
14,4286,4286,50be942,654062,654396,730518,730618,76.122000,76.456000
14,5447,5447,5547942,722051,722377,740754,740854,18.377000,18.703000
14,2057,2057,4809943,720051,720377,751604,751704,31.227000,31.553000
14,1715,1715,46b3942,765565,765891,801686,801786,35.795000,36.121000
14,4103,4103,5007941,811051,811385,824601,824701,13.216000,13.550000
14,5495,5495,5577941,848051,848385,857019,857119,8.634000,8.968000
14,2459,2459,499b943,815051,815385,868239,868339,52.854000,53.188000
14,3805,3805,4edd941,850437,850771,886438,886538,35.667000,36.001000
14,7255,7255,5c57943,891051,891377,895746,895846,4.369000,4.695000
14,5289,5289,54a9940,933051,933385,954376,954476,20.991000,21.325000
14,6098,6098,57d2941,925051,925385,976054,976154,50.669000,51.003000
14,7968,7968,5f20943,976051,976377,989580,989680,13.203000,13.529000
14,6160,6160,5810941,960216,960542,1007907,1008007,47.365000,47.691000
14,8047,8047,5f6f942,1000051,1000385,1012416,1012516,12.031000,12.365000
14,5582,5582,55ce942,1081051,1081377,1123312,1123412,41.935000,42.261000
14,10036,10036,6734941,1036964,1037290,1234603,1234703,197.313000,197.639000
14,8220,8220,601c941,1221044,1221378,1240619,1240719,19.241000,19.575000
14,8427,8427,60eb941,1245059,1245393,1257220,1257320,11.827000,12.161000
14,4205,4205,506d940,1244051,1244385,1273114,1273214,28.729000,29.063000
14,7070,7070,5b9e943,1203051,1203385,1291486,1291586,88.101000,88.435000
14,6162,6162,5812940,1269061,1269395,1296391,1296491,26.996000,27.330000
14,7076,7076,5ba4941,1318051,1318377,1336570,1336670,18.193000,18.519000
14,4480,4480,5180940,1318051,1318385,1342408,1342508,24.023000,24.357000
14,10218,10218,67ea943,1353044,1353370,1366011,1366111,12.641000,12.967000
14,8996,8996,6324942,1465051,1465385,1489744,1489844,24.359000,24.693000
14,7985,7985,5f31941,1478051,1478377,1495677,1495777,17.300000,17.626000
14,9728,9728,6600941,1529520,1529854,1560230,1560330,30.376000,30.710000
14,8319,8319,607f940,1698051,1698385,1770609,1770709,72.224000,72.558000
14,8908,8908,62cc942,1897963,1898289,1912425,1912525,14.136000,14.462000
14,10680,10680,69b8940,1895051,1895377,1941032,1941132,45.655000,45.981000
14,7860,7860,5eb4941,2149051,2149385,2161513,2161613,12.128000,12.462000
14,9171,9171,63d3940,2225051,2225385,2237320,2237420,11.935000,12.269000
15,238,238,40ee942,39051,39385,52541,52641,13.156000,13.490000
15,378,378,417a942,58051,58377,70415,70515,12.038000,12.364000
15,438,438,41b6941,119051,119385,134360,134460,14.975000,15.309000
15,916,916,4394943,95976,96302,150401,150501,54.099000,54.425000
15,1179,1179,449b942,142995,143321,172276,172376,28.955000,29.281000
15,1368,1368,4558942,186140,186474,214779,214879,28.305000,28.639000
15,743,743,42e7940,172051,172377,228570,228670,56.193000,56.519000
15,774,774,4306942,217051,217377,236347,236447,18.970000,19.296000
