port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
9,3571,3571,4df3940,728051,728385,746166,746266,17.781000,18.115000
9,3148,3148,4c4c942,790051,790385,802941,803041,12.556000,12.890000
9,5636,5636,5604942,812051,812385,830318,830418,17.933000,18.267000
9,6592,6592,59c0940,897051,897377,902070,902170,4.693000,5.019000
9,5650,5650,5612940,897051,897385,906244,906344,8.859000,9.193000
9,3740,3740,4e9c941,919733,920067,924751,924851,4.684000,5.018000
9,6605,6605,59cd941,962051,962377,970602,970702,8.225000,8.551000
9,3330,3330,4d02941,1053051,1053377,1064211,1064311,10.834000,11.160000
9,8679,8679,61e7943,1054051,1054385,1068414,1068514,14.029000,14.363000
9,7881,7881,5ec9941,1144051,1144385,1156149,1156249,11.764000,12.098000
9,10944,10944,6ac0943,1156051,1156377,1162869,1162969,6.492000,6.818000
9,8883,8883,62b3940,1164051,1164377,1173458,1173558,9.081000,9.407000
9,6827,6827,5aab941,1183051,1183385,1188992,1189092,5.607000,5.941000
9,7905,7905,5ee1941,1186051,1186377,1196325,1196425,9.948000,10.274000
9,8225,8225,6021942,1216425,1216759,1226752,1226852,9.993000,10.327000
9,8646,8646,61c6942,1231051,1231377,1242277,1242377,10.900000,11.226000
9,8109,8109,5fad941,1271051,1271385,1294216,1294316,22.831000,23.165000
9,10223,10223,67ef941,1380051,1380385,1389797,1389897,9.412000,9.746000
9,8810,8810,626a941,1389051,1389385,1399347,1399447,9.962000,10.296000
9,8269,8269,604d943,1418453,1418779,1431585,1431685,12.806000,13.132000
9,9703,9703,65e7940,1445051,1445377,1454489,1454589,9.112000,9.438000
9,8044,8044,5f6c941,1469051,1469385,1474925,1475025,5.540000,5.874000
9,8786,8786,6252940,1565051,1565377,1576270,1576370,10.893000,11.219000
9,10524,10524,691c942,1625051,1625377,1630946,1631046,5.569000,5.895000
9,6523,6523,597b940,1642051,1642385,1653337,1653437,10.952000,11.286000
9,10125,10125,678d941,1705051,1705385,1717152,1717252,11.767000,12.101000
9,5991,5991,5767942,1728051,1728377,1737503,1737603,9.126000,9.452000
9,10573,10573,694d943,2149051,2149385,2164572,2164672,15.187000,15.521000
9,9716,9716,65f4940,2343051,2343377,2353402,2353502,10.025000,10.351000
10,580,580,4244942,106051,106377,116395,116495,10.018000,10.344000
10,1236,1236,44d4942,212051,212385,227577,227677,15.192000,15.526000
10,465,465,41d1943,229051,229377,239899,239999,10.522000,10.848000
10,1099,1099,444b941,257453,257779,271703,271803,13.924000,14.250000
10,1114,1114,445a943,285051,285385,300181,300281,14.796000,15.130000
10,3642,3642,4e3a943,437051,437377,448206,448306,10.829000,11.155000
10,4319,4319,50df941,450051,450385,456892,456992,6.507000,6.841000
10,3921,3921,4f51941,448418,448752,462363,462463,13.611000,13.945000
10,3280,3280,4cd0942,467051,467385,477320,477420,9.935000,10.269000
10,5228,5228,546c940,478051,478377,492897,492997,14.520000,14.846000
10,1804,1804,470c942,503051,503377,511574,511674,8.197000,8.523000
10,2238,2238,48be940,516050,516377,525695,525795,9.318000,9.645000
10,4079,4079,4fef941,525846,526172,533567,533667,7.395000,7.721000
10,2147,2147,4863942,606051,606377,625511,625611,19.134000,19.460000
10,3247,3247,4caf943,636051,636377,649217,649317,12.840000,13.166000
10,4092,4092,4ffc942,687051,687377,696439,696539,9.062000,9.388000
10,5621,5621,55f5943,790051,790385,798947,799047,8.562000,8.896000
10,7112,7112,5bc8941,803051,803385,813601,813701,10.216000,10.550000
10,8951,8951,62f7943,862051,862377,874819,874919,12.442000,12.768000
10,9865,9865,6689941,895051,895377,923868,923968,28.491000,28.817000
10,8130,8130,5fc2942,1007051,1007377,1017361,1017461,9.984000,10.310000
10,6985,6985,5b49942,1052051,1052385,1065525,1065625,13.140000,13.474000
10,4587,4587,51eb942,1153051,1153385,1161559,1161659,8.174000,8.508000
10,5323,5323,54cb942,1208051,1208377,1219591,1219691,11.214000,11.540000
10,9786,9786,663a942,1228051,1228377,1238308,1238408,9.931000,10.257000
10,7689,7689,5e09943,1245051,1245377,1279148,1279248,33.771000,34.097000
10,5474,5474,5562940,1301051,1301377,1308733,1308833,7.356000,7.682000
10,9499,9499,651b942,1319051,1319385,1326708,1326808,7.323000,7.657000
10,6104,6104,57d8940,1388051,1388377,1395751,1395851,7.374000,7.700000
10,8418,8418,60e2943,1460395,1460721,1471544,1471644,10.823000,11.149000
10,8535,8535,6157943,1460051,1460385,1476904,1477004,16.519000,16.853000
10,6198,6198,5836940,1483051,1483377,1492010,1492110,8.633000,8.959000
10,7422,7422,5cfe941,1490051,1490385,1502937,1503037,12.552000,12.886000
10,10162,10162,67b2940,1515051,1515377,1528422,1528522,13.045000,13.371000
10,10277,10277,6825941,1608424,1608750,1621785,1621885,13.035000,13.361000
10,6562,6562,59a2940,1639051,1639385,1660808,1660908,21.423000,21.757000
10,9391,9391,64af943,1649051,1649385,1671779,1671879,22.394000,22.728000
10,8035,8035,5f63940,1691051,1691377,1702283,1702383,10.906000,11.232000
10,10972,10972,6adc943,1697051,1697385,1721135,1721235,23.750000,24.084000
10,9429,9429,64d5940,1800051,1800377,1806859,1806959,6.482000,6.808000
10,10650,10650,699a940,2072051,2072385,2080593,2080694,8.208000,8.542000
10,9985,9985,6701942,2087051,2087385,2092996,2093095,5.611000,5.945000
10,9708,9708,65ec943,2248453,2248779,2265203,2265303,16.424000,16.750000
10,10789,10789,6a25943,2281439,2281773,2293551,2293651,11.778000,12.112000
11,45,45,402d942,28051,28385,36691,36791,8.306000,8.640000
11,1938,1938,4792941,139051,139385,149274,149374,9.889000,10.223000
11,2817,2817,4b01942,173051,173385,185124,185224,11.739000,12.073000
11,2977,2977,4ba1941,220051,220385,226013,226113,5.628000,5.962000
11,796,796,431c940,210051,210377,230163,230263,19.786000,20.112000
11,4666,4666,523a940,345051,345385,355311,355411,9.926000,10.260000
11,4839,4839,52e7941,399051,399385,415987,416087,16.602000,16.936000
11,1284,1284,4504940,389051,389377,426953,427053,37.576000,37.902000
11,1461,1461,45b5940,426051,426377,438039,438139,11.662000,11.988000
11,2101,2101,4835943,477051,477385,487369,487469,9.984000,10.318000
11,1569,1569,4621942,487051,487385,496528,496628,9.143000,9.477000
11,4800,4800,52c0943,511051,511377,520463,520563,9.086000,9.412000
11,3708,3708,4e7c941,582416,582742,593660,593760,10.918000,11.244000
11,4247,4247,5097942,582051,582385,599114,599214,16.729000,17.063000
11,5700,5700,5644940,595051,595377,604481,604581,9.104000,9.430000
11,3146,3146,4c4a941,587427,587753,609811,609911,22.058000,22.384000
11,2756,2756,4ac4943,649051,649377,661380,661480,12.003000,12.329000
11,3397,3397,4d45941,690051,690377,700990,701090,10.613000,10.939000
11,2399,2399,495f942,717051,717385,724799,724899,7.414000,7.748000
11,5189,5189,5445943,750051,750385,755987,756087,5.602000,5.936000
11,2860,2860,4b2c942,759425,759759,767213,767313,7.454000,7.788000
11,5525,5525,5595941,772051,772377,777993,778093,5.616000,5.942000
11,3331,3331,4d03942,795453,795779,803123,803223,7.344000,7.670000
11,3406,3406,4d4e943,844235,844569,859128,859228,14.559000,14.893000
11,6361,6361,58d9943,922051,922377,929838,929938,7.461000,7.787000
11,6213,6213,5845942,926051,926377,935591,935691,9.214000,9.540000
11,7256,7256,5c58941,1007051,1007377,1018198,1018298,10.821000,11.147000
11,5121,5121,5401942,1032051,1032377,1039766,1039866,7.389000,7.715000
11,6101,6101,57d5941,1045051,1045385,1055329,1055429,9.944000,10.278000
11,5310,5310,54be940,1051051,1051385,1074734,1074834,23.349000,23.683000
11,6695,6695,5a27943,1051051,1051377,1080212,1080312,28.835000,29.161000
11,5433,5433,5539940,1100051,1100385,1119156,1119256,18.771000,19.105000
11,6488,6488,5958942,1115051,1115377,1135593,1135693,20.216000,20.542000
11,9054,9054,635e941,1155051,1155377,1162773,1162873,7.396000,7.722000
11,5084,5084,53dc942,1210051,1210385,1224919,1225019,14.534000,14.868000
11,7742,7742,5e3e940,1243051,1243385,1259480,1259580,16.095000,16.429000
11,6575,6575,59af942,1261446,1261780,1267416,1267516,5.636000,5.970000
11,6247,6247,5867941,1287051,1287385,1308882,1308982,21.497000,21.831000
11,9117,9117,639d940,1303051,1303377,1313047,1313147,9.670000,9.996000
11,10044,10044,673c943,1342051,1342385,1348808,1348908,6.423000,6.757000
11,9503,9503,651f943,1351051,1351377,1358806,1358906,7.429000,7.755000
11,6370,6370,58e2940,1398051,1398385,1412909,1413009,14.524000,14.858000
11,9943,9943,66d7940,1454124,1454458,1460881,1460981,6.423000,6.757000
11,8833,8833,6281940,1480051,1480377,1490367,1490467,9.990000,10.316000
11,6060,6060,57ac940,1486051,1486385,1495845,1495945,9.460000,9.794000
11,8497,8497,6131940,1686754,1687080,1692748,1692848,5.668000,5.994000
11,9927,9927,66c7942,1679051,1679385,1698066,1698166,18.681000,19.015000
11,7466,7466,5d2a940,1860051,1860385,1868584,1868684,8.199000,8.533000
11,9089,9089,6381942,1957051,1957385,1963820,1963920,6.435000,6.769000
12,1221,1221,44c5940,63395,63729,70213,70313,6.484000,6.818000
12,1760,1760,46e0943,105051,105385,118362,118462,12.977000,13.311000
12,1469,1469,45bd943,189051,189385,205735,205835,16.350000,16.684000
12,2605,2605,4a2d941,282051,282377,287962,288062,5.585000,5.911000
12,991,991,43df941,333051,333385,343990,344090,10.605000,10.939000
12,2334,2334,491e943,308446,308780,351744,351844,42.964000,43.298000
12,1593,1593,4639941,346449,346775,362799,362899,16.024000,16.350000
12,2382,2382,494e941,368051,368377,384660,384760,16.283000,16.609000
12,5101,5101,53ed943,394051,394377,401153,401253,6.776000,7.102000
12,2598,2598,4a26941,436431,436757,446812,446912,10.055000,10.381000
12,1869,1869,474d943,463431,463757,473011,473111,9.254000,9.580000
12,1827,1827,4723940,601051,601377,612771,612871,11.394000,11.720000
12,5832,5832,56c8943,695051,695377,701870,701970,6.493000,6.819000
12,4927,4927,533f943,697051,697377,709942,710042,12.565000,12.891000
12,3014,3014,4bc6941,741767,742101,749814,749914,7.713000,8.047000
12,4929,4929,5341940,734425,734759,755330,755430,20.571000,20.905000
12,4981,4981,5375942,750051,750377,759515,759615,9.138000,9.464000
12,5594,5594,55da942,759051,759385,764974,765074,5.589000,5.923000
12,3613,3613,4e1d942,761051,761385,769223,769323,7.838000,8.172000
12,5791,5791,569f941,755051,755377,773350,773450,17.973000,18.299000
12,3891,3891,4f33943,772051,772385,782356,782456,9.971000,10.305000
12,4195,4195,5063943,778051,778377,787807,787907,9.430000,9.756000
12,6554,6554,599a941,874051,874377,884410,884510,10.033000,10.359000
12,7747,7747,5e43941,880051,880385,889442,889542,9.057000,9.391000
12,7250,7250,5c52940,916051,916385,941699,941799,25.314000,25.648000
12,7298,7298,5c82940,951051,951377,963111,963211,11.734000,12.060000
12,5472,5472,5560941,947051,947377,968603,968703,21.226000,21.552000
12,5110,5110,53f6940,1008051,1008377,1020159,1020259,11.782000,12.108000
12,6221,6221,584d943,1027051,1027385,1039981,1040080,12.596000,12.930000
12,4803,4803,52c3941,1094051,1094385,1108275,1108375,13.890000,14.224000
12,5033,5033,53a9941,1168051,1168385,1175680,1175780,7.295000,7.629000
12,5624,5624,55f8941,1232438,1232764,1256954,1257054,24.190000,24.516000
12,5765,5765,5685941,1301438,1301764,1309134,1309234,7.370000,7.696000
12,5529,5529,5599940,1338051,1338385,1344820,1344920,6.435000,6.769000
12,10401,10401,68a1942,1365051,1365377,1376200,1376300,10.823000,11.149000
12,9776,9776,6630942,1432051,1432385,1444944,1445044,12.559000,12.893000
12,6468,6468,5944940,1452051,1452385,1465907,1466007,13.522000,13.856000
12,10109,10109,677d943,1616051,1616385,1623687,1623787,7.302000,7.636000
12,8381,8381,60bd942,1683051,1683377,1691613,1691713,8.236000,8.562000
12,8376,8376,60b8941,1819051,1819385,1826678,1826778,7.293000,7.627000
12,9471,9471,64ff943,1817051,1817385,1832215,1832315,14.830000,15.164000
12,9575,9575,6567940,1839051,1839385,1844073,1844173,4.688000,5.022000
13,120,120,4078942,23051,23385,36087,36187,12.702000,13.036000
13,495,495,41ef940,56395,56721,67889,67989,11.168000,11.494000
13,804,804,4324942,145051,145385,154077,154177,8.692000,9.026000
13,1476,1476,45c4943,188051,188377,194838,194938,6.461000,6.787000
13,488,488,41e8943,201439,201773,207524,207624,5.751000,6.085000
13,2253,2253,48cd943,236051,236377,247239,247339,10.862000,11.188000
13,1980,1980,47bc941,324051,324377,338652,338752,14.275000,14.601000
13,887,887,4377942,333051,333377,344160,344260,10.783000,11.109000
13,4794,4794,52ba940,394051,394385,405687,405787,11.302000,11.636000
13,4333,4333,50ed940,402051,402385,409851,409951,7.466000,7.800000
13,3102,3102,4c1e943,503051,503377,510731,510831,7.354000,7.680000
13,3844,3844,4f04940,522050,522385,531403,531503,9.018000,9.353000
13,2593,2593,4a21943,625051,625377,640681,640781,15.304000,15.630000
13,2744,2744,4ab8941,635051,635385,651505,651605,16.120000,16.454000
13,3469,3469,4d8d943,654051,654385,678681,678781,24.296000,24.630000
13,4676,4676,5244940,675416,675750,704941,705041,29.191000,29.525000
13,6224,6224,5850943,1133051,1133385,1143430,1143530,10.045000,10.379000
13,8091,8091,5f9b943,1196051,1196385,1207199,1207299,10.814000,11.148000
13,9421,9421,64cd942,1207051,1207377,1213825,1213925,6.448000,6.774000
13,8527,8527,614f942,1223051,1223377,1252114,1252214,28.737000,29.063000
13,7184,7184,5c10942,1281051,1281385,1292238,1292338,10.853000,11.187000
13,10179,10179,67c3940,1337511,1337837,1354895,1354995,17.058000,17.384000
13,10384,10384,6890941,1413051,1413377,1418953,1419053,5.576000,5.902000
13,8252,8252,603c943,1413051,1413385,1424449,1424549,11.064000,11.398000
13,4581,4581,51e5942,1453051,1453385,1461603,1461703,8.218000,8.552000
13,9672,9672,65c8943,1484051,1484377,1499667,1499767,15.290000,15.616000
13,9797,9797,6645940,1516395,1516729,1533731,1533831,17.002000,17.336000
13,10025,10025,6729940,1609051,1609377,1617591,1617691,8.214000,8.540000
13,7752,7752,5e48941,1606051,1606377,1621766,1621866,15.389000,15.715000
13,10565,10565,6945943,1671051,1671385,1677823,1677923,6.438000,6.772000
13,10465,10465,68e1942,1681051,1681377,1693406,1693506,12.029000,12.355000
13,6517,6517,5975942,1821051,1821377,1832202,1832302,10.825000,11.151000
13,8458,8458,610a941,1845051,1845377,1851823,1851923,6.446000,6.772000
13,9256,9256,6428941,1999051,1999385,2015490,2015590,16.105000,16.439000
13,10957,10957,6acd943,2104051,2104377,2115251,2115351,10.874000,11.200000
13,9867,9867,668b942,2371051,2371377,2379586,2379686,8.209000,8.535000
14,254,254,40fe941,56051,56385,62872,62972,6.487000,6.821000
14,1689,1689,4699941,87051,87385,92089,92189,4.704000,5.038000
14,246,246,40f6942,95051,95385,100066,100166,4.681000,5.015000
14,351,351,415f943,125051,125385,133556,133656,8.171000,8.505000
14,685,685,42ad940,122479,122813,139082,139182,16.269000,16.603000
14,553,553,4229943,148051,148385,166180,166280,17.795000,18.129000
14,1170,1170,4492941,208870,209204,220033,220133,10.829000,11.163000
14,1826,1826,4722940,358051,358377,380347,380447,21.970000,22.296000
14,2465,2465,49a1943,383051,383385,389852,389952,6.467000,6.801000
14,3542,3542,4dd6941,551051,551377,565066,565166,13.689000,14.015000
14,4340,4340,50f4940,632051,632385,642346,642446,9.961000,10.295000
14,4165,4165,5045942,784051,784385,797924,798024,13.539000,13.873000
14,3289,3289,4cd9942,827051,827377,832975,833075,5.598000,5.924000
14,6251,6251,586b943,882051,882385,887157,887257,4.772000,5.106000
14,7529,7529,5d69942,889905,890231,903682,903782,13.451000,13.777000
14,9001,9001,6329942,961142,961476,975207,975307,13.731000,14.065000
14,3712,3712,4e80942,1022051,1022377,1036713,1036812,14.336000,14.662000
14,9123,9123,63a3941,1170051,1170385,1180340,1180440,9.955000,10.289000
14,6946,6946,5b22942,1184051,1184385,1194337,1194437,9.952000,10.286000
14,7744,7744,5e40941,1180051,1180385,1199863,1199963,19.478000,19.812000
14,10164,10164,67b4943,1271051,1271385,1277854,1277954,6.469000,6.803000
14,7691,7691,5e0b943,1270899,1271233,1288868,1288968,17.635000,17.969000
14,8498,8498,6132941,1411051,1411385,1416964,1417064,5.579000,5.913000
14,6726,6726,5a46941,1468051,1468377,1475946,1476046,7.569000,7.895000
14,10217,10217,67e9943,1523051,1523385,1534210,1534310,10.825000,11.159000
14,8445,8445,60fd942,1688425,1688759,1698806,1698906,10.047000,10.381000
14,10394,10394,689a943,1783051,1783377,1796012,1796112,12.635000,12.961000
14,10236,10236,67fc941,1858051,1858377,1866591,1866691,8.214000,8.540000
14,9146,9146,63ba942,2247051,2247385,2252088,2252188,4.703000,5.037000
14,10537,10537,6929940,2275051,2275385,2286252,2286352,10.867000,11.201000
15,337,337,4151943,28051,28385,38411,38511,10.026000,10.360000
15,227,227,40e3940,35051,35377,54117,54217,18.740000,19.066000
15,434,434,41b2942,111051,111385,117872,117972,6.487000,6.821000
15,733,733,42dd942,137439,137765,152474,152574,14.709000,15.035000
15,1856,1856,4740943,138416,138742,163492,163592,24.750000,25.076000
15,907,907,438b942,144051,144385,168962,169062,24.577000,24.911000
15,1019,1019,43fb942,180456,180782,185474,185574,4.692000,5.018000
15,1389,1389,456d942,208051,208377,218316,218416,9.939000,10.265000
15,1919,1919,477f941,267051,267385,286298,286398,18.913000,19.247000
15,1765,1765,46e5940,362051,362385,371472,371572,9.087000,9.421000
15,1961,1961,47a9941,387051,387377,399930,400030,12.553000,12.879000
15,3966,3966,4f7e941,536051,536377,543719,543819,7.342000,7.668000
15,1638,1638,4666941,547051,547385,556089,556189,8.704000,9.038000
15,4689,4689,5251940,564051,564377,576043,576143,11.666000,11.992000
15,2933,2933,4b75940,623051,623385,641119,641219,17.734000,18.068000
15,1227,1227,44cb941,654790,655116,664199,664299,9.083000,9.409000
15,3480,3480,4d98943,715051,715385,733667,733767,18.282000,18.616000
15,6036,6036,5794943,764611,764937,776819,776919,11.882000,12.208000
15,5452,5452,554c942,846051,846377,858943,859043,12.566000,12.892000
15,7799,7799,5e77941,914051,914377,926082,926182,11.705000,12.031000
15,5799,5799,56a7941,939051,939385,945835,945935,6.450000,6.784000
15,4538,4538,51ba940,959051,959377,971947,972047,12.570000,12.896000
15,6854,6854,5ac6940,960051,960385,998946,999046,38.561000,38.895000
15,10207,10207,67df943,1020051,1020377,1032021,1032120,11.644000,11.970000
15,6061,6061,57ad941,1041051,1041385,1052272,1052372,10.887000,11.221000
15,9470,9470,64fe941,1067051,1067385,1076479,1076579,9.094000,9.428000
15,10827,10827,6a4b943,1068051,1068385,1080619,1080719,12.234000,12.568000
15,7766,7766,5e56940,1168051,1168385,1178303,1178403,9.918000,10.252000
15,9684,9684,65d4943,1194051,1194377,1199949,1200049,5.572000,5.898000
15,8759,8759,6237940,1236464,1236790,1246760,1246860,9.970000,10.296000
15,6775,6775,5a77941,1341051,1341377,1354843,1354943,13.466000,13.792000
15,8462,8462,610e941,1405051,1405377,1411825,1411925,6.448000,6.774000
15,7697,7697,5e11942,1417051,1417385,1434533,1434633,17.148000,17.482000
15,7151,7151,5bef940,1548051,1548385,1560068,1560168,11.683000,12.017000
15,7106,7106,5bc2942,1674051,1674385,1679912,1680012,5.527000,5.861000
15,6665,6665,5a09942,1714051,1714385,1722597,1722697,8.212000,8.546000
15,7158,7158,5bf6942,1724838,1725172,1733351,1733451,8.179000,8.513000
15,10685,10685,69bd941,1736051,1736377,1747254,1747354,10.877000,11.203000
