port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
156,122,122,407a962,98051,98385,109818,109918,11.433000,11.767000
156,119,119,4077962,98051,98385,114681,114781,16.296000,16.630000
156,319,319,413f962,68051,68385,119191,119291,50.806000,51.140000
156,275,275,4113963,107051,107385,124047,124147,16.662000,16.996000
156,250,250,40fa960,69051,69385,129778,129878,60.393000,60.727000
156,361,361,4169960,82994,83320,135695,135795,52.375000,52.701000
156,313,313,4139960,88051,88377,141524,141624,53.147000,53.473000
156,139,139,408b963,44051,44385,148942,149042,104.557000,104.891000
156,184,184,40b8961,132051,132385,164786,164886,32.401000,32.735000
156,394,394,418a960,131051,131385,189495,189595,58.110000,58.444000
156,46,46,402e962,163051,163377,201810,201910,38.433000,38.759000
156,244,244,40f4962,132051,132385,208890,208990,76.505000,76.839000
156,310,310,4136962,210051,210385,223309,223409,12.924000,13.258000
156,163,163,40a3963,86051,86385,232639,232739,146.254000,146.588000
156,34,34,4022961,230051,230385,237131,237231,6.746000,7.080000
156,286,286,411e961,230051,230377,242659,242759,12.282000,12.608000
156,232,232,40e8962,93051,93385,247720,247820,154.335000,154.669000
156,367,367,416f961,300051,300377,314529,314629,14.152000,14.478000
156,304,304,4130962,305051,305377,320271,320371,14.894000,15.220000
156,179,179,40b3961,226051,226385,326039,326139,99.654000,99.988000
156,67,67,4043961,325051,325385,337678,337778,12.293000,12.627000
156,307,307,4133963,269051,269377,344719,344819,75.342000,75.668000
156,272,272,4110961,323051,323385,408320,408420,84.935000,85.269000
156,233,233,40e9961,347051,347385,414070,414170,66.685000,67.019000
156,133,133,4085960,276051,276377,419852,419952,143.475000,143.801000
156,181,181,40b5960,416051,416377,426179,426279,9.802000,10.128000
156,296,296,4128962,423051,423377,462058,462158,38.681000,39.007000
156,226,226,40e2963,413051,413385,501431,501531,88.046000,88.380000
156,295,295,4127960,493051,493377,506278,506378,12.901000,13.227000
156,280,280,4118962,512050,512385,524407,524507,12.022000,12.357000
156,385,385,4181963,531051,531385,567293,567393,35.908000,36.242000
157,145,145,4091960,47051,47385,58872,58972,11.487000,11.821000
157,88,88,4058962,58051,58385,76084,76184,17.699000,18.033000
157,32,32,4020961,54051,54385,81843,81943,27.458000,27.792000
157,364,364,416c961,85051,85377,93277,93377,7.900000,8.226000
157,7,7,4007960,32050,32385,99069,99169,66.684000,67.019000
157,319,319,413f962,68051,68385,115371,115471,46.986000,47.320000
157,250,250,40fa960,69051,69385,129811,129911,60.426000,60.760000
157,361,361,4169960,82994,83320,135715,135815,52.395000,52.721000
157,313,313,4139960,88051,88377,141556,141656,53.179000,53.505000
157,184,184,40b8961,132051,132385,164857,164957,32.472000,32.806000
157,394,394,418a960,131051,131385,189528,189628,58.143000,58.477000
157,46,46,402e962,163051,163377,201798,201898,38.421000,38.747000
157,244,244,40f4962,132051,132385,208915,209015,76.530000,76.864000
157,310,310,4136962,210051,210385,223328,223428,12.943000,13.277000
157,163,163,40a3963,86051,86385,232620,232720,146.235000,146.569000
157,34,34,4022961,230051,230385,237151,237251,6.766000,7.100000
157,232,232,40e8962,93051,93385,247767,247867,154.382000,154.716000
157,101,101,4065960,255051,255385,268402,268502,13.017000,13.351000
157,367,367,416f961,300051,300377,314510,314610,14.133000,14.459000
157,304,304,4130962,305051,305377,320290,320390,14.913000,15.239000
157,67,67,4043961,325051,325385,337710,337810,12.325000,12.659000
157,307,307,4133963,269051,269377,344668,344768,75.291000,75.617000
157,365,365,416d960,324051,324377,365840,365940,41.463000,41.789000
157,272,272,4110961,323051,323385,408241,408341,84.856000,85.190000
157,133,133,4085960,276051,276377,419824,419924,143.447000,143.773000
157,269,269,410d960,382051,382385,461060,461160,78.675000,79.009000
157,226,226,40e2963,413051,413385,501431,501531,88.046000,88.380000
157,295,295,4127960,493051,493377,506273,506373,12.896000,13.222000
157,385,385,4181963,531051,531385,567302,567402,35.917000,36.251000
157,389,389,4185963,604051,604385,616486,616586,12.101000,12.435000
157,323,323,4143960,889051,889385,897836,897936,8.451000,8.785000
158,88,88,4058962,58051,58385,70416,70516,12.031000,12.365000
158,32,32,4020961,54051,54385,76278,76378,21.893000,22.227000
158,250,250,40fa960,69051,69385,111179,111279,41.794000,42.128000
158,319,319,413f962,68051,68385,115671,115771,47.286000,47.620000
158,191,191,40bf963,143051,143385,154785,154885,11.400000,11.734000
158,184,184,40b8961,132051,132385,175740,175840,43.355000,43.689000
158,394,394,418a960,131051,131385,190836,190936,59.451000,59.785000
158,46,46,402e962,163051,163377,201821,201921,38.444000,38.770000
158,310,310,4136962,210051,210385,224516,224616,14.131000,14.465000
158,163,163,40a3963,86051,86385,231273,231373,144.888000,145.222000
158,232,232,40e8962,93051,93385,248570,248670,155.185000,155.519000
158,101,101,4065960,255051,255385,268404,268504,13.019000,13.353000
158,367,367,416f961,300051,300377,314507,314607,14.130000,14.456000
158,304,304,4130962,305051,305377,320286,320386,14.909000,15.235000
158,67,67,4043961,325051,325385,337763,337863,12.378000,12.712000
158,307,307,4133963,269051,269377,344677,344777,75.300000,75.626000
158,365,365,416d960,324051,324377,365801,365901,41.424000,41.750000
158,269,269,410d960,382051,382385,461010,461110,78.625000,78.959000
158,226,226,40e2963,413051,413385,501471,501571,88.086000,88.420000
158,389,389,4185963,604051,604385,616495,616595,12.110000,12.444000
158,194,194,40c2960,688051,688377,694659,694759,6.282000,6.608000
158,323,323,4143960,889051,889385,897849,897949,8.464000,8.798000
159,88,88,4058962,58051,58385,70412,70512,12.027000,12.361000
159,250,250,40fa960,69051,69385,111176,111276,41.791000,42.125000
159,319,319,413f962,68051,68385,115709,115809,47.324000,47.658000
159,191,191,40bf963,143051,143385,154820,154920,11.435000,11.769000
159,394,394,418a960,131051,131385,190832,190932,59.447000,59.781000
159,46,46,402e962,163051,163377,201821,201921,38.444000,38.770000
159,163,163,40a3963,86051,86385,231320,231420,144.935000,145.269000
159,232,232,40e8962,93051,93385,248567,248667,155.182000,155.516000
159,304,304,4130962,305051,305377,320258,320358,14.881000,15.207000
159,307,307,4133963,269051,269377,344689,344789,75.312000,75.638000
159,194,194,40c2960,688051,688377,694655,694755,6.278000,6.604000
160,299,299,412b963,94051,94377,194658,194758,100.281000,100.607000
161,299,299,412b963,94051,94377,194658,194758,100.281000,100.607000
161,371,371,4173960,515050,515385,560586,560686,45.201000,45.536000
161,62,62,403e962,612051,612377,620803,620903,8.426000,8.752000
162,2,2,4002961,58051,58385,64698,64798,6.313000,6.647000
162,362,362,416a961,68051,68385,76959,77059,8.574000,8.908000
162,116,116,4074963,75051,75385,87362,87462,11.977000,12.311000
162,287,287,411f960,44015,44341,99369,99469,55.028000,55.354000
162,158,158,409e961,146051,146377,280810,280910,134.433000,134.759000
162,257,257,4101962,302051,302385,314147,314247,11.762000,12.096000
162,35,35,4023962,365051,365377,432336,432436,66.959000,67.285000
162,155,155,409b963,304051,304377,443142,443242,138.765000,139.091000
162,371,371,4173960,515050,515385,560644,560744,45.259000,45.594000
162,62,62,403e962,612051,612377,620855,620955,8.478000,8.804000
163,44,44,402c963,23051,23385,31966,32065,8.581000,8.915000
163,356,356,4164960,30051,30385,38792,38892,8.407000,8.741000
163,2,2,4002961,58051,58385,64698,64798,6.313000,6.647000
163,362,362,416a961,68051,68385,76959,77059,8.574000,8.908000
163,116,116,4074963,75051,75385,87362,87462,11.977000,12.311000
163,287,287,411f960,44015,44341,99369,99469,55.028000,55.354000
163,17,17,4011963,87051,87385,110811,110911,23.426000,23.760000
163,110,110,406e963,151051,151377,159742,159842,8.365000,8.691000
163,377,377,4179961,183051,183385,189690,189790,6.305000,6.639000
163,38,38,4026961,189051,189385,251881,251981,62.496000,62.830000
163,158,158,409e961,146051,146377,280773,280873,134.396000,134.722000
163,206,206,40ce962,273051,273385,286541,286641,13.156000,13.490000
163,257,257,4101962,302051,302385,314146,314246,11.761000,12.095000
163,65,65,4041963,271051,271385,391102,391202,119.717000,120.051000
163,35,35,4023962,365051,365377,432336,432436,66.959000,67.285000
163,155,155,409b963,304051,304377,443142,443242,138.765000,139.091000
163,353,353,4161963,548051,548377,567460,567560,19.083000,19.409000
164,44,44,402c963,23051,23385,31970,32070,8.585000,8.919000
164,197,197,40c5962,30051,30385,37687,37787,7.302000,7.636000
164,305,305,4131963,30051,30385,42262,42362,11.877000,12.211000
164,356,356,4164960,30051,30385,47105,47205,16.720000,17.054000
164,185,185,40b9961,71051,71385,83124,83224,11.739000,12.073000
164,329,329,4149963,61051,61385,106119,106219,44.734000,45.068000
164,110,110,406e963,151051,151377,159791,159891,8.414000,8.740000
164,17,17,4011963,87051,87385,172665,172765,85.280000,85.614000
164,368,368,4170962,127051,127385,183923,184023,56.538000,56.872000
164,230,230,40e6963,98051,98385,213223,213323,114.838000,115.172000
164,386,386,4182961,233051,233377,241654,241754,8.277000,8.603000
164,377,377,4179961,183051,183385,278810,278910,95.425000,95.759000
164,206,206,40ce962,273051,273385,284595,284695,11.210000,11.544000
164,113,113,4071963,124051,124385,305271,305371,180.886000,181.220000
164,218,218,40da962,135051,135385,311637,311737,176.252000,176.586000
164,395,395,418b963,211051,211385,356894,356994,145.509000,145.843000
164,38,38,4026961,189051,189385,362813,362913,173.428000,173.762000
164,164,164,40a4962,204051,204377,368530,368630,164.153000,164.479000
164,284,284,411c962,193675,194001,380030,380130,186.029000,186.355000
164,65,65,4041963,271051,271385,391124,391224,119.739000,120.073000
164,317,317,413d962,359051,359377,437963,438063,78.586000,78.912000
164,131,131,4083960,301051,301377,443999,444099,142.622000,142.948000
164,170,170,40aa962,362051,362377,455291,455391,92.914000,93.240000
164,311,311,4137963,416051,416377,466981,467081,50.604000,50.930000
164,344,344,4158962,420051,420385,479656,479756,59.271000,59.605000
164,347,347,415b963,559051,559377,572517,572617,13.140000,13.466000
164,353,353,4161963,548051,548377,590361,590461,41.984000,42.310000
164,71,71,4047960,593051,593385,614097,614197,20.712000,21.046000
164,200,200,40c8960,623051,623385,638550,638650,15.165000,15.499000
164,278,278,4116962,721051,721377,727685,727785,6.308000,6.634000
165,197,197,40c5962,30051,30385,37738,37838,7.353000,7.687000
165,305,305,4131963,30051,30385,42227,42327,11.842000,12.176000
165,185,185,40b9961,71051,71385,83124,83224,11.739000,12.073000
165,329,329,4149963,61051,61385,106119,106219,44.734000,45.068000
165,368,368,4170962,127051,127385,183938,184038,56.553000,56.887000
165,230,230,40e6963,98051,98385,213148,213248,114.763000,115.097000
165,386,386,4182961,233051,233377,241731,241831,8.354000,8.680000
165,113,113,4071963,124051,124385,305294,305394,180.909000,181.243000
165,218,218,40da962,135051,135385,311622,311722,176.237000,176.571000
165,248,248,40f8962,284051,284385,324618,324718,40.233000,40.567000
165,395,395,418b963,211051,211385,356945,357045,145.560000,145.894000
165,164,164,40a4962,204051,204377,368530,368630,164.153000,164.479000
165,380,380,417c961,302051,302377,374288,374388,71.911000,72.237000
165,284,284,411c962,193675,194001,379979,380079,185.978000,186.304000
165,317,317,413d962,359051,359377,437926,438026,78.549000,78.875000
165,131,131,4083960,301051,301377,443924,444024,142.547000,142.873000
165,170,170,40aa962,362051,362377,455254,455354,92.877000,93.203000
165,311,311,4137963,416051,416377,466906,467006,50.529000,50.855000
165,344,344,4158962,420051,420385,479619,479719,59.234000,59.568000
165,11,11,400b961,383051,383385,566515,566615,183.130000,183.464000
165,347,347,415b963,559051,559377,572493,572593,13.116000,13.442000
165,314,314,413a961,530051,530377,578396,578496,48.019000,48.345000
165,71,71,4047960,593051,593385,614073,614173,20.688000,21.022000
165,200,200,40c8960,623051,623385,638514,638614,15.129000,15.463000
165,278,278,4116962,721051,721377,727661,727761,6.284000,6.610000
166,197,197,40c5962,30051,30385,36788,36888,6.403000,6.737000
166,305,305,4131963,30051,30385,42223,42323,11.838000,12.172000
166,343,343,4157961,35051,35385,70088,70188,34.703000,35.037000
166,190,190,40be962,44051,44385,87439,87539,43.054000,43.388000
166,25,25,4019963,36051,36385,99017,99117,62.632000,62.966000
166,329,329,4149963,61051,61385,106169,106269,44.784000,45.118000
166,58,58,403a961,55051,55385,117754,117854,62.369000,62.703000
166,340,340,4154963,109051,109385,122263,122363,12.878000,13.212000
166,245,245,40f5961,107051,107385,133571,133671,26.186000,26.520000
166,4,4,4004962,68051,68385,152395,152495,84.010000,84.344000
166,73,73,4049960,156051,156385,163913,164013,7.528000,7.862000
166,199,199,40c7962,49051,49385,182932,183032,133.547000,133.881000
166,368,368,4170962,127051,127385,188675,188775,61.290000,61.624000
166,98,98,4062962,162051,162377,209587,209687,47.210000,47.536000
166,64,64,4040960,118051,118385,215356,215456,96.971000,97.305000
166,230,230,40e6963,98051,98385,221176,221276,122.791000,123.125000
166,178,178,40b2962,216028,216354,225662,225762,9.308000,9.634000
166,160,160,40a0960,86051,86377,251796,251896,165.419000,165.745000
166,136,136,4088963,93051,93385,299638,299738,206.253000,206.587000
166,85,85,4055961,142051,142377,307028,307128,164.651000,164.977000
166,113,113,4071963,124051,124385,311865,311965,187.480000,187.814000
166,218,218,40da962,135051,135385,320669,320769,185.284000,185.618000
166,248,248,40f8962,284051,284385,325177,325277,40.792000,41.126000
166,169,169,40a9960,159051,159377,341738,341838,182.361000,182.687000
166,395,395,418b963,211051,211385,359318,359418,147.933000,148.267000
166,274,274,4112960,201051,201377,368238,368338,166.861000,167.187000
166,380,380,417c961,302051,302377,374071,374171,71.694000,72.020000
166,265,265,4109963,170051,170385,385706,385806,215.321000,215.655000
166,82,82,4052960,382051,382377,391531,391631,9.154000,9.480000
166,383,383,417f961,253051,253385,397315,397415,143.930000,144.264000
166,154,154,409a961,195992,196318,403221,403321,206.903000,207.229000
166,131,131,4083960,301051,301377,443946,444046,142.569000,142.895000
166,170,170,40aa962,362051,362377,455279,455379,92.902000,93.228000
166,311,311,4137963,416051,416377,473969,474069,57.592000,57.918000
166,124,124,407c961,350051,350377,485632,485732,135.255000,135.581000
166,344,344,4158962,420051,420385,491450,491550,71.065000,71.399000
166,289,289,4121961,351051,351377,519000,519100,167.623000,167.949000
166,203,203,40cb960,465051,465377,530868,530968,65.491000,65.817000
166,187,187,40bb961,371051,371377,536861,536961,165.484000,165.810000
166,68,68,4044960,385051,385385,548766,548866,163.381000,163.715000
166,11,11,400b961,383051,383385,566563,566663,183.178000,183.512000
166,347,347,415b963,559051,559377,572487,572587,13.110000,13.436000
166,314,314,413a961,530051,530377,578444,578544,48.067000,48.393000
166,71,71,4047960,593051,593385,614019,614119,20.634000,20.968000
166,322,322,4142963,677051,677385,685844,685944,8.459000,8.793000
167,197,197,40c5962,30051,30385,36788,36888,6.403000,6.737000
167,305,305,4131963,30051,30385,42223,42323,11.838000,12.172000
167,343,343,4157961,35051,35385,70088,70188,34.703000,35.037000
167,27,27,401b961,32050,32385,76093,76193,43.708000,44.043000
167,190,190,40be962,44051,44385,87452,87552,43.067000,43.401000
167,120,120,4078960,75051,75385,93232,93332,17.847000,18.181000
167,25,25,4019963,36051,36385,99017,99117,62.632000,62.966000
167,329,329,4149963,61051,61385,106169,106269,44.784000,45.118000
167,58,58,403a961,55051,55385,117754,117854,62.369000,62.703000
167,340,340,4154963,109051,109385,122264,122364,12.879000,13.213000
167,42,42,402a960,59051,59385,127955,128055,68.570000,68.904000
167,245,245,40f5961,107051,107385,133532,133632,26.147000,26.481000
167,135,135,4087963,67051,67385,142913,143013,75.528000,75.862000
167,4,4,4004962,68051,68385,152395,152495,84.010000,84.344000
167,36,36,4024960,70051,70385,158176,158276,87.791000,88.125000
167,73,73,4049960,156051,156385,163952,164052,7.567000,7.901000
167,199,199,40c7962,49051,49385,182945,183045,133.560000,133.894000
167,368,368,4170962,127051,127385,188714,188814,61.329000,61.663000
167,18,18,4012960,60051,60385,194499,194599,134.114000,134.448000
167,228,228,40e4962,82051,82385,203815,203915,121.430000,121.764000
167,98,98,4062962,162051,162377,209600,209700,47.223000,47.549000
167,64,64,4040960,118051,118385,215395,215495,97.010000,97.344000
167,230,230,40e6963,98051,98385,221189,221289,122.804000,123.138000
167,178,178,40b2962,216028,216354,225699,225799,9.345000,9.671000
167,378,378,417a960,218051,218385,230556,230656,12.171000,12.505000
167,156,156,409c960,213051,213377,235328,235428,21.951000,22.277000
167,300,300,412c963,107051,107385,246040,246140,138.655000,138.989000
167,160,160,40a0960,86051,86377,251829,251929,165.452000,165.778000
167,141,141,408d963,202051,202385,257611,257710,55.226000,55.560000
167,138,138,408a963,177051,177385,263400,263500,86.015000,86.349000
167,159,159,409f963,252051,252385,267934,268034,15.549000,15.883000
167,69,69,4045961,155051,155385,272797,272897,117.412000,117.746000
167,288,288,4120963,260051,260376,277284,277384,16.908000,17.233000
167,72,72,4048961,94051,94385,282137,282237,187.752000,188.086000
167,136,136,4088963,93051,93385,299628,299728,206.243000,206.577000
167,51,51,4033962,200051,200385,305414,305514,105.029000,105.363000
167,85,85,4055961,142051,142377,309948,310048,167.571000,167.897000
167,113,113,4071963,124051,124385,314811,314911,190.426000,190.760000
167,393,393,4189961,164051,164385,319298,319398,154.913000,155.247000
167,218,218,40da962,135051,135385,324151,324251,188.766000,189.100000
167,12,12,400c961,176051,176385,330078,330178,153.693000,154.027000
167,384,384,4180963,107051,107377,335867,335967,228.490000,228.816000
167,169,169,40a9960,159051,159377,341779,341879,182.402000,182.728000
167,108,108,406c962,113051,113385,347788,347888,234.403000,234.737000
167,395,395,418b963,211051,211385,359360,359460,147.975000,148.309000
167,274,274,4112960,201051,201377,368323,368423,166.946000,167.272000
167,48,48,4030962,146051,146385,379857,379957,233.472000,233.806000
167,265,265,4109963,170051,170385,385739,385839,215.354000,215.688000
167,82,82,4052960,382051,382377,391521,391621,9.144000,9.470000
167,383,383,417f961,253051,253385,397348,397448,143.963000,144.297000
167,154,154,409a961,195992,196318,403211,403311,206.893000,207.219000
167,57,57,4039961,232051,232385,414734,414834,182.349000,182.683000
167,309,309,4135960,278051,278385,420775,420875,142.390000,142.724000
167,131,131,4083960,301051,301377,443979,444079,142.602000,142.928000
167,170,170,40aa962,362051,362377,455269,455369,92.892000,93.218000
167,366,366,416e961,331051,331377,459791,459891,128.414000,128.740000
167,311,311,4137963,416051,416377,474038,474138,57.661000,57.987000
167,222,222,40de960,471051,471385,479851,479951,8.466000,8.800000
167,124,124,407c961,350051,350377,485702,485802,135.325000,135.651000
167,344,344,4158962,420051,420385,491515,491615,71.130000,71.464000
167,264,264,4108960,417051,417377,507174,507274,89.797000,90.123000
167,33,33,4021961,359051,359385,513106,513206,153.721000,154.055000
167,289,289,4121961,351051,351377,519069,519170,167.692000,168.018000
167,203,203,40cb960,465051,465377,530933,531033,65.556000,65.882000
167,187,187,40bb961,371051,371377,536931,537031,165.554000,165.880000
167,195,195,40c3960,425051,425377,542837,542937,117.460000,117.786000
167,68,68,4044960,385051,385385,548835,548935,163.450000,163.784000
167,347,347,415b963,559051,559377,572552,572652,13.175000,13.501000
167,234,234,40ea961,563051,563385,577061,577161,13.676000,14.010000
167,171,171,40ab962,571051,571385,596273,596373,24.888000,25.222000
167,71,71,4047960,593051,593385,614060,614160,20.675000,21.009000
167,132,132,4084961,604051,604385,620010,620110,15.625000,15.959000
167,322,322,4142963,677051,677385,685886,685986,8.501000,8.835000
167,372,372,4174960,684051,684377,692866,692966,8.489000,8.815000
167,21,21,4015962,697051,697385,703817,703917,6.432000,6.766000
167,102,102,4066962,816051,816385,820341,820441,3.956000,4.290000
168,305,305,4131963,30051,30385,38863,38963,8.478000,8.812000
168,343,343,4157961,35051,35385,47361,47461,11.976000,12.310000
168,190,190,40be962,44051,44385,53119,53219,8.734000,9.068000
168,58,58,403a961,55051,55385,64573,64673,9.188000,9.522000
168,329,329,4149963,61051,61385,73236,73336,11.851000,12.185000
168,197,197,40c5962,30051,30385,78079,78179,47.694000,48.028000
168,42,42,402a960,59051,59385,82565,82665,23.180000,23.514000
168,135,135,4087963,67051,67385,87363,87463,19.978000,20.312000
168,36,36,4024960,70051,70385,91896,91996,21.511000,21.845000
168,27,27,401b961,32050,32385,96739,96839,64.354000,64.689000
168,120,120,4078960,75051,75385,102495,102595,27.110000,27.444000
168,228,228,40e4962,82051,82385,108430,108530,26.045000,26.379000
168,26,26,401a962,47051,47385,119937,120037,72.552000,72.886000
168,72,72,4048961,94051,94385,131487,131587,37.102000,37.436000
168,160,160,40a0960,86051,86377,136834,136934,50.457000,50.783000
168,368,368,4170962,127051,127385,141632,141732,14.247000,14.581000
168,136,136,4088963,93051,93385,147497,147597,54.112000,54.446000
168,384,384,4180963,107051,107377,154711,154811,47.334000,47.660000
168,23,23,4017960,148051,148385,160499,160599,12.114000,12.448000
168,230,230,40e6963,98051,98385,164990,165090,66.605000,66.939000
168,69,69,4045961,155051,155385,169827,169927,14.442000,14.776000
168,4,4,4004962,68051,68385,175658,175758,107.273000,107.607000
168,138,138,408a963,177051,177385,189264,189364,11.879000,12.213000
168,64,64,4040960,118051,118385,194084,194184,75.699000,76.033000
168,108,108,406c962,113051,113385,209179,209279,95.794000,96.128000
168,141,141,408d963,202051,202385,214251,214351,11.866000,12.200000
168,378,378,417a960,218051,218385,230193,230293,11.808000,12.142000
168,149,149,4095962,130039,130366,235013,235113,104.647000,104.974000
168,300,300,412c963,107051,107385,239546,239646,132.161000,132.495000
168,18,18,4012960,60051,60385,246861,246961,186.476000,186.810000
168,51,51,4033962,200051,200385,258707,258806,58.322000,58.656000
168,159,159,409f963,252051,252385,264513,264613,12.128000,12.462000
168,288,288,4120963,260051,260376,270450,270550,10.074000,10.399000
168,113,113,4071963,124051,124385,276256,276356,151.871000,152.205000
168,12,12,400c961,176051,176385,282037,282137,105.652000,105.986000
168,218,218,40da962,135051,135385,291414,291514,156.029000,156.363000
168,85,85,4055961,142051,142377,297295,297395,154.918000,155.244000
168,340,340,4154963,109051,109385,303177,303277,193.792000,194.126000
168,265,265,4109963,170051,170385,308958,309058,138.573000,138.907000
168,131,131,4083960,301051,301377,313467,313567,12.090000,12.416000
168,48,48,4030962,146051,146385,319051,319151,172.666000,173.000000
168,25,25,4019963,36051,36385,326230,326330,289.845000,290.179000
168,169,169,40a9960,159051,159377,332011,332111,172.634000,172.960000
168,366,366,416e961,331051,331377,336715,336815,5.338000,5.664000
168,199,199,40c7962,49051,49385,343590,343690,294.205000,294.539000
168,393,393,4189961,164051,164385,349465,349565,185.080000,185.414000
168,274,274,4112960,201051,201377,355303,355403,153.926000,154.252000
168,395,395,418b963,211051,211385,362232,362332,150.847000,151.181000
168,154,154,409a961,195992,196318,368070,368170,171.752000,172.078000
168,309,309,4135960,278051,278385,373874,373974,95.489000,95.823000
168,57,57,4039961,232051,232385,379712,379812,147.327000,147.661000
168,178,178,40b2962,216028,216354,385516,385616,169.162000,169.488000
168,82,82,4052960,382051,382377,395535,395635,13.158000,13.484000
168,350,350,415e960,325051,325385,410024,410124,84.639000,84.973000
168,170,170,40aa962,362051,362377,421550,421650,59.173000,59.499000
168,124,124,407c961,350051,350377,427322,427422,76.945000,77.271000
168,311,311,4137963,416051,416377,431855,431955,15.478000,15.804000
168,73,73,4049960,156051,156385,436715,436815,280.330000,280.664000
168,344,344,4158962,420051,420385,444367,444467,23.982000,24.316000
168,33,33,4021961,359051,359385,450114,450214,90.729000,91.063000
168,156,156,409c960,213051,213377,473591,473691,260.214000,260.540000
168,264,264,4108960,417051,417377,485358,485458,67.981000,68.307000
168,187,187,40bb961,371051,371377,497012,497112,125.635000,125.961000
168,289,289,4121961,351051,351377,506400,506500,155.023000,155.349000
168,222,222,40de960,471051,471385,518256,518356,46.871000,47.205000
168,195,195,40c3960,425051,425377,542439,542539,117.062000,117.388000
168,347,347,415b963,559051,559377,571153,571253,11.776000,12.102000
168,234,234,40ea961,563051,563385,575989,576089,12.604000,12.938000
168,171,171,40ab962,571051,571385,583410,583510,12.025000,12.359000
168,71,71,4047960,593051,593385,601855,601955,8.470000,8.804000
168,132,132,4084961,604051,604385,612989,613089,8.604000,8.938000
168,322,322,4142963,677051,677385,689426,689526,12.041000,12.375000
168,372,372,4174960,684051,684377,696471,696571,12.094000,12.420000
168,21,21,4015962,697051,697385,709455,709555,12.070000,12.404000
168,152,152,4098961,795051,795377,803912,804012,8.535000,8.861000
168,102,102,4066962,816051,816385,828417,828517,12.032000,12.366000
168,374,374,4176960,1041051,1041377,1049798,1049898,8.421000,8.747000
169,305,305,4131963,30051,30385,38863,38963,8.478000,8.812000
169,343,343,4157961,35051,35385,47361,47461,11.976000,12.310000
169,190,190,40be962,44051,44385,53119,53219,8.734000,9.068000
169,239,239,40ef963,38992,39318,58810,58910,19.492000,19.818000
169,58,58,403a961,55051,55385,64572,64672,9.187000,9.521000
169,329,329,4149963,61051,61385,73197,73297,11.812000,12.146000
169,197,197,40c5962,30051,30385,78056,78156,47.671000,48.005000
169,26,26,401a962,47051,47385,119924,120024,72.539000,72.873000
169,242,242,40f2963,69051,69385,125704,125804,56.319000,56.653000
169,160,160,40a0960,86051,86377,136860,136960,50.483000,50.809000
169,368,368,4170962,127051,127385,141712,141812,14.327000,14.661000
169,136,136,4088963,93051,93385,147498,147598,54.113000,54.447000
169,23,23,4017960,148051,148385,160499,160599,12.114000,12.448000
169,230,230,40e6963,98051,98385,164991,165091,66.606000,66.940000
169,4,4,4004962,68051,68385,175671,175771,107.286000,107.620000
169,64,64,4040960,118051,118385,190815,190915,72.430000,72.764000
169,149,149,4095962,130039,130366,231128,231228,100.762000,101.089000
169,113,113,4071963,124051,124385,276256,276356,151.871000,152.205000
169,218,218,40da962,135051,135385,291375,291475,155.990000,156.324000
169,85,85,4055961,142051,142377,297282,297382,154.905000,155.231000
169,340,340,4154963,109051,109385,303138,303238,193.753000,194.087000
169,265,265,4109963,170051,170385,308945,309045,138.560000,138.894000
169,131,131,4083960,301051,301377,313432,313532,12.055000,12.381000
169,14,14,400e961,107051,107385,320451,320551,213.066000,213.400000
169,25,25,4019963,36051,36385,326206,326306,289.821000,290.155000
169,169,169,40a9960,159051,159377,331975,332075,172.598000,172.924000
169,199,199,40c7962,49051,49385,343537,343637,294.152000,294.486000
169,274,274,4112960,201051,201377,355199,355299,153.822000,154.148000
169,395,395,418b963,211051,211385,362169,362269,150.784000,151.118000
169,154,154,409a961,195992,196318,367966,368066,171.648000,171.974000
169,302,302,412e961,188051,188385,377827,377927,189.442000,189.776000
169,178,178,40b2962,216028,216354,385477,385577,169.123000,169.449000
169,176,176,40b0961,250051,250377,391380,391480,141.003000,141.329000
169,82,82,4052960,382051,382377,395890,395990,13.513000,13.839000
169,350,350,415e960,325051,325385,410007,410107,84.622000,84.956000
169,146,146,4092963,87051,87385,415771,415871,328.386000,328.720000
169,170,170,40aa962,362051,362377,421563,421663,59.186000,59.512000
169,124,124,407c961,350051,350377,427306,427406,76.929000,77.255000
169,311,311,4137963,416051,416377,431840,431940,15.463000,15.789000
169,73,73,4049960,156051,156385,436713,436813,280.328000,280.662000
169,344,344,4158962,420051,420385,444351,444451,23.966000,24.300000
169,187,187,40bb961,371051,371377,496983,497083,125.606000,125.932000
169,289,289,4121961,351051,351377,506374,506474,154.997000,155.323000
169,347,347,415b963,559051,559377,571179,571279,11.802000,12.128000
169,71,71,4047960,593051,593385,601838,601938,8.453000,8.787000
169,215,215,40d7960,615051,615385,633449,633549,18.064000,18.398000
169,322,322,4142963,677051,677385,689409,689509,12.024000,12.358000
169,152,152,4098961,795051,795377,803874,803974,8.497000,8.823000
169,374,374,4176960,1041051,1041377,1049811,1049911,8.434000,8.760000
170,305,305,4131963,30051,30385,38863,38963,8.478000,8.812000
170,239,239,40ef963,38992,39318,53187,53287,13.869000,14.195000
170,197,197,40c5962,30051,30385,64689,64790,34.304000,34.638000
