port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
117,2505,2505,49c9942,476051,476377,493948,494048,17.571000,17.897000
117,4627,4627,5213943,529051,529385,535575,535675,6.190000,6.524000
117,4618,4618,520a942,571051,571385,579696,579796,8.311000,8.645000
117,4072,4072,4fe8943,664051,664377,673888,673988,9.511000,9.837000
117,4327,4327,50e7942,679062,679388,700028,700128,20.640000,20.966000
117,4858,4858,52fa941,708984,709310,725989,726089,16.679000,17.005000
117,4519,4519,51a7941,776051,776377,782701,782801,6.324000,6.650000
117,7421,7421,5cfd943,910051,910385,936237,936337,25.852000,26.186000
117,5411,5411,5523941,929051,929385,978087,978187,48.702000,49.036000
117,6179,6179,5823941,1079051,1079377,1087640,1087740,8.263000,8.589000
117,7497,7497,5d49943,1164051,1164385,1172973,1173073,8.588000,8.922000
117,9914,9914,66ba941,1198051,1198377,1206618,1206718,8.241000,8.567000
117,5980,5980,575c941,1279051,1279377,1290771,1290871,11.394000,11.720000
117,9006,9006,632e942,1281051,1281385,1296471,1296571,15.086000,15.420000
117,8612,8612,61a4943,1342051,1342377,1381581,1381681,39.204000,39.530000
117,10164,10164,67b4940,1361051,1361385,1393230,1393330,31.845000,32.179000
117,7504,7504,5d50940,1395051,1395385,1403891,1403991,8.506000,8.840000
117,6141,6141,57fd943,1402051,1402377,1410710,1410810,8.333000,8.659000
117,10363,10363,687b943,1421051,1421377,1435638,1435738,14.261000,14.587000
117,9962,9962,66ea943,1405051,1405385,1441297,1441397,35.912000,36.246000
117,8378,8378,60ba943,1438051,1438377,1450312,1450412,11.935000,12.261000
117,6559,6559,599f940,1460051,1460385,1473700,1473800,13.315000,13.649000
117,9268,9268,6434942,1596078,1596412,1611582,1611682,15.170000,15.504000
117,10790,10790,6a26942,1702051,1702377,1708628,1708728,6.251000,6.577000
117,8876,8876,62ac941,1900051,1900385,1913831,1913931,13.446000,13.780000
117,10124,10124,678c943,1947051,1947385,1955950,1956050,8.565000,8.899000
118,47,47,402f940,65051,65385,73920,74020,8.535000,8.869000
118,2063,2063,480f941,115051,115385,121696,121796,6.311000,6.645000
118,1515,1515,45eb942,138051,138385,144797,144897,6.412000,6.746000
118,189,189,40bd940,125051,125377,150477,150577,25.100000,25.426000
118,605,605,425d942,176051,176377,207830,207930,31.453000,31.779000
118,502,502,41f6942,200051,200385,212352,212452,11.967000,12.301000
118,1043,1043,4413943,314051,314377,334893,334993,20.516000,20.842000
118,1495,1495,45d7943,314051,314377,344771,344871,30.394000,30.720000
118,2125,2125,484d940,367051,367377,395513,395613,28.136000,28.462000
118,2252,2252,48cc940,391051,391377,401193,401293,9.816000,10.142000
118,1591,1591,4637940,396051,396377,405757,405857,9.380000,9.706000
118,573,573,423d940,430036,430370,437652,437752,7.282000,7.616000
118,1344,1344,4540943,445059,445393,453634,453734,8.241000,8.575000
118,2572,2572,4a0c940,483051,483377,489657,489757,6.280000,6.606000
118,1641,1641,4669940,576012,576346,584961,585061,8.615000,8.949000
118,3910,3910,4f46940,589051,589377,599957,600057,10.580000,10.906000
118,2397,2397,495d940,616051,616377,622673,622773,6.296000,6.622000
118,5101,5101,53ed940,659051,659385,665529,665629,6.144000,6.478000
118,8071,8071,5f87940,670051,670385,684920,685020,14.535000,14.869000
118,5499,5499,557b942,677051,677377,690631,690731,13.254000,13.580000
118,2268,2268,48dc940,703051,703385,712715,712815,9.330000,9.664000
118,4347,4347,50fb942,734051,734377,751467,751567,17.090000,17.416000
118,3875,3875,4f23943,757041,757375,770636,770736,13.261000,13.595000
118,2538,2538,49ea943,792051,792385,800982,801082,8.597000,8.931000
118,4780,4780,52ac942,796051,796385,805914,806014,9.529000,9.863000
118,6744,6744,5a58940,819063,819389,837214,837314,17.825000,18.151000
118,4884,4884,5314942,882051,882377,914423,914523,32.046000,32.372000
118,9714,9714,65f2943,980051,980385,986849,986949,6.464000,6.798000
118,4226,4226,5082943,1001051,1001385,1005341,1005441,3.956000,4.290000
118,5329,5329,54d1941,1015051,1015385,1036309,1036408,20.924000,21.258000
118,5136,5136,5410942,1043602,1043927,1052221,1052321,8.294000,8.619000
118,7954,7954,5f12943,1084051,1084377,1108549,1108649,24.172000,24.498000
118,9179,9179,63db943,1111073,1111399,1126954,1127054,15.555000,15.881000
118,6054,6054,57a6943,1130051,1130385,1134751,1134851,4.366000,4.700000
118,7091,7091,5bb3942,1166051,1166385,1174699,1174799,8.314000,8.648000
118,7893,7893,5ed5942,1207983,1208317,1232457,1232557,24.140000,24.474000
118,8421,8421,60e5942,1330051,1330385,1346637,1346737,16.252000,16.586000
118,10226,10226,67f2940,1391051,1391385,1397631,1397731,6.246000,6.580000
118,6349,6349,58cd942,1406035,1406369,1414746,1414846,8.377000,8.711000
118,10202,10202,67da942,1474051,1474377,1481088,1481188,6.711000,7.037000
118,9397,9397,64b5942,1518051,1518385,1526754,1526854,8.369000,8.703000
118,10408,10408,68a8942,1521051,1521385,1533715,1533815,12.330000,12.664000
118,7467,7467,5d2b943,1545051,1545385,1568864,1568964,23.479000,23.813000
118,7940,7940,5f04941,1565051,1565385,1574667,1574767,9.282000,9.616000
118,9690,9690,65da940,1567051,1567385,1580459,1580559,13.074000,13.408000
118,6638,6638,59ee940,1591051,1591377,1599890,1599990,8.513000,8.839000
118,6400,6400,5900940,1640051,1640377,1649017,1649117,8.640000,8.966000
118,9685,9685,65d5940,1659051,1659385,1667708,1667808,8.323000,8.657000
118,7920,7920,5ef0941,1660051,1660385,1672691,1672791,12.306000,12.640000
118,8873,8873,62a9941,1693051,1693385,1704571,1704671,11.186000,11.520000
118,7644,7644,5ddc941,1789051,1789377,1798031,1798131,8.654000,8.980000
118,10318,10318,684e942,1814051,1814385,1822915,1823015,8.530000,8.864000
118,10776,10776,6a18940,1906051,1906377,1914640,1914740,8.263000,8.589000
118,6362,6362,58da941,2052051,2052377,2061028,2061128,8.651000,8.977000
118,10578,10578,6952942,2094051,2094377,2106126,2106226,11.749000,12.075000
118,9285,9285,6445942,2162051,2162385,2172334,2172434,9.949000,10.283000
118,10767,10767,6a0f940,2374051,2374385,2382925,2383025,8.540000,8.874000
118,10312,10312,6848940,2427051,2427385,2433791,2433891,6.406000,6.740000
118,10673,10673,69b1940,2433991,2434317,2440732,2440832,6.415000,6.741000
119,252,252,40fc941,73051,73385,85419,85519,12.034000,12.368000
119,2284,2284,48ec943,197051,197385,205616,205716,8.231000,8.565000
119,945,945,43b1941,207051,207385,215971,216071,8.586000,8.920000
119,1044,1044,4414940,264051,264385,272706,272806,8.321000,8.655000
119,1562,1562,461a940,341051,341385,350341,350441,8.956000,9.290000
119,1480,1480,45c8941,450051,450377,459656,459756,9.279000,9.605000
119,2804,2804,4af4941,498051,498385,516434,516535,18.049000,18.383000
119,1163,1163,448b942,499051,499377,529031,529131,29.654000,29.980000
119,3675,3675,4e5b940,613051,613377,625147,625247,11.770000,12.096000
119,7766,7766,5e56940,618051,618377,638695,638795,20.318000,20.644000
119,2245,2245,48c5943,684367,684693,696583,696683,11.890000,12.216000
119,3870,3870,4f1e941,756051,756377,780821,780921,24.444000,24.770000
119,5171,5171,5433941,847051,847385,856672,856772,9.287000,9.621000
119,4367,4367,510f940,855051,855385,868123,868223,12.738000,13.072000
119,6931,6931,5b13943,880051,880385,894370,894470,13.985000,14.319000
119,5671,5671,5627943,942051,942385,992607,992707,50.222000,50.556000
119,5801,5801,56a9940,990051,990377,998891,998991,8.514000,8.840000
119,5258,5258,548a942,970007,970333,1012374,1012474,42.041000,42.367000
119,9389,9389,64ad943,1139051,1139385,1162445,1162545,23.060000,23.394000
119,6392,6392,58f8940,1174990,1175316,1184368,1184468,9.052000,9.378000
119,5997,5997,576d940,1177051,1177377,1216300,1216400,38.923000,39.249000
119,7491,7491,5d43942,1259051,1259377,1267925,1268025,8.548000,8.874000
119,7551,7551,5d7f943,1294051,1294385,1307856,1307956,13.471000,13.805000
119,8075,8075,5f8b941,1345051,1345377,1364138,1364238,18.761000,19.087000
119,7668,7668,5df4942,1348996,1349322,1369842,1369942,20.520000,20.846000
119,6677,6677,5a15943,1390075,1390409,1435455,1435555,45.046000,45.380000
119,8472,8472,6118943,1542051,1542385,1556918,1557018,14.533000,14.867000
119,3990,3990,4f96940,1605051,1605377,1611629,1611729,6.252000,6.578000
119,9345,9345,6481940,1682983,1683317,1698748,1698848,15.431000,15.765000
119,8964,8964,6304943,1744032,1744366,1758544,1758644,14.178000,14.512000
119,9599,9599,657f940,1750051,1750377,1764451,1764551,14.074000,14.400000
119,8037,8037,5f65940,1761029,1761363,1777336,1777436,15.973000,16.307000
119,7295,7295,5c7f941,1841051,1841385,1856533,1856633,15.148000,15.482000
119,10599,10599,6967942,1860051,1860385,1866744,1866844,6.359000,6.693000
119,9650,9650,65b2941,1872051,1872385,1884383,1884483,11.998000,12.332000
119,9666,9666,65c2943,2627051,2627385,2635848,2635948,8.463000,8.797000
120,813,813,432d941,75051,75377,92528,92628,17.151000,17.477000
120,1409,1409,4581942,99015,99349,131337,131437,31.988000,32.322000
120,2762,2762,4aca943,212051,212385,227626,227726,15.241000,15.575000
120,1150,1150,447e940,181051,181385,233724,233824,52.339000,52.673000
120,2774,2774,4ad6941,232051,232385,239474,239574,7.089000,7.423000
120,1996,1996,47cc942,361051,361385,375986,376086,14.601000,14.935000
120,594,594,4252941,360051,360377,381705,381805,21.328000,21.654000
120,1080,1080,4438940,374051,374377,410621,410721,36.244000,36.570000
120,3042,3042,4be2943,425051,425377,449709,449809,24.332000,24.658000
120,4191,4191,505f943,428051,428377,456300,456400,27.923000,28.249000
120,3574,3574,4df6942,440051,440377,462048,462148,21.671000,21.997000
120,1900,1900,476c940,560051,560385,577381,577481,16.996000,17.330000
120,2506,2506,49ca942,610051,610385,647640,647740,37.255000,37.589000
120,4497,4497,5191942,643051,643385,666192,666292,22.807000,23.141000
120,5776,5776,5690940,669051,669377,683491,683591,14.114000,14.440000
120,5797,5797,56a5941,726051,726385,764431,764531,38.046000,38.380000
120,4688,4688,5250941,748051,748385,788013,788113,39.628000,39.962000
120,3087,3087,4c0f942,828051,828377,836552,836652,8.175000,8.501000
120,3948,3948,4f6c941,964051,964385,968341,968441,3.956000,4.290000
120,8637,8637,61bd941,1172051,1172377,1176769,1176869,4.392000,4.718000
120,6475,6475,594b940,1154051,1154385,1181497,1181597,27.112000,27.446000
120,5375,5375,54ff941,1143051,1143377,1187318,1187418,43.941000,44.267000
120,6438,6438,5926940,1244034,1244360,1252711,1252811,8.351000,8.677000
120,8256,8256,6040940,1290989,1291315,1299963,1300063,8.648000,8.974000
120,5927,5927,5727940,1296051,1296385,1317386,1317486,21.001000,21.335000
120,8558,8558,616e942,1408051,1408377,1420644,1420744,12.267000,12.593000
120,8879,8879,62af943,1511051,1511385,1519817,1519917,8.432000,8.766000
120,10629,10629,6985940,1521051,1521385,1536610,1536710,15.225000,15.559000
120,7428,7428,5d04942,1669051,1669385,1692754,1692854,23.369000,23.703000
120,9859,9859,6683941,1850051,1850377,1859006,1859106,8.629000,8.955000
120,10374,10374,6886941,1860051,1860377,1868887,1868987,8.510000,8.836000
120,8163,8163,5fe3942,1968051,1968385,1974860,1974960,6.475000,6.809000
120,10289,10289,6831941,1970051,1970385,1980652,1980752,10.267000,10.601000
120,9533,9533,653d940,2003051,2003377,2011892,2011992,8.515000,8.841000
121,785,785,4311943,93051,93385,136002,136102,42.617000,42.951000
121,426,426,41aa941,191051,191385,204439,204539,13.054000,13.388000
121,1235,1235,44d3940,174203,174529,210155,210255,35.626000,35.952000
121,2424,2424,4978940,214029,214355,221869,221969,7.514000,7.840000
121,2366,2366,493e940,279870,280196,289288,289388,9.092000,9.418000
121,5363,5363,54f3943,374051,374377,387426,387526,13.049000,13.375000
121,1048,1048,4418943,419051,419377,437423,437523,18.046000,18.372000
121,2872,2872,4b38943,432051,432377,443198,443298,10.821000,11.147000
121,2962,2962,4b92942,542051,542377,560206,560306,17.829000,18.155000
121,1417,1417,4589943,595051,595377,603652,603752,8.275000,8.601000
121,5109,5109,53f5942,685083,685409,700028,700128,14.619000,14.945000
121,6140,6140,57fc942,688051,688385,706408,706508,18.023000,18.357000
121,3181,3181,4c6d943,794051,794385,800696,800796,6.311000,6.645000
121,5571,5571,55c3940,873897,874223,897694,897794,23.471000,23.797000
121,4655,4655,522f943,885151,885485,907043,907143,21.558000,21.892000
121,5278,5278,549e942,898051,898385,915597,915697,17.212000,17.546000
121,5693,5693,563d942,939051,939377,957980,958080,18.603000,18.929000
121,4436,4436,5154941,932051,932377,987356,987456,54.979000,55.305000
121,3099,3099,4c1b941,1077051,1077385,1085636,1085736,8.251000,8.585000
121,6043,6043,579b940,1191051,1191385,1210824,1210924,19.439000,19.773000
121,6304,6304,58a0942,1240051,1240385,1249030,1249130,8.645000,8.979000
121,4661,4661,5235943,1194051,1194385,1266444,1266544,72.059000,72.393000
121,9407,9407,64bf940,1323051,1323385,1364224,1364324,40.839000,41.173000
121,7639,7639,5dd7942,1355051,1355385,1369961,1370061,14.576000,14.910000
121,6543,6543,598f941,1401051,1401377,1409563,1409663,8.186000,8.512000
121,9134,9134,63ae942,1392051,1392385,1425132,1425232,32.747000,33.081000
121,6671,6671,5a0f942,1447051,1447385,1481987,1482087,34.602000,34.936000
121,9296,9296,6450942,1537051,1537377,1555190,1555290,17.813000,18.139000
121,8311,8311,6077940,1669051,1669385,1675702,1675802,6.317000,6.651000
121,8653,8653,61cd940,1731051,1731385,1737728,1737828,6.343000,6.677000
121,9412,9412,64c4942,1761002,1761328,1781995,1782095,20.667000,20.993000
121,9520,9520,6530942,1884030,1884364,1892980,1893080,8.616000,8.950000
121,10964,10964,6ad4941,1991051,1991385,1999977,2000077,8.592000,8.926000
121,9215,9215,63ff940,2041051,2041385,2056707,2056807,15.322000,15.656000
121,6764,6764,5a6c941,2081051,2081377,2093372,2093472,11.995000,12.321000
121,9545,9545,6549941,2227051,2227377,2239327,2239427,11.950000,12.276000
122,640,640,4280940,67051,67377,81185,81285,13.808000,14.134000
122,352,352,4160942,147051,147385,163340,163440,15.955000,16.289000
122,1486,1486,45ce940,192051,192385,221957,222057,29.572000,29.906000
122,2037,2037,47f5940,209051,209377,239563,239663,30.186000,30.512000
122,1454,1454,45ae941,239051,239377,256083,256183,16.706000,17.032000
122,1946,1946,479a943,325051,325385,331641,331741,6.256000,6.590000
122,844,844,434c940,365051,365385,374687,374787,9.302000,9.636000
122,1617,1617,4651940,401023,401357,420074,420174,18.717000,19.051000
122,1444,1444,45a4940,483008,483342,497771,497871,14.429000,14.763000
122,2197,2197,4895940,548051,548377,554549,554649,6.172000,6.498000
122,3035,3035,4bdb942,553051,553377,571803,571903,18.426000,18.752000
122,4761,4761,5299943,557059,557385,618598,618698,61.213000,61.539000
122,3056,3056,4bf0940,627051,627377,640520,640620,13.143000,13.469000
122,2106,2106,483a942,655051,655385,663660,663760,8.275000,8.609000
122,4569,4569,51d9942,712023,712357,721812,721912,9.455000,9.789000
122,5094,5094,53e6942,767051,767385,775941,776041,8.556000,8.890000
122,4145,4145,5031941,785051,785385,809271,809371,23.886000,24.220000
122,4278,4278,50b6943,992051,992377,1000754,1000854,8.377000,8.703000
122,3536,3536,4dd0942,1042051,1042385,1055516,1055616,13.131000,13.465000
122,6824,6824,5aa8942,1050051,1050385,1060038,1060138,9.653000,9.987000
122,4267,4267,50ab941,1115000,1115326,1128188,1128288,12.862000,13.188000
122,7531,7531,5d6b942,1146051,1146377,1155001,1155101,8.624000,8.950000
122,6057,6057,57a9943,1164051,1164377,1168746,1168846,4.369000,4.695000
122,9459,9459,64f3942,1202051,1202377,1210631,1210731,8.254000,8.580000
122,9796,9796,6644943,1251051,1251377,1259817,1259917,8.440000,8.766000
122,6068,6068,57b4943,1324051,1324385,1349932,1350032,25.547000,25.881000
122,4489,4489,5189942,1426051,1426385,1441911,1442011,15.526000,15.860000
122,9339,9339,647b941,1470051,1470385,1476716,1476816,6.331000,6.665000
122,8800,8800,6260943,1512346,1512672,1516970,1517070,4.298000,4.624000
122,8131,8131,5fc3940,1504051,1504385,1527982,1528082,23.597000,23.931000
122,9716,9716,65f4943,1536051,1536385,1540664,1540764,4.279000,4.613000
122,9191,9191,63e7941,1568051,1568385,1586877,1586977,18.492000,18.826000
122,10412,10412,68ac941,1805051,1805385,1818570,1818670,13.185000,13.519000
122,8299,8299,606b943,1891051,1891377,1910523,1910623,19.146000,19.472000
123,518,518,4206940,169051,169385,183470,183570,14.085000,14.419000
123,1929,1929,4789940,207051,207385,216237,216337,8.852000,9.186000
123,1732,1732,46c4943,194051,194377,227684,227784,33.307000,33.633000
123,2875,2875,4b3b940,376051,376385,382568,382668,6.183000,6.517000
123,1211,1211,44bb940,403026,403352,414356,414456,11.004000,11.330000
123,1403,1403,457b941,372051,372377,431553,431653,59.176000,59.502000
123,2589,2589,4a1d940,421051,421385,436039,436139,14.654000,14.988000
123,3614,3614,4e1e943,480051,480385,488907,489007,8.522000,8.856000
123,1604,1604,4644941,513050,513385,530470,530570,17.085000,17.420000
123,2511,2511,49cf943,520050,520377,536473,536573,16.096000,16.423000
123,4194,4194,5062942,543051,543377,560105,560205,16.728000,17.054000
123,5189,5189,5445940,592051,592385,605512,605612,13.127000,13.461000
123,5036,5036,53ac941,658051,658377,689735,689835,31.358000,31.684000
123,5638,5638,5606940,701051,701377,707700,707800,6.323000,6.649000
123,4206,4206,506e942,735051,735385,744670,744770,9.285000,9.619000
123,6318,6318,58ae941,740051,740385,749467,749567,9.082000,9.416000
123,4717,4717,526d941,771051,771385,793898,793998,22.513000,22.847000
123,5834,5834,56ca943,787051,787385,798669,798769,11.284000,11.618000
123,3772,3772,4ebc941,737984,738318,803517,803617,65.199000,65.533000
123,6361,6361,58d9942,822051,822377,830825,830925,8.448000,8.774000
123,3950,3950,4f6e943,815051,815385,836569,836669,21.184000,21.518000
123,3322,3322,4cfa940,836051,836377,883855,883955,47.478000,47.804000
123,6889,6889,5ae9941,889051,889377,895681,895781,6.304000,6.630000
123,6904,6904,5af8942,888051,888377,901428,901528,13.051000,13.377000
123,6796,6796,5a8c942,916051,916385,940236,940336,23.851000,24.185000
123,9525,9525,6535941,921051,921385,946060,946160,24.675000,25.009000
123,6780,6780,5a7c942,1013051,1013377,1021928,1022028,8.551000,8.877000
123,7263,7263,5c5f940,1040162,1040488,1047494,1047595,7.006000,7.332000
123,3116,3116,4c2c941,1040051,1040385,1052257,1052357,11.872000,12.206000
123,5922,5922,5722942,1097051,1097377,1105619,1105719,8.242000,8.568000
123,7672,7672,5df8943,1147051,1147385,1155742,1155842,8.357000,8.691000
123,6369,6369,58e1941,1155051,1155385,1163651,1163751,8.266000,8.600000
123,8734,8734,621e942,1156051,1156377,1189259,1189359,32.882000,33.208000
123,9723,9723,65fb940,1185799,1186125,1194802,1194902,8.677000,9.003000
123,6720,6720,5a40941,1213051,1213377,1228578,1228678,15.201000,15.527000
123,6707,6707,5a33943,1251051,1251385,1255688,1255788,4.303000,4.637000
123,8662,8662,61d6940,1365051,1365377,1373704,1373804,8.327000,8.653000
123,7150,7150,5bee941,1360803,1361137,1381401,1381501,20.264000,20.598000
123,10946,10946,6ac2942,1503051,1503385,1509796,1509896,6.411000,6.745000
123,8854,8854,6296942,1598051,1598377,1620641,1620741,22.264000,22.590000
123,9110,9110,6396941,1618051,1618385,1630449,1630549,12.064000,12.398000
123,9614,9614,658e942,1932051,1932377,1939857,1939957,7.480000,7.806000
123,8181,8181,5ff5941,1924051,1924377,1945598,1945698,21.221000,21.547000
123,10552,10552,6938942,1968051,1968377,1976957,1977057,8.580000,8.906000
124,9,9,4009941,33051,33385,41987,42087,8.602000,8.936000
124,362,362,416a942,35028,35354,50512,50612,15.158000,15.484000
124,1003,1003,43eb941,68051,68385,86221,86321,17.836000,18.170000
124,1475,1475,45c3941,97051,97377,103571,103671,6.194000,6.520000
124,1593,1593,4639941,136051,136377,144636,144736,8.259000,8.585000
124,100,100,4064943,156051,156385,165798,165898,9.413000,9.747000
124,2105,2105,4839940,231815,232141,242220,242320,10.079000,10.405000
124,3172,3172,4c64940,236051,236377,253876,253976,17.499000,17.825000
124,1581,1581,462d940,233051,233385,259749,259849,26.364000,26.698000
124,1565,1565,461d941,281051,281377,285367,285467,3.990000,4.316000
124,565,565,4235942,296051,296377,304947,305047,8.570000,8.896000
124,363,363,416b941,304051,304377,316433,316533,12.056000,12.382000
124,2458,2458,499a940,331897,332223,336280,336380,4.057000,4.383000
124,1834,1834,472a943,348051,348385,354637,354737,6.252000,6.586000
124,1725,1725,46bd941,399780,400114,409376,409476,9.262000,9.596000
124,1941,1941,4795941,407051,407377,413785,413885,6.408000,6.734000
124,3148,3148,4c4c943,515050,515377,521680,521780,6.303000,6.630000
124,3171,3171,4c63943,631051,631385,637815,637915,6.430000,6.764000
124,4777,4777,52a9940,707051,707377,722609,722709,15.232000,15.558000
124,4044,4044,4fcc941,794051,794377,802840,802940,8.463000,8.789000
124,6785,6785,5a81940,784051,784385,818722,818822,34.337000,34.671000
124,3821,3821,4eed940,796051,796385,824471,824571,28.086000,28.420000
124,5626,5626,55fa941,817051,817385,830508,830608,13.123000,13.457000
124,5373,5373,54fd943,863051,863377,875493,875593,12.116000,12.442000
124,3037,3037,4bdd940,858051,858377,884707,884807,26.330000,26.656000
124,7519,7519,5d5f940,868051,868377,889568,889668,21.191000,21.517000
124,8110,8110,5fae941,894051,894377,927681,927781,33.304000,33.630000
124,9517,9517,652d940,987825,988159,1000635,1000735,12.476000,12.810000
124,6453,6453,5935942,986051,986377,1006399,1006499,20.022000,20.348000
124,4880,4880,5310941,994051,994377,1010986,1011086,16.609000,16.935000
124,5628,5628,55fc943,1137051,1137385,1145920,1146020,8.535000,8.869000
124,7137,7137,5be1941,1149051,1149385,1153743,1153843,4.358000,4.692000
124,7533,7533,5d6d942,1163051,1163377,1172545,1172645,9.168000,9.494000
124,7839,7839,5e9f943,1190051,1190377,1197864,1197964,7.487000,7.813000
124,7746,7746,5e42943,1224051,1224385,1233024,1233124,8.639000,8.973000
124,8966,8966,6306940,1236051,1236385,1244816,1244916,8.431000,8.765000
124,8919,8919,62d7940,1277051,1277385,1281380,1281480,3.995000,4.329000
124,8605,8605,619d943,1307051,1307385,1324701,1324801,17.316000,17.650000
124,7636,7636,5dd4942,1295051,1295385,1330752,1330852,35.367000,35.701000
124,10358,10358,6876942,1483051,1483377,1491718,1491818,8.341000,8.667000
124,10232,10232,67f8940,1475016,1475350,1504398,1504498,29.048000,29.382000
124,5115,5115,53fb942,1482051,1482385,1533721,1533821,51.336000,51.670000
124,8750,8750,622e943,1504051,1504377,1545611,1545711,41.234000,41.560000
124,10332,10332,685c943,1548051,1548377,1556677,1556777,8.300000,8.626000
124,8624,8624,61b0943,1619051,1619385,1630207,1630307,10.822000,11.156000
124,9831,9831,6667941,1749051,1749385,1775161,1775261,25.776000,26.110000
124,7012,7012,5b64942,1760051,1760377,1786888,1786988,26.511000,26.837000
124,10512,10512,6910940,1808051,1808385,1819024,1819124,10.639000,10.973000
124,7752,7752,5e48942,1795051,1795377,1830510,1830610,35.133000,35.459000
124,10165,10165,67b5942,1906051,1906385,1912800,1912900,6.415000,6.749000
124,10193,10193,67d1942,2031051,2031377,2037672,2037772,6.295000,6.621000
124,10079,10079,675f943,2118081,2118407,2127614,2127714,9.207000,9.533000
124,10220,10220,67ec941,2182051,2182377,2195084,2195184,12.707000,13.033000
124,10593,10593,6961941,2553051,2553385,2565381,2565481,11.996000,12.330000
125,88,88,4058942,67051,67377,80518,80618,13.141000,13.467000
125,27,27,401b943,69051,69377,91897,91997,22.520000,22.846000
125,305,305,4131941,70051,70377,97613,97713,27.236000,27.562000
125,825,825,4339943,134051,134377,155408,155508,21.031000,21.357000
125,2130,2130,4852942,156051,156385,166178,166278,9.793000,10.127000
125,393,393,4189942,224970,225304,233581,233681,8.277000,8.611000
125,4808,4808,52c8943,358984,359318,367897,367997,8.579000,8.913000
125,3153,3153,4c51941,397051,397385,405942,406042,8.557000,8.891000
125,3415,3415,4d57941,401051,401385,427713,427813,26.328000,26.662000
125,1724,1724,46bc941,432894,433220,447855,447955,14.635000,14.961000
125,2035,2035,47f3941,431000,431334,453614,453714,22.280000,22.614000
125,1462,1462,45b6940,560051,560385,595171,595271,34.786000,35.120000
125,5369,5369,54f9943,649051,649377,657946,658046,8.569000,8.895000
125,4125,4125,501d942,701051,701385,709870,709970,8.485000,8.819000
125,4796,4796,52bc942,818051,818385,836522,836622,18.137000,18.471000
125,5955,5955,5743943,911027,911353,936349,936449,24.996000,25.322000
125,1989,1989,47c5941,961051,961385,969686,969786,8.301000,8.635000
125,9183,9183,63df940,972051,972377,994861,994961,22.484000,22.810000
125,9232,9232,6410941,983061,983387,1012125,1012225,28.738000,29.064000
125,5999,5999,576f942,1031051,1031385,1037609,1037710,6.224000,6.558000
125,3377,3377,4d31941,1108051,1108377,1114712,1114812,6.335000,6.661000
125,10194,10194,67d2940,1117051,1117385,1126903,1127003,9.518000,9.852000
125,6259,6259,5873943,1163059,1163393,1169859,1169959,6.466000,6.800000
125,3679,3679,4e5f941,1169051,1169385,1186095,1186195,16.710000,17.044000
125,6352,6352,58d0942,1278051,1278377,1318981,1319081,40.604000,40.930000
125,10252,10252,680c941,1337051,1337385,1350469,1350569,13.084000,13.418000
125,7140,7140,5be4942,1360020,1360354,1368668,1368768,8.314000,8.648000
125,5672,5672,5628942,1366051,1366385,1378395,1378495,12.010000,12.344000
125,9384,9384,64a8942,1350999,1351333,1384134,1384234,32.801000,33.135000
125,7309,7309,5c8d940,1360988,1361322,1395665,1395765,34.343000,34.677000
125,8228,8228,6024943,1443051,1443377,1449707,1449807,6.330000,6.656000
125,8970,8970,630a942,1426051,1426377,1463473,1463573,37.096000,37.422000
125,5617,5617,55f1940,1507051,1507377,1519382,1519482,12.005000,12.331000
125,10439,10439,68c7943,1574051,1574385,1584049,1584149,9.664000,9.998000
125,9761,9761,6621940,1693051,1693377,1701960,1702060,8.583000,8.909000
125,10570,10570,694a940,1686051,1686385,1707839,1707939,21.454000,21.788000
125,7696,7696,5e10943,1710051,1710377,1716837,1716937,6.460000,6.786000
125,7647,7647,5ddf942,1786069,1786403,1806480,1806580,20.077000,20.411000
125,10785,10785,6a21943,1874051,1874385,1883008,1883108,8.623000,8.957000
125,8897,8897,62c1941,1939051,1939385,1957337,1957437,17.952000,18.286000
125,10257,10257,6811941,1964060,1964394,1974932,1975032,10.538000,10.872000
125,10803,10803,6a33942,2171051,2171385,2183456,2183556,12.071000,12.405000
125,9016,9016,6338940,2167002,2167328,2189328,2189428,22.000000,22.326000
126,462,462,41ce941,49051,49377,57656,57756,8.279000,8.605000
126,990,990,43de940,154051,154385,172657,172757,18.272000,18.606000
126,1112,1112,4458940,174051,174377,188130,188230,13.753000,14.079000
126,506,506,41fa942,277051,277377,286020,286120,8.643000,8.969000
126,3513,3513,4db9940,362051,362377,370963,371063,8.586000,8.912000
126,4028,4028,4fbc941,450051,450377,458600,458700,8.223000,8.549000
126,2334,2334,491e941,445051,445377,487502,487602,42.125000,42.451000
126,1852,1852,473c940,489051,489385,504940,505040,15.555000,15.889000
126,3267,3267,4cc3940,524050,524385,540208,540308,15.823000,16.158000
126,4502,4502,5196942,555051,555385,559364,559464,3.979000,4.313000
126,2791,2791,4ae7941,551051,551385,564066,564166,12.681000,13.015000
126,4211,4211,5073942,552051,552385,568653,568753,16.268000,16.602000
126,2730,2730,4aaa943,570051,570385,578697,578797,8.312000,8.646000
126,4075,4075,4feb942,552994,553320,583587,583687,30.267000,30.593000
126,3900,3900,4f3c943,563051,563385,589419,589519,26.034000,26.368000
