port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
196,5598,5598,55de942,627438,627772,636673,636773,8.901000,9.235000
196,3870,3870,4f1e941,739051,739385,743747,743847,4.362000,4.696000
196,6286,6286,588e941,785051,785385,809003,809103,23.618000,23.952000
196,6448,6448,5930943,800012,800338,814842,814942,14.504000,14.830000
196,5459,5459,5553941,820064,820390,838070,838170,17.680000,18.006000
196,5086,5086,53de940,835051,835377,843996,844096,8.619000,8.945000
196,6133,6133,57f5940,843672,844006,876897,876997,32.891000,33.225000
196,7181,7181,5c0d940,911051,911385,917576,917676,6.191000,6.525000
196,7031,7031,5b77940,921051,921377,932548,932648,11.171000,11.497000
196,3901,3901,4f3d943,946051,946385,955177,955277,8.792000,9.126000
196,5775,5775,568f941,955040,955366,961707,961807,6.341000,6.667000
196,5277,5277,549d940,973055,973381,981756,981856,8.375000,8.701000
196,7642,7642,5dda941,983051,983377,1001285,1001385,17.908000,18.234000
196,7482,7482,5d3a942,1074051,1074385,1082919,1083019,8.534000,8.868000
196,6890,6890,5aea940,1072051,1072385,1088824,1088924,16.439000,16.773000
196,3361,3361,4d21943,1074051,1074385,1094721,1094821,20.336000,20.670000
196,6400,6400,5900942,1086051,1086385,1100579,1100679,14.194000,14.528000
196,6586,6586,59ba943,1143051,1143377,1151665,1151765,8.288000,8.614000
196,8595,8595,6193943,1150051,1150385,1159016,1159116,8.631000,8.965000
196,7598,7598,5dae943,1218051,1218385,1226685,1226785,8.300000,8.634000
196,6924,6924,5b0c943,1260051,1260377,1294104,1294204,33.727000,34.053000
196,7320,7320,5c98943,1281060,1281394,1301254,1301354,19.860000,20.194000
196,4444,4444,515c941,1456051,1456377,1472381,1472481,16.004000,16.330000
196,8713,8713,6209940,1559051,1559377,1572885,1572985,13.508000,13.834000
196,8475,8475,611b943,1576051,1576385,1596708,1596808,20.323000,20.657000
196,10011,10011,671b943,1594051,1594385,1602562,1602662,8.177000,8.511000
196,7994,7994,5f3a942,1645051,1645385,1653908,1654008,8.523000,8.857000
196,8677,8677,61e5940,1676051,1676385,1684742,1684842,8.357000,8.691000
196,9289,9289,6449941,1760051,1760385,1768687,1768787,8.302000,8.636000
196,9810,9810,6652942,1862051,1862377,1875473,1875573,13.096000,13.422000
196,10786,10786,6a22940,1980051,1980377,1988883,1988983,8.506000,8.832000
196,10543,10543,692f943,2214051,2214385,2226483,2226583,12.098000,12.432000
197,1813,1813,4715943,81051,81385,93479,93579,12.094000,12.428000
197,471,471,41d7940,132210,132544,177695,177795,45.151000,45.485000
197,1686,1686,4696942,212051,212385,220773,220873,8.388000,8.722000
197,3069,3069,4bfd941,292051,292385,304329,304429,11.944000,12.278000
197,1881,1881,4759941,344805,345131,356505,356605,11.374000,11.700000
197,2848,2848,4b20941,456206,456540,462808,462908,6.268000,6.602000
197,3506,3506,4db2940,603051,603385,609689,609789,6.304000,6.638000
197,4761,4761,5299943,613051,613377,619642,619742,6.265000,6.591000
197,3554,3554,4de2941,603051,603377,624479,624579,21.102000,21.428000
197,6644,6644,59f4942,666077,666411,673841,673941,7.430000,7.764000
197,2091,2091,482b940,712051,712385,728856,728956,16.471000,16.805000
197,3906,3906,4f42941,718051,718385,734825,734925,16.440000,16.774000
197,3345,3345,4d11942,755051,755377,774282,774382,18.905000,19.231000
197,5080,5080,53d8943,767051,767377,779091,779191,11.714000,12.040000
197,6588,6588,59bc943,788051,788377,820667,820767,32.290000,32.616000
197,5235,5235,5473940,811051,811377,826419,826519,15.042000,15.368000
197,5989,5989,5765942,817051,817385,832251,832351,14.866000,15.200000
197,6476,6476,594c942,862221,862555,871130,871230,8.575000,8.909000
197,5012,5012,5394940,877051,877385,881341,881441,3.956000,4.290000
197,5394,5394,5512943,892051,892385,906581,906681,14.196000,14.530000
197,6301,6301,589d941,913972,914306,923193,923293,8.887000,9.221000
197,4599,4599,51f7943,950051,950385,967530,967630,17.145000,17.479000
197,7730,7730,5e32943,1019051,1019377,1025821,1025922,6.444000,6.770000
197,6655,6655,59ff942,1146051,1146377,1164814,1164914,18.437000,18.763000
197,8814,8814,626e941,1160051,1160385,1170657,1170757,10.272000,10.606000
197,5601,5601,55e1940,1153051,1153377,1176408,1176508,23.031000,23.357000
197,8950,8950,62f6943,1305051,1305377,1311774,1311874,6.397000,6.723000
197,8129,8129,5fc1940,1310051,1310377,1326484,1326584,16.107000,16.433000
197,9689,9689,65d9943,1439051,1439377,1447664,1447764,8.287000,8.613000
197,10798,10798,6a2e943,1458051,1458377,1466726,1466826,8.349000,8.675000
197,9674,9674,65ca942,1489051,1489377,1506653,1506753,17.276000,17.602000
197,10768,10768,6a10943,1678051,1678377,1684852,1684952,6.475000,6.801000
197,9900,9900,66ac940,1687051,1687385,1696365,1696465,8.980000,9.314000
197,6525,6525,597d943,1797051,1797377,1806576,1806676,9.199000,9.525000
197,10088,10088,6768942,1802051,1802377,1818456,1818556,16.079000,16.405000
197,10538,10538,692a942,1915051,1915377,1921843,1921943,6.466000,6.792000
197,10300,10300,683c940,2117051,2117377,2125732,2125832,8.355000,8.681000
198,1800,1800,4708943,42051,42377,62357,62457,19.980000,20.306000
198,899,899,4383943,197051,197377,206447,206547,9.070000,9.396000
198,1669,1669,4685942,225051,225385,251485,251585,26.100000,26.434000
198,1792,1792,4700942,293051,293385,299798,299898,6.413000,6.747000
198,1494,1494,45d6940,350953,351279,359616,359716,8.337000,8.663000
198,1723,1723,46bb940,390051,390385,401361,401461,10.976000,11.310000
198,4897,4897,5321942,477028,477354,486362,486462,9.008000,9.334000
198,2558,2558,49fe941,561051,561377,567658,567758,6.281000,6.607000
198,3109,3109,4c25940,559051,559385,573416,573516,14.031000,14.365000
198,5342,5342,54de941,594060,594386,618206,618306,23.820000,24.146000
198,2045,2045,47fd940,625051,625377,636573,636673,11.196000,11.522000
198,4066,4066,4fe2940,655051,655385,665909,666009,10.524000,10.858000
198,6838,6838,5ab6942,670679,671013,679302,679402,8.289000,8.623000
198,2809,2809,4af9943,758051,758377,766716,766816,8.339000,8.665000
198,4166,4166,5046941,816051,816385,827493,827593,11.108000,11.442000
198,3232,3232,4ca0942,822051,822385,838195,838295,15.810000,16.144000
198,4510,4510,519e940,847051,847377,855653,855753,8.276000,8.602000
198,8435,8435,60f3940,885051,885377,902651,902751,17.274000,17.600000
198,7171,7171,5c03943,910051,910385,916623,916723,6.238000,6.572000
198,6735,6735,5a4f940,913051,913377,922957,923057,9.580000,9.906000
198,7564,7564,5d8c943,928051,928377,937188,937288,8.811000,9.137000
198,6098,6098,57d2942,933051,933385,942757,942857,9.372000,9.706000
198,7028,7028,5b74940,977051,977377,990102,990202,12.725000,13.051000
198,5407,5407,551f940,997051,997377,1005807,1005907,8.430000,8.756000
198,3937,3937,4f61940,1036051,1036385,1044985,1045086,8.600000,8.934000
198,6707,6707,5a33943,1025051,1025377,1064811,1064911,39.434000,39.760000
198,8309,8309,6075943,1084051,1084385,1090867,1090967,6.482000,6.816000
198,8518,8518,6146940,1165051,1165377,1173715,1173815,8.338000,8.664000
198,6544,6544,5990942,1164051,1164385,1190466,1190566,26.081000,26.415000
198,8323,8323,6083943,1254051,1254385,1260866,1260966,6.481000,6.815000
198,6776,6776,5a78940,1242949,1243275,1298354,1298454,55.079000,55.405000
198,9707,9707,65eb942,1300034,1300360,1304373,1304473,4.013000,4.339000
198,9332,9332,6474943,1347051,1347385,1351747,1351847,4.362000,4.696000
198,9752,9752,6618942,1406051,1406385,1415019,1415119,8.634000,8.968000
198,6984,6984,5b48941,1416051,1416385,1436688,1436788,20.303000,20.637000
198,7743,7743,5e3f942,1468051,1468377,1489506,1489606,21.129000,21.455000
198,8723,8723,6213940,1548051,1548377,1555273,1555373,6.896000,7.222000
198,8897,8897,62c1941,1600050,1600384,1610008,1610108,9.624000,9.958000
198,6929,6929,5b11941,1640046,1640380,1675992,1676092,35.612000,35.946000
198,8933,8933,62e5942,1725051,1725377,1733991,1734091,8.614000,8.940000
198,9781,9781,6635941,1733051,1733385,1741962,1742062,8.577000,8.911000
198,10371,10371,6883943,1759051,1759385,1767923,1768023,8.538000,8.872000
198,10837,10837,6a55942,1951051,1951377,1966750,1966850,15.373000,15.699000
199,40,40,4028940,27051,27385,33695,33795,6.310000,6.644000
199,19,19,4013940,24051,24385,39382,39482,14.997000,15.331000
199,2103,2103,4837943,68023,68349,76984,77084,8.635000,8.961000
199,232,232,40e8940,104051,104385,112728,112828,8.343000,8.677000
199,222,222,40de943,139063,139389,150594,150694,11.205000,11.531000
199,449,449,41c1940,163051,163385,171615,171715,8.230000,8.564000
199,810,810,432a941,139051,139385,177203,177303,37.818000,38.152000
199,1266,1266,44f2943,195051,195385,203967,204067,8.582000,8.916000
199,1819,1819,471b942,214051,214377,218367,218467,3.990000,4.316000
199,2385,2385,4951940,247051,247385,257275,257375,9.890000,10.224000
199,1473,1473,45c1942,382051,382385,391326,391426,8.941000,9.275000
199,3808,3808,4ee0942,402051,402385,410950,411050,8.565000,8.899000
199,2377,2377,4949941,416051,416385,422740,422840,6.355000,6.689000
199,5229,5229,546d941,455051,455385,463811,463911,8.426000,8.760000
199,5130,5130,540a942,564043,564377,568400,568500,4.023000,4.357000
199,3384,3384,4d38941,579051,579385,585723,585823,6.338000,6.672000
199,3871,3871,4f1f940,588051,588377,596603,596703,8.226000,8.552000
199,4096,4096,5000940,622051,622377,630591,630691,8.214000,8.540000
199,5287,5287,54a7942,711051,711377,740142,740242,28.765000,29.091000
199,3262,3262,4cbe943,716051,716377,745918,746018,29.541000,29.867000
199,4675,4675,5243942,798051,798385,806992,807092,8.607000,8.941000
199,6220,6220,584c942,848051,848377,856834,856934,8.457000,8.783000
199,5332,5332,54d4941,854051,854377,867382,867482,13.005000,13.331000
199,5754,5754,567a941,861428,861762,874225,874325,12.463000,12.797000
199,4435,4435,5153941,868051,868377,885686,885786,17.309000,17.635000
199,5502,5502,557e941,978051,978377,984612,984712,6.235000,6.561000
199,5322,5322,54ca943,1045557,1045891,1059000,1059100,13.109000,13.443000
199,8980,8980,6314941,1184051,1184385,1203479,1203579,19.094000,19.428000
199,8396,8396,60cc943,1194051,1194385,1209304,1209404,14.919000,15.253000
199,9015,9015,6337942,1242051,1242385,1266676,1266776,24.291000,24.625000
199,8701,8701,61fd941,1300051,1300385,1306785,1306885,6.400000,6.734000
199,4610,4610,5202943,1302051,1302385,1312537,1312637,10.152000,10.486000
199,7770,7770,5e5a943,1312051,1312385,1332578,1332678,20.193000,20.527000
199,10132,10132,6794941,1357051,1357385,1363608,1363708,6.223000,6.557000
199,4783,4783,52af943,1427051,1427377,1435772,1435872,8.395000,8.721000
199,7036,7036,5b7c941,1450051,1450377,1462786,1462886,12.409000,12.735000
199,7107,7107,5bc3941,1459051,1459377,1468618,1468718,9.241000,9.567000
199,9917,9917,66bd943,1543051,1543385,1549682,1549782,6.297000,6.631000
199,8567,8567,6177943,1583051,1583385,1591918,1592018,8.533000,8.867000
199,7863,7863,5eb7940,1595051,1595377,1604048,1604148,8.671000,8.997000
199,9990,9990,6706940,1603051,1603385,1611975,1612075,8.590000,8.924000
199,8571,8571,617b941,1606978,1607304,1623516,1623616,16.212000,16.538000
199,6732,6732,5a4c941,1612051,1612385,1629341,1629441,16.956000,17.290000
199,6337,6337,58c1940,1657051,1657377,1663695,1663795,6.318000,6.644000
199,10172,10172,67bc942,1895051,1895377,1907473,1907573,12.096000,12.422000
199,10636,10636,698c941,1977044,1977378,1991108,1991208,13.730000,14.064000
199,10912,10912,6aa0940,2136051,2136377,2149206,2149306,12.829000,13.155000
199,9144,9144,63b8940,2163051,2163377,2169712,2169812,6.335000,6.661000
200,2244,2244,48c4942,149052,149386,155908,156008,6.522000,6.856000
200,46,46,402e940,158962,159288,167913,168013,8.625000,8.951000
200,3,3,4003940,179051,179385,197863,197963,18.478000,18.812000
200,1411,1411,4583943,269051,269377,286028,286128,16.651000,16.977000
200,3376,3376,4d30943,348051,348377,358992,359092,10.615000,10.941000
200,1687,1687,4697942,373051,373385,393476,393576,20.091000,20.425000
200,5731,5731,5663943,431990,432316,469853,469953,37.537000,37.863000
200,2113,2113,4841943,449051,449377,481371,481471,31.994000,32.320000
200,2273,2273,48e1943,472051,472377,487156,487256,14.779000,15.105000
200,3636,3636,4e34943,465051,465385,497096,497196,31.711000,32.045000
200,6405,6405,5905940,512050,512377,536118,536218,23.741000,24.068000
200,3296,3296,4ce0941,557051,557377,578603,578703,21.226000,21.552000
200,3757,3757,4ead943,652051,652377,660641,660741,8.264000,8.590000
200,3769,3769,4eb9941,658071,658405,665461,665561,7.056000,7.390000
200,3153,3153,4c51941,708051,708385,733514,733614,25.129000,25.463000
200,5015,5015,5397942,720051,720385,739256,739356,18.871000,19.205000
200,6399,6399,58ff941,739051,739377,751405,751505,12.028000,12.354000
200,1992,1992,47c8942,757051,757385,765854,765954,8.469000,8.803000
200,2997,2997,4bb5943,757051,757385,770387,770487,13.002000,13.336000
200,4734,4734,527e941,764051,764377,779753,779853,15.376000,15.702000
200,6068,6068,57b4941,846051,846385,860456,860556,14.071000,14.405000
200,4215,4215,5077940,891061,891387,926877,926977,35.490000,35.816000
200,6633,6633,59e9940,963051,963377,969683,969783,6.306000,6.632000
200,6091,6091,57cb941,971051,971385,984699,984799,13.314000,13.648000
200,6897,6897,5af1942,981051,981377,999308,999408,17.931000,18.257000
200,4475,4475,517b943,1021051,1021377,1029782,1029882,8.405000,8.731000
200,7273,7273,5c69940,1033051,1033377,1059659,1059759,26.282000,26.608000
200,5423,5423,552f940,1070051,1070377,1076674,1076774,6.297000,6.623000
200,5619,5619,55f3942,1068051,1068377,1082459,1082559,14.082000,14.408000
200,6403,6403,5903942,1069051,1069385,1088201,1088301,18.816000,19.150000
200,5660,5660,561c941,1077051,1077385,1093986,1094086,16.601000,16.935000
200,7890,7890,5ed2943,1096051,1096377,1104764,1104864,8.387000,8.713000
200,7678,7678,5dfe941,1116051,1116385,1124920,1125020,8.535000,8.869000
200,5207,5207,5457943,1194051,1194377,1243167,1243267,48.790000,49.116000
200,6312,6312,58a8941,1247051,1247377,1260499,1260599,13.122000,13.448000
200,7878,7878,5ec6940,1288051,1288385,1334323,1334423,45.938000,46.272000
200,10712,10712,69d8940,1352014,1352340,1362614,1362714,10.274000,10.600000
200,9136,9136,63b0941,1378051,1378385,1388368,1388468,9.983000,10.317000
200,10352,10352,6870941,1390976,1391302,1395671,1395771,4.369000,4.695000
200,9108,9108,6394942,1386051,1386385,1400345,1400445,13.960000,14.294000
200,8247,8247,6037940,1411051,1411377,1419967,1420067,8.590000,8.916000
200,9802,9802,664a943,1508051,1508385,1516894,1516994,8.509000,8.843000
200,6560,6560,59a0940,1528051,1528377,1542415,1542515,14.038000,14.364000
200,8073,8073,5f89943,1534051,1534377,1553979,1554079,19.602000,19.928000
200,10480,10480,68f0942,1839051,1839385,1847538,1847638,8.153000,8.487000
200,10449,10449,68d1940,1938051,1938377,1957054,1957154,18.677000,19.003000
200,10135,10135,6797941,2023051,2023385,2040553,2040653,17.168000,17.502000
200,8341,8341,6095942,2114051,2114385,2122615,2122715,8.230000,8.564000
200,9861,9861,6685942,2245051,2245385,2253823,2253923,8.438000,8.772000
200,10556,10556,693c942,2768028,2768354,2776855,2776955,8.501000,8.827000
201,310,310,4136940,46051,46385,54994,55094,8.609000,8.943000
201,4,4,4004942,113051,113385,119798,119898,6.413000,6.747000
201,728,728,42d8942,132051,132385,152588,152688,20.203000,20.537000
201,1190,1190,44a6940,164051,164377,189895,189995,25.518000,25.844000
201,955,955,43bb941,186051,186385,200114,200214,13.729000,14.063000
201,2599,2599,4a27941,243051,243377,254575,254675,11.198000,11.524000
201,641,641,4281942,315051,315377,323677,323777,8.300000,8.626000
201,2020,2020,47e4943,325051,325385,341727,341827,16.342000,16.676000
201,2146,2146,4862941,332051,332385,347458,347558,15.073000,15.407000
201,3971,3971,4f83942,343457,343791,353251,353351,9.460000,9.794000
201,1320,1320,4528941,394051,394385,400703,400803,6.318000,6.652000
201,1848,1848,4738940,438051,438377,464105,464205,25.728000,26.054000
201,2349,2349,492d943,459051,459377,475611,475711,16.234000,16.560000
201,2770,2770,4ad2942,490051,490385,507297,507397,16.912000,17.246000
201,1540,1540,4604943,504051,504385,524872,524972,20.487000,20.821000
201,3887,3887,4f2f942,523050,523385,529629,529729,6.244000,6.579000
201,3152,3152,4c50942,535034,535360,543912,544012,8.552000,8.878000
201,2942,2942,4b7e942,552051,552377,564336,564436,11.959000,12.285000
201,2631,2631,4a47941,583051,583377,591890,591990,8.513000,8.839000
201,3977,3977,4f89941,630051,630385,646094,646194,15.709000,16.043000
201,6380,6380,58ec940,679051,679377,687961,688061,8.584000,8.910000
201,5038,5038,53ae941,713051,713377,721941,722041,8.564000,8.890000
201,7707,7707,5e1b942,741051,741385,747796,747896,6.411000,6.745000
201,6006,6006,5776941,783051,783377,792064,792164,8.687000,9.013000
201,6709,6709,5a35943,781051,781385,797849,797949,16.464000,16.798000
201,4169,4169,5049943,772051,772377,803625,803725,31.248000,31.574000
201,4142,4142,502e942,934051,934385,940768,940868,6.383000,6.717000
201,6807,6807,5a97942,1010237,1010571,1016981,1017081,6.410000,6.744000
201,6037,6037,5795942,1023051,1023377,1035619,1035720,12.242000,12.568000
201,8038,8038,5f66941,1083051,1083385,1105445,1105545,22.060000,22.394000
201,10878,10878,6a7e943,1201051,1201377,1209972,1210072,8.595000,8.921000
201,7562,7562,5d8a943,1217051,1217385,1248972,1249072,31.587000,31.921000
201,6883,6883,5ae3941,1207051,1207377,1254762,1254862,47.385000,47.711000
201,10239,10239,67ff940,1257051,1257385,1261364,1261464,3.979000,4.313000
201,6591,6591,59bf941,1264051,1264385,1272681,1272781,8.296000,8.630000
201,7302,7302,5c86943,1436051,1436377,1445379,1445479,9.002000,9.328000
201,7722,7722,5e2a940,1504051,1504377,1522763,1522863,18.386000,18.712000
201,7364,7364,5cc4943,1556051,1556385,1570040,1570140,13.655000,13.989000
201,9486,9486,650e943,1918125,1918451,1934956,1935056,16.505000,16.831000
201,10615,10615,6977940,2005051,2005385,2020748,2020848,15.363000,15.697000
202,374,374,4176943,65051,65385,73838,73938,8.453000,8.787000
202,65,65,4041943,84051,84377,88710,88810,4.333000,4.659000
202,1396,1396,4574943,129024,129349,133340,133440,3.991000,4.316000
202,2719,2719,4a9f943,147051,147385,166953,167053,19.568000,19.902000
202,1103,1103,444f940,181051,181377,189954,190054,8.577000,8.903000
202,1336,1336,4538942,219051,219377,232367,232467,12.990000,13.316000
202,1994,1994,47ca941,255024,255358,263591,263691,8.233000,8.567000
202,1306,1306,451a942,285051,285377,302836,302936,17.459000,17.785000
202,2064,2064,4810942,314051,314385,321014,321114,6.629000,6.963000
202,2487,2487,49b7942,296051,296385,335891,335991,39.506000,39.840000
202,2368,2368,4940941,315051,315385,341803,341903,26.418000,26.752000
202,1525,1525,45f5943,388051,388377,399092,399192,10.715000,11.041000
202,3868,3868,4f1c941,427051,427377,433619,433719,6.242000,6.568000
202,2996,2996,4bb4941,428051,428377,439226,439326,10.849000,11.175000
202,1671,1671,4687941,462051,462385,468800,468900,6.415000,6.749000
202,2923,2923,4b6b942,505051,505377,513999,514098,8.622000,8.948000
202,1076,1076,4434941,559051,559377,568134,568234,8.757000,9.083000
202,2311,2311,4907941,566051,566385,574709,574809,8.324000,8.658000
202,3352,3352,4d18941,627051,627385,633622,633722,6.237000,6.571000
202,5894,5894,5706940,646051,646385,652559,652659,6.174000,6.508000
202,3019,3019,4bcb941,687051,687377,695977,696077,8.600000,8.926000
202,3983,3983,4f8f942,727051,727385,734535,734635,7.150000,7.484000
202,3370,3370,4d2a941,736094,736428,767901,768001,31.473000,31.807000
202,5216,5216,5460942,772051,772377,788562,788662,16.185000,16.511000
202,6522,6522,597a940,921057,921391,933939,934039,12.548000,12.882000
202,5659,5659,561b942,1006051,1006385,1022596,1022696,16.211000,16.545000
202,4493,4493,518d942,1223051,1223385,1231753,1231853,8.368000,8.702000
202,8253,8253,603d942,1286051,1286377,1295018,1295118,8.641000,8.967000
202,5309,5309,54bd940,1289051,1289377,1300872,1300972,11.495000,11.821000
202,3421,3421,4d5d942,1277051,1277377,1341793,1341893,64.416000,64.742000
202,8974,8974,630e942,1392495,1392829,1409613,1409713,16.784000,17.118000
202,9655,9655,65b7941,1443051,1443385,1474496,1474596,31.111000,31.445000
202,10468,10468,68e4941,1620984,1621310,1632225,1632325,10.915000,11.241000
202,9783,9783,6637942,1731051,1731377,1737669,1737769,6.292000,6.618000
202,7401,7401,5ce9941,1739051,1739385,1747999,1748099,8.614000,8.948000
202,8905,8905,62c9940,2186051,2186377,2194885,2194985,8.508000,8.834000
203,296,296,4128941,31051,31385,42639,42739,11.254000,11.588000
203,335,335,414f943,48957,49291,57698,57798,8.407000,8.741000
203,339,339,4153941,74023,74349,80664,80764,6.315000,6.641000
203,292,292,4124940,112176,112510,122635,122735,10.125000,10.459000
203,1855,1855,473f943,196051,196385,210515,210615,14.130000,14.464000
203,1439,1439,459f941,238984,239310,247550,247650,8.240000,8.566000
203,1539,1539,4603941,257051,257376,265946,266046,8.570000,8.895000
203,1521,1521,45f1941,246051,246377,270815,270915,24.438000,24.764000
203,564,564,4234940,282051,282385,288580,288680,6.195000,6.529000
203,3163,3163,4c5b941,299838,300172,314410,314510,14.238000,14.572000
203,1020,1020,43fc941,355051,355377,364727,364827,9.350000,9.676000
203,1890,1890,4762943,376063,376389,387212,387312,10.823000,11.149000
203,2552,2552,49f8941,375051,375377,392943,393043,17.566000,17.892000
203,3227,3227,4c9b941,414051,414377,426562,426662,12.185000,12.511000
203,3002,3002,4bba941,462792,463126,469413,469513,6.287000,6.621000
203,3958,3958,4f76940,453988,454322,474582,474682,20.260000,20.594000
203,3432,3432,4d68943,456031,456365,501684,501784,45.319000,45.653000
203,4511,4511,519f943,552051,552377,560666,560766,8.289000,8.615000
203,4766,4766,529e943,629051,629377,658234,658334,28.857000,29.183000
203,3833,3833,4ef9941,702051,702377,718634,718734,16.257000,16.583000
203,9188,9188,63e4942,810051,810385,814341,814441,3.956000,4.290000
203,5361,5361,54f1941,831051,831377,839899,839999,8.522000,8.848000
203,5518,5518,558e942,883051,883377,891713,891813,8.336000,8.662000
203,9638,9638,65a6940,965051,965377,975551,975651,10.174000,10.500000
203,7378,7378,5cd2943,972051,972385,980317,980417,7.932000,8.266000
203,9181,9181,63dd943,972985,973311,990376,990476,17.065000,17.391000
203,5339,5339,54db943,994051,994377,1000703,1000803,6.326000,6.652000
203,6957,6957,5b2d941,1010051,1010385,1016831,1016931,6.446000,6.780000
203,7135,7135,5bdf942,1037051,1037385,1054116,1054216,16.731000,17.065000
203,6130,6130,57f2943,1059051,1059385,1065951,1066051,6.566000,6.900000
203,6154,6154,580a941,1175051,1175385,1183961,1184061,8.576000,8.910000
203,4479,4479,517f940,1184051,1184385,1202149,1202249,17.764000,18.098000
203,9017,9017,6339940,1203051,1203377,1224156,1224256,20.779000,21.105000
203,7236,7236,5c44943,1274052,1274378,1285460,1285560,11.082000,11.408000
203,8753,8753,6231942,1306051,1306377,1315023,1315123,8.646000,8.972000
203,7299,7299,5c83943,1407051,1407385,1419157,1419257,11.772000,12.106000
203,10364,10364,687c943,1438976,1439302,1443607,1443707,4.305000,4.631000
203,9670,9670,65c6941,1436051,1436385,1462601,1462701,26.216000,26.550000
203,10328,10328,6858941,1545081,1545407,1569862,1569962,24.455000,24.781000
203,8872,8872,62a8941,1593051,1593385,1599756,1599856,6.371000,6.705000
203,7487,7487,5d3f943,1596051,1596377,1604647,1604747,8.270000,8.596000
203,8924,8924,62dc943,1612878,1613204,1638015,1638115,24.811000,25.137000
203,9211,9211,63fb941,1928051,1928385,1934647,1934747,6.262000,6.596000
203,9512,9512,6528940,1929051,1929385,1939519,1939619,10.134000,10.468000
203,9659,9659,65bb943,1932051,1932385,1945315,1945415,12.930000,13.264000
203,8029,8029,5f5d940,2141051,2141377,2147723,2147823,6.346000,6.672000
204,345,345,4159941,34051,34385,40698,40798,6.313000,6.647000
204,323,323,4143940,36055,36381,45219,45319,8.838000,9.164000
204,1035,1035,440b942,77051,77385,86089,86189,8.704000,9.038000
204,821,821,4335942,112051,112377,124200,124300,11.823000,12.149000
204,428,428,41ac941,106051,106385,130027,130128,23.642000,23.976000
204,2322,2322,4912942,156084,156410,175840,175940,19.430000,19.756000
204,2473,2473,49a9942,231051,231385,237727,237827,6.342000,6.676000
204,1929,1929,4789941,247978,248304,260212,260311,11.908000,12.234000
204,1233,1233,44d1941,378798,379124,428450,428550,49.326000,49.652000
204,1870,1870,474e942,429051,429377,458381,458481,29.004000,29.330000
204,4693,4693,5255943,574157,574491,590856,590956,16.365000,16.699000
204,5975,5975,5757941,585051,585377,596663,596763,11.286000,11.612000
204,2290,2290,48f2941,650199,650525,661667,661767,11.142000,11.468000
204,2620,2620,4a3c940,659051,659377,671541,671641,12.164000,12.490000
204,3658,3658,4e4a943,668051,668385,679014,679114,10.629000,10.963000
204,1893,1893,4765941,659051,659385,690613,690713,31.228000,31.562000
204,6804,6804,5a94942,712051,712385,722409,722509,10.024000,10.358000
204,3242,3242,4caa940,726051,726385,744051,744151,17.666000,18.000000
204,4487,4487,5187941,741051,741385,760951,761051,19.566000,19.900000
204,2866,2866,4b32942,765051,765377,776746,776846,11.369000,11.695000
204,3915,3915,4f4b940,770051,770377,781279,781379,10.902000,11.228000
204,5996,5996,576c941,822051,822377,845028,845128,22.651000,22.977000
204,4212,4212,5074941,877051,877377,888921,889021,11.544000,11.870000
204,5987,5987,5763942,865051,865385,898939,899039,33.554000,33.888000
204,6940,6940,5b1c941,955051,955377,963611,963711,8.234000,8.560000
204,6159,6159,580f942,960051,960385,968409,968509,8.024000,8.358000
204,7341,7341,5cad940,988051,988385,1000396,1000496,12.011000,12.345000
204,7560,7560,5d88943,1044051,1044377,1050741,1050841,6.364000,6.690000
204,5675,5675,562b943,1262015,1262349,1270958,1271058,8.609000,8.943000
204,8876,8876,62ac941,1267073,1267407,1279348,1279448,11.941000,12.275000
204,9197,9197,63ed941,1275035,1275369,1284089,1284189,8.720000,9.054000
204,5860,5860,56e4942,1277051,1277377,1311231,1311331,33.854000,34.180000
204,10028,10028,672c940,1389051,1389377,1425686,1425786,36.309000,36.635000
204,8115,8115,5fb3941,1484051,1484377,1493948,1494048,9.571000,9.897000
204,9050,9050,635a941,1546051,1546385,1565660,1565760,19.275000,19.609000
204,9104,9104,6390940,1567051,1567385,1577249,1577349,9.864000,10.198000
204,8932,8932,62e4940,1608037,1608371,1614815,1614915,6.444000,6.778000
204,8809,8809,6269941,1801051,1801385,1809858,1809958,8.473000,8.807000
204,10438,10438,68c6941,1956051,1956385,1964875,1964975,8.490000,8.824000
204,10994,10994,6af2943,2018051,2018385,2033399,2033499,15.014000,15.348000
204,10920,10920,6aa8940,2057051,2057385,2061361,2061461,3.976000,4.310000
205,1132,1132,446c941,114051,114385,141499,141599,27.114000,27.448000
205,2959,2959,4b8f943,319022,319356,327999,328099,8.643000,8.977000
205,923,923,439b940,320960,321286,333028,333128,11.742000,12.068000
205,2483,2483,49b3941,347051,347377,356898,356998,9.521000,9.847000
205,2803,2803,4af3941,506051,506377,515105,515204,8.728000,9.054000
205,2428,2428,497c943,533051,533385,541328,541428,7.943000,8.277000
205,3263,3263,4cbf941,534051,534385,545837,545937,11.452000,11.786000
205,3348,3348,4d14942,576051,576377,584837,584937,8.460000,8.786000
205,3632,3632,4e30940,585051,585385,593663,593763,8.278000,8.612000
205,4662,4662,5236943,599051,599385,605720,605820,6.335000,6.669000
205,1404,1404,457c940,598938,599264,611552,611652,12.288000,12.614000
